contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META251128C00535000,call,2025-11-28,535.0,2025-11-24 19:27:54+00:00,2025-11-24 14:27:54 EST,79.97,97.35,100.6,0.0,0.0,40.0,66,1.119145029296875,True,REGULAR,USD
META251128C00537500,call,2025-11-28,537.5,2025-11-25 18:17:28+00:00,2025-11-25 13:17:28 EST,90.7,94.7,98.1,0.0,0.0,1.0,31,1.0546922265625,True,REGULAR,USD
META251128C00540000,call,2025-11-28,540.0,2025-11-25 18:15:41+00:00,2025-11-25 13:15:41 EST,89.11,92.35,95.6,0.0,0.0,15.0,27,1.0654343603515626,True,REGULAR,USD
META251128C00542500,call,2025-11-28,542.5,2025-11-21 15:31:52+00:00,2025-11-21 10:31:52 EST,45.13,89.9,93.1,0.0,0.0,2.0,2,1.0498094384765626,True,REGULAR,USD
META251128C00545000,call,2025-11-28,545.0,2025-11-25 20:59:49+00:00,2025-11-25 15:59:49 EST,91.91,87.15,90.6,0.0,0.0,18.0,25,0.9648441015625,True,REGULAR,USD
META251128C00547500,call,2025-11-28,547.5,2025-11-24 20:55:14+00:00,2025-11-24 15:55:14 EST,68.09,84.75,88.15,0.0,0.0,12.0,10,0.975586181640625,True,REGULAR,USD
META251128C00550000,call,2025-11-28,550.0,2025-11-25 15:57:23+00:00,2025-11-25 10:57:23 EST,79.0,82.2,85.6,0.0,0.0,4.0,74,0.9267585449218749,True,REGULAR,USD
META251128C00552500,call,2025-11-28,552.5,2025-11-24 18:14:27+00:00,2025-11-24 13:14:27 EST,62.24,79.65,83.1,0.0,0.0,6.0,14,0.8886729882812499,True,REGULAR,USD
META251128C00555000,call,2025-11-28,555.0,2025-11-25 15:15:14+00:00,2025-11-25 10:15:14 EST,70.55,77.15,80.6,0.0,0.0,4.0,56,0.8632826171875,True,REGULAR,USD
META251128C00557500,call,2025-11-28,557.5,2025-11-21 16:56:48+00:00,2025-11-21 11:56:48 EST,35.6,74.85,78.1,0.0,0.0,5.0,13,0.8813488427734374,True,REGULAR,USD
META251128C00560000,call,2025-11-28,560.0,2025-11-26 20:16:04+00:00,2025-11-26 15:16:04 EST,74.78,72.4,75.6,5.779999,8.37681,102.0,224,0.8642591699218749,True,REGULAR,USD
META251128C00562500,call,2025-11-28,562.5,2025-11-26 19:31:19+00:00,2025-11-26 14:31:19 EST,71.84,69.75,73.1,19.839996,38.15384,29.0,50,0.8095722167968749,True,REGULAR,USD
META251128C00565000,call,2025-11-28,565.0,2025-11-26 14:33:54+00:00,2025-11-26 09:33:54 EST,71.66,67.2,70.6,0.47000122,0.6602068,1.0,65,0.773439765625,True,REGULAR,USD
META251128C00567500,call,2025-11-28,567.5,2025-11-26 19:28:22+00:00,2025-11-26 14:28:22 EST,66.83,64.65,66.7,6.010002,9.881621,112.0,113,0.8452163916015624,True,REGULAR,USD
META251128C00570000,call,2025-11-28,570.0,2025-11-26 19:42:35+00:00,2025-11-26 14:42:35 EST,64.7,62.15,65.6,-1.9400024,-2.911168,23.0,161,0.7124052197265626,True,REGULAR,USD
META251128C00572500,call,2025-11-28,572.5,2025-11-24 14:53:10+00:00,2025-11-24 09:53:10 EST,37.0,59.75,63.15,0.0,0.0,15.0,36,0.7158231542968749,True,REGULAR,USD
META251128C00575000,call,2025-11-28,575.0,2025-11-26 17:11:21+00:00,2025-11-26 12:11:21 EST,61.0,57.45,59.2,-0.54999924,-0.8935812,7.0,197,0.7617211328125001,True,REGULAR,USD
META251128C00577500,call,2025-11-28,577.5,2025-11-26 16:39:15+00:00,2025-11-26 11:39:15 EST,60.41,54.65,58.15,3.209999,5.6118865,1.0,68,0.64648791015625,True,REGULAR,USD
META251128C00580000,call,2025-11-28,580.0,2025-11-26 20:18:15+00:00,2025-11-26 15:18:15 EST,54.8,52.4,55.65,1.5299988,2.8721583,24.0,532,0.6606479248046876,True,REGULAR,USD
META251128C00582500,call,2025-11-28,582.5,2025-11-26 15:47:58+00:00,2025-11-26 10:47:58 EST,52.88,49.9,53.15,1.2299995,2.3814123,1.0,165,0.6337927246093751,True,REGULAR,USD
META251128C00585000,call,2025-11-28,585.0,2025-11-26 20:59:04+00:00,2025-11-26 15:59:04 EST,49.23,47.4,50.65,0.099998474,0.20353852,76.0,935,0.6069375244140626,True,REGULAR,USD
META251128C00587500,call,2025-11-28,587.5,2025-11-26 19:18:24+00:00,2025-11-26 14:18:24 EST,47.0,45.05,46.75,-0.25,-0.52910054,28.0,588,0.631839619140625,True,REGULAR,USD
META251128C00590000,call,2025-11-28,590.0,2025-11-26 20:55:42+00:00,2025-11-26 15:55:42 EST,44.25,42.5,45.55,-2.5999985,-5.5496235,165.0,1673,0.5537154003906251,True,REGULAR,USD
META251128C00592500,call,2025-11-28,592.5,2025-11-26 20:54:19+00:00,2025-11-26 15:54:19 EST,41.89,40.1,41.6,-0.3500023,-0.82860386,124.0,464,0.543949873046875,True,REGULAR,USD
META251128C00595000,call,2025-11-28,595.0,2025-11-26 20:59:27+00:00,2025-11-26 15:59:27 EST,39.2,37.35,40.5,-2.5499992,-6.1077824,43.0,2347,0.7172879833984375,True,REGULAR,USD
META251128C00597500,call,2025-11-28,597.5,2025-11-26 20:57:05+00:00,2025-11-26 15:57:05 EST,36.75,34.7,36.75,-2.6500015,-6.7258916,157.0,798,0.5170946728515625,True,REGULAR,USD
META251128C00600000,call,2025-11-28,600.0,2025-11-26 20:56:43+00:00,2025-11-26 15:56:43 EST,34.5,32.5,34.25,-2.4399986,-6.6053023,507.0,3779,0.4880422290039063,True,REGULAR,USD
META251128C00602500,call,2025-11-28,602.5,2025-11-26 20:22:38+00:00,2025-11-26 15:22:38 EST,31.53,30.0,32.9,-2.539999,-7.4552364,42.0,888,0.6030313134765627,True,REGULAR,USD
META251128C00605000,call,2025-11-28,605.0,2025-11-26 20:32:31+00:00,2025-11-26 15:32:31 EST,29.44,27.6,30.3,-2.5599995,-7.999998,168.0,2257,0.5578657495117189,True,REGULAR,USD
META251128C00607500,call,2025-11-28,607.5,2025-11-26 20:51:45+00:00,2025-11-26 15:51:45 EST,26.88,24.8,28.2,-3.3200016,-10.993382,110.0,1288,0.5607954077148438,True,REGULAR,USD
META251128C00610000,call,2025-11-28,610.0,2025-11-26 20:59:52+00:00,2025-11-26 15:59:52 EST,23.9,22.35,25.5,-3.1499996,-11.645101,354.0,4055,0.5061084545898438,True,REGULAR,USD
META251128C00612500,call,2025-11-28,612.5,2025-11-26 20:59:58+00:00,2025-11-26 15:59:58 EST,21.6,20.1,23.1,-3.3999996,-13.5999975,161.0,841,0.47803256347656253,True,REGULAR,USD
META251128C00615000,call,2025-11-28,615.0,2025-11-26 20:59:23+00:00,2025-11-26 15:59:23 EST,19.25,17.4,19.3,-2.8999996,-13.092549,877.0,2745,0.31445998046874996,True,REGULAR,USD
META251128C00617500,call,2025-11-28,617.5,2025-11-26 20:56:51+00:00,2025-11-26 15:56:51 EST,17.0,14.85,16.85,-2.8500004,-14.357684,169.0,1464,0.28833719482421866,True,REGULAR,USD
META251128C00620000,call,2025-11-28,620.0,2025-11-26 20:59:29+00:00,2025-11-26 15:59:29 EST,14.15,13.5,14.7,-3.6499996,-20.505615,2576.0,4650,0.2893137475585937,True,REGULAR,USD
META251128C00622500,call,2025-11-28,622.5,2025-11-26 20:59:00+00:00,2025-11-26 15:59:00 EST,11.9,10.55,12.3,-3.5300007,-22.877516,626.0,1190,0.26148199462890626,True,REGULAR,USD
META251128C00625000,call,2025-11-28,625.0,2025-11-26 20:59:14+00:00,2025-11-26 15:59:14 EST,9.77,9.4,9.95,-3.7299995,-27.629625,3301.0,4012,0.23438265625,True,REGULAR,USD
META251128C00627500,call,2025-11-28,627.5,2025-11-26 20:59:00+00:00,2025-11-26 15:59:00 EST,7.65,7.35,7.7,-3.7000003,-32.59912,2909.0,2224,0.2098467687988281,True,REGULAR,USD
META251128C00630000,call,2025-11-28,630.0,2025-11-26 20:59:33+00:00,2025-11-26 15:59:33 EST,5.61,5.5,5.8,-3.9999995,-41.623306,6571.0,10487,0.19934882690429687,True,REGULAR,USD
META251128C00632500,call,2025-11-28,632.5,2025-11-26 20:59:49+00:00,2025-11-26 15:59:49 EST,3.95,3.9,4.15,-3.95,-50.0,5944.0,1768,0.19080399047851562,True,REGULAR,USD
META251128C00635000,call,2025-11-28,635.0,2025-11-26 20:59:56+00:00,2025-11-26 15:59:56 EST,2.74,2.54,2.84,-3.7700002,-57.910908,23974.0,8043,0.18640950317382812,False,REGULAR,USD
META251128C00637500,call,2025-11-28,637.5,2025-11-26 20:59:50+00:00,2025-11-26 15:59:50 EST,1.76,1.7,1.84,-3.4399998,-66.15384,15673.0,2011,0.18335777587890623,False,REGULAR,USD
META251128C00640000,call,2025-11-28,640.0,2025-11-26 20:59:58+00:00,2025-11-26 15:59:58 EST,1.1,1.06,1.14,-2.9300003,-72.70472,26731.0,5706,0.18238122314453126,False,REGULAR,USD
META251128C00642500,call,2025-11-28,642.5,2025-11-26 20:59:16+00:00,2025-11-26 15:59:16 EST,0.64,0.62,0.67,-2.4699998,-79.42122,5836.0,5428,0.18189294677734374,False,REGULAR,USD
META251128C00645000,call,2025-11-28,645.0,2025-11-26 20:59:58+00:00,2025-11-26 15:59:58 EST,0.36,0.36,0.38,-1.9899999,-84.68085,22699.0,3854,0.1828694995117187,False,REGULAR,USD
META251128C00647500,call,2025-11-28,647.5,2025-11-26 20:59:41+00:00,2025-11-26 15:59:41 EST,0.21,0.2,0.22,-1.55,-88.068184,6430.0,5078,0.186531572265625,False,REGULAR,USD
META251128C00650000,call,2025-11-28,650.0,2025-11-26 20:59:56+00:00,2025-11-26 15:59:56 EST,0.12,0.12,0.13,-1.21,-90.97744,19686.0,11058,0.1914143359375,False,REGULAR,USD
META251128C00652500,call,2025-11-28,652.5,2025-11-26 20:59:57+00:00,2025-11-26 15:59:57 EST,0.08,0.08,0.1,-0.89000005,-91.75258,5014.0,1161,0.20557435058593748,False,REGULAR,USD
META251128C00655000,call,2025-11-28,655.0,2025-11-26 20:59:56+00:00,2025-11-26 15:59:56 EST,0.06,0.05,0.11,-0.68,-91.89189,2770.0,2941,0.231452998046875,False,REGULAR,USD
META251128C00657500,call,2025-11-28,657.5,2025-11-26 20:56:49+00:00,2025-11-26 15:56:49 EST,0.06,0.04,0.06,-0.51,-89.47369,2079.0,1398,0.231452998046875,False,REGULAR,USD
META251128C00660000,call,2025-11-28,660.0,2025-11-26 20:59:40+00:00,2025-11-26 15:59:40 EST,0.05,0.03,0.1,-0.38,-88.372086,2786.0,5864,0.270515107421875,False,REGULAR,USD
META251128C00662500,call,2025-11-28,662.5,2025-11-26 20:53:21+00:00,2025-11-26 15:53:21 EST,0.04,0.03,0.11,-0.29000002,-87.87879,326.0,931,0.295905478515625,False,REGULAR,USD
META251128C00665000,call,2025-11-28,665.0,2025-11-26 20:38:45+00:00,2025-11-26 15:38:45 EST,0.05,0.04,0.07,-0.22000001,-81.48148,600.0,2957,0.29688203124999996,False,REGULAR,USD
META251128C00667500,call,2025-11-28,667.5,2025-11-26 20:48:44+00:00,2025-11-26 15:48:44 EST,0.05,0.01,0.25,-0.16,-76.190475,161.0,630,0.38623660644531244,False,REGULAR,USD
META251128C00670000,call,2025-11-28,670.0,2025-11-26 20:54:40+00:00,2025-11-26 15:54:40 EST,0.04,0.02,0.05,-0.12,-75.0,970.0,1868,0.32227240234374993,False,REGULAR,USD
META251128C00672500,call,2025-11-28,672.5,2025-11-26 20:58:32+00:00,2025-11-26 15:58:32 EST,0.04,0.03,0.12,-0.1,-71.42857,46.0,510,0.3833069482421875,False,REGULAR,USD
META251128C00675000,call,2025-11-28,675.0,2025-11-26 20:51:39+00:00,2025-11-26 15:51:39 EST,0.02,0.02,0.05,-0.099999994,-83.33333,733.0,1562,0.35938140625,False,REGULAR,USD
META251128C00677500,call,2025-11-28,677.5,2025-11-26 20:40:01+00:00,2025-11-26 15:40:01 EST,0.02,0.0,0.04,-0.09,-81.818184,20.0,184,0.367193828125,False,REGULAR,USD
META251128C00680000,call,2025-11-28,680.0,2025-11-26 20:54:50+00:00,2025-11-26 15:54:50 EST,0.02,0.0,0.03,-0.07000001,-77.77779,232.0,1803,0.37305314453125,False,REGULAR,USD
META251128C00682500,call,2025-11-28,682.5,2025-11-26 15:38:12+00:00,2025-11-26 10:38:12 EST,0.02,0.0,0.04,-0.07000001,-77.77779,54.0,288,0.4023497265625,False,REGULAR,USD
META251128C00685000,call,2025-11-28,685.0,2025-11-26 20:48:51+00:00,2025-11-26 15:48:51 EST,0.01,0.0,0.02,-0.080000006,-88.88889,78.0,474,0.39063109375,False,REGULAR,USD
META251128C00687500,call,2025-11-28,687.5,2025-11-26 17:02:08+00:00,2025-11-26 12:02:08 EST,0.01,0.0,0.03,-0.080000006,-88.88889,1.0,143,0.42383388671875,False,REGULAR,USD
META251128C00690000,call,2025-11-28,690.0,2025-11-26 20:56:31+00:00,2025-11-26 15:56:31 EST,0.02,0.01,0.02,-0.04,-66.66667,111.0,1118,0.42188078125,False,REGULAR,USD
META251128C00692500,call,2025-11-28,692.5,2025-11-26 17:10:23+00:00,2025-11-26 12:10:23 EST,0.01,0.0,0.05,-0.080000006,-88.88889,2.0,260,0.48438015625,False,REGULAR,USD
META251128C00695000,call,2025-11-28,695.0,2025-11-26 20:41:52+00:00,2025-11-26 15:41:52 EST,0.01,0.01,0.03,-0.060000002,-85.71429,51.0,543,0.4726615234375,False,REGULAR,USD
META251128C00697500,call,2025-11-28,697.5,2025-11-25 20:56:39+00:00,2025-11-25 15:56:39 EST,0.04,0.0,0.35,0.0,0.0,27.0,320,0.6074258007812501,False,REGULAR,USD
META251128C00700000,call,2025-11-28,700.0,2025-11-26 20:58:54+00:00,2025-11-26 15:58:54 EST,0.02,0.01,0.02,-0.02,-50.0,1181.0,4570,0.48438015625,False,REGULAR,USD
META251128C00702500,call,2025-11-28,702.5,2025-11-25 20:18:42+00:00,2025-11-25 15:18:42 EST,0.03,0.0,0.05,0.0,0.0,45.0,173,0.5117236328125,False,REGULAR,USD
META251128C00705000,call,2025-11-28,705.0,2025-11-26 17:09:46+00:00,2025-11-26 12:09:46 EST,0.01,0.0,0.05,-0.04,-79.99999,63.0,904,0.5273484765625001,False,REGULAR,USD
META251128C00707500,call,2025-11-28,707.5,2025-11-26 20:49:07+00:00,2025-11-26 15:49:07 EST,0.01,0.0,0.01,-0.02,-66.66667,117.0,120,0.500005,False,REGULAR,USD
META251128C00710000,call,2025-11-28,710.0,2025-11-26 18:12:41+00:00,2025-11-26 13:12:41 EST,0.01,0.0,0.01,-0.04,-79.99999,30.0,1267,0.51562984375,False,REGULAR,USD
META251128C00712500,call,2025-11-28,712.5,2025-11-25 15:20:19+00:00,2025-11-25 10:20:19 EST,0.06,0.0,0.01,0.0,0.0,8.0,437,0.500005,False,REGULAR,USD
META251128C00715000,call,2025-11-28,715.0,2025-11-26 18:47:41+00:00,2025-11-26 13:47:41 EST,0.02,0.0,0.01,-0.04,-66.66667,44.0,899,0.51562984375,False,REGULAR,USD
META251128C00717500,call,2025-11-28,717.5,2025-11-26 17:50:09+00:00,2025-11-26 12:50:09 EST,0.04,0.0,0.28,-0.02,-33.333336,1.0,117,0.73437765625,False,REGULAR,USD
META251128C00720000,call,2025-11-28,720.0,2025-11-26 19:02:34+00:00,2025-11-26 14:02:34 EST,0.03,0.0,0.01,-0.01,-25.0,75.0,1023,0.5312546875,False,REGULAR,USD
META251128C00722500,call,2025-11-28,722.5,2025-11-26 18:03:12+00:00,2025-11-26 13:03:12 EST,0.01,0.0,0.01,-0.03,-75.0,64.0,151,0.5468795312500001,False,REGULAR,USD
META251128C00725000,call,2025-11-28,725.0,2025-11-26 19:19:31+00:00,2025-11-26 14:19:31 EST,0.02,0.0,0.01,-0.01,-33.333336,19.0,594,0.5625043750000001,False,REGULAR,USD
META251128C00727500,call,2025-11-28,727.5,2025-11-26 15:56:18+00:00,2025-11-26 10:56:18 EST,0.01,0.0,0.01,-0.02,-66.66667,25.0,55,0.57812921875,False,REGULAR,USD
META251128C00730000,call,2025-11-28,730.0,2025-11-26 16:36:24+00:00,2025-11-26 11:36:24 EST,0.03,0.0,0.01,0.01,50.0,79.0,840,0.5937540625000001,False,REGULAR,USD
META251128C00732500,call,2025-11-28,732.5,2025-11-26 18:25:26+00:00,2025-11-26 13:25:26 EST,0.04,0.0,0.01,0.01,33.333336,3.0,93,0.6093789062500001,False,REGULAR,USD
META251128C00735000,call,2025-11-28,735.0,2025-11-26 19:38:01+00:00,2025-11-26 14:38:01 EST,0.01,0.0,0.01,-0.03,-75.0,13.0,805,0.6250037500000001,False,REGULAR,USD
META251128C00737500,call,2025-11-28,737.5,2025-11-26 17:41:57+00:00,2025-11-26 12:41:57 EST,0.04,0.0,0.01,-0.010000002,-20.000004,4.0,27,0.6250037500000001,False,REGULAR,USD
META251128C00740000,call,2025-11-28,740.0,2025-11-26 19:37:50+00:00,2025-11-26 14:37:50 EST,0.01,0.0,0.01,-0.02,-66.66667,59.0,687,0.64062859375,False,REGULAR,USD
META251128C00742500,call,2025-11-28,742.5,2025-11-25 20:54:33+00:00,2025-11-25 15:54:33 EST,0.03,0.0,0.01,0.0,0.0,16.0,33,0.6562534375000001,False,REGULAR,USD
