contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,tenor_days,snap_date,max_tenor_for_strike,spot_price,relative_strike
TSM251128C00220000,call,2025-11-28,220.0,2025-11-28 14:39:33+00:00,2025-11-28 09:39:33 EST,70.77,70.6,71.55,0.6499939,0.9269736,3.0,10,2.06250484375,True,REGULAR,USD,-1,2025-11-28,783,291.510009765625,75.46910659324554
TSM251128C00225000,call,2025-11-28,225.0,2025-11-24 15:31:23+00:00,2025-11-24 10:31:23 EST,56.51,65.6,66.55,0.0,0.0,3.0,1,1.921875390625,True,REGULAR,USD,-1,2025-11-28,34,291.510009765625,77.18431356127384
TSM251128C00230000,call,2025-11-28,230.0,2025-11-28 17:10:04+00:00,2025-11-28 12:10:04 EST,61.61,60.6,61.55,0.9000015,1.4824601,3.0,21,1.765626171875,True,REGULAR,USD,-1,2025-11-28,783,291.510009765625,78.89952052930215
TSM251128C00235000,call,2025-11-28,235.0,2025-11-28 17:57:39+00:00,2025-11-28 12:57:39 EST,56.08,55.65,57.05,10.970001,24.318336,4.0,15,2.3691447021484366,True,REGULAR,USD,-1,2025-11-28,34,291.510009765625,80.61472749733046
TSM251128C00240000,call,2025-11-28,240.0,2025-11-28 15:53:16+00:00,2025-11-28 10:53:16 EST,51.23,50.6,51.55,-1.3699989,-2.6045609,5.0,53,1.484377578125,True,REGULAR,USD,-1,2025-11-28,783,291.510009765625,82.32993446535876
TSM251128C00242500,call,2025-11-28,242.5,2025-11-25 20:59:47+00:00,2025-11-25 15:59:47 EST,42.3,48.1,49.05,0.0,0.0,1.0,1,1.40625296875,True,REGULAR,USD,-1,2025-11-28,6,291.510009765625,83.18753794937291
TSM251128C00245000,call,2025-11-28,245.0,2025-11-26 15:30:20+00:00,2025-11-26 10:30:20 EST,43.93,45.6,46.55,0.0,0.0,5.0,6,1.3359408203124996,True,REGULAR,USD,-1,2025-11-28,27,291.510009765625,84.04514143338707
TSM251128C00250000,call,2025-11-28,250.0,2025-11-28 17:13:34+00:00,2025-11-28 12:13:34 EST,41.67,40.6,41.55,-0.9000015,-2.1141686,12.0,37,1.19922275390625,True,REGULAR,USD,-1,2025-11-28,748,291.510009765625,85.76034840141537
TSM251128C00252500,call,2025-11-28,252.5,2025-11-21 17:34:11+00:00,2025-11-21 12:34:11 EST,25.75,38.05,39.05,0.0,0.0,10.0,20,1.1328168359375002,True,REGULAR,USD,-1,2025-11-28,20,291.510009765625,86.61795188542953
TSM251128C00260000,call,2025-11-28,260.0,2025-11-28 17:31:36+00:00,2025-11-28 12:31:36 EST,30.65,30.65,31.55,-0.1400013,-0.45469728,9.0,91,0.92187578125,True,REGULAR,USD,-1,2025-11-28,783,291.510009765625,89.190762337472
TSM251128C00265000,call,2025-11-28,265.0,2025-11-28 17:13:46+00:00,2025-11-28 12:13:46 EST,26.69,25.6,26.55,-0.5799999,-2.126879,5.0,59,0.7851583984375,True,REGULAR,USD,-1,2025-11-28,34,291.510009765625,90.9059693055003
TSM251128C00267500,call,2025-11-28,267.5,2025-11-28 17:31:21+00:00,2025-11-28 12:31:21 EST,23.65,23.1,24.05,-0.94000053,-3.8226943,4.0,51,0.7187528125,True,REGULAR,USD,-1,2025-11-28,20,291.510009765625,91.76357278951446
TSM251128C00270000,call,2025-11-28,270.0,2025-11-28 17:37:58+00:00,2025-11-28 12:37:58 EST,20.85,20.65,22.1,-1.6199989,-7.209608,39.0,161,1.0581101782226563,True,REGULAR,USD,-1,2025-11-28,783,291.510009765625,92.62117627352862
TSM251128C00275000,call,2025-11-28,275.0,2025-11-28 17:58:15+00:00,2025-11-28 12:58:15 EST,16.01,15.65,17.05,0.15999985,1.0094628,136.0,453,0.84179845703125,True,REGULAR,USD,-1,2025-11-28,34,291.510009765625,94.33638324155692
TSM251128C00277500,call,2025-11-28,277.5,2025-11-28 17:55:02+00:00,2025-11-28 12:55:02 EST,13.39,13.1,14.5,-1.71,-11.324503,17.0,236,0.7236355761718749,True,REGULAR,USD,-1,2025-11-28,20,291.510009765625,95.19398672557108
TSM251128C00280000,call,2025-11-28,280.0,2025-11-28 17:50:38+00:00,2025-11-28 12:50:38 EST,11.31,10.25,11.7,0.06000042,0.53333706,67.0,6489,0.49414568359375,True,REGULAR,USD,-1,2025-11-28,748,291.510009765625,96.05159020958523
TSM251128C00282500,call,2025-11-28,282.5,2025-11-28 17:37:29+00:00,2025-11-28 12:37:29 EST,8.75,8.15,9.1,-0.17000008,-1.9058304,92.0,1040,0.3476627734374999,True,REGULAR,USD,-1,2025-11-28,20,291.510009765625,96.90919369359938
TSM251128C00285000,call,2025-11-28,285.0,2025-11-28 17:58:40+00:00,2025-11-28 12:58:40 EST,6.13,5.8,6.5,0.059999943,0.9884669,391.0,3522,1.0000000000000004e-05,True,REGULAR,USD,-1,2025-11-28,34,291.510009765625,97.76679717761353
TSM251128C00287500,call,2025-11-28,287.5,2025-11-28 17:58:15+00:00,2025-11-28 12:58:15 EST,3.55,3.0,3.95,-0.8399999,-19.134396,388.0,984,1.0000000000000004e-05,True,REGULAR,USD,-1,2025-11-28,20,291.510009765625,98.62440066162769
TSM251128C00290000,call,2025-11-28,290.0,2025-11-28 17:59:00+00:00,2025-11-28 12:59:00 EST,1.2,0.78,1.89,-1.25,-51.02041,1638.0,5490,0.1565025756835937,True,REGULAR,USD,-1,2025-11-28,783,291.510009765625,99.48200414564184
TSM251128C00292500,call,2025-11-28,292.5,2025-11-28 17:59:42+00:00,2025-11-28 12:59:42 EST,0.04,0.01,0.05,-1.11,-96.52174,2270.0,1407,0.0551852294921875,False,REGULAR,USD,-1,2025-11-28,20,291.510009765625,100.33960762965599
TSM251128C00295000,call,2025-11-28,295.0,2025-11-28 17:54:15+00:00,2025-11-28 12:54:15 EST,0.01,0.0,0.02,-0.6,-98.36066,685.0,3922,0.1191494335937499,False,REGULAR,USD,-1,2025-11-28,34,291.510009765625,101.19721111367015
TSM251128C00297500,call,2025-11-28,297.5,2025-11-28 17:59:22+00:00,2025-11-28 12:59:22 EST,0.03,0.01,0.05,-0.32,-91.42857,283.0,1390,0.2177812597656249,False,REGULAR,USD,-1,2025-11-28,6,291.510009765625,102.05481459768431
TSM251128C00300000,call,2025-11-28,300.0,2025-11-28 17:59:51+00:00,2025-11-28 12:59:51 EST,0.01,0.0,0.01,-0.16,-94.117645,1126.0,4650,0.2304764453125,False,REGULAR,USD,-1,2025-11-28,783,291.510009765625,102.91241808169846
TSM251128C00302500,call,2025-11-28,302.5,2025-11-28 16:29:10+00:00,2025-11-28 11:29:10 EST,0.01,0.0,0.01,-0.11,-91.66667,892.0,1948,0.2890696093749999,False,REGULAR,USD,-1,2025-11-28,6,291.510009765625,103.7700215657126
TSM251128C00305000,call,2025-11-28,305.0,2025-11-28 17:44:42+00:00,2025-11-28 12:44:42 EST,0.03,0.0,0.01,-0.01,-25.0,28.0,2102,0.3437565625,False,REGULAR,USD,-1,2025-11-28,34,291.510009765625,104.62762504972676
TSM251128C00307500,call,2025-11-28,307.5,2025-11-28 15:51:29+00:00,2025-11-28 10:51:29 EST,0.02,0.0,0.01,0.0,0.0,52.0,906,0.398443515625,False,REGULAR,USD,-1,2025-11-28,6,291.510009765625,105.48522853374092
TSM251128C00310000,call,2025-11-28,310.0,2025-11-28 17:50:07+00:00,2025-11-28 12:50:07 EST,0.02,0.0,0.03,0.01,100.0,147.0,1106,0.5117236328125,False,REGULAR,USD,-1,2025-11-28,783,291.510009765625,106.34283201775507
TSM251128C00312500,call,2025-11-28,312.5,2025-11-28 17:57:45+00:00,2025-11-28 12:57:45 EST,0.01,0.0,0.03,-0.02,-66.66667,53.0,572,0.523442265625,False,REGULAR,USD,-1,2025-11-28,6,291.510009765625,107.20043550176923
TSM251128C00315000,call,2025-11-28,315.0,2025-11-28 16:24:08+00:00,2025-11-28 11:24:08 EST,0.01,0.0,0.03,0.0,0.0,55.0,1855,0.57812921875,False,REGULAR,USD,-1,2025-11-28,34,291.510009765625,108.05803898578338
TSM251128C00322500,call,2025-11-28,322.5,2025-11-26 17:28:19+00:00,2025-11-26 12:28:19 EST,0.03,0.0,0.32,0.0,0.0,2.0,5,0.9960937890625,False,REGULAR,USD,-1,2025-11-28,-1,291.510009765625,110.63084943782584
TSM251128C00325000,call,2025-11-28,325.0,2025-11-28 16:32:12+00:00,2025-11-28 11:32:12 EST,0.01,0.0,0.01,0.0,0.0,2.0,797,0.70312796875,False,REGULAR,USD,-1,2025-11-28,34,291.510009765625,111.48845292184
TSM251128C00327500,call,2025-11-28,327.5,2025-11-26 18:03:54+00:00,2025-11-26 13:03:54 EST,0.01,0.0,0.32,0.0,0.0,2.0,288,1.12109814453125,False,REGULAR,USD,-1,2025-11-28,-1,291.510009765625,112.34605640585416
TSM251128C00332500,call,2025-11-28,332.5,2025-11-26 14:52:20+00:00,2025-11-26 09:52:20 EST,0.06,0.0,0.01,0.0,0.0,1.0,16,0.8437515624999999,False,REGULAR,USD,-1,2025-11-28,-1,291.510009765625,114.06126337388245
TSM251128C00335000,call,2025-11-28,335.0,2025-11-26 17:59:50+00:00,2025-11-26 12:59:50 EST,0.03,0.0,0.01,0.0,0.0,1.0,202,0.87500125,False,REGULAR,USD,-1,2025-11-28,34,291.510009765625,114.9188668578966
TSM251128C00340000,call,2025-11-28,340.0,2025-11-28 17:09:18+00:00,2025-11-28 12:09:18 EST,0.01,0.0,0.01,0.0,0.0,2.0,114,0.9687503125,False,REGULAR,USD,-1,2025-11-28,783,291.510009765625,116.63407382592493
TSM251128C00345000,call,2025-11-28,345.0,2025-11-26 18:56:46+00:00,2025-11-26 13:56:46 EST,0.01,0.0,0.01,0.0,0.0,10.0,43,1.0312548437500002,False,REGULAR,USD,-1,2025-11-28,27,291.510009765625,118.34928079395321
TSM251128C00350000,call,2025-11-28,350.0,2025-11-26 14:44:50+00:00,2025-11-26 09:44:50 EST,0.01,0.0,0.01,0.0,0.0,1.0,453,1.125004375,False,REGULAR,USD,-1,2025-11-28,783,291.510009765625,120.06448776198152
TSM251128C00355000,call,2025-11-28,355.0,2025-11-26 17:54:09+00:00,2025-11-26 12:54:09 EST,0.01,0.0,0.06,0.0,0.0,6.0,31,1.421877890625,False,REGULAR,USD,-1,2025-11-28,34,291.510009765625,121.77969473000985
TSM251128C00360000,call,2025-11-28,360.0,2025-11-25 19:44:59+00:00,2025-11-25 14:44:59 EST,0.01,0.0,0.01,0.0,0.0,14.0,56,1.2812535937499998,False,REGULAR,USD,-1,2025-11-28,783,291.510009765625,123.49490169803813
TSM251128C00365000,call,2025-11-28,365.0,2025-11-25 18:38:48+00:00,2025-11-25 13:38:48 EST,0.01,0.0,0.06,0.0,0.0,6.0,12,1.5937520312499998,False,REGULAR,USD,-1,2025-11-28,13,291.510009765625,125.21010866606646
TSM251128C00370000,call,2025-11-28,370.0,2025-11-24 20:54:11+00:00,2025-11-24 15:54:11 EST,0.01,0.0,0.01,0.0,0.0,14.0,46,1.4375028125,False,REGULAR,USD,-1,2025-11-28,783,291.510009765625,126.92531563409477
TSM251128C00375000,call,2025-11-28,375.0,2025-11-24 20:20:13+00:00,2025-11-24 15:20:13 EST,0.01,0.0,0.01,0.0,0.0,12.0,108,1.5000025,False,REGULAR,USD,-1,2025-11-28,34,291.510009765625,128.64052260212307
TSM251128C00380000,call,2025-11-28,380.0,2025-11-24 19:44:51+00:00,2025-11-24 14:44:51 EST,0.01,0.0,0.01,0.0,0.0,120.0,323,1.5625021874999998,False,REGULAR,USD,-1,2025-11-28,748,291.510009765625,130.35572957015137
TSM251128C00385000,call,2025-11-28,385.0,2025-11-28 17:05:39+00:00,2025-11-28 12:05:39 EST,0.01,0.0,0.01,0.0,0.0,2.0,52,1.625001875,False,REGULAR,USD,-1,2025-11-28,13,291.510009765625,132.0709365381797
TSM251128C00390000,call,2025-11-28,390.0,2025-11-28 15:26:40+00:00,2025-11-28 10:26:40 EST,0.01,0.0,0.01,0.0,0.0,8.0,10,1.71875140625,False,REGULAR,USD,-1,2025-11-28,783,291.510009765625,133.786143506208
TSM251128C00395000,call,2025-11-28,395.0,2025-11-28 17:50:47+00:00,2025-11-28 12:50:47 EST,0.01,0.0,0.04,0.0,0.0,6.0,9,2.000005,False,REGULAR,USD,-1,2025-11-28,13,291.510009765625,135.5013504742363
TSM251128C00400000,call,2025-11-28,400.0,2025-11-21 15:49:28+00:00,2025-11-21 10:49:28 EST,0.17,0.0,0.01,0.0,0.0,2.0,35,1.875000625,False,REGULAR,USD,-1,2025-11-28,783,291.510009765625,137.21655744226462
TSM251128C00405000,call,2025-11-28,405.0,2025-11-26 20:08:28+00:00,2025-11-26 15:08:28 EST,0.01,0.0,0.01,0.0,0.0,2.0,20,1.9375003125,False,REGULAR,USD,-1,2025-11-28,6,291.510009765625,138.9317644102929
TSM251128P00150000,put,2025-11-28,150.0,2025-11-21 20:37:52+00:00,2025-11-21 15:37:52 EST,0.08,0.0,0.01,0.0,0.0,2.0,4,3.8750003125,False,REGULAR,USD,-1,2025-11-28,783,291.510009765625,51.45620904084923
TSM251128P00155000,put,2025-11-28,155.0,2025-11-21 15:17:43+00:00,2025-11-21 10:17:43 EST,0.02,0.0,0.01,0.0,0.0,90.0,107,3.6250009375,False,REGULAR,USD,-1,2025-11-28,783,291.510009765625,53.171416008877536
TSM251128P00165000,put,2025-11-28,165.0,2025-11-20 14:40:48+00:00,2025-11-20 09:40:48 EST,0.18,0.0,0.04,0.0,0.0,1.0,23,3.68750078125,False,REGULAR,USD,-1,2025-11-28,783,291.510009765625,56.60182994493416
TSM251128P00170000,put,2025-11-28,170.0,2025-11-25 17:53:04+00:00,2025-11-25 12:53:04 EST,0.01,0.0,0.01,0.0,0.0,10.0,136,3.1250021875,False,REGULAR,USD,-1,2025-11-28,748,291.510009765625,58.317036912962465
TSM251128P00175000,put,2025-11-28,175.0,2025-11-24 19:39:31+00:00,2025-11-24 14:39:31 EST,0.01,0.0,0.01,0.0,0.0,6.0,13,3.0000025,False,REGULAR,USD,-1,2025-11-28,783,291.510009765625,60.03224388099076
TSM251128P00180000,put,2025-11-28,180.0,2025-11-26 15:35:33+00:00,2025-11-26 10:35:33 EST,0.04,0.0,0.01,0.0,0.0,1.0,33,2.81250296875,False,REGULAR,USD,-1,2025-11-28,748,291.510009765625,61.74745084901907
TSM251128P00185000,put,2025-11-28,185.0,2025-11-28 14:42:36+00:00,2025-11-28 09:42:36 EST,0.01,0.0,0.01,-0.02,-66.66667,3.0,22,2.68750328125,False,REGULAR,USD,-1,2025-11-28,748,291.510009765625,63.462657817047386
TSM251128P00190000,put,2025-11-28,190.0,2025-11-28 15:04:28+00:00,2025-11-28 10:04:28 EST,0.01,0.0,0.01,-0.07,-87.5,1.0,111,2.50000375,False,REGULAR,USD,-1,2025-11-28,783,291.510009765625,65.17786478507568
TSM251128P00195000,put,2025-11-28,195.0,2025-11-28 14:42:36+00:00,2025-11-28 09:42:36 EST,0.28,0.0,0.01,0.24000001,600.00006,3.0,139,2.3750040624999995,False,REGULAR,USD,-1,2025-11-28,783,291.510009765625,66.893071753104
TSM251128P00200000,put,2025-11-28,200.0,2025-11-25 16:43:25+00:00,2025-11-25 11:43:25 EST,0.01,0.0,0.02,0.0,0.0,7.0,203,2.3750040624999995,False,REGULAR,USD,-1,2025-11-28,783,291.510009765625,68.60827872113231
TSM251128P00205000,put,2025-11-28,205.0,2025-11-24 19:23:55+00:00,2025-11-24 14:23:55 EST,0.01,0.0,0.05,0.0,0.0,46.0,91,2.4218789453125,False,REGULAR,USD,-1,2025-11-28,27,291.510009765625,70.32348568916062
TSM251128P00210000,put,2025-11-28,210.0,2025-11-24 18:32:21+00:00,2025-11-24 13:32:21 EST,0.07,0.0,0.02,0.0,0.0,26.0,314,2.0937547656249995,False,REGULAR,USD,-1,2025-11-28,783,291.510009765625,72.03869265718892
TSM251128P00215000,put,2025-11-28,215.0,2025-11-28 15:26:20+00:00,2025-11-28 10:26:20 EST,0.01,0.0,0.05,-0.12,-92.30769,8.0,66,2.1093797265625,False,REGULAR,USD,-1,2025-11-28,34,291.510009765625,73.75389962521723
TSM251128P00220000,put,2025-11-28,220.0,2025-11-28 14:42:36+00:00,2025-11-28 09:42:36 EST,0.17,0.0,0.01,0.120000005,240.00002,6.0,561,1.6875015625,False,REGULAR,USD,-1,2025-11-28,783,291.510009765625,75.46910659324554
TSM251128P00225000,put,2025-11-28,225.0,2025-11-28 15:49:44+00:00,2025-11-28 10:49:44 EST,0.05,0.0,0.05,0.04,400.0,16.0,221,1.828125859375,False,REGULAR,USD,-1,2025-11-28,34,291.510009765625,77.18431356127384
TSM251128P00230000,put,2025-11-28,230.0,2025-11-26 15:49:17+00:00,2025-11-26 10:49:17 EST,0.02,0.0,0.05,0.0,0.0,2.0,502,1.6875015625,False,REGULAR,USD,-1,2025-11-28,783,291.510009765625,78.89952052930215
TSM251128P00235000,put,2025-11-28,235.0,2025-11-28 15:31:26+00:00,2025-11-28 10:31:26 EST,0.1,0.0,0.05,0.09,900.0001,1.0,273,1.5468772656249998,False,REGULAR,USD,-1,2025-11-28,34,291.510009765625,80.61472749733046
TSM251128P00237500,put,2025-11-28,237.5,2025-11-28 14:58:18+00:00,2025-11-28 09:58:18 EST,0.09,0.0,0.09,0.020000003,28.571432,1.0,669,1.5703146484375,False,REGULAR,USD,-1,2025-11-28,-1,291.510009765625,81.47233098134461
TSM251128P00240000,put,2025-11-28,240.0,2025-11-28 16:40:51+00:00,2025-11-28 11:40:51 EST,0.01,0.0,0.04,0.0,0.0,11.0,1575,1.375003125,False,REGULAR,USD,-1,2025-11-28,783,291.510009765625,82.32993446535876
TSM251128P00245000,put,2025-11-28,245.0,2025-11-28 16:08:34+00:00,2025-11-28 11:08:34 EST,0.01,0.0,0.03,-0.02,-66.66667,3.0,579,1.203128984375,False,REGULAR,USD,-1,2025-11-28,27,291.510009765625,84.04514143338707
TSM251128P00247500,put,2025-11-28,247.5,2025-11-28 16:13:35+00:00,2025-11-28 11:13:35 EST,0.01,0.0,0.05,-0.080000006,-88.88889,51.0,299,1.203128984375,False,REGULAR,USD,-1,2025-11-28,20,291.510009765625,84.90274491740124
TSM251128P00252500,put,2025-11-28,252.5,2025-11-28 15:30:16+00:00,2025-11-28 10:30:16 EST,0.02,0.0,0.05,0.01,100.0,10.0,281,1.0703171484375005,False,REGULAR,USD,-1,2025-11-28,20,291.510009765625,86.61795188542953
TSM251128P00255000,put,2025-11-28,255.0,2025-11-28 15:58:01+00:00,2025-11-28 10:58:01 EST,0.01,0.0,0.01,-0.01,-50.0,76.0,1359,0.8437515624999999,False,REGULAR,USD,-1,2025-11-28,34,291.510009765625,87.4755553694437
TSM251128P00257500,put,2025-11-28,257.5,2025-11-28 16:15:49+00:00,2025-11-28 11:15:49 EST,0.01,0.0,0.32,-0.01,-50.0,44.0,355,1.205082099609375,False,REGULAR,USD,-1,2025-11-28,13,291.510009765625,88.33315885345783
TSM251128P00260000,put,2025-11-28,260.0,2025-11-28 17:33:33+00:00,2025-11-28 12:33:33 EST,0.01,0.0,0.01,-0.01,-50.0,43.0,1297,0.7500025,False,REGULAR,USD,-1,2025-11-28,783,291.510009765625,89.190762337472
TSM251128P00267500,put,2025-11-28,267.5,2025-11-28 17:46:26+00:00,2025-11-28 12:46:26 EST,0.01,0.0,0.02,-0.03,-75.0,140.0,10215,0.6093789062500001,False,REGULAR,USD,-1,2025-11-28,20,291.510009765625,91.76357278951446
TSM251128P00270000,put,2025-11-28,270.0,2025-11-28 17:45:03+00:00,2025-11-28 12:45:03 EST,0.01,0.0,0.03,-0.03,-75.0,167.0,1588,0.57812921875,False,REGULAR,USD,-1,2025-11-28,783,291.510009765625,92.62117627352862
TSM251128P00272500,put,2025-11-28,272.5,2025-11-28 17:51:50+00:00,2025-11-28 12:51:50 EST,0.01,0.0,0.01,-0.049999997,-83.33333,302.0,1143,0.492192578125,False,REGULAR,USD,-1,2025-11-28,20,291.510009765625,93.47877975754277
TSM251128P00275000,put,2025-11-28,275.0,2025-11-28 17:56:40+00:00,2025-11-28 12:56:40 EST,0.01,0.0,0.05,-0.07,-87.5,106.0,1329,0.5293015820312501,False,REGULAR,USD,-1,2025-11-28,34,291.510009765625,94.33638324155692
TSM251128P00277500,put,2025-11-28,277.5,2025-11-28 17:23:05+00:00,2025-11-28 12:23:05 EST,0.01,0.0,0.15,-0.080000006,-88.88889,157.0,1322,0.55273884765625,False,REGULAR,USD,-1,2025-11-28,20,291.510009765625,95.19398672557108
TSM251128P00280000,put,2025-11-28,280.0,2025-11-28 17:57:10+00:00,2025-11-28 12:57:10 EST,0.01,0.0,0.03,-0.14,-93.33333,185.0,3160,0.35938140625,False,REGULAR,USD,-1,2025-11-28,748,291.510009765625,96.05159020958523
TSM251128P00282500,put,2025-11-28,282.5,2025-11-28 17:47:16+00:00,2025-11-28 12:47:16 EST,0.02,0.0,0.04,-0.23,-92.0,2462.0,3514,0.30274134765625,False,REGULAR,USD,-1,2025-11-28,20,291.510009765625,96.90919369359938
TSM251128P00285000,put,2025-11-28,285.0,2025-11-28 17:56:56+00:00,2025-11-28 12:56:56 EST,0.01,0.0,0.03,-0.48000002,-97.95918,725.0,2107,0.2187578124999999,False,REGULAR,USD,-1,2025-11-28,34,291.510009765625,97.76679717761353
TSM251128P00287500,put,2025-11-28,287.5,2025-11-28 17:39:56+00:00,2025-11-28 12:39:56 EST,0.02,0.0,0.04,-1.03,-98.09524,446.0,297,0.153328779296875,False,REGULAR,USD,-1,2025-11-28,20,291.510009765625,98.62440066162769
TSM251128P00290000,put,2025-11-28,290.0,2025-11-28 17:59:39+00:00,2025-11-28 12:59:39 EST,0.01,0.01,0.03,-2.04,-99.51219,2396.0,26834,0.0664155859375,False,REGULAR,USD,-1,2025-11-28,783,291.510009765625,99.48200414564184
TSM251128P00292500,put,2025-11-28,292.5,2025-11-28 17:44:28+00:00,2025-11-28 12:44:28 EST,1.65,1.05,1.91,-1.39,-45.723686,988.0,127,0.2226640234374999,True,REGULAR,USD,-1,2025-11-28,20,291.510009765625,100.33960762965599
TSM251128P00295000,put,2025-11-28,295.0,2025-11-28 17:59:47+00:00,2025-11-28 12:59:47 EST,3.4,2.77,4.3,-1.1999998,-26.086954,85.0,892,0.344733115234375,True,REGULAR,USD,-1,2025-11-28,34,291.510009765625,101.19721111367015
TSM251128P00297500,put,2025-11-28,297.5,2025-11-28 17:57:10+00:00,2025-11-28 12:57:10 EST,6.56,5.5,6.75,0.07000017,1.0785851,22.0,55,0.4536187451171874,True,REGULAR,USD,-1,2025-11-28,6,291.510009765625,102.05481459768431
TSM251128P00300000,put,2025-11-28,300.0,2025-11-28 17:53:41+00:00,2025-11-28 12:53:41 EST,8.96,8.7,9.75,0.96000004,12.0,18.0,40,0.5556685058593751,True,REGULAR,USD,-1,2025-11-28,783,291.510009765625,102.91241808169846
TSM251128P00302500,put,2025-11-28,302.5,2025-11-28 17:30:42+00:00,2025-11-28 12:30:42 EST,11.3,10.95,12.25,-1.8000002,-13.740459,3.0,3,0.6201209863281252,True,REGULAR,USD,-1,2025-11-28,6,291.510009765625,103.7700215657126
TSM251128P00305000,put,2025-11-28,305.0,2025-11-28 17:06:40+00:00,2025-11-28 12:06:40 EST,13.43,12.95,14.35,-7.119999,-34.647198,2.0,2,0.5185595019531251,True,REGULAR,USD,-1,2025-11-28,34,291.510009765625,104.62762504972676
TSM251205C00160000,call,2025-12-05,160.0,2025-11-26 16:25:19+00:00,2025-11-26 11:25:19 EST,131.64,130.55,131.8,0.0,0.0,3.0,4,1.8457038964843748,True,REGULAR,USD,6,2025-11-28,783,291.510009765625,54.88662297690584
TSM251205C00170000,call,2025-12-05,170.0,2025-11-21 18:22:00+00:00,2025-11-21 13:22:00 EST,105.02,120.55,121.8,0.0,0.0,5.0,5,1.67578287109375,True,REGULAR,USD,6,2025-11-28,748,291.510009765625,58.317036912962465
TSM251205C00180000,call,2025-12-05,180.0,2025-11-19 15:03:37+00:00,2025-11-19 10:03:37 EST,102.77,110.55,111.8,0.0,0.0,1.0,3,1.515627421875,True,REGULAR,USD,6,2025-11-28,748,291.510009765625,61.74745084901907
TSM251205C00185000,call,2025-12-05,185.0,2025-11-18 19:13:53+00:00,2025-11-18 14:13:53 EST,94.65,105.65,106.8,0.0,0.0,4.0,4,1.439455927734375,True,REGULAR,USD,6,2025-11-28,748,291.510009765625,63.462657817047386
TSM251205C00190000,call,2025-12-05,190.0,2025-11-21 15:15:31+00:00,2025-11-21 10:15:31 EST,80.9,100.6,101.8,0.0,0.0,1.0,3,1.36328443359375,True,REGULAR,USD,6,2025-11-28,783,291.510009765625,65.17786478507568
