contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AAPL251205C00225000,call,2025-12-05,225.0,2025-12-02 15:50:15+00:00,2025-12-02 10:50:15 EST,60.92,60.25,62.5,5.5099983,9.94405,1.0,338,0.8125018749999999,True,REGULAR,USD
AAPL251205C00227500,call,2025-12-05,227.5,2025-11-28 17:13:54+00:00,2025-11-28 12:13:54 EST,49.23,57.5,60.0,0.0,0.0,18.0,18,1.4638698681640623,True,REGULAR,USD
AAPL251205C00230000,call,2025-12-05,230.0,2025-12-02 19:29:39+00:00,2025-12-02 14:29:39 EST,56.01,56.45,57.5,4.169998,8.043978,3.0,212,1.2353553857421873,True,REGULAR,USD
AAPL251205C00232500,call,2025-12-05,232.5,2025-12-02 16:00:29+00:00,2025-12-02 11:00:29 EST,54.8,53.35,54.95,9.549999,21.10497,2.0,802,1.0341845166015626,True,REGULAR,USD
AAPL251205C00235000,call,2025-12-05,235.0,2025-12-02 19:18:05+00:00,2025-12-02 14:18:05 EST,51.28,51.15,52.25,7.8099976,17.966408,13.0,302,1.0166064794921876,True,REGULAR,USD
AAPL251205C00237500,call,2025-12-05,237.5,2025-12-02 19:18:05+00:00,2025-12-02 14:18:05 EST,48.83,48.75,49.9,5.010002,11.433141,5.0,214,1.0273486132812502,True,REGULAR,USD
AAPL251205C00240000,call,2025-12-05,240.0,2025-12-02 19:49:20+00:00,2025-12-02 14:49:20 EST,46.46,46.5,47.45,3.8600006,9.061034,20.0,1577,1.0351610742187503,True,REGULAR,USD
AAPL251205C00242500,call,2025-12-05,242.5,2025-12-02 14:39:12+00:00,2025-12-02 09:39:12 EST,41.9,43.9,44.8,2.6000023,6.6157823,11.0,36,0.9414068359375,True,REGULAR,USD
AAPL251205C00245000,call,2025-12-05,245.0,2025-12-02 18:14:55+00:00,2025-12-02 13:14:55 EST,40.34,41.15,43.05,2.8400002,7.5733333,13.0,385,0.97460962890625,True,REGULAR,USD
AAPL251205C00247500,call,2025-12-05,247.5,2025-12-02 15:10:41+00:00,2025-12-02 10:10:41 EST,37.07,37.55,39.85,7.2199993,24.187603,1.0,84,0.9887696435546875,True,REGULAR,USD
AAPL251205C00250000,call,2025-12-05,250.0,2025-12-02 19:44:31+00:00,2025-12-02 14:44:31 EST,36.37,36.3,37.35,3.6299973,11.087346,38.0,532,0.790041162109375,True,REGULAR,USD
AAPL251205C00252500,call,2025-12-05,252.5,2025-12-02 14:39:12+00:00,2025-12-02 09:39:12 EST,31.9,33.85,34.65,2.9699993,10.266157,14.0,76,0.71679970703125,True,REGULAR,USD
AAPL251205C00255000,call,2025-12-05,255.0,2025-12-02 19:33:15+00:00,2025-12-02 14:33:15 EST,31.1,31.55,32.5,3.3999996,12.274366,20.0,346,0.752932158203125,True,REGULAR,USD
AAPL251205C00257500,call,2025-12-05,257.5,2025-12-02 20:02:40+00:00,2025-12-02 15:02:40 EST,29.0,29.0,30.25,3.7999992,15.079362,7.0,527,0.7270535107421875,True,REGULAR,USD
AAPL251205C00260000,call,2025-12-05,260.0,2025-12-02 20:05:41+00:00,2025-12-02 15:05:41 EST,26.46,26.65,27.3,3.6599998,16.052631,447.0,846,0.64062859375,True,REGULAR,USD
AAPL251205C00262500,call,2025-12-05,262.5,2025-12-02 18:56:46+00:00,2025-12-02 13:56:46 EST,22.87,23.6,25.2,2.9000015,14.5217905,4.0,1881,0.5732464550781251,True,REGULAR,USD
AAPL251205C00265000,call,2025-12-05,265.0,2025-12-02 20:09:47+00:00,2025-12-02 15:09:47 EST,21.44,21.4,22.15,3.6400013,20.449446,126.0,1159,0.57812921875,True,REGULAR,USD
AAPL251205C00267500,call,2025-12-05,267.5,2025-12-02 18:49:06+00:00,2025-12-02 13:49:06 EST,18.02,19.1,19.95,2.0200005,12.625003,89.0,1245,0.5014698291015626,True,REGULAR,USD
AAPL251205C00270000,call,2025-12-05,270.0,2025-12-02 20:14:13+00:00,2025-12-02 15:14:13 EST,17.0,16.65,17.05,3.3400002,24.450953,451.0,3912,0.4545952978515625,True,REGULAR,USD
AAPL251205C00272500,call,2025-12-05,272.5,2025-12-02 20:10:50+00:00,2025-12-02 15:10:50 EST,14.26,14.2,14.75,3.37,30.945822,393.0,3152,0.4348201049804688,True,REGULAR,USD
AAPL251205C00275000,call,2025-12-05,275.0,2025-12-02 20:13:07+00:00,2025-12-02 15:13:07 EST,12.0,11.8,12.1,3.3999996,39.534878,1304.0,6491,0.35645174804687496,True,REGULAR,USD
AAPL251205C00277500,call,2025-12-05,277.5,2025-12-02 20:16:10+00:00,2025-12-02 15:16:10 EST,9.45,9.5,9.65,2.8999996,44.274803,3598.0,10813,0.3073799731445312,True,REGULAR,USD
AAPL251205C00280000,call,2025-12-05,280.0,2025-12-02 20:15:55+00:00,2025-12-02 15:15:55 EST,7.35,7.25,7.25,2.6,54.736843,19025.0,24998,0.26050544189453123,True,REGULAR,USD
AAPL251205C00282500,call,2025-12-05,282.5,2025-12-02 20:15:43+00:00,2025-12-02 15:15:43 EST,5.18,5.0,5.1,2.12,69.281044,26131.0,29154,0.231452998046875,True,REGULAR,USD
AAPL251205C00285000,call,2025-12-05,285.0,2025-12-02 20:16:40+00:00,2025-12-02 15:16:40 EST,3.17,3.15,3.25,1.34,73.224045,91829.0,44143,0.2104571142578125,True,REGULAR,USD
AAPL251205C00287500,call,2025-12-05,287.5,2025-12-02 20:17:02+00:00,2025-12-02 15:17:02 EST,1.74,1.74,1.76,0.76,76.76768,105570.0,18633,0.19068192138671874,False,REGULAR,USD
AAPL251205C00290000,call,2025-12-05,290.0,2025-12-02 20:16:40+00:00,2025-12-02 15:16:40 EST,0.86,0.85,0.86,0.4,88.888885,60767.0,19128,0.18457846679687498,False,REGULAR,USD
AAPL251205C00292500,call,2025-12-05,292.5,2025-12-02 20:16:00+00:00,2025-12-02 15:16:00 EST,0.36,0.36,0.37,0.15000002,65.21741,22182.0,8599,0.1821370849609375,False,REGULAR,USD
AAPL251205C00295000,call,2025-12-05,295.0,2025-12-02 20:16:33+00:00,2025-12-02 15:16:33 EST,0.13,0.13,0.14,0.03999999,39.99999,15906.0,6399,0.18164880859375,False,REGULAR,USD
AAPL251205C00297500,call,2025-12-05,297.5,2025-12-02 20:13:48+00:00,2025-12-02 15:13:48 EST,0.05,0.04,0.05,0.0,0.0,5463.0,1118,0.18360191406249998,False,REGULAR,USD
AAPL251205C00300000,call,2025-12-05,300.0,2025-12-02 20:16:03+00:00,2025-12-02 15:16:03 EST,0.02,0.02,0.03,0.0,0.0,8444.0,7497,0.20117986328124998,False,REGULAR,USD
AAPL251205C00302500,call,2025-12-05,302.5,2025-12-02 20:04:49+00:00,2025-12-02 15:04:49 EST,0.01,0.0,0.01,-0.01,-50.0,1385.0,822,0.20313296874999998,False,REGULAR,USD
AAPL251205C00305000,call,2025-12-05,305.0,2025-12-02 20:16:19+00:00,2025-12-02 15:16:19 EST,0.01,0.0,0.01,0.0,0.0,988.0,3108,0.2304764453125,False,REGULAR,USD
AAPL251205C00310000,call,2025-12-05,310.0,2025-12-02 19:49:26+00:00,2025-12-02 14:49:26 EST,0.01,0.0,0.01,0.0,0.0,404.0,2337,0.28125718749999995,False,REGULAR,USD
AAPL251205C00315000,call,2025-12-05,315.0,2025-12-02 19:49:26+00:00,2025-12-02 14:49:26 EST,0.01,0.0,0.01,0.0,0.0,17.0,1131,0.335944140625,False,REGULAR,USD
AAPL251205C00320000,call,2025-12-05,320.0,2025-12-02 14:52:47+00:00,2025-12-02 09:52:47 EST,0.01,0.0,0.01,0.0,0.0,1.0,1643,0.38281867187499996,False,REGULAR,USD
AAPL251205C00325000,call,2025-12-05,325.0,2025-11-26 16:51:15+00:00,2025-11-26 11:51:15 EST,0.01,0.0,0.01,0.0,0.0,63.0,279,0.42969320312500003,False,REGULAR,USD
AAPL251205C00330000,call,2025-12-05,330.0,2025-12-01 19:35:49+00:00,2025-12-01 14:35:49 EST,0.01,0.0,0.01,0.0,0.0,2.0,1920,0.476567734375,False,REGULAR,USD
AAPL251205C00335000,call,2025-12-05,335.0,2025-11-26 14:40:18+00:00,2025-11-26 09:40:18 EST,0.02,0.0,0.01,0.0,0.0,10.0,148,0.523442265625,False,REGULAR,USD
AAPL251205C00340000,call,2025-12-05,340.0,2025-11-05 19:39:06+00:00,2025-11-05 14:39:06 EST,0.03,0.0,0.01,0.0,0.0,5.0,45,0.5312546875,False,REGULAR,USD
AAPL251205C00345000,call,2025-12-05,345.0,2025-11-07 14:59:34+00:00,2025-11-07 09:59:34 EST,0.02,0.0,0.01,0.0,0.0,2.0,106,0.57812921875,False,REGULAR,USD
AAPL251205C00350000,call,2025-12-05,350.0,2025-11-13 20:08:27+00:00,2025-11-13 15:08:27 EST,0.02,0.0,0.01,0.0,0.0,1.0,24,0.6093789062500001,False,REGULAR,USD
AAPL251205C00355000,call,2025-12-05,355.0,2025-10-31 18:29:05+00:00,2025-10-31 14:29:05 EDT,0.01,0.0,0.03,0.0,0.0,2.0,4,0.7187528125,False,REGULAR,USD
AAPL251205C00360000,call,2025-12-05,360.0,2025-12-02 19:12:27+00:00,2025-12-02 14:12:27 EST,0.03,0.0,0.03,0.02,200.0,1.0,2,0.7578149218750001,False,REGULAR,USD
AAPL251205C00370000,call,2025-12-05,370.0,2025-12-02 16:06:52+00:00,2025-12-02 11:06:52 EST,0.01,0.0,0.03,0.0,0.0,1.0,2,0.8437515624999999,False,REGULAR,USD
AAPL251205C00375000,call,2025-12-05,375.0,2025-12-02 17:57:30+00:00,2025-12-02 12:57:30 EST,0.01,0.0,0.03,0.0,0.0,1.0,2,0.8828136718749999,False,REGULAR,USD
AAPL251205C00380000,call,2025-12-05,380.0,2025-12-01 19:05:57+00:00,2025-12-01 14:05:57 EST,0.01,0.0,0.01,0.0,0.0,1.0,3,0.8437515624999999,False,REGULAR,USD
AAPL251205C00385000,call,2025-12-05,385.0,2025-12-02 17:23:39+00:00,2025-12-02 12:23:39 EST,0.01,0.0,0.03,0.0,0.0,1.0,1,0.9531254687499999,False,REGULAR,USD
AAPL251205C00390000,call,2025-12-05,390.0,2025-11-24 19:42:50+00:00,2025-11-24 14:42:50 EST,0.01,0.0,0.01,0.0,0.0,4.0,4,0.9062509375,False,REGULAR,USD
AAPL251205C00400000,call,2025-12-05,400.0,2025-12-01 14:30:02+00:00,2025-12-01 09:30:02 EST,0.01,0.0,0.01,0.0,0.0,3.0,6,0.9687503125,False,REGULAR,USD
AAPL251205P00110000,put,2025-12-05,110.0,2025-12-01 14:30:02+00:00,2025-12-01 09:30:02 EST,0.01,0.0,0.01,0.0,0.0,1.0,27,2.750003125,False,REGULAR,USD
AAPL251205P00125000,put,2025-12-05,125.0,2025-11-06 18:53:19+00:00,2025-11-06 13:53:19 EST,0.01,0.0,0.01,0.0,0.0,,1,2.3750040624999995,False,REGULAR,USD
AAPL251205P00140000,put,2025-12-05,140.0,2025-11-06 18:53:03+00:00,2025-11-06 13:53:03 EST,0.01,0.0,0.01,0.0,0.0,1.0,14,2.0625048437499998,False,REGULAR,USD
AAPL251205P00155000,put,2025-12-05,155.0,2025-12-02 17:33:56+00:00,2025-12-02 12:33:56 EST,0.01,0.0,0.01,0.0,0.0,600.0,1375,1.75000125,False,REGULAR,USD
AAPL251205P00160000,put,2025-12-05,160.0,2025-11-28 14:30:02+00:00,2025-11-28 09:30:02 EST,0.01,0.0,0.03,0.0,0.0,33.0,33,1.8437507812499998,False,REGULAR,USD
AAPL251205P00165000,put,2025-12-05,165.0,2025-11-05 20:24:51+00:00,2025-11-05 15:24:51 EST,0.02,0.0,0.03,0.0,0.0,1.0,6,1.75000125,False,REGULAR,USD
AAPL251205P00175000,put,2025-12-05,175.0,2025-12-02 17:50:19+00:00,2025-12-02 12:50:19 EST,0.01,0.0,0.02,0.0,0.0,1.0,6,1.5312523437499999,False,REGULAR,USD
AAPL251205P00180000,put,2025-12-05,180.0,2025-11-21 16:03:47+00:00,2025-11-21 11:03:47 EST,0.02,0.0,0.01,0.0,0.0,10.0,38,1.3750031249999999,False,REGULAR,USD
AAPL251205P00185000,put,2025-12-05,185.0,2025-11-21 14:55:24+00:00,2025-11-21 09:55:24 EST,0.03,0.0,0.01,0.0,0.0,1.0,7,1.2812535937499998,False,REGULAR,USD
AAPL251205P00190000,put,2025-12-05,190.0,2025-11-25 15:31:53+00:00,2025-11-25 10:31:53 EST,0.01,0.0,0.01,0.0,0.0,2.0,16,1.21875390625,False,REGULAR,USD
AAPL251205P00195000,put,2025-12-05,195.0,2025-11-25 16:12:13+00:00,2025-11-25 11:12:13 EST,0.01,0.0,0.01,0.0,0.0,30.0,61,1.125004375,False,REGULAR,USD
AAPL251205P00200000,put,2025-12-05,200.0,2025-11-26 18:11:41+00:00,2025-11-26 13:11:41 EST,0.01,0.0,0.02,0.0,0.0,8.0,228,1.125004375,False,REGULAR,USD
AAPL251205P00205000,put,2025-12-05,205.0,2025-11-28 14:33:31+00:00,2025-11-28 09:33:31 EST,0.15,0.0,0.01,0.0,0.0,1.0,1171,1.000005,False,REGULAR,USD
AAPL251205P00210000,put,2025-12-05,210.0,2025-11-25 15:33:14+00:00,2025-11-25 10:33:14 EST,0.02,0.0,0.03,0.0,0.0,1.0,688,1.0312548437500002,False,REGULAR,USD
AAPL251205P00215000,put,2025-12-05,215.0,2025-12-01 14:42:29+00:00,2025-12-01 09:42:29 EST,0.01,0.0,0.01,0.0,0.0,34.0,1297,0.87500125,False,REGULAR,USD
AAPL251205P00220000,put,2025-12-05,220.0,2025-12-02 14:30:02+00:00,2025-12-02 09:30:02 EST,0.01,0.0,0.01,0.0,0.0,1.0,728,0.8125018749999999,False,REGULAR,USD
AAPL251205P00222500,put,2025-12-05,222.5,2025-12-01 14:48:17+00:00,2025-12-01 09:48:17 EST,0.01,0.0,0.03,0.0,0.0,90.0,207,0.851563984375,False,REGULAR,USD
AAPL251205P00225000,put,2025-12-05,225.0,2025-12-01 20:32:45+00:00,2025-12-01 15:32:45 EST,0.01,0.0,0.01,0.0,0.0,17.0,849,0.7500025,False,REGULAR,USD
AAPL251205P00227500,put,2025-12-05,227.5,2025-12-01 15:05:13+00:00,2025-12-01 10:05:13 EST,0.01,0.0,0.01,0.0,0.0,200.0,216,0.7187528125,False,REGULAR,USD
AAPL251205P00230000,put,2025-12-05,230.0,2025-12-02 18:08:54+00:00,2025-12-02 13:08:54 EST,0.01,0.0,0.01,0.0,0.0,1.0,1530,0.6718782812500002,False,REGULAR,USD
AAPL251205P00232500,put,2025-12-05,232.5,2025-12-01 17:39:37+00:00,2025-12-01 12:39:37 EST,0.01,0.0,0.03,0.0,0.0,136.0,1237,0.710940390625,False,REGULAR,USD
AAPL251205P00235000,put,2025-12-05,235.0,2025-12-02 16:56:38+00:00,2025-12-02 11:56:38 EST,0.01,0.0,0.03,0.0,0.0,10.0,1331,0.6796907031250001,False,REGULAR,USD
AAPL251205P00237500,put,2025-12-05,237.5,2025-12-02 16:56:00+00:00,2025-12-02 11:56:00 EST,0.01,0.0,0.02,0.0,0.0,25.0,1349,0.6250037500000001,False,REGULAR,USD
AAPL251205P00240000,put,2025-12-05,240.0,2025-12-02 19:41:43+00:00,2025-12-02 14:41:43 EST,0.01,0.0,0.02,-0.01,-50.0,267.0,1773,0.5937540625000001,False,REGULAR,USD
AAPL251205P00242500,put,2025-12-05,242.5,2025-12-02 17:04:15+00:00,2025-12-02 12:04:15 EST,0.01,0.0,0.02,0.0,0.0,32.0,854,0.5625043750000001,False,REGULAR,USD
AAPL251205P00245000,put,2025-12-05,245.0,2025-12-02 20:06:19+00:00,2025-12-02 15:06:19 EST,0.01,0.0,0.02,0.0,0.0,40.0,2250,0.523442265625,False,REGULAR,USD
AAPL251205P00247500,put,2025-12-05,247.5,2025-12-02 17:13:38+00:00,2025-12-02 12:13:38 EST,0.02,0.0,0.03,0.0,0.0,37.0,950,0.51562984375,False,REGULAR,USD
AAPL251205P00250000,put,2025-12-05,250.0,2025-12-02 20:05:05+00:00,2025-12-02 15:05:05 EST,0.02,0.01,0.03,0.01,100.0,223.0,2904,0.500005,False,REGULAR,USD
AAPL251205P00252500,put,2025-12-05,252.5,2025-12-02 18:05:05+00:00,2025-12-02 13:05:05 EST,0.02,0.01,0.03,0.0,0.0,784.0,1324,0.48828636718750007,False,REGULAR,USD
AAPL251205P00255000,put,2025-12-05,255.0,2025-12-02 19:52:35+00:00,2025-12-02 14:52:35 EST,0.02,0.02,0.03,-0.01,-33.333336,246.0,3563,0.45313046875,False,REGULAR,USD
AAPL251205P00257500,put,2025-12-05,257.5,2025-12-02 19:31:32+00:00,2025-12-02 14:31:32 EST,0.03,0.02,0.03,-0.01,-25.0,96.0,1364,0.41797457031249996,False,REGULAR,USD
AAPL251205P00260000,put,2025-12-05,260.0,2025-12-02 20:13:03+00:00,2025-12-02 15:13:03 EST,0.04,0.03,0.05,0.0,0.0,2172.0,6365,0.4101621484375,False,REGULAR,USD
AAPL251205P00262500,put,2025-12-05,262.5,2025-12-02 19:52:28+00:00,2025-12-02 14:52:28 EST,0.04,0.04,0.05,-0.030000001,-42.857143,3733.0,4191,0.37500625,False,REGULAR,USD
AAPL251205P00265000,put,2025-12-05,265.0,2025-12-02 20:14:18+00:00,2025-12-02 15:14:18 EST,0.06,0.06,0.07,-0.010000002,-14.285716,3125.0,5742,0.35547519531249994,False,REGULAR,USD
AAPL251205P00267500,put,2025-12-05,267.5,2025-12-02 20:07:16+00:00,2025-12-02 15:07:16 EST,0.07,0.07,0.08,-0.04,-33.333336,1413.0,4956,0.32520206054687495,False,REGULAR,USD
AAPL251205P00270000,put,2025-12-05,270.0,2025-12-02 20:16:28+00:00,2025-12-02 15:16:28 EST,0.09,0.09,0.1,-0.08,-47.058823,7793.0,9793,0.2978585839843749,False,REGULAR,USD
AAPL251205P00272500,put,2025-12-05,272.5,2025-12-02 20:12:35+00:00,2025-12-02 15:12:35 EST,0.12,0.12,0.13,-0.13999999,-53.84615,6627.0,4356,0.27149166015625,False,REGULAR,USD
AAPL251205P00275000,put,2025-12-05,275.0,2025-12-02 20:16:22+00:00,2025-12-02 15:16:22 EST,0.17,0.17,0.18,-0.26,-59.090908,15964.0,11688,0.2461012890625,False,REGULAR,USD
AAPL251205P00277500,put,2025-12-05,277.5,2025-12-02 20:14:50+00:00,2025-12-02 15:14:50 EST,0.26,0.25,0.27,-0.49,-65.333336,11816.0,9723,0.22266402343749997,False,REGULAR,USD
AAPL251205P00280000,put,2025-12-05,280.0,2025-12-02 20:16:22+00:00,2025-12-02 15:16:22 EST,0.42,0.42,0.43,-0.84000003,-67.2,38510.0,11789,0.20020331054687499,False,REGULAR,USD
AAPL251205P00282500,put,2025-12-05,282.5,2025-12-02 20:16:15+00:00,2025-12-02 15:16:15 EST,0.76,0.76,0.77,-1.3499999,-63.981037,36096.0,3114,0.18335777587890623,False,REGULAR,USD
AAPL251205P00285000,put,2025-12-05,285.0,2025-12-02 20:16:44+00:00,2025-12-02 15:16:44 EST,1.42,1.4,1.42,-1.9800001,-58.2353,35479.0,1482,0.16993017578125003,False,REGULAR,USD
AAPL251205P00287500,put,2025-12-05,287.5,2025-12-02 20:16:09+00:00,2025-12-02 15:16:09 EST,2.45,2.47,2.5,-2.6499999,-51.960785,9723.0,134,0.15650257568359377,True,REGULAR,USD
AAPL251205P00290000,put,2025-12-05,290.0,2025-12-02 20:15:33+00:00,2025-12-02 15:15:33 EST,4.0,4.0,4.15,-3.4299998,-46.164196,2961.0,204,0.14649291015625,True,REGULAR,USD
AAPL251205P00292500,put,2025-12-05,292.5,2025-12-02 19:56:48+00:00,2025-12-02 14:56:48 EST,6.2,5.9,6.35,-3.3900003,-35.349323,203.0,40,0.15479360839843753,True,REGULAR,USD
AAPL251205P00295000,put,2025-12-05,295.0,2025-12-02 19:50:34+00:00,2025-12-02 14:50:34 EST,8.7,8.1,8.5,-3.3000002,-27.500002,191.0,9,1.0000000000000003e-05,True,REGULAR,USD
AAPL251205P00300000,put,2025-12-05,300.0,2025-12-02 20:12:34+00:00,2025-12-02 15:12:34 EST,13.4,13.1,13.65,-3.8500004,-22.318842,51.0,6,0.1757894921875,True,REGULAR,USD
AAPL251212C00120000,call,2025-12-12,120.0,2025-11-14 19:27:23+00:00,2025-11-14 14:27:23 EST,154.48,165.15,168.0,0.0,0.0,1.0,1,2.113285966796875,True,REGULAR,USD
AAPL251212C00150000,call,2025-12-12,150.0,2025-12-01 20:24:47+00:00,2025-12-01 15:24:47 EST,131.69,135.15,137.55,0.0,0.0,1.0,2,2.112309406738281,True,REGULAR,USD
AAPL251212C00155000,call,2025-12-12,155.0,2025-11-28 17:50:00+00:00,2025-11-28 12:50:00 EST,123.05,130.05,132.6,0.0,0.0,1.0,1,2.0341846020507814,True,REGULAR,USD
AAPL251212C00160000,call,2025-12-12,160.0,2025-11-28 17:55:00+00:00,2025-11-28 12:55:00 EST,119.0,125.15,127.55,0.0,0.0,1.0,3,1.9272464575195314,True,REGULAR,USD
AAPL251212C00170000,call,2025-12-12,170.0,2025-11-13 15:16:53+00:00,2025-11-13 10:16:53 EST,105.25,115.4,117.6,0.0,0.0,1.0,1,1.2460975195312498,True,REGULAR,USD
AAPL251212C00185000,call,2025-12-12,185.0,2025-12-02 16:52:48+00:00,2025-12-02 11:52:48 EST,100.85,100.35,102.65,8.729996,9.476765,3.0,3,1.0605515722656251,True,REGULAR,USD
AAPL251212C00190000,call,2025-12-12,190.0,2025-12-02 14:44:26+00:00,2025-12-02 09:44:26 EST,94.55,95.45,97.6,6.4000015,7.260353,2.0,1,1.0253954980468751,True,REGULAR,USD
AAPL251212C00195000,call,2025-12-12,195.0,2025-12-02 19:33:22+00:00,2025-12-02 14:33:22 EST,90.98,90.45,92.5,2.6500015,3.000115,1.0,4,0.9179695703125,True,REGULAR,USD
AAPL251212C00200000,call,2025-12-12,200.0,2025-12-02 15:25:42+00:00,2025-12-02 10:25:42 EST,84.9,85.95,87.45,4.5999985,5.728516,3.0,59,1.015629921875,True,REGULAR,USD
AAPL251212C00205000,call,2025-12-12,205.0,2025-11-26 14:30:33+00:00,2025-11-26 09:30:33 EST,73.29,80.15,82.95,0.0,0.0,4.0,6,0.8720715917968749,True,REGULAR,USD
AAPL251212C00210000,call,2025-12-12,210.0,2025-12-02 17:29:16+00:00,2025-12-02 12:29:16 EST,76.0,75.45,77.55,8.769997,13.044765,5.0,157,0.77929908203125,True,REGULAR,USD
AAPL251212C00215000,call,2025-12-12,215.0,2025-12-02 17:57:28+00:00,2025-12-02 12:57:28 EST,70.96,71.05,72.55,7.2700005,11.414666,5.0,7,0.8730481445312499,True,REGULAR,USD
AAPL251212C00220000,call,2025-12-12,220.0,2025-12-02 19:16:05+00:00,2025-12-02 14:16:05 EST,66.24,66.55,67.45,9.1799965,16.088322,48.0,144,0.8715833154296875,True,REGULAR,USD
AAPL251212C00225000,call,2025-12-12,225.0,2025-12-02 19:43:10+00:00,2025-12-02 14:43:10 EST,61.57,60.25,62.75,9.130001,17.410376,1.0,27,0.624027197265625,True,REGULAR,USD
AAPL251212C00227500,call,2025-12-12,227.5,2025-11-28 17:55:00+00:00,2025-11-28 12:55:00 EST,51.7,57.95,60.25,0.0,0.0,1.0,1,0.6523472265625001,True,REGULAR,USD
AAPL251212C00230000,call,2025-12-12,230.0,2025-12-02 19:06:34+00:00,2025-12-02 14:06:34 EST,56.05,56.7,57.3,7.9699974,16.576534,1.0,130,0.7475611181640626,True,REGULAR,USD
AAPL251212C00232500,call,2025-12-12,232.5,2025-12-01 17:06:33+00:00,2025-12-01 12:06:33 EST,47.24,52.95,55.5,0.0,0.0,2.0,3,0.6440465283203125,True,REGULAR,USD
