contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
LLY251219C01300000,call,2025-12-19,1300.0,2025-12-01 19:53:05+00:00,2025-12-01 14:53:05 EST,0.21,0.01,0.21,-0.13000001,-38.2353,25.0,404,0.3627993408203125,False,REGULAR,USD
LLY251219C01320000,call,2025-12-19,1320.0,2025-12-01 16:51:05+00:00,2025-12-01 11:51:05 EST,0.24,0.0,0.24,-1.8599999,-88.57143,4.0,127,0.39258419921875,False,REGULAR,USD
LLY251219C01340000,call,2025-12-19,1340.0,2025-11-26 19:14:38+00:00,2025-11-26 14:14:38 EST,0.42,0.01,0.5,0.0,0.0,104.0,260,0.45508357421875,False,REGULAR,USD
LLY251219C01360000,call,2025-12-19,1360.0,2025-11-21 14:31:41+00:00,2025-11-21 09:31:41 EST,0.48,0.0,1.75,0.0,0.0,1.0,39,0.5178270874023438,False,REGULAR,USD
LLY251219C01380000,call,2025-12-19,1380.0,2025-11-28 17:38:32+00:00,2025-11-28 12:38:32 EST,0.17,0.02,0.9,0.0,0.0,2.0,153,0.5452926330566408,False,REGULAR,USD
LLY251219C01400000,call,2025-12-19,1400.0,2025-12-01 16:26:20+00:00,2025-12-01 11:26:20 EST,0.01,0.0,0.12,-0.14999999,-93.74999,20.0,862,0.44824770507812495,False,REGULAR,USD
LLY251219C01420000,call,2025-12-19,1420.0,2025-12-01 15:07:02+00:00,2025-12-01 10:07:02 EST,0.03,0.01,0.08,-0.03,-50.0,6.0,237,0.450200810546875,False,REGULAR,USD
LLY251219C01440000,call,2025-12-19,1440.0,2025-12-01 16:20:30+00:00,2025-12-01 11:20:30 EST,0.05,0.0,0.12,-0.06999999,-58.333332,21.0,366,0.48828636718750007,False,REGULAR,USD
LLY251219P00220000,put,2025-12-19,220.0,2025-12-01 17:25:45+00:00,2025-12-01 12:25:45 EST,0.1,0.0,0.1,0.09,900.0002,1.0,170,2.1796920507812496,False,REGULAR,USD
LLY251219P00230000,put,2025-12-19,230.0,2025-12-01 17:25:45+00:00,2025-12-01 12:25:45 EST,0.4,0.0,0.05,0.34,566.6666,1.0,5,2.00781748046875,False,REGULAR,USD
LLY251219P00240000,put,2025-12-19,240.0,2025-03-06 18:40:07+00:00,2025-03-06 13:40:07 EST,0.4,0.01,5.75,0.0,0.0,1.0,23,3.2304706738281244,False,REGULAR,USD
LLY251219P00250000,put,2025-12-19,250.0,2025-11-19 17:57:45+00:00,2025-11-19 12:57:45 EST,0.05,0.0,1.81,0.0,0.0,1.0,16,2.6723666003417974,False,REGULAR,USD
LLY251219P00260000,put,2025-12-19,260.0,2025-11-04 15:39:59+00:00,2025-11-04 10:39:59 EST,0.03,0.0,1.61,0.0,0.0,6.0,25,2.5644567138671874,False,REGULAR,USD
LLY251219P00270000,put,2025-12-19,270.0,2025-09-25 13:55:08+00:00,2025-09-25 09:55:08 EDT,0.12,0.0,4.3,0.0,0.0,18.0,176,2.851077091064453,False,REGULAR,USD
LLY251219P00280000,put,2025-12-19,280.0,2025-06-04 19:06:49+00:00,2025-06-04 15:06:49 EDT,1.6,0.0,1.27,0.0,0.0,1.0,25,2.3652384619140623,False,REGULAR,USD
LLY251219P00290000,put,2025-12-19,290.0,2025-08-13 15:52:01+00:00,2025-08-13 11:52:01 EDT,0.72,0.0,3.2,0.0,0.0,1.0,56,2.594241795654297,False,REGULAR,USD
LLY251219P00300000,put,2025-12-19,300.0,2025-09-26 18:52:38+00:00,2025-09-26 14:52:38 EDT,0.1,0.0,1.0,0.0,0.0,140.0,80,2.1855514111328125,False,REGULAR,USD
LLY251219P00310000,put,2025-12-19,310.0,2025-11-10 20:55:33+00:00,2025-11-10 15:55:33 EST,2.06,0.0,1.61,0.0,0.0,3.0,30,2.253910615234375,False,REGULAR,USD
LLY251219P00320000,put,2025-12-19,320.0,2025-11-10 20:33:31+00:00,2025-11-10 15:33:31 EST,0.05,0.0,1.61,0.0,0.0,2.0,61,2.1977584118652342,False,REGULAR,USD
LLY251219P00330000,put,2025-12-19,330.0,2025-09-25 17:57:53+00:00,2025-09-25 13:57:53 EDT,0.2,0.0,4.3,0.0,0.0,1.0,149,2.449466766967773,False,REGULAR,USD
LLY251219P00340000,put,2025-12-19,340.0,2025-09-11 18:14:48+00:00,2025-09-11 14:14:48 EDT,0.39,0.0,4.55,0.0,0.0,1.0,41,2.410648504638672,False,REGULAR,USD
LLY251219P00350000,put,2025-12-19,350.0,2025-08-14 19:43:19+00:00,2025-08-14 15:43:19 EDT,0.17,0.0,2.9,0.0,0.0,8.0,66,2.203861912231445,False,REGULAR,USD
LLY251219P00360000,put,2025-12-19,360.0,2025-10-24 14:17:10+00:00,2025-10-24 10:17:10 EDT,0.23,0.0,1.01,0.0,0.0,2.0,28,1.8837896435546875,False,REGULAR,USD
LLY251219P00370000,put,2025-12-19,370.0,2025-10-24 14:17:10+00:00,2025-10-24 10:17:10 EDT,0.35,0.0,1.31,0.0,0.0,2.0,46,1.8950200561523438,False,REGULAR,USD
LLY251219P00380000,put,2025-12-19,380.0,2025-11-12 16:28:12+00:00,2025-11-12 11:28:12 EST,0.19,0.0,1.41,0.0,0.0,4.0,147,1.8662116064453125,False,REGULAR,USD
LLY251219P00390000,put,2025-12-19,390.0,2025-08-26 13:30:54+00:00,2025-08-26 09:30:54 EDT,0.78,0.0,0.0,0.0,0.0,3.0,29,0.500005,False,REGULAR,USD
LLY251219P00400000,put,2025-12-19,400.0,2025-11-18 19:55:33+00:00,2025-11-18 14:55:33 EST,0.23,0.0,0.1,0.0,0.0,1.0,233,1.3671906640625,False,REGULAR,USD
LLY251219P00410000,put,2025-12-19,410.0,2025-11-18 19:55:33+00:00,2025-11-18 14:55:33 EST,0.48,0.0,1.41,0.0,0.0,1.0,18,1.7353528857421874,False,REGULAR,USD
LLY251219P00420000,put,2025-12-19,420.0,2025-11-19 15:17:13+00:00,2025-11-19 10:17:13 EST,0.01,0.0,1.0,0.0,0.0,10.0,48,1.6259784326171873,False,REGULAR,USD
LLY251219P00430000,put,2025-12-19,430.0,2025-11-06 20:29:00+00:00,2025-11-06 15:29:00 EST,0.11,0.0,1.21,0.0,0.0,6.0,104,1.623048759765625,False,REGULAR,USD
LLY251219P00440000,put,2025-12-19,440.0,2025-11-17 14:47:07+00:00,2025-11-17 09:47:07 EST,0.15,0.0,1.0,0.0,0.0,4.0,118,1.5493186596679687,False,REGULAR,USD
LLY251219P00450000,put,2025-12-19,450.0,2025-12-01 15:36:08+00:00,2025-12-01 10:36:08 EST,0.01,0.0,0.1,-0.04,-80.00001,1.0,252,1.2109414453124998,False,REGULAR,USD
LLY251219P00460000,put,2025-12-19,460.0,2025-11-14 20:56:23+00:00,2025-11-14 15:56:23 EST,0.2,0.0,1.0,0.0,0.0,1.0,317,1.4755885595703124,False,REGULAR,USD
LLY251219P00470000,put,2025-12-19,470.0,2025-11-26 16:17:23+00:00,2025-11-26 11:17:23 EST,0.01,0.0,1.0,0.0,0.0,1.0,73,1.4404324853515624,False,REGULAR,USD
LLY251219P00480000,put,2025-12-19,480.0,2025-10-27 19:29:09+00:00,2025-10-27 15:29:09 EDT,0.29,0.0,1.01,0.0,0.0,14.0,309,1.4072295263671877,False,REGULAR,USD
LLY251219P00490000,put,2025-12-19,490.0,2025-11-19 16:04:17+00:00,2025-11-19 11:04:17 EST,0.08,0.0,1.21,0.0,0.0,6.0,64,1.4028350170898438,False,REGULAR,USD
LLY251219P00500000,put,2025-12-19,500.0,2025-11-21 14:30:36+00:00,2025-11-21 09:30:36 EST,0.52,0.0,1.22,0.0,0.0,1.0,726,1.3701203369140624,False,REGULAR,USD
LLY251219P00510000,put,2025-12-19,510.0,2025-11-05 18:34:37+00:00,2025-11-05 13:34:37 EST,0.64,0.0,1.22,0.0,0.0,100.0,163,1.3364290991210934,False,REGULAR,USD
LLY251219P00520000,put,2025-12-19,520.0,2025-11-25 15:40:47+00:00,2025-11-25 10:40:47 EST,0.11,0.0,1.22,0.0,0.0,1.0,136,1.303714418945312,False,REGULAR,USD
LLY251219P00530000,put,2025-12-19,530.0,2025-11-12 16:56:56+00:00,2025-11-12 11:56:56 EST,0.49,0.0,1.22,0.0,0.0,10.0,160,1.2714880175781247,False,REGULAR,USD
LLY251219P00540000,put,2025-12-19,540.0,2025-11-11 19:23:01+00:00,2025-11-11 14:23:01 EST,0.55,0.0,1.22,0.0,0.0,1.0,355,1.2397498950195311,False,REGULAR,USD
LLY251219P00550000,put,2025-12-19,550.0,2025-11-20 16:22:25+00:00,2025-11-20 11:22:25 EST,0.17,0.0,1.0,0.0,0.0,1.0,284,1.1796916015624999,False,REGULAR,USD
LLY251219P00560000,put,2025-12-19,560.0,2025-11-26 18:04:49+00:00,2025-11-26 13:04:49 EST,0.05,0.0,1.02,0.0,0.0,1.0,757,1.1528362670898438,False,REGULAR,USD
LLY251219P00570000,put,2025-12-19,570.0,2025-11-24 19:48:13+00:00,2025-11-24 14:48:13 EST,0.11,0.05,0.19,0.0,0.0,8.0,868,0.96289099609375,False,REGULAR,USD
LLY251219P00580000,put,2025-12-19,580.0,2025-12-01 16:09:40+00:00,2025-12-01 11:09:40 EST,0.16,0.0,0.24,-0.099999994,-38.461536,3.0,670,0.937500625,False,REGULAR,USD
LLY251219P00590000,put,2025-12-19,590.0,2025-12-01 15:57:17+00:00,2025-12-01 10:57:17 EST,0.15,0.0,0.14,0.050000004,50.000004,64.0,580,0.867188828125,False,REGULAR,USD
LLY251219P00600000,put,2025-12-19,600.0,2025-12-01 18:45:41+00:00,2025-12-01 13:45:41 EST,0.2,0.02,0.4,-0.059999987,-23.076918,20.0,796,0.938477177734375,False,REGULAR,USD
LLY251219P00610000,put,2025-12-19,610.0,2025-11-28 17:10:39+00:00,2025-11-28 12:10:39 EST,0.33,0.0,1.03,0.0,0.0,2.0,456,1.0112354125976561,False,REGULAR,USD
LLY251219P00620000,put,2025-12-19,620.0,2025-11-24 15:49:08+00:00,2025-11-24 10:49:08 EST,0.26,0.01,0.24,0.0,0.0,100.0,723,0.8437515624999999,False,REGULAR,USD
LLY251219P00630000,put,2025-12-19,630.0,2025-11-28 17:06:01+00:00,2025-11-28 12:06:01 EST,0.09,0.05,0.5,0.0,0.0,2.0,1182,0.8896495410156249,False,REGULAR,USD
LLY251219P00640000,put,2025-12-19,640.0,2025-12-01 18:34:09+00:00,2025-12-01 13:34:09 EST,0.21,0.01,0.5,0.19999999,1999.9988,1.0,477,0.85742330078125,False,REGULAR,USD
LLY251219P00650000,put,2025-12-19,650.0,2025-12-01 18:34:37+00:00,2025-12-01 13:34:37 EST,0.15,0.05,0.25,-0.049999997,-24.999998,1.0,1297,0.788088056640625,False,REGULAR,USD
LLY251219P00660000,put,2025-12-19,660.0,2025-11-28 15:16:04+00:00,2025-11-28 10:16:04 EST,1.05,0.0,1.05,0.0,0.0,1.0,529,0.8813488427734374,False,REGULAR,USD
LLY251219P00670000,put,2025-12-19,670.0,2025-11-28 17:40:51+00:00,2025-11-28 12:40:51 EST,0.25,0.0,0.75,0.0,0.0,1.0,541,0.8212908496093749,False,REGULAR,USD
LLY251219P00680000,put,2025-12-19,680.0,2025-12-01 16:55:18+00:00,2025-12-01 11:55:18 EST,0.3,0.0,1.26,0.08000001,36.36364,2.0,1028,0.8503432934570312,False,REGULAR,USD
LLY251219P00690000,put,2025-12-19,690.0,2025-12-01 18:45:41+00:00,2025-12-01 13:45:41 EST,0.35,0.02,0.62,-0.22999999,-39.65517,5.0,715,0.7587914746093751,False,REGULAR,USD
LLY251219P00700000,put,2025-12-19,700.0,2025-12-01 18:43:13+00:00,2025-12-01 13:43:13 EST,0.22,0.05,0.29,-0.06999999,-24.137928,8.0,1043,0.6860382958984376,False,REGULAR,USD
LLY251219P00710000,put,2025-12-19,710.0,2025-11-28 17:54:09+00:00,2025-11-28 12:54:09 EST,0.26,0.0,1.09,0.0,0.0,6.0,428,0.7612328564453126,False,REGULAR,USD
LLY251219P00720000,put,2025-12-19,720.0,2025-12-01 18:02:13+00:00,2025-12-01 13:02:13 EST,0.23,0.11,0.45,0.09,64.28571,5.0,1053,0.6796907031250001,False,REGULAR,USD
LLY251219P00730000,put,2025-12-19,730.0,2025-11-28 17:53:48+00:00,2025-11-28 12:53:48 EST,0.38,0.1,1.12,0.0,0.0,10.0,439,0.7241238525390624,False,REGULAR,USD
LLY251219P00740000,put,2025-12-19,740.0,2025-12-01 18:33:59+00:00,2025-12-01 13:33:59 EST,0.24,0.1,0.71,-0.13000001,-35.135136,3.0,708,0.6645541357421877,False,REGULAR,USD
LLY251219P00750000,put,2025-12-19,750.0,2025-11-28 17:01:07+00:00,2025-11-28 12:01:07 EST,0.2,0.0,0.46,0.0,0.0,32.0,840,0.6005899316406251,False,REGULAR,USD
LLY251219P00760000,put,2025-12-19,760.0,2025-11-28 17:49:10+00:00,2025-11-28 12:49:10 EST,0.5,0.0,1.19,0.0,0.0,63.0,386,0.6518589501953126,False,REGULAR,USD
LLY251219P00770000,put,2025-12-19,770.0,2025-11-28 17:27:35+00:00,2025-11-28 12:27:35 EST,0.53,0.25,0.61,0.0,0.0,31.0,553,0.6025430371093752,False,REGULAR,USD
LLY251219P00780000,put,2025-12-19,780.0,2025-12-01 18:51:05+00:00,2025-12-01 13:51:05 EST,0.69,0.26,1.17,0.26,60.465115,5.0,859,0.622074091796875,False,REGULAR,USD
LLY251219P00790000,put,2025-12-19,790.0,2025-12-01 18:18:49+00:00,2025-12-01 13:18:49 EST,0.38,0.0,0.58,0.049999982,15.151508,1.0,713,0.532231240234375,False,REGULAR,USD
LLY251219P00800000,put,2025-12-19,800.0,2025-12-01 17:29:39+00:00,2025-12-01 12:29:39 EST,0.56,0.24,0.56,0.030000031,5.6603837,18.0,1310,0.5327195166015625,False,REGULAR,USD
LLY251219P00810000,put,2025-12-19,810.0,2025-12-01 14:30:11+00:00,2025-12-01 09:30:11 EST,0.81,0.0,0.79,0.37,84.09091,1.0,314,0.5109912182617188,False,REGULAR,USD
LLY251219P00820000,put,2025-12-19,820.0,2025-12-01 17:55:40+00:00,2025-12-01 12:55:40 EST,0.53,0.25,1.0,0.00999999,1.9230752,2.0,654,0.5217332983398437,False,REGULAR,USD
LLY251219P00830000,put,2025-12-19,830.0,2025-11-26 20:44:26+00:00,2025-11-26 15:44:26 EST,0.56,0.45,0.99,0.0,0.0,29.0,210,0.5105029418945313,False,REGULAR,USD
LLY251219P00840000,put,2025-12-19,840.0,2025-12-01 14:30:03+00:00,2025-12-01 09:30:03 EST,5.15,0.09,1.5,4.4300003,615.278,1.0,500,0.5501753967285157,False,REGULAR,USD
LLY251219P00850000,put,2025-12-19,850.0,2025-12-01 15:29:20+00:00,2025-12-01 10:29:20 EST,0.8,0.28,1.15,0.050000012,6.666668,8.0,279,0.5029346582031251,False,REGULAR,USD
LLY251219P00860000,put,2025-12-19,860.0,2025-11-28 14:49:23+00:00,2025-11-28 09:49:23 EST,0.75,0.18,1.25,0.0,0.0,1.0,361,0.48682153808593753,False,REGULAR,USD
LLY251219P00870000,put,2025-12-19,870.0,2025-12-01 20:09:38+00:00,2025-12-01 15:09:38 EST,0.7,0.2,1.15,-0.13,-12.62136,46.0,96,0.4572808178710938,False,REGULAR,USD
LLY251219P00880000,put,2025-12-19,880.0,2025-12-01 19:16:42+00:00,2025-12-01 14:16:42 EST,0.86,0.36,1.3,-0.15999997,-15.686271,7.0,235,0.44421942504882805,False,REGULAR,USD
LLY251219P00890000,put,2025-12-19,890.0,2025-12-01 19:54:45+00:00,2025-12-01 14:54:45 EST,1.04,0.96,1.19,0.119999945,13.043471,38.0,272,0.41480077392578124,False,REGULAR,USD
LLY251219P00900000,put,2025-12-19,900.0,2025-12-01 19:54:45+00:00,2025-12-01 14:54:45 EST,1.21,1.1,1.27,-0.029999971,-2.4193525,176.0,774,0.3969786865234375,False,REGULAR,USD
LLY251219P00910000,put,2025-12-19,910.0,2025-12-01 17:32:26+00:00,2025-12-01 12:32:26 EST,1.32,1.0,1.45,-0.23999989,-15.384608,30.0,195,0.383795224609375,False,REGULAR,USD
LLY251219P00920000,put,2025-12-19,920.0,2025-12-01 19:13:45+00:00,2025-12-01 14:13:45 EST,1.66,1.52,1.68,0.089999914,5.7324786,11.0,411,0.3714662463378906,False,REGULAR,USD
LLY251219P00930000,put,2025-12-19,930.0,2025-12-01 19:57:38+00:00,2025-12-01 14:57:38 EST,1.92,1.75,2.08,-0.18999994,-9.004737,42.0,287,0.3640810662841797,False,REGULAR,USD
LLY251219P00940000,put,2025-12-19,940.0,2025-12-01 19:41:32+00:00,2025-12-01 14:41:32 EST,2.41,2.06,2.63,0.18000007,8.071753,49.0,137,0.35864899169921877,False,REGULAR,USD
LLY251219P00950000,put,2025-12-19,950.0,2025-12-01 20:08:41+00:00,2025-12-01 15:08:41 EST,2.88,2.54,2.94,-0.029999971,-1.0309268,21.0,483,0.3428410443115234,False,REGULAR,USD
LLY251219P00955000,put,2025-12-19,955.0,2025-12-01 19:42:13+00:00,2025-12-01 14:42:13 EST,3.25,3.0,3.35,0.06999993,2.2012558,3.0,13,0.34125414611816407,False,REGULAR,USD
LLY251219P00960000,put,2025-12-19,960.0,2025-12-01 19:24:02+00:00,2025-12-01 14:24:02 EST,3.55,3.4,3.7,0.3499999,10.937497,59.0,1044,0.33704276245117193,False,REGULAR,USD
LLY251219P00965000,put,2025-12-19,965.0,2025-12-01 19:57:09+00:00,2025-12-01 14:57:09 EST,4.05,3.85,4.2,1.5300002,60.71429,37.0,6,0.33542534698486326,False,REGULAR,USD
LLY251219P00970000,put,2025-12-19,970.0,2025-12-01 19:41:19+00:00,2025-12-01 14:41:19 EST,4.53,4.25,4.6,0.52,12.96758,4.0,45,0.330512066040039,False,REGULAR,USD
LLY251219P00975000,put,2025-12-19,975.0,2025-12-01 17:41:01+00:00,2025-12-01 12:41:01 EST,5.0,4.75,5.2,0.34000015,7.2961407,4.0,6,0.3288030987548828,False,REGULAR,USD
LLY251219P00980000,put,2025-12-19,980.0,2025-12-01 19:23:24+00:00,2025-12-01 14:23:24 EST,5.41,5.3,5.9,0.4699998,9.514165,15.0,378,0.32776551147460936,False,REGULAR,USD
LLY251219P00985000,put,2025-12-19,985.0,2025-12-01 18:12:02+00:00,2025-12-01 13:12:02 EST,5.79,6.15,6.45,2.34,67.82608,7.0,15,0.32282171325683584,False,REGULAR,USD
LLY251219P00990000,put,2025-12-19,990.0,2025-12-01 19:39:04+00:00,2025-12-01 14:39:04 EST,7.55,6.75,7.2,1.6500001,27.966105,12.0,46,0.32031929687499994,False,REGULAR,USD
LLY251219P00995000,put,2025-12-19,995.0,2025-12-01 20:00:55+00:00,2025-12-01 15:00:55 EST,7.92,7.65,8.35,1.2200003,18.20896,165.0,74,0.32285223052978507,False,REGULAR,USD
LLY251219P01000000,put,2025-12-19,1000.0,2025-12-01 20:00:55+00:00,2025-12-01 15:00:55 EST,8.97,8.2,9.15,1.8700004,26.338034,185.0,1144,0.3185798123168945,False,REGULAR,USD
LLY251219P01005000,put,2025-12-19,1005.0,2025-12-01 18:12:02+00:00,2025-12-01 13:12:02 EST,9.24,9.5,10.15,0.8699999,10.394263,9.0,6,0.3161079132080078,False,REGULAR,USD
LLY251219P01010000,put,2025-12-19,1010.0,2025-12-01 19:19:55+00:00,2025-12-01 14:19:55 EST,10.08,10.45,11.35,0.53999996,5.660377,20.0,38,0.3150398086547851,False,REGULAR,USD
LLY251219P01015000,put,2025-12-19,1015.0,2025-12-01 19:59:33+00:00,2025-12-01 14:59:33 EST,12.45,11.65,12.8,2.5299997,25.504028,16.0,35,0.31583325775146476,False,REGULAR,USD
LLY251219P01020000,put,2025-12-19,1020.0,2025-12-01 20:06:29+00:00,2025-12-01 15:06:29 EST,13.75,13.35,13.8,3.0,27.906977,93.0,556,0.3096687686157227,False,REGULAR,USD
LLY251219P01025000,put,2025-12-19,1025.0,2025-12-01 19:27:13+00:00,2025-12-01 14:27:13 EST,15.55,14.95,15.75,1.9499998,14.338234,14.0,13,0.31365127273559573,False,REGULAR,USD
LLY251219P01030000,put,2025-12-19,1030.0,2025-12-01 20:06:29+00:00,2025-12-01 15:06:29 EST,16.99,16.35,17.2,2.9899998,21.357141,22.0,39,0.310279114074707,False,REGULAR,USD
LLY251219P01035000,put,2025-12-19,1035.0,2025-12-01 19:27:07+00:00,2025-12-01 14:27:07 EST,18.8,17.65,19.3,3.3999996,22.07792,264.0,37,0.3128883409118652,False,REGULAR,USD
LLY251219P01040000,put,2025-12-19,1040.0,2025-12-01 19:16:44+00:00,2025-12-01 14:16:44 EST,18.88,19.3,20.95,2.9399996,18.444164,319.0,516,0.3090889404296875,False,REGULAR,USD
LLY251219P01045000,put,2025-12-19,1045.0,2025-12-01 20:11:52+00:00,2025-12-01 15:11:52 EST,22.18,21.5,22.85,3.2299995,17.089945,22.0,16,0.30667807586669915,False,REGULAR,USD
LLY251219P01050000,put,2025-12-19,1050.0,2025-12-01 20:04:15+00:00,2025-12-01 15:04:15 EST,24.95,23.65,25.05,5.8500004,30.628275,39.0,74,0.30609824768066407,False,REGULAR,USD
LLY251219P01055000,put,2025-12-19,1055.0,2025-12-01 20:03:12+00:00,2025-12-01 15:03:12 EST,27.44,25.65,28.05,5.9400005,27.62791,57.0,17,0.3124305818176269,False,REGULAR,USD
LLY251219P01060000,put,2025-12-19,1060.0,2025-12-01 20:02:51+00:00,2025-12-01 15:02:51 EST,29.83,28.3,30.05,5.83,24.291666,68.0,145,0.3069374726867676,True,REGULAR,USD
LLY251219P01065000,put,2025-12-19,1065.0,2025-12-01 19:18:44+00:00,2025-12-01 14:18:44 EST,30.6,30.9,32.0,5.210001,20.519896,36.0,30,0.2995675512695312,True,REGULAR,USD
LLY251219P01070000,put,2025-12-19,1070.0,2025-12-01 17:07:07+00:00,2025-12-01 12:07:07 EST,30.41,32.9,36.45,2.6599998,9.585586,8.0,74,0.3168098104858398,True,REGULAR,USD
LLY251219P01075000,put,2025-12-19,1075.0,2025-11-28 17:59:06+00:00,2025-11-28 12:59:06 EST,30.62,36.45,39.15,0.0,0.0,75.0,78,0.31452101501464835,True,REGULAR,USD
LLY251219P01080000,put,2025-12-19,1080.0,2025-12-01 19:28:45+00:00,2025-12-01 14:28:45 EST,41.61,39.4,41.85,5.91,16.55462,29.0,102,0.3108589422607422,True,REGULAR,USD
LLY251219P01085000,put,2025-12-19,1085.0,2025-12-01 18:41:15+00:00,2025-12-01 13:41:15 EST,39.98,42.65,44.65,3.7599983,10.381,21.0,23,0.30681540359497067,True,REGULAR,USD
LLY251219P01090000,put,2025-12-19,1090.0,2025-12-01 19:00:13+00:00,2025-12-01 14:00:13 EST,43.35,45.75,49.45,5.0999985,13.333329,2.0,50,0.32343205871582026,True,REGULAR,USD
LLY251219P01095000,put,2025-12-19,1095.0,2025-12-01 15:05:04+00:00,2025-12-01 10:05:04 EST,45.85,49.35,50.65,4.199997,10.084026,2.0,166,0.298560481262207,True,REGULAR,USD
LLY251219P01100000,put,2025-12-19,1100.0,2025-12-01 17:40:42+00:00,2025-12-01 12:40:42 EST,52.4,52.8,56.05,7.09,15.647759,11.0,134,0.3202582623291015,True,REGULAR,USD
LLY251219P01105000,put,2025-12-19,1105.0,2025-11-28 14:49:37+00:00,2025-11-28 09:49:37 EST,51.91,55.4,58.55,0.0,0.0,13.0,16,0.3068611795043945,True,REGULAR,USD
LLY251219P01110000,put,2025-12-19,1110.0,2025-12-01 17:40:42+00:00,2025-12-01 12:40:42 EST,59.75,60.2,63.3,9.049999,17.850098,2.0,134,0.3194648132324218,True,REGULAR,USD
LLY251219P01115000,put,2025-12-19,1115.0,2025-11-26 19:11:26+00:00,2025-11-26 14:11:26 EST,38.15,63.1,67.25,0.0,0.0,76.0,78,0.3213111082458496,True,REGULAR,USD
LLY251219P01120000,put,2025-12-19,1120.0,2025-12-01 19:00:10+00:00,2025-12-01 14:00:10 EST,64.8,66.75,72.15,7.6000023,13.286717,3.0,57,0.3347234497070312,True,REGULAR,USD
LLY251219P01125000,put,2025-12-19,1125.0,2025-12-01 14:42:28+00:00,2025-12-01 09:42:28 EST,57.66,71.5,76.05,15.16,35.67059,1.0,7,0.3341741387939453,True,REGULAR,USD
LLY251219P01130000,put,2025-12-19,1130.0,2025-12-01 19:43:56+00:00,2025-12-01 14:43:56 EST,77.88,74.8,80.4,20.479996,35.679432,12.0,13,0.33885854019165035,True,REGULAR,USD
LLY251219P01140000,put,2025-12-19,1140.0,2025-11-21 15:34:14+00:00,2025-11-21 10:34:14 EST,99.85,84.0,88.2,0.0,0.0,2.0,16,0.3317632742309571,True,REGULAR,USD
LLY251219P01160000,put,2025-12-19,1160.0,2025-11-28 16:31:08+00:00,2025-11-28 11:31:08 EST,91.19,102.05,106.75,0.0,0.0,2.0,15,0.35443760803222646,True,REGULAR,USD
LLY251219P01180000,put,2025-12-19,1180.0,2025-11-26 17:31:30+00:00,2025-11-26 12:31:30 EST,79.99,120.0,126.45,0.0,0.0,2.0,5,0.39279782012939457,True,REGULAR,USD
LLY251219P01200000,put,2025-12-19,1200.0,2025-11-28 14:45:07+00:00,2025-11-28 09:45:07 EST,121.9,139.15,144.6,0.0,0.0,1.0,9,0.3913024737548828,True,REGULAR,USD
LLY251219P01220000,put,2025-12-19,1220.0,2025-11-25 19:45:35+00:00,2025-11-25 14:45:35 EST,119.1,159.5,166.0,0.0,0.0,4.0,3,0.4646659979248047,True,REGULAR,USD
LLY251219P01240000,put,2025-12-19,1240.0,2025-12-01 14:46:13+00:00,2025-12-01 09:46:13 EST,167.31,179.95,185.75,27.309998,19.507141,2.0,3,0.49670913452148446,True,REGULAR,USD
LLY251226C00720000,call,2025-12-26,720.0,2025-12-01 15:49:50+00:00,2025-12-01 10:49:50 EST,350.75,337.1,343.45,-22.350006,-5.990352,1.0,1,0.702151416015625,True,REGULAR,USD
LLY251226C00765000,call,2025-12-26,765.0,2025-11-11 20:43:34+00:00,2025-11-11 15:43:34 EST,229.75,292.25,298.6,0.0,0.0,,1,0.6162147753906251,True,REGULAR,USD
LLY251226C00770000,call,2025-12-26,770.0,2025-11-11 20:02:29+00:00,2025-11-11 15:02:29 EST,225.55,287.0,293.45,0.0,0.0,,6,0.5900919897460939,True,REGULAR,USD
LLY251226C00775000,call,2025-12-26,775.0,2025-11-12 19:50:05+00:00,2025-11-12 14:50:05 EST,239.07,282.45,288.85,0.0,0.0,,1,0.6102333898925782,True,REGULAR,USD
LLY251226C00780000,call,2025-12-26,780.0,2025-11-14 19:18:54+00:00,2025-11-14 14:18:54 EST,254.55,277.35,283.9,0.0,0.0,2.0,1,0.597782342529297,True,REGULAR,USD
LLY251226C00785000,call,2025-12-26,785.0,2025-11-11 17:46:41+00:00,2025-11-11 12:46:41 EST,216.84,272.4,278.55,0.0,0.0,,2,0.577152666015625,True,REGULAR,USD
LLY251226C00790000,call,2025-12-26,790.0,2025-11-10 20:58:24+00:00,2025-11-10 15:58:24 EST,183.05,267.55,273.95,0.0,0.0,2.0,3,0.5841106042480468,True,REGULAR,USD
LLY251226C00795000,call,2025-12-26,795.0,2025-12-01 14:31:22+00:00,2025-12-01 09:31:22 EST,281.3,262.5,269.1,80.149994,39.845886,4.0,2,0.5762981823730469,True,REGULAR,USD
LLY251226C00800000,call,2025-12-26,800.0,2025-11-25 16:31:45+00:00,2025-11-25 11:31:45 EST,296.22,257.65,264.0,0.0,0.0,1.0,10,0.566959896850586,True,REGULAR,USD
LLY251226C00805000,call,2025-12-26,805.0,2025-11-12 20:31:18+00:00,2025-11-12 15:31:18 EST,215.22,252.55,258.75,0.0,0.0,2.0,2,0.546025047607422,True,REGULAR,USD
