contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,tenor_days,snap_date,max_tenor_for_strike,spot_price,relative_strike
GOOG251205C00215000,call,2025-12-05,215.0,2025-12-01 15:56:51+00:00,2025-12-01 10:56:51 EST,102.77,101.35,104.5,-1.6800003,-1.6084254,7.0,20,2.1157273669433594,True,REGULAR,USD,3,2025-12-01,745,317.9200134277344,67.6270731376498
GOOG251205C00220000,call,2025-12-05,220.0,2025-12-01 14:49:34+00:00,2025-12-01 09:49:34 EST,95.42,96.35,99.2,-3.3300018,-3.3721538,2.0,16,1.9248050634765623,True,REGULAR,USD,3,2025-12-01,780,317.9200134277344,69.19979576875794
GOOG251205C00225000,call,2025-12-05,225.0,2025-12-01 15:37:36+00:00,2025-12-01 10:37:36 EST,92.44,92.05,94.6,-1.9599991,-2.07627,5.0,164,1.478518232421875,True,REGULAR,USD,3,2025-12-01,745,317.9200134277344,70.77251839986607
GOOG251205C00230000,call,2025-12-05,230.0,2025-11-28 17:50:57+00:00,2025-11-28 12:50:57 EST,89.34,86.35,89.3,0.0,0.0,5.0,88,1.7578137109375,True,REGULAR,USD,3,2025-12-01,780,317.9200134277344,72.34524103097421
GOOG251205C00235000,call,2025-12-05,235.0,2025-12-01 15:36:01+00:00,2025-12-01 10:36:01 EST,81.84,81.35,84.55,-1.1300049,-1.361944,2.0,39,0.914063359375,True,REGULAR,USD,3,2025-12-01,745,317.9200134277344,73.91796366208234
GOOG251205C00237500,call,2025-12-05,237.5,2025-11-28 16:00:06+00:00,2025-11-28 11:00:06 EST,81.49,78.85,82.05,0.0,0.0,1.0,3,0.8828136718749999,True,REGULAR,USD,3,2025-12-01,3,317.9200134277344,74.7043249776364
GOOG251205C00240000,call,2025-12-05,240.0,2025-11-28 16:59:13+00:00,2025-11-28 11:59:13 EST,78.43,76.35,79.55,0.0,0.0,6.0,36,0.851563984375,True,REGULAR,USD,3,2025-12-01,780,317.9200134277344,75.49068629319048
GOOG251205C00242500,call,2025-12-05,242.5,2025-12-01 15:01:22+00:00,2025-12-01 10:01:22 EST,75.55,73.9,77.0,-5.6800003,-6.9924903,1.0,2,0.8203142968749999,True,REGULAR,USD,3,2025-12-01,17,317.9200134277344,76.27704760874454
GOOG251205C00245000,call,2025-12-05,245.0,2025-12-01 16:28:22+00:00,2025-12-01 11:28:22 EST,71.37,71.35,74.5,-2.2699966,-3.0825593,3.0,176,1.5195336523437497,True,REGULAR,USD,3,2025-12-01,745,317.9200134277344,77.06340892429861
GOOG251205C00247500,call,2025-12-05,247.5,2025-11-25 19:58:01+00:00,2025-11-25 14:58:01 EST,75.99,68.85,72.0,0.0,0.0,17.0,24,1.4721706079101562,True,REGULAR,USD,3,2025-12-01,17,317.9200134277344,77.84977023985267
GOOG251205C00250000,call,2025-12-05,250.0,2025-12-01 15:42:47+00:00,2025-12-01 10:42:47 EST,68.0,66.35,69.35,-0.9000015,-1.3062431,43.0,440,1.3920928833007813,True,REGULAR,USD,3,2025-12-01,780,317.9200134277344,78.63613155540675
GOOG251205C00255000,call,2025-12-05,255.0,2025-12-01 14:43:27+00:00,2025-12-01 09:43:27 EST,60.34,61.4,64.15,-2.790001,-4.419453,3.0,253,1.2553748168945311,True,REGULAR,USD,3,2025-12-01,745,317.9200134277344,80.20885418651488
GOOG251205C00257500,call,2025-12-05,257.5,2025-11-28 16:13:06+00:00,2025-11-28 11:13:06 EST,62.4,58.9,62.1,0.0,0.0,1.0,30,0.75195560546875,True,REGULAR,USD,3,2025-12-01,17,317.9200134277344,80.99521550206894
GOOG251205C00260000,call,2025-12-05,260.0,2025-12-01 15:31:32+00:00,2025-12-01 10:31:32 EST,56.89,57.3,59.0,-1.8100014,-3.0834775,36.0,215,0.8447281152343749,True,REGULAR,USD,3,2025-12-01,780,317.9200134277344,81.78157681762302
GOOG251205C00262500,call,2025-12-05,262.5,2025-11-28 17:28:53+00:00,2025-11-28 12:28:53 EST,57.08,53.9,56.75,0.0,0.0,5.0,25,1.1435589697265625,True,REGULAR,USD,3,2025-12-01,17,317.9200134277344,82.5679381331771
GOOG251205C00265000,call,2025-12-05,265.0,2025-12-01 15:04:51+00:00,2025-12-01 10:04:51 EST,52.92,51.4,54.15,-0.42000198,-0.7874053,2.0,257,1.078129609375,True,REGULAR,USD,3,2025-12-01,745,317.9200134277344,83.35429944873115
GOOG251205C00267500,call,2025-12-05,267.5,2025-11-26 14:50:51+00:00,2025-11-26 09:50:51 EST,55.65,48.9,52.1,0.0,0.0,1.0,14,0.63086306640625,True,REGULAR,USD,3,2025-12-01,17,317.9200134277344,84.14066076428523
GOOG251205C00270000,call,2025-12-05,270.0,2025-12-01 16:51:29+00:00,2025-12-01 11:51:29 EST,47.82,46.6,48.1,-0.1800003,-0.37500063,2.0,398,0.6787141503906251,True,REGULAR,USD,3,2025-12-01,780,317.9200134277344,84.92702207983929
GOOG251205C00272500,call,2025-12-05,272.5,2025-12-01 16:51:29+00:00,2025-12-01 11:51:29 EST,44.95,44.15,45.5,-1.5499992,-3.3333316,1.0,42,0.570316796875,True,REGULAR,USD,3,2025-12-01,17,317.9200134277344,85.71338339539335
GOOG251205C00275000,call,2025-12-05,275.0,2025-12-01 16:23:53+00:00,2025-12-01 11:23:53 EST,41.22,41.65,43.05,-3.3799973,-7.5784693,1.0,443,0.5820354296875,True,REGULAR,USD,3,2025-12-01,745,317.9200134277344,86.49974471094743
GOOG251205C00277500,call,2025-12-05,277.5,2025-11-28 17:58:53+00:00,2025-11-28 12:58:53 EST,42.19,39.15,40.65,0.0,0.0,6.0,101,0.6044961425781252,True,REGULAR,USD,3,2025-12-01,17,317.9200134277344,87.28610602650149
GOOG251205C00280000,call,2025-12-05,280.0,2025-12-01 16:51:14+00:00,2025-12-01 11:51:14 EST,38.26,37.0,38.15,-2.1599998,-5.343889,21.0,472,0.5712933496093751,True,REGULAR,USD,3,2025-12-01,780,317.9200134277344,88.07246734205556
GOOG251205C00282500,call,2025-12-05,282.5,2025-12-01 16:32:27+00:00,2025-12-01 11:32:27 EST,34.61,33.65,35.8,-2.7399979,-7.336005,1.0,429,0.5903361279296876,True,REGULAR,USD,3,2025-12-01,17,317.9200134277344,88.85882865760962
GOOG251205C00285000,call,2025-12-05,285.0,2025-12-01 16:14:00+00:00,2025-12-01 11:14:00 EST,31.86,32.1,34.2,-2.790001,-8.05195,18.0,614,0.5034229345703125,True,REGULAR,USD,3,2025-12-01,745,317.9200134277344,89.6451899731637
GOOG251205C00287500,call,2025-12-05,287.5,2025-12-01 15:08:10+00:00,2025-12-01 10:08:10 EST,29.45,29.35,30.7,-2.6100006,-8.140987,4.0,345,0.487309814453125,True,REGULAR,USD,3,2025-12-01,17,317.9200134277344,90.43155128871776
GOOG251205C00290000,call,2025-12-05,290.0,2025-12-01 16:24:49+00:00,2025-12-01 11:24:49 EST,26.56,27.4,29.85,-3.290001,-11.021778,26.0,945,0.5542036767578126,True,REGULAR,USD,3,2025-12-01,780,317.9200134277344,91.21791260427182
GOOG251205C00292500,call,2025-12-05,292.5,2025-12-01 14:44:42+00:00,2025-12-01 09:44:42 EST,23.18,24.05,26.05,-3.2299995,-12.230213,4.0,181,0.500005,True,REGULAR,USD,3,2025-12-01,17,317.9200134277344,92.00427391982589
GOOG251205C00295000,call,2025-12-05,295.0,2025-12-01 15:58:16+00:00,2025-12-01 10:58:16 EST,23.67,22.45,25.0,-1.0,-4.0535064,9.0,2325,0.6578403356933593,True,REGULAR,USD,3,2025-12-01,745,317.9200134277344,92.79063523537997
GOOG251205C00297500,call,2025-12-05,297.5,2025-11-28 17:50:45+00:00,2025-11-28 12:50:45 EST,22.96,20.4,21.05,0.0,0.0,69.0,578,0.4204159521484375,True,REGULAR,USD,3,2025-12-01,17,317.9200134277344,93.57699655093403
GOOG251205C00300000,call,2025-12-05,300.0,2025-12-01 17:20:01+00:00,2025-12-01 12:20:01 EST,18.4,18.1,18.4,-2.5,-11.961722,164.0,1613,0.3542545043945311,True,REGULAR,USD,3,2025-12-01,780,317.9200134277344,94.3633578664881
GOOG251205C00302500,call,2025-12-05,302.5,2025-12-01 16:34:53+00:00,2025-12-01 11:34:53 EST,15.79,15.8,16.4,-2.6600008,-14.417349,25.0,329,0.3874572973632812,True,REGULAR,USD,3,2025-12-01,17,317.9200134277344,95.14971918204218
GOOG251205C00305000,call,2025-12-05,305.0,2025-12-01 17:07:17+00:00,2025-12-01 12:07:17 EST,14.15,13.5,13.95,-1.7300005,-10.894209,93.0,2067,0.3481510498046875,True,REGULAR,USD,3,2025-12-01,745,317.9200134277344,95.93608049759624
GOOG251205C00307500,call,2025-12-05,307.5,2025-12-01 16:59:48+00:00,2025-12-01 11:59:48 EST,11.58,11.25,11.5,-2.2700005,-16.389894,66.0,786,0.3068916967773437,True,REGULAR,USD,3,2025-12-01,17,317.9200134277344,96.7224418131503
GOOG251205C00310000,call,2025-12-05,310.0,2025-12-01 17:12:46+00:00,2025-12-01 12:12:46 EST,9.98,9.65,9.8,-2.17,-17.860083,182.0,2431,0.3298406860351562,True,REGULAR,USD,3,2025-12-01,780,317.9200134277344,97.50880312870437
GOOG251205C00312500,call,2025-12-05,312.5,2025-12-01 17:19:21+00:00,2025-12-01 12:19:21 EST,7.85,7.85,7.95,-2.5499997,-24.519228,439.0,394,0.3227606787109374,True,REGULAR,USD,3,2025-12-01,17,317.9200134277344,98.29516444425843
GOOG251205C00315000,call,2025-12-05,315.0,2025-12-01 17:19:21+00:00,2025-12-01 12:19:21 EST,6.21,6.2,6.35,-2.29,-26.941177,3217.0,1718,0.3209296423339843,True,REGULAR,USD,3,2025-12-01,745,317.9200134277344,99.08152575981251
GOOG251205C00317500,call,2025-12-05,317.5,2025-12-01 17:19:40+00:00,2025-12-01 12:19:40 EST,4.86,4.85,4.95,-2.15,-30.670471,4582.0,1023,0.3189765368652343,True,REGULAR,USD,3,2025-12-01,17,317.9200134277344,99.86788707536657
GOOG251205C00320000,call,2025-12-05,320.0,2025-12-01 17:18:42+00:00,2025-12-01 12:18:42 EST,3.7,3.65,3.7,-1.8999999,-33.92857,6332.0,4187,0.3129951513671875,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,100.65424839092063
GOOG251205C00322500,call,2025-12-05,322.5,2025-12-01 17:16:15+00:00,2025-12-01 12:16:15 EST,2.64,2.71,2.75,-1.76,-40.0,2388.0,1683,0.3133613586425781,False,REGULAR,USD,3,2025-12-01,17,317.9200134277344,101.4406097064747
GOOG251205C00325000,call,2025-12-05,325.0,2025-12-01 17:15:54+00:00,2025-12-01 12:15:54 EST,1.93,1.94,1.98,-1.4900001,-43.567253,3986.0,5396,0.3126289440917968,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,102.22697102202878
GOOG251205C00327500,call,2025-12-05,327.5,2025-12-01 17:18:04+00:00,2025-12-01 12:18:04 EST,1.41,1.39,1.41,-1.2200001,-46.387836,2038.0,1451,0.3142158422851562,False,REGULAR,USD,3,2025-12-01,17,317.9200134277344,103.01333233758282
GOOG251205C00330000,call,2025-12-05,330.0,2025-12-01 17:20:09+00:00,2025-12-01 12:20:09 EST,0.96,0.96,0.98,-1.05,-52.499996,5576.0,5688,0.3155586022949218,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,103.7996936531369
GOOG251205C00332500,call,2025-12-05,332.5,2025-12-01 17:08:21+00:00,2025-12-01 12:08:21 EST,0.7,0.64,0.67,-0.81,-53.642384,1049.0,1038,0.3176337768554687,False,REGULAR,USD,3,2025-12-01,17,317.9200134277344,104.58605496869097
GOOG251205C00335000,call,2025-12-05,335.0,2025-12-01 17:17:18+00:00,2025-12-01 12:17:18 EST,0.45,0.44,0.46,-0.68,-60.17699,2274.0,2188,0.3212958496093749,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,105.37241628424505
GOOG251205C00337500,call,2025-12-05,337.5,2025-12-01 17:07:51+00:00,2025-12-01 12:07:51 EST,0.32,0.3,0.31,-0.55,-63.21839,977.0,813,0.3247137841796874,False,REGULAR,USD,3,2025-12-01,17,317.9200134277344,106.15877759979911
GOOG251205C00340000,call,2025-12-05,340.0,2025-12-01 17:20:05+00:00,2025-12-01 12:20:05 EST,0.2,0.2,0.21,-0.46000004,-68.65672,1645.0,2802,0.3295965478515624,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,106.94513891535318
GOOG251205C00342500,call,2025-12-05,342.5,2025-12-01 17:02:27+00:00,2025-12-01 12:02:27 EST,0.13,0.13,0.15,-0.36,-73.46938,6146.0,412,0.3374089697265625,False,REGULAR,USD,3,2025-12-01,17,317.9200134277344,107.73150023090724
GOOG251205C00345000,call,2025-12-05,345.0,2025-12-01 17:20:03+00:00,2025-12-01 12:20:03 EST,0.1,0.09,0.1,-0.29,-76.31579,573.0,888,0.34180345703125,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,108.5178615464613
GOOG251205C00347500,call,2025-12-05,347.5,2025-12-01 15:57:49+00:00,2025-12-01 10:57:49 EST,0.1,0.06,0.07,-0.18,-64.28571,364.0,482,0.348639326171875,False,REGULAR,USD,3,2025-12-01,17,317.9200134277344,109.30422286201538
GOOG251205C00350000,call,2025-12-05,350.0,2025-12-01 17:18:59+00:00,2025-12-01 12:18:59 EST,0.04,0.04,0.05,-0.19999999,-80.0,1306.0,4243,0.3554751953124999,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,110.09058417756945
GOOG251205C00352500,call,2025-12-05,352.5,2025-12-01 16:58:25+00:00,2025-12-01 11:58:25 EST,0.04,0.03,0.04,-0.13,-76.4706,230.0,173,0.36914693359375,False,REGULAR,USD,3,2025-12-01,17,317.9200134277344,110.87694549312353
GOOG251205C00355000,call,2025-12-05,355.0,2025-12-01 17:14:16+00:00,2025-12-01 12:14:16 EST,0.03,0.02,0.03,-0.120000005,-80.0,192.0,456,0.37695935546875,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,111.66330680867758
GOOG251205C00357500,call,2025-12-05,357.5,2025-12-01 16:44:27+00:00,2025-12-01 11:44:27 EST,0.03,0.02,0.03,-0.099999994,-76.92307,63.0,168,0.398443515625,False,REGULAR,USD,3,2025-12-01,17,317.9200134277344,112.44966812423165
GOOG251205C00360000,call,2025-12-05,360.0,2025-12-01 16:56:22+00:00,2025-12-01 11:56:22 EST,0.03,0.02,0.03,-0.089999996,-75.0,211.0,2039,0.4179745703124999,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,113.23602943978572
GOOG251205C00365000,call,2025-12-05,365.0,2025-12-01 16:13:42+00:00,2025-12-01 11:13:42 EST,0.01,0.01,0.02,-0.060000002,-85.71429,44.0,289,0.4414118359375,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,114.80875207089385
GOOG251205C00370000,call,2025-12-05,370.0,2025-12-01 16:38:53+00:00,2025-12-01 11:38:53 EST,0.01,0.01,0.02,-0.03,-75.0,4.0,655,0.476567734375,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,116.381474702002
GOOG251205C00375000,call,2025-12-05,375.0,2025-12-01 16:33:15+00:00,2025-12-01 11:33:15 EST,0.01,0.0,0.01,-0.03,-75.0,11.0,382,0.48438015625,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,117.95419733311012
GOOG251205C00380000,call,2025-12-05,380.0,2025-12-01 15:38:13+00:00,2025-12-01 10:38:13 EST,0.01,0.0,0.01,-0.01,-50.0,93.0,40,0.51562984375,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,119.52691996421825
GOOG251205C00385000,call,2025-12-05,385.0,2025-12-01 14:52:35+00:00,2025-12-01 09:52:35 EST,0.01,0.0,0.01,0.0,0.0,42.0,512,0.51562984375,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,121.0996425953264
GOOG251205C00390000,call,2025-12-05,390.0,2025-12-01 15:22:26+00:00,2025-12-01 10:22:26 EST,0.01,0.0,0.01,-0.01,-50.0,129.0,1347,0.5468795312500001,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,122.67236522643452
GOOG251205C00395000,call,2025-12-05,395.0,2025-11-28 17:23:01+00:00,2025-11-28 12:23:01 EST,0.02,0.0,0.01,0.0,0.0,1.0,200,0.57812921875,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,124.24508785754267
GOOG251205C00400000,call,2025-12-05,400.0,2025-12-01 17:06:36+00:00,2025-12-01 12:06:36 EST,0.01,0.0,0.01,-0.01,-50.0,4.0,282,0.6093789062500001,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,125.81781048865079
GOOG251205C00405000,call,2025-12-05,405.0,2025-11-28 17:18:33+00:00,2025-11-28 12:18:33 EST,0.01,0.0,0.01,0.0,0.0,1.0,54,0.64062859375,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,127.39053311975894
GOOG251205C00410000,call,2025-12-05,410.0,2025-12-01 14:33:33+00:00,2025-12-01 09:33:33 EST,0.01,0.0,0.01,0.0,0.0,7.0,53,0.6718782812500002,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,128.96325575086706
GOOG251205C00415000,call,2025-12-05,415.0,2025-11-28 15:28:40+00:00,2025-11-28 10:28:40 EST,0.01,0.0,0.01,0.0,0.0,1.0,2,0.70312796875,False,REGULAR,USD,3,2025-12-01,80,317.9200134277344,130.53597838197518
GOOG251205C00445000,call,2025-12-05,445.0,2025-11-26 14:38:06+00:00,2025-11-26 09:38:06 EST,0.02,0.0,0.01,0.0,0.0,,1,0.87500125,False,REGULAR,USD,3,2025-12-01,24,317.9200134277344,139.97231416862402
GOOG251205P00155000,put,2025-12-05,155.0,2025-11-04 20:21:25+00:00,2025-11-04 15:21:25 EST,0.03,0.0,0.01,0.0,0.0,,4,1.8125009375,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,48.754401564352186
GOOG251205P00170000,put,2025-12-05,170.0,2025-11-20 16:43:09+00:00,2025-11-20 11:43:09 EST,0.01,0.0,0.01,0.0,0.0,2.0,2,1.625001875,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,53.47256945767659
GOOG251205P00175000,put,2025-12-05,175.0,2025-11-12 17:05:04+00:00,2025-11-12 12:05:04 EST,0.03,0.0,0.01,0.0,0.0,,100,1.53125234375,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,55.04529208878473
GOOG251205P00180000,put,2025-12-05,180.0,2025-11-10 16:14:43+00:00,2025-11-10 11:14:43 EST,0.04,0.0,0.01,0.0,0.0,,16,1.46875265625,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,56.61801471989286
GOOG251205P00185000,put,2025-12-05,185.0,2025-11-04 15:10:29+00:00,2025-11-04 10:10:29 EST,0.13,0.0,0.01,0.0,0.0,,3,1.40625296875,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,58.190737351001
GOOG251205P00190000,put,2025-12-05,190.0,2025-11-11 18:20:00+00:00,2025-11-11 13:20:00 EST,0.05,0.0,0.01,0.0,0.0,21.0,291,1.3437532812499997,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,59.763459982109126
GOOG251205P00195000,put,2025-12-05,195.0,2025-11-21 16:11:44+00:00,2025-11-21 11:11:44 EST,0.01,0.0,0.01,0.0,0.0,25.0,80,1.2812535937499998,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,61.33618261321726
GOOG251205P00200000,put,2025-12-05,200.0,2025-11-21 14:30:14+00:00,2025-11-21 09:30:14 EST,0.04,0.0,0.01,0.0,0.0,1.0,12,1.21875390625,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,62.908905244325396
GOOG251205P00205000,put,2025-12-05,205.0,2025-11-26 14:33:19+00:00,2025-11-26 09:33:19 EST,0.03,0.0,0.01,0.0,0.0,10.0,147,1.15625421875,False,REGULAR,USD,3,2025-12-01,745,317.9200134277344,64.48162787543353
GOOG251205P00210000,put,2025-12-05,210.0,2025-11-28 15:06:10+00:00,2025-11-28 10:06:10 EST,0.02,0.0,0.01,0.0,0.0,1.0,68,1.09375453125,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,66.05435050654167
GOOG251205P00215000,put,2025-12-05,215.0,2025-11-24 18:44:04+00:00,2025-11-24 13:44:04 EST,0.01,0.0,0.01,0.0,0.0,1.0,47,1.0312548437500002,False,REGULAR,USD,3,2025-12-01,745,317.9200134277344,67.6270731376498
GOOG251205P00220000,put,2025-12-05,220.0,2025-11-25 20:55:38+00:00,2025-11-25 15:55:38 EST,0.01,0.0,0.01,0.0,0.0,20.0,189,0.9687503125,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,69.19979576875794
GOOG251205P00225000,put,2025-12-05,225.0,2025-11-25 15:13:12+00:00,2025-11-25 10:13:12 EST,0.02,0.0,0.01,0.0,0.0,2.0,90,0.9062509375,False,REGULAR,USD,3,2025-12-01,745,317.9200134277344,70.77251839986607
GOOG251205P00230000,put,2025-12-05,230.0,2025-11-26 20:53:52+00:00,2025-11-26 15:53:52 EST,0.01,0.0,0.01,0.0,0.0,6.0,262,0.87500125,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,72.34524103097421
GOOG251205P00235000,put,2025-12-05,235.0,2025-12-01 16:59:10+00:00,2025-12-01 11:59:10 EST,0.01,0.0,0.01,0.0,0.0,1.0,638,0.8125018749999999,False,REGULAR,USD,3,2025-12-01,745,317.9200134277344,73.91796366208234
GOOG251205P00237500,put,2025-12-05,237.5,2025-11-24 20:21:41+00:00,2025-11-24 15:21:41 EST,0.04,0.0,0.01,0.0,0.0,2.0,2,0.7812521875,False,REGULAR,USD,3,2025-12-01,3,317.9200134277344,74.7043249776364
GOOG251205P00240000,put,2025-12-05,240.0,2025-12-01 14:59:33+00:00,2025-12-01 09:59:33 EST,0.01,0.0,0.01,-0.01,-50.0,2.0,483,0.7500025,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,75.49068629319048
GOOG251205P00242500,put,2025-12-05,242.5,2025-11-26 17:41:55+00:00,2025-11-26 12:41:55 EST,0.02,0.0,0.01,0.0,0.0,7.0,34,0.7187528125,False,REGULAR,USD,3,2025-12-01,17,317.9200134277344,76.27704760874454
GOOG251205P00245000,put,2025-12-05,245.0,2025-12-01 14:41:16+00:00,2025-12-01 09:41:16 EST,0.01,0.0,0.01,-0.01,-50.0,3.0,360,0.70312796875,False,REGULAR,USD,3,2025-12-01,745,317.9200134277344,77.06340892429861
GOOG251205P00247500,put,2025-12-05,247.5,2025-11-26 15:45:01+00:00,2025-11-26 10:45:01 EST,0.01,0.0,0.01,-0.02,-66.66667,30.0,30,0.6875031250000001,False,REGULAR,USD,3,2025-12-01,17,317.9200134277344,77.84977023985267
GOOG251205P00250000,put,2025-12-05,250.0,2025-12-01 15:13:43+00:00,2025-12-01 10:13:43 EST,0.01,0.0,0.01,-0.01,-50.0,13.0,457,0.6562534375000001,False,REGULAR,USD,3,2025-12-01,780,317.9200134277344,78.63613155540675
GOOG251205P00252500,put,2025-12-05,252.5,2025-11-28 16:14:47+00:00,2025-11-28 11:14:47 EST,0.02,0.0,0.01,0.0,0.0,40.0,79,0.6250037500000001,False,REGULAR,USD,3,2025-12-01,17,317.9200134277344,79.42249287096081
GOOG251205P00255000,put,2025-12-05,255.0,2025-12-01 14:59:49+00:00,2025-12-01 09:59:49 EST,0.01,0.0,0.01,-0.01,-50.0,7.0,1892,0.5937540625000001,False,REGULAR,USD,3,2025-12-01,745,317.9200134277344,80.20885418651488
