contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,tenor_days,snap_date,max_tenor_for_strike,spot_price,relative_strike
META251128C00320000,call,2025-11-28,320.0,2025-11-26 15:06:44+00:00,2025-11-26 10:06:44 EST,313.25,312.2,317.6,19.290009,6.5621204,1.0,23,3.5214855712890625,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,50.50425457269995
META251128C00330000,call,2025-11-28,330.0,2025-11-26 15:06:44+00:00,2025-11-26 10:06:44 EST,303.31,301.8,307.6,19.279999,6.788015,10.0,2,3.248048754882812,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,52.08251252809683
META251128C00340000,call,2025-11-28,340.0,2025-11-26 15:05:19+00:00,2025-11-26 10:05:19 EST,293.38,292.25,297.65,0.80999756,0.27685598,11.0,22,3.2656268359375,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,53.6607704834937
META251128C00350000,call,2025-11-28,350.0,2025-11-26 15:02:07+00:00,2025-11-26 10:02:07 EST,283.42,282.8,287.45,0.34002686,0.12011688,2.0,22,3.216798833007812,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,55.23902843889057
META251128C00360000,call,2025-11-28,360.0,2025-11-25 15:52:36+00:00,2025-11-25 10:52:36 EST,268.12,272.3,277.65,0.0,0.0,3.0,5,3.00781498046875,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,56.81728639428745
META251128C00390000,call,2025-11-28,390.0,2025-11-26 14:58:38+00:00,2025-11-26 09:58:38 EST,244.46,242.3,247.65,4.4600067,1.8583361,1.0,1,2.625979997558594,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,61.55206026047807
META251128C00400000,call,2025-11-28,400.0,2025-11-26 14:58:38+00:00,2025-11-26 09:58:38 EST,234.52,232.25,237.5,1.3800049,0.5919211,2.0,59,2.4599647875976567,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,63.13031821587494
META251128C00410000,call,2025-11-28,410.0,2025-11-26 14:57:48+00:00,2025-11-26 09:57:48 EST,224.57,221.7,227.65,6.5200043,2.9901419,2.0,14,2.2451215747070306,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,64.70857617127182
META251128C00420000,call,2025-11-28,420.0,2025-11-26 14:56:58+00:00,2025-11-26 09:56:58 EST,214.63,212.65,217.6,6.350006,3.0487835,3.0,12,2.3271526196289054,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,66.2868341266687
META251128C00430000,call,2025-11-28,430.0,2025-11-26 14:56:11+00:00,2025-11-26 09:56:11 EST,204.57,202.8,207.65,3.5200043,1.7508104,3.0,20,2.2451215747070306,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,67.86509208206556
META251128C00440000,call,2025-11-28,440.0,2025-11-26 14:55:23+00:00,2025-11-26 09:55:23 EST,194.62,191.75,197.65,6.069992,3.219301,1.0,28,1.931640966796875,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,69.44335003746244
META251128C00450000,call,2025-11-28,450.0,2025-11-26 14:54:11+00:00,2025-11-26 09:54:11 EST,184.53,181.6,187.5,5.9400024,3.3260555,2.0,2,1.7548840380859376,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,71.0216079928593
META251128C00460000,call,2025-11-28,460.0,2025-11-26 14:54:11+00:00,2025-11-26 09:54:11 EST,174.59,172.35,177.05,5.9299927,3.5159447,7.0,45,1.724610751953125,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,72.59986594825618
META251128C00465000,call,2025-11-28,465.0,2025-11-24 17:13:06+00:00,2025-11-24 12:13:06 EST,169.98,167.2,172.7,22.569992,15.311032,1.0,23,1.765626171875,True,REGULAR,USD,1,2025-11-26,85,633.6099853515625,73.38899492595462
META251128C00470000,call,2025-11-28,470.0,2025-11-26 14:52:53+00:00,2025-11-26 09:52:53 EST,165.01,162.7,167.1,23.179993,16.343504,7.0,43,1.6967788598632816,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,74.17812390365306
META251128C00475000,call,2025-11-28,475.0,2025-11-26 14:49:32+00:00,2025-11-26 09:49:32 EST,160.04,157.3,162.7,22.569992,16.418121,2.0,5,1.6767594287109375,True,REGULAR,USD,1,2025-11-26,85,633.6099853515625,74.96725288135148
META251128C00480000,call,2025-11-28,480.0,2025-11-26 14:50:07+00:00,2025-11-26 09:50:07 EST,154.97,152.3,157.7,6.430008,4.328806,3.0,3,1.6245135961914063,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,75.75638185904992
META251128C00485000,call,2025-11-28,485.0,2025-11-26 14:49:32+00:00,2025-11-26 09:49:32 EST,150.31,146.8,152.7,-11.080002,-6.865359,2.0,3,1.4926783178710936,True,REGULAR,USD,1,2025-11-26,50,633.6099853515625,76.54551083674836
META251128C00490000,call,2025-11-28,490.0,2025-11-26 14:48:49+00:00,2025-11-26 09:48:49 EST,144.77,142.1,147.7,6.220001,4.4893546,1.0,85,1.4921900390624998,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,77.3346398144468
META251128C00495000,call,2025-11-28,495.0,2025-11-26 14:48:14+00:00,2025-11-26 09:48:14 EST,140.14,137.5,142.7,6.8899994,5.170731,2.0,65,1.4970728271484377,True,REGULAR,USD,1,2025-11-26,85,633.6099853515625,78.12376879214524
META251128C00500000,call,2025-11-28,500.0,2025-11-26 16:20:34+00:00,2025-11-26 11:20:34 EST,137.57,132.05,137.55,4.450012,3.3428578,1.0,95,1.361331318359375,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,78.91289776984367
META251128C00505000,call,2025-11-28,505.0,2025-11-26 14:40:22+00:00,2025-11-26 09:40:22 EST,130.33,126.2,132.7,7.0200043,5.6929727,1.0,139,1.18359783203125,True,REGULAR,USD,1,2025-11-26,50,633.6099853515625,79.7020267475421
META251128C00510000,call,2025-11-28,510.0,2025-11-26 20:01:56+00:00,2025-11-26 15:01:56 EST,125.2,122.65,127.7,4.2599945,3.6510065,1.0,67,1.3615754577636716,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,80.49115572524055
META251128C00512500,call,2025-11-28,512.5,2025-11-24 18:50:36+00:00,2025-11-24 13:50:36 EST,102.35,121.5,121.9,0.0,0.0,,1,0.96289099609375,True,REGULAR,USD,1,2025-11-26,8,633.6099853515625,80.88572021408976
META251128C00515000,call,2025-11-28,515.0,2025-11-24 18:50:36+00:00,2025-11-24 13:50:36 EST,99.87,118.95,119.35,0.0,0.0,3.0,25,0.8867198828124999,True,REGULAR,USD,1,2025-11-26,85,633.6099853515625,81.28028470293899
META251128C00517500,call,2025-11-28,517.5,2025-11-26 14:45:56+00:00,2025-11-26 09:45:56 EST,117.28,116.6,116.95,0.22999573,0.19649357,2.0,2,0.9804689453125,True,REGULAR,USD,1,2025-11-26,8,633.6099853515625,81.6748491917882
META251128C00520000,call,2025-11-28,520.0,2025-11-26 15:19:48+00:00,2025-11-26 10:19:48 EST,115.38,114.1,114.45,4.5199966,4.0772114,5.0,25,0.9599613378906248,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,82.06941368063742
META251128C00525000,call,2025-11-28,525.0,2025-11-25 18:01:33+00:00,2025-11-25 13:01:33 EST,105.5,109.0,109.4,0.0,0.0,17.0,19,0.8642591699218749,True,REGULAR,USD,1,2025-11-26,85,633.6099853515625,82.85854265833585
META251128C00527500,call,2025-11-28,527.5,2025-11-26 14:44:00+00:00,2025-11-26 09:44:00 EST,107.4,106.5,106.9,7.6100006,7.626015,1.0,1,0.8457046679687499,True,REGULAR,USD,1,2025-11-26,8,633.6099853515625,83.25310714718508
META251128C00530000,call,2025-11-28,530.0,2025-11-26 15:02:11+00:00,2025-11-26 10:02:11 EST,102.62,104.05,104.45,7.6800003,8.089319,6.0,98,0.8632826171875,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,83.64767163603429
META251128C00532500,call,2025-11-28,532.5,2025-11-21 15:11:59+00:00,2025-11-21 10:11:59 EST,55.76,101.5,101.9,0.0,0.0,14.0,16,0.80664255859375,True,REGULAR,USD,1,2025-11-26,8,633.6099853515625,84.04223612488352
META251128C00535000,call,2025-11-28,535.0,2025-11-24 19:27:54+00:00,2025-11-24 14:27:54 EST,79.97,99.05,99.4,0.0,0.0,40.0,66,0.80664255859375,True,REGULAR,USD,1,2025-11-26,85,633.6099853515625,84.43680061373273
META251128C00537500,call,2025-11-28,537.5,2025-11-25 18:17:28+00:00,2025-11-25 13:17:28 EST,90.7,96.55,96.95,0.0,0.0,1.0,31,0.8027363476562499,True,REGULAR,USD,1,2025-11-26,8,633.6099853515625,84.83136510258194
META251128C00540000,call,2025-11-28,540.0,2025-11-25 18:15:41+00:00,2025-11-25 13:15:41 EST,89.11,94.1,94.5,0.0,0.0,15.0,27,0.8105487695312499,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,85.22592959143117
META251128C00542500,call,2025-11-28,542.5,2025-11-21 15:31:52+00:00,2025-11-21 10:31:52 EST,45.13,91.6,92.0,0.0,0.0,2.0,2,0.79101771484375,True,REGULAR,USD,1,2025-11-26,8,633.6099853515625,85.62049408028038
META251128C00545000,call,2025-11-28,545.0,2025-11-25 20:59:49+00:00,2025-11-25 15:59:49 EST,91.91,89.1,89.5,0.0,0.0,18.0,25,0.770510107421875,True,REGULAR,USD,1,2025-11-26,85,633.6099853515625,86.01505856912961
META251128C00547500,call,2025-11-28,547.5,2025-11-24 20:55:14+00:00,2025-11-24 15:55:14 EST,68.09,86.5,86.9,0.0,0.0,12.0,10,0.6914093359375001,True,REGULAR,USD,1,2025-11-26,8,633.6099853515625,86.40962305797882
META251128C00550000,call,2025-11-28,550.0,2025-11-25 15:57:23+00:00,2025-11-25 10:57:23 EST,79.0,84.0,84.4,0.0,0.0,4.0,74,0.6718782812500002,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,86.80418754682803
META251128C00552500,call,2025-11-28,552.5,2025-11-24 18:14:27+00:00,2025-11-24 13:14:27 EST,62.24,81.6,82.0,0.0,0.0,6.0,14,0.7094755615234375,True,REGULAR,USD,1,2025-11-26,8,633.6099853515625,87.19875203567726
META251128C00555000,call,2025-11-28,555.0,2025-11-25 15:15:14+00:00,2025-11-25 10:15:14 EST,70.55,79.0,79.4,0.0,0.0,4.0,56,0.6347692773437501,True,REGULAR,USD,1,2025-11-26,85,633.6099853515625,87.59331652452647
META251128C00557500,call,2025-11-28,557.5,2025-11-21 16:56:48+00:00,2025-11-21 11:56:48 EST,35.6,76.55,76.9,0.0,0.0,5.0,13,0.63086306640625,True,REGULAR,USD,1,2025-11-26,8,633.6099853515625,87.9878810133757
META251128C00560000,call,2025-11-28,560.0,2025-11-26 19:44:29+00:00,2025-11-26 14:44:29 EST,74.27,74.0,74.4,5.2699966,7.637676,52.0,224,0.596683720703125,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,88.38244550222491
META251128C00562500,call,2025-11-28,562.5,2025-11-26 19:31:19+00:00,2025-11-26 14:31:19 EST,71.84,71.55,71.95,19.839996,38.15384,29.0,50,0.6064492480468751,True,REGULAR,USD,1,2025-11-26,8,633.6099853515625,88.77700999107412
META251128C00565000,call,2025-11-28,565.0,2025-11-26 14:33:54+00:00,2025-11-26 09:33:54 EST,71.66,69.1,69.45,0.47000122,0.6602068,1.0,65,0.5976602734375001,True,REGULAR,USD,1,2025-11-26,85,633.6099853515625,89.17157447992335
META251128C00567500,call,2025-11-28,567.5,2025-11-26 19:28:22+00:00,2025-11-26 14:28:22 EST,66.83,66.55,66.95,6.010002,9.881622,112.0,113,0.567387138671875,True,REGULAR,USD,1,2025-11-26,8,633.6099853515625,89.56613896877256
META251128C00570000,call,2025-11-28,570.0,2025-11-26 19:42:35+00:00,2025-11-26 14:42:35 EST,64.7,64.05,64.45,-1.9400024,-2.911168,23.0,161,0.5478560839843751,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,89.96070345762179
META251128C00572500,call,2025-11-28,572.5,2025-11-24 14:53:10+00:00,2025-11-24 09:53:10 EST,37.0,61.55,61.95,0.0,0.0,15.0,36,0.5283250292968751,True,REGULAR,USD,1,2025-11-26,8,633.6099853515625,90.355267946471
META251128C00575000,call,2025-11-28,575.0,2025-11-26 17:11:21+00:00,2025-11-26 12:11:21 EST,61.0,59.05,59.4,-0.54999924,-0.8935812,7.0,197,0.5610395458984375,True,REGULAR,USD,1,2025-11-26,85,633.6099853515625,90.74983243532022
META251128C00577500,call,2025-11-28,577.5,2025-11-26 16:39:15+00:00,2025-11-26 11:39:15 EST,60.41,56.55,56.95,3.209999,5.6118865,1.0,68,0.5537154003906251,True,REGULAR,USD,1,2025-11-26,8,633.6099853515625,91.14439692416944
META251128C00580000,call,2025-11-28,580.0,2025-11-26 19:53:38+00:00,2025-11-26 14:53:38 EST,54.27,54.15,54.55,1.0,1.8772292,22.0,532,0.5043994873046875,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,91.53896141301865
META251128C00582500,call,2025-11-28,582.5,2025-11-26 15:47:58+00:00,2025-11-26 10:47:58 EST,52.88,51.8,52.15,1.2299995,2.3814125,1.0,165,0.516606396484375,True,REGULAR,USD,1,2025-11-26,8,633.6099853515625,91.93352590186788
META251128C00585000,call,2025-11-28,585.0,2025-11-26 19:30:34+00:00,2025-11-26 14:30:34 EST,49.15,49.05,49.45,0.020000458,0.040709257,73.0,935,0.4892629199218751,True,REGULAR,USD,1,2025-11-26,85,633.6099853515625,92.3280903907171
META251128C00587500,call,2025-11-28,587.5,2025-11-26 19:18:24+00:00,2025-11-26 14:18:24 EST,47.0,46.6,46.95,-0.25,-0.52910054,28.0,588,0.467778759765625,True,REGULAR,USD,1,2025-11-26,22,633.6099853515625,92.7226548795663
META251128C00590000,call,2025-11-28,590.0,2025-11-26 20:03:01+00:00,2025-11-26 15:03:01 EST,44.3,44.1,44.45,-2.5499992,-5.4429016,150.0,1673,0.4460504614257812,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,93.11721936841553
META251128C00592500,call,2025-11-28,592.5,2025-11-26 20:03:01+00:00,2025-11-26 15:03:01 EST,41.82,41.6,42.0,-0.42000198,-0.99432284,123.0,464,0.434575966796875,True,REGULAR,USD,1,2025-11-26,22,633.6099853515625,93.51178385726475
META251128C00595000,call,2025-11-28,595.0,2025-11-26 19:55:54+00:00,2025-11-26 14:55:54 EST,39.26,39.1,39.45,-2.4900017,-5.964076,40.0,2347,0.4028380029296875,True,REGULAR,USD,1,2025-11-26,85,633.6099853515625,93.90634834611397
META251128C00597500,call,2025-11-28,597.5,2025-11-26 19:39:57+00:00,2025-11-26 14:39:57 EST,36.84,36.6,36.95,-2.5600014,-6.4974647,99.0,798,0.3808655664062499,True,REGULAR,USD,1,2025-11-26,22,633.6099853515625,94.30091283496319
META251128C00600000,call,2025-11-28,600.0,2025-11-26 20:08:07+00:00,2025-11-26 15:08:07 EST,34.0,34.05,34.45,-2.9399986,-7.958849,420.0,3779,0.3588931298828125,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,94.69547732381241
META251128C00602500,call,2025-11-28,602.5,2025-11-26 20:05:36+00:00,2025-11-26 15:05:36 EST,31.58,31.7,32.05,-2.4899998,-7.3084817,41.0,888,0.3540103662109374,True,REGULAR,USD,1,2025-11-26,22,633.6099853515625,95.09004181266162
META251128C00605000,call,2025-11-28,605.0,2025-11-26 19:41:16+00:00,2025-11-26 14:41:16 EST,29.25,29.15,29.5,-2.75,-8.59375,161.0,2257,0.3232489550781249,True,REGULAR,USD,1,2025-11-26,85,633.6099853515625,95.48460630151084
META251128C00607500,call,2025-11-28,607.5,2025-11-26 20:10:11+00:00,2025-11-26 15:10:11 EST,26.83,26.75,27.1,-3.3700008,-11.158943,107.0,1288,0.3149482568359374,True,REGULAR,USD,1,2025-11-26,22,633.6099853515625,95.87917079036006
META251128C00610000,call,2025-11-28,610.0,2025-11-26 20:03:22+00:00,2025-11-26 15:03:22 EST,24.43,24.3,24.6,-2.619999,-9.685762,338.0,4055,0.2912668530273437,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,96.27373527920928
META251128C00612500,call,2025-11-28,612.5,2025-11-26 19:58:40+00:00,2025-11-26 14:58:40 EST,21.92,21.65,22.05,-3.08,-12.32,150.0,841,0.2609937182617187,True,REGULAR,USD,1,2025-11-26,8,633.6099853515625,96.6682997680585
META251128C00615000,call,2025-11-28,615.0,2025-11-26 19:56:38+00:00,2025-11-26 14:56:38 EST,19.34,19.3,19.65,-2.8099995,-12.686228,851.0,2745,0.2487868090820312,True,REGULAR,USD,1,2025-11-26,203,633.6099853515625,97.06286425690772
META251128C00617500,call,2025-11-28,617.5,2025-11-26 20:09:43+00:00,2025-11-26 15:09:43 EST,16.65,16.75,17.1,-3.2000008,-16.120909,164.0,1464,0.2182695361328124,True,REGULAR,USD,1,2025-11-26,8,633.6099853515625,97.45742874575694
META251128C00620000,call,2025-11-28,620.0,2025-11-26 20:11:27+00:00,2025-11-26 15:11:27 EST,14.62,14.35,14.65,-3.1799994,-17.865166,2441.0,4650,0.1981281359863281,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,97.85199323460616
META251128C00622500,call,2025-11-28,622.5,2025-11-26 20:10:45+00:00,2025-11-26 15:10:45 EST,12.3,12.0,12.35,-3.13,-20.285158,556.0,1190,0.1886067468261718,True,REGULAR,USD,1,2025-11-26,8,633.6099853515625,98.24655772345537
META251128C00625000,call,2025-11-28,625.0,2025-11-26 20:10:27+00:00,2025-11-26 15:10:27 EST,10.18,9.8,10.1,-3.3199997,-24.59259,3112.0,4012,0.1772543212890625,True,REGULAR,USD,1,2025-11-26,203,633.6099853515625,98.6411222123046
META251128C00627500,call,2025-11-28,627.5,2025-11-26 20:09:31+00:00,2025-11-26 15:09:31 EST,7.75,7.75,8.05,-3.6000004,-31.718063,2351.0,2224,0.1713950048828125,True,REGULAR,USD,1,2025-11-26,8,633.6099853515625,99.03568670115381
META251128C00630000,call,2025-11-28,630.0,2025-11-26 20:09:48+00:00,2025-11-26 15:09:48 EST,6.01,6.05,6.2,-3.5999994,-37.46097,5954.0,10487,0.167000517578125,True,REGULAR,USD,1,2025-11-26,785,633.6099853515625,99.43025119000303
META251128C00632500,call,2025-11-28,632.5,2025-11-26 20:11:28+00:00,2025-11-26 15:11:28 EST,4.59,4.45,4.6,-3.31,-42.111958,5012.0,1768,0.1640098248291016,True,REGULAR,USD,1,2025-11-26,8,633.6099853515625,99.82481567885225
META251128C00635000,call,2025-11-28,635.0,2025-11-26 20:11:47+00:00,2025-11-26 15:11:47 EST,3.12,3.05,3.2,-3.3900003,-52.073734,20863.0,8043,0.1586998193359375,False,REGULAR,USD,1,2025-11-26,203,633.6099853515625,100.21938016770147
META251128C00637500,call,2025-11-28,637.5,2025-11-26 20:11:15+00:00,2025-11-26 15:11:15 EST,2.11,2.08,2.16,-3.09,-59.42308,14462.0,2011,0.157234990234375,False,REGULAR,USD,1,2025-11-26,8,633.6099853515625,100.61394465655069
META251128C00640000,call,2025-11-28,640.0,2025-11-26 20:11:44+00:00,2025-11-26 15:11:44 EST,1.35,1.32,1.37,-2.6800003,-66.666664,25229.0,5706,0.155281884765625,False,REGULAR,USD,1,2025-11-26,785,633.6099853515625,101.0085091453999
META251128C00642500,call,2025-11-28,642.5,2025-11-26 20:11:28+00:00,2025-11-26 15:11:28 EST,0.83,0.8,0.83,-2.28,-73.3119,5296.0,5428,0.1544274011230469,False,REGULAR,USD,1,2025-11-26,8,633.6099853515625,101.40307363424913
META251128C00645000,call,2025-11-28,645.0,2025-11-26 20:10:47+00:00,2025-11-26 15:10:47 EST,0.49,0.48,0.5,-1.8599999,-79.14893,20574.0,3854,0.1560142993164062,False,REGULAR,USD,1,2025-11-26,203,633.6099853515625,101.79763812309834
META251128C00647500,call,2025-11-28,647.5,2025-11-26 20:10:06+00:00,2025-11-26 15:10:06 EST,0.29,0.28,0.3,-1.47,-83.52273,3245.0,5078,0.1589439575195312,False,REGULAR,USD,1,2025-11-26,8,633.6099853515625,102.19220261194756
META251128C00650000,call,2025-11-28,650.0,2025-11-26 20:08:27+00:00,2025-11-26 15:08:27 EST,0.18,0.18,0.2,-1.1500001,-86.46616,17985.0,11058,0.16602396484375,False,REGULAR,USD,1,2025-11-26,785,633.6099853515625,102.58676710079678
META251128C00652500,call,2025-11-28,652.5,2025-11-26 20:04:32+00:00,2025-11-26 15:04:32 EST,0.13,0.12,0.13,-0.84000003,-86.59794,3819.0,1161,0.17188328125,False,REGULAR,USD,1,2025-11-26,8,633.6099853515625,102.981331589646
META251128C00655000,call,2025-11-28,655.0,2025-11-26 20:09:48+00:00,2025-11-26 15:09:48 EST,0.09,0.08,0.1,-0.65,-86.666664,2657.0,2941,0.1826253613281249,False,REGULAR,USD,1,2025-11-26,203,633.6099853515625,103.37589607849522
META251128C00657500,call,2025-11-28,657.5,2025-11-26 19:50:03+00:00,2025-11-26 14:50:03 EST,0.08,0.07,0.08,-0.49,-85.96491,1873.0,1398,0.19336744140625,False,REGULAR,USD,1,2025-11-26,8,633.6099853515625,103.77046056734443
META251128C00660000,call,2025-11-28,660.0,2025-11-26 20:03:37+00:00,2025-11-26 15:03:37 EST,0.07,0.06,0.07,-0.36,-85.71428,2665.0,5864,0.2060626269531249,False,REGULAR,USD,1,2025-11-26,785,633.6099853515625,104.16502505619366
META251128C00662500,call,2025-11-28,662.5,2025-11-26 20:07:46+00:00,2025-11-26 15:07:46 EST,0.05,0.05,0.06,-0.28,-84.84848,305.0,931,0.2187578124999999,False,REGULAR,USD,1,2025-11-26,8,633.6099853515625,104.55958954504287
META251128C00665000,call,2025-11-28,665.0,2025-11-26 19:55:49+00:00,2025-11-26 14:55:49 EST,0.06,0.05,0.06,-0.21000001,-77.77777,494.0,2957,0.23438265625,False,REGULAR,USD,1,2025-11-26,203,633.6099853515625,104.95415403389208
META251128C00667500,call,2025-11-28,667.5,2025-11-26 17:52:13+00:00,2025-11-26 12:52:13 EST,0.05,0.04,0.06,-0.16,-76.190475,156.0,630,0.2500075,False,REGULAR,USD,1,2025-11-26,8,633.6099853515625,105.34871852274131
META251128C00670000,call,2025-11-28,670.0,2025-11-26 20:01:53+00:00,2025-11-26 15:01:53 EST,0.06,0.04,0.06,-0.099999994,-66.666664,966.0,1868,0.26563234375,False,REGULAR,USD,1,2025-11-26,785,633.6099853515625,105.74328301159053
META251128C00672500,call,2025-11-28,672.5,2025-11-26 20:05:55+00:00,2025-11-26 15:05:55 EST,0.04,0.03,0.05,-0.1,-76.92308,45.0,510,0.2753978710937499,False,REGULAR,USD,1,2025-11-26,8,633.6099853515625,106.13784750043975
