contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PLTR251205C00157500,call,2025-12-05,157.5,2025-12-04 19:50:09+00:00,2025-12-04 14:50:09 EST,20.3,19.7,19.85,1.7099991,9.198489,14.0,263,1.0000000000000003e-05,True,REGULAR,USD
PLTR251205C00160000,call,2025-12-05,160.0,2025-12-04 20:03:20+00:00,2025-12-04 15:03:20 EST,17.58,17.35,17.5,1.3099995,8.051625,238.0,4212,1.0000000000000003e-05,True,REGULAR,USD
PLTR251205C00162500,call,2025-12-05,162.5,2025-12-04 20:02:51+00:00,2025-12-04 15:02:51 EST,15.1,14.7,14.85,1.6000004,11.851854,135.0,1484,1.0000000000000003e-05,True,REGULAR,USD
PLTR251205C00165000,call,2025-12-05,165.0,2025-12-04 20:16:07+00:00,2025-12-04 15:16:07 EST,12.42,12.3,12.4,0.77000046,6.609446,673.0,3593,1.0000000000000003e-05,True,REGULAR,USD
PLTR251205C00167500,call,2025-12-05,167.5,2025-12-04 20:13:29+00:00,2025-12-04 15:13:29 EST,10.29,9.75,9.85,1.3900003,15.617982,491.0,3164,1.0000000000000003e-05,True,REGULAR,USD
PLTR251205C00170000,call,2025-12-05,170.0,2025-12-04 20:13:33+00:00,2025-12-04 15:13:33 EST,7.85,7.25,7.4,0.8499999,12.142856,2584.0,5810,1.0000000000000003e-05,True,REGULAR,USD
PLTR251205C00172500,call,2025-12-05,172.5,2025-12-04 20:13:42+00:00,2025-12-04 15:13:42 EST,5.52,5.15,5.3,0.6199999,12.653059,10666.0,25257,0.295905478515625,True,REGULAR,USD
PLTR251205C00175000,call,2025-12-05,175.0,2025-12-04 20:17:38+00:00,2025-12-04 15:17:38 EST,3.15,3.05,3.15,-0.14999986,-4.54545,15965.0,22460,0.28174546386718746,True,REGULAR,USD
PLTR251205C00177500,call,2025-12-05,177.5,2025-12-04 20:17:57+00:00,2025-12-04 15:17:57 EST,1.6,1.58,1.62,-0.32999992,-17.098442,28423.0,16049,0.2954172021484375,True,REGULAR,USD
PLTR251205C00180000,call,2025-12-05,180.0,2025-12-04 20:18:15+00:00,2025-12-04 15:18:15 EST,0.66,0.66,0.67,-0.38999993,-37.142853,35059.0,32847,0.29883513671874995,False,REGULAR,USD
PLTR251205C00182500,call,2025-12-05,182.5,2025-12-04 20:17:53+00:00,2025-12-04 15:17:53 EST,0.24,0.23,0.24,-0.26999998,-51.923077,9432.0,9972,0.3086006640625,False,REGULAR,USD
PLTR251205C00185000,call,2025-12-05,185.0,2025-12-04 20:16:06+00:00,2025-12-04 15:16:06 EST,0.08,0.08,0.09,-0.14,-63.636364,6553.0,18813,0.331061376953125,False,REGULAR,USD
PLTR251205C00187500,call,2025-12-05,187.5,2025-12-04 20:11:20+00:00,2025-12-04 15:11:20 EST,0.04,0.04,0.05,-0.050000004,-55.555557,1328.0,3762,0.37500625,False,REGULAR,USD
PLTR251205C00190000,call,2025-12-05,190.0,2025-12-04 20:17:56+00:00,2025-12-04 15:17:56 EST,0.03,0.02,0.04,-0.020000001,-40.000004,4266.0,9474,0.437505625,False,REGULAR,USD
PLTR251205C00192500,call,2025-12-05,192.5,2025-12-04 20:05:32+00:00,2025-12-04 15:05:32 EST,0.01,0.01,0.02,-0.01,-50.0,346.0,2643,0.46094289062500005,False,REGULAR,USD
PLTR251205C00195000,call,2025-12-05,195.0,2025-12-04 19:45:15+00:00,2025-12-04 14:45:15 EST,0.04,0.01,0.02,0.02,200.0,2199.0,3345,0.507817421875,False,REGULAR,USD
PLTR251205C00197500,call,2025-12-05,197.5,2025-12-04 20:10:54+00:00,2025-12-04 15:10:54 EST,0.01,0.01,0.02,0.0,0.0,178.0,582,0.570316796875,False,REGULAR,USD
PLTR251205C00200000,call,2025-12-05,200.0,2025-12-04 20:02:00+00:00,2025-12-04 15:02:00 EST,0.01,0.0,0.01,0.0,0.0,801.0,4320,0.5625043750000001,False,REGULAR,USD
PLTR251205C00205000,call,2025-12-05,205.0,2025-12-04 19:22:47+00:00,2025-12-04 14:22:47 EST,0.01,0.0,0.01,0.0,0.0,37.0,1848,0.6562534375000001,False,REGULAR,USD
PLTR251205C00210000,call,2025-12-05,210.0,2025-12-04 17:54:41+00:00,2025-12-04 12:54:41 EST,0.01,0.0,0.01,0.0,0.0,2.0,1352,0.7656273437500001,False,REGULAR,USD
PLTR251205C00215000,call,2025-12-05,215.0,2025-12-04 15:49:29+00:00,2025-12-04 10:49:29 EST,0.01,0.0,0.01,0.0,0.0,2.0,1091,0.87500125,False,REGULAR,USD
PLTR251205C00220000,call,2025-12-05,220.0,2025-12-04 20:18:02+00:00,2025-12-04 15:18:02 EST,0.01,0.0,0.01,0.0,0.0,21.0,1267,0.9687503125,False,REGULAR,USD
PLTR251205C00225000,call,2025-12-05,225.0,2025-12-02 16:53:51+00:00,2025-12-02 11:53:51 EST,0.01,0.0,0.01,0.0,0.0,13.0,864,1.0625046875000002,False,REGULAR,USD
PLTR251205C00230000,call,2025-12-05,230.0,2025-12-04 17:24:24+00:00,2025-12-04 12:24:24 EST,0.01,0.0,0.01,0.0,0.0,4.0,676,1.125004375,False,REGULAR,USD
PLTR251205C00235000,call,2025-12-05,235.0,2025-12-02 20:03:20+00:00,2025-12-02 15:03:20 EST,0.01,0.0,0.01,0.0,0.0,1.0,1153,1.21875390625,False,REGULAR,USD
PLTR251205C00240000,call,2025-12-05,240.0,2025-12-04 17:21:18+00:00,2025-12-04 12:21:18 EST,0.01,0.0,0.01,0.0,0.0,18.0,687,1.3125034374999998,False,REGULAR,USD
PLTR251205C00245000,call,2025-12-05,245.0,2025-12-04 17:21:29+00:00,2025-12-04 12:21:29 EST,0.01,0.0,0.01,0.0,0.0,10.0,157,1.3750031249999999,False,REGULAR,USD
PLTR251205C00250000,call,2025-12-05,250.0,2025-12-04 17:20:04+00:00,2025-12-04 12:20:04 EST,0.01,0.0,0.01,0.0,0.0,11.0,1115,1.46875265625,False,REGULAR,USD
PLTR251205C00255000,call,2025-12-05,255.0,2025-12-03 16:40:38+00:00,2025-12-03 11:40:38 EST,0.01,0.0,0.01,0.0,0.0,2.0,4335,1.5625021874999998,False,REGULAR,USD
PLTR251205C00260000,call,2025-12-05,260.0,2025-11-28 16:03:50+00:00,2025-11-28 11:03:50 EST,0.01,0.0,0.01,0.0,0.0,8.0,196,1.625001875,False,REGULAR,USD
PLTR251205C00265000,call,2025-12-05,265.0,2025-11-25 20:22:48+00:00,2025-11-25 15:22:48 EST,0.01,0.0,0.01,0.0,0.0,1403.0,1413,1.6875015625,False,REGULAR,USD
PLTR251205C00270000,call,2025-12-05,270.0,2025-12-02 14:54:03+00:00,2025-12-02 09:54:03 EST,0.01,0.0,0.01,0.0,0.0,34.0,170,1.75000125,False,REGULAR,USD
PLTR251205C00275000,call,2025-12-05,275.0,2025-12-04 17:37:58+00:00,2025-12-04 12:37:58 EST,0.01,0.0,0.01,0.0,0.0,20.0,359,1.8125009374999999,False,REGULAR,USD
PLTR251205C00280000,call,2025-12-05,280.0,2025-11-28 17:36:54+00:00,2025-11-28 12:36:54 EST,0.01,0.0,0.01,0.0,0.0,1.0,378,1.875000625,False,REGULAR,USD
PLTR251205C00285000,call,2025-12-05,285.0,2025-11-24 18:53:15+00:00,2025-11-24 13:53:15 EST,0.01,0.0,0.01,0.0,0.0,114.0,175,1.9375003125,False,REGULAR,USD
PLTR251205C00290000,call,2025-12-05,290.0,2025-11-28 16:55:10+00:00,2025-11-28 11:55:10 EST,0.01,0.0,0.01,0.0,0.0,28.0,203,2.000005,False,REGULAR,USD
PLTR251205C00295000,call,2025-12-05,295.0,2025-11-26 18:21:47+00:00,2025-11-26 13:21:47 EST,0.01,0.0,0.01,0.0,0.0,240.0,324,2.0625048437499998,False,REGULAR,USD
PLTR251205C00300000,call,2025-12-05,300.0,2025-12-01 14:30:13+00:00,2025-12-01 09:30:13 EST,0.01,0.0,0.01,0.0,0.0,1.0,160,2.1250046874999997,False,REGULAR,USD
PLTR251205C00310000,call,2025-12-05,310.0,2025-12-01 16:14:20+00:00,2025-12-01 11:14:20 EST,0.01,0.0,0.01,0.0,0.0,2.0,164,2.2500043749999996,False,REGULAR,USD
PLTR251205C00320000,call,2025-12-05,320.0,2025-11-28 14:33:54+00:00,2025-11-28 09:33:54 EST,0.01,0.0,0.01,0.0,0.0,4.0,40,2.3750040624999995,False,REGULAR,USD
PLTR251205C00330000,call,2025-12-05,330.0,2025-11-20 19:29:08+00:00,2025-11-20 14:29:08 EST,0.02,0.0,0.01,0.0,0.0,9.0,75,2.50000375,False,REGULAR,USD
PLTR251205C00340000,call,2025-12-05,340.0,2025-11-10 17:52:29+00:00,2025-11-10 12:52:29 EST,0.06,0.0,0.01,0.0,0.0,1.0,7,2.6250034375,False,REGULAR,USD
PLTR251205C00350000,call,2025-12-05,350.0,2025-11-26 18:26:11+00:00,2025-11-26 13:26:11 EST,0.01,0.0,0.01,0.0,0.0,700.0,1063,2.750003125,False,REGULAR,USD
PLTR251205C00380000,call,2025-12-05,380.0,2025-11-18 20:02:38+00:00,2025-11-18 15:02:38 EST,0.02,0.0,0.01,0.0,0.0,50.0,250,3.0000025,False,REGULAR,USD
PLTR251205C00390000,call,2025-12-05,390.0,2025-11-24 18:52:14+00:00,2025-11-24 13:52:14 EST,0.04,0.0,0.01,0.0,0.0,,1,3.1250021875,False,REGULAR,USD
PLTR251205C00410000,call,2025-12-05,410.0,2025-11-19 20:47:52+00:00,2025-11-19 15:47:52 EST,0.01,0.0,0.01,0.0,0.0,4.0,49,3.2500018749999997,False,REGULAR,USD
PLTR251205P00090000,put,2025-12-05,90.0,2025-12-03 20:33:54+00:00,2025-12-03 15:33:54 EST,0.01,0.0,0.01,0.0,0.0,18.0,11605,2.8750028125,False,REGULAR,USD
PLTR251205P00095000,put,2025-12-05,95.0,2025-12-01 19:27:52+00:00,2025-12-01 14:27:52 EST,0.01,0.0,0.01,0.0,0.0,80.0,4832,2.6250034375,False,REGULAR,USD
PLTR251205P00100000,put,2025-12-05,100.0,2025-12-04 17:03:00+00:00,2025-12-04 12:03:00 EST,0.02,0.0,0.01,0.0,0.0,9.0,8323,2.43750390625,False,REGULAR,USD
PLTR251205P00105000,put,2025-12-05,105.0,2025-12-04 19:55:51+00:00,2025-12-04 14:55:51 EST,0.01,0.0,0.01,0.0,0.0,25.0,1182,2.2500043749999996,False,REGULAR,USD
PLTR251205P00110000,put,2025-12-05,110.0,2025-12-03 20:44:23+00:00,2025-12-03 15:44:23 EST,0.01,0.0,0.01,0.0,0.0,9.0,1048,2.0625048437499998,False,REGULAR,USD
PLTR251205P00111000,put,2025-12-05,111.0,2025-12-04 14:30:44+00:00,2025-12-04 09:30:44 EST,0.01,0.0,0.01,-0.060000002,-85.71429,2.0,99,2.000005,False,REGULAR,USD
PLTR251205P00112000,put,2025-12-05,112.0,2025-12-03 14:30:19+00:00,2025-12-03 09:30:19 EST,0.01,0.0,0.04,-0.14999999,-93.74999,71.0,108,2.2500043749999996,False,REGULAR,USD
PLTR251205P00113000,put,2025-12-05,113.0,2025-12-04 15:30:14+00:00,2025-12-04 10:30:14 EST,0.01,0.0,0.04,0.0,0.0,51.0,70,2.2187544531249994,False,REGULAR,USD
PLTR251205P00114000,put,2025-12-05,114.0,2025-12-04 20:11:57+00:00,2025-12-04 15:11:57 EST,0.02,0.0,0.03,0.01,16.666666,3.0,25,2.1250046874999997,False,REGULAR,USD
PLTR251205P00115000,put,2025-12-05,115.0,2025-12-04 19:05:14+00:00,2025-12-04 14:05:14 EST,0.01,0.0,0.01,0.0,0.0,7.0,1204,1.875000625,False,REGULAR,USD
PLTR251205P00116000,put,2025-12-05,116.0,2025-12-03 18:28:48+00:00,2025-12-03 13:28:48 EST,0.06,0.0,0.03,0.03,100.0,1.0,26,2.031254921875,False,REGULAR,USD
PLTR251205P00117000,put,2025-12-05,117.0,2025-12-01 20:52:34+00:00,2025-12-01 15:52:34 EST,0.01,0.0,0.02,0.0,0.0,6.0,40,1.9375003125,False,REGULAR,USD
PLTR251205P00118000,put,2025-12-05,118.0,2025-12-04 19:30:11+00:00,2025-12-04 14:30:11 EST,0.02,0.0,0.03,-0.06,-75.0,1.0,41,1.96875015625,False,REGULAR,USD
PLTR251205P00119000,put,2025-12-05,119.0,2025-12-04 16:10:44+00:00,2025-12-04 11:10:44 EST,0.04,0.0,0.07,0.01,33.333336,1.0,3,2.0937547656249995,False,REGULAR,USD
PLTR251205P00120000,put,2025-12-05,120.0,2025-12-04 16:28:00+00:00,2025-12-04 11:28:00 EST,0.01,0.0,0.01,0.0,0.0,20.0,2803,1.6875015625,False,REGULAR,USD
PLTR251205P00121000,put,2025-12-05,121.0,2025-12-03 20:48:55+00:00,2025-12-03 15:48:55 EST,0.01,0.0,0.07,0.0,0.0,59.0,61,2.0156299609375,False,REGULAR,USD
PLTR251205P00122000,put,2025-12-05,122.0,2025-12-03 18:29:37+00:00,2025-12-03 13:29:37 EST,0.03,0.0,0.06,0.0,0.0,2.0,14,1.9453127734375002,False,REGULAR,USD
PLTR251205P00123000,put,2025-12-05,123.0,2025-12-03 19:20:41+00:00,2025-12-03 14:20:41 EST,0.01,0.0,0.08,0.0,0.0,11.0,80,1.96875015625,False,REGULAR,USD
PLTR251205P00124000,put,2025-12-05,124.0,2025-12-02 16:07:12+00:00,2025-12-02 11:07:12 EST,0.01,0.0,0.06,0.0,0.0,28.0,14,1.8671881640625,False,REGULAR,USD
PLTR251205P00125000,put,2025-12-05,125.0,2025-12-04 14:38:33+00:00,2025-12-04 09:38:33 EST,0.01,0.0,0.01,0.0,0.0,4.0,1371,1.5625021874999998,False,REGULAR,USD
PLTR251205P00126000,put,2025-12-05,126.0,2025-12-03 14:33:50+00:00,2025-12-03 09:33:50 EST,0.02,0.0,0.07,0.0,0.0,4.0,66,1.8281258593749998,False,REGULAR,USD
PLTR251205P00127000,put,2025-12-05,127.0,2025-12-02 17:52:15+00:00,2025-12-02 12:52:15 EST,0.01,0.0,0.07,0.0,0.0,52.0,30,1.78125109375,False,REGULAR,USD
PLTR251205P00128000,put,2025-12-05,128.0,2025-12-03 15:46:29+00:00,2025-12-03 10:46:29 EST,0.01,0.0,0.04,0.0,0.0,1.0,259,1.640626796875,False,REGULAR,USD
PLTR251205P00129000,put,2025-12-05,129.0,2025-12-04 19:16:39+00:00,2025-12-04 14:16:39 EST,0.01,0.0,0.01,0.0,0.0,1.0,689,1.4375028125,False,REGULAR,USD
PLTR251205P00130000,put,2025-12-05,130.0,2025-12-04 18:46:24+00:00,2025-12-04 13:46:24 EST,0.01,0.0,0.01,0.0,0.0,25.0,1565,1.3750031249999999,False,REGULAR,USD
PLTR251205P00131000,put,2025-12-05,131.0,2025-12-04 19:23:04+00:00,2025-12-04 14:23:04 EST,0.13,0.0,0.01,0.12,1200.0002,1.0,357,1.3437532812499997,False,REGULAR,USD
PLTR251205P00132000,put,2025-12-05,132.0,2025-12-03 20:34:29+00:00,2025-12-03 15:34:29 EST,0.01,0.0,0.01,0.0,0.0,1.0,153,1.3125034374999998,False,REGULAR,USD
PLTR251205P00133000,put,2025-12-05,133.0,2025-12-04 18:04:41+00:00,2025-12-04 13:04:41 EST,0.01,0.0,0.01,0.0,0.0,120.0,481,1.2812535937499998,False,REGULAR,USD
PLTR251205P00134000,put,2025-12-05,134.0,2025-12-04 19:23:13+00:00,2025-12-04 14:23:13 EST,0.01,0.0,0.01,-0.01,-50.0,165.0,213,1.2500037499999999,False,REGULAR,USD
PLTR251205P00135000,put,2025-12-05,135.0,2025-12-04 19:20:28+00:00,2025-12-04 14:20:28 EST,0.01,0.0,0.01,0.0,0.0,359.0,1852,1.21875390625,False,REGULAR,USD
PLTR251205P00136000,put,2025-12-05,136.0,2025-12-04 17:32:55+00:00,2025-12-04 12:32:55 EST,0.01,0.0,0.01,-0.01,-50.0,8.0,639,1.1875040625,False,REGULAR,USD
PLTR251205P00137000,put,2025-12-05,137.0,2025-12-04 19:23:02+00:00,2025-12-04 14:23:02 EST,0.01,0.0,0.01,0.0,0.0,68.0,336,1.15625421875,False,REGULAR,USD
PLTR251205P00138000,put,2025-12-05,138.0,2025-12-04 15:31:29+00:00,2025-12-04 10:31:29 EST,0.01,0.0,0.01,-0.02,-66.66667,30.0,211,1.125004375,False,REGULAR,USD
PLTR251205P00139000,put,2025-12-05,139.0,2025-12-04 16:11:03+00:00,2025-12-04 11:11:03 EST,0.01,0.0,0.01,-0.01,-50.0,35.0,1596,1.09375453125,False,REGULAR,USD
PLTR251205P00140000,put,2025-12-05,140.0,2025-12-04 20:07:41+00:00,2025-12-04 15:07:41 EST,0.01,0.0,0.01,0.0,0.0,137.0,3315,1.0625046875000002,False,REGULAR,USD
PLTR251205P00141000,put,2025-12-05,141.0,2025-12-04 16:45:51+00:00,2025-12-04 11:45:51 EST,0.01,0.0,0.01,0.0,0.0,13.0,790,1.0625046875000002,False,REGULAR,USD
PLTR251205P00142000,put,2025-12-05,142.0,2025-12-04 20:01:15+00:00,2025-12-04 15:01:15 EST,0.01,0.0,0.02,-0.02,-66.66667,192.0,404,1.09375453125,False,REGULAR,USD
PLTR251205P00143000,put,2025-12-05,143.0,2025-12-04 19:59:08+00:00,2025-12-04 14:59:08 EST,0.07,0.0,0.02,0.060000002,600.0001,247.0,515,1.0625046875000002,False,REGULAR,USD
PLTR251205P00144000,put,2025-12-05,144.0,2025-12-04 20:00:51+00:00,2025-12-04 15:00:51 EST,0.01,0.0,0.02,-0.02,-66.66667,13.0,381,1.0312548437500002,False,REGULAR,USD
PLTR251205P00145000,put,2025-12-05,145.0,2025-12-04 20:08:45+00:00,2025-12-04 15:08:45 EST,0.02,0.01,0.02,0.0,0.0,244.0,2604,1.0312548437500002,False,REGULAR,USD
PLTR251205P00146000,put,2025-12-05,146.0,2025-12-04 20:08:45+00:00,2025-12-04 15:08:45 EST,0.01,0.01,0.02,-0.02,-66.66667,43.0,533,1.000005,False,REGULAR,USD
PLTR251205P00147000,put,2025-12-05,147.0,2025-12-04 18:41:12+00:00,2025-12-04 13:41:12 EST,0.01,0.01,0.02,-0.02,-66.66667,49.0,928,0.9687503125,False,REGULAR,USD
PLTR251205P00148000,put,2025-12-05,148.0,2025-12-04 20:03:06+00:00,2025-12-04 15:03:06 EST,0.01,0.01,0.03,-0.02,-66.66667,606.0,1224,0.9687503125,False,REGULAR,USD
