contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,tenor_days,snap_date,max_tenor_for_strike,spot_price,relative_strike
TSM251205C00230000,call,2025-12-05,230.0,2025-12-03 19:19:47+00:00,2025-12-03 14:19:47 EST,65.78,64.55,67.0,3.8999977,6.302517,4.0,11,1.5605490722656248,True,REGULAR,USD,1,2025-12-03,778,295.45001220703125,77.84734828131658
TSM251205C00235000,call,2025-12-05,235.0,2025-11-18 15:29:16+00:00,2025-11-18 10:29:16 EST,41.7,59.6,62.2,0.0,0.0,11.0,11,1.50390873046875,True,REGULAR,USD,1,2025-12-03,36,295.45001220703125,79.53968193960608
TSM251205C00237500,call,2025-12-05,237.5,2025-12-02 20:41:26+00:00,2025-12-02 15:41:26 EST,55.32,57.0,59.7,0.0,0.0,2.0,1,1.4248075634765625,True,REGULAR,USD,1,2025-12-03,1,295.45001220703125,80.38584876875082
TSM251205C00240000,call,2025-12-05,240.0,2025-12-02 20:41:26+00:00,2025-12-02 15:41:26 EST,52.83,54.5,57.2,0.0,0.0,7.0,11,1.3681672216796876,True,REGULAR,USD,1,2025-12-03,778,295.45001220703125,81.23201559789557
TSM251205C00245000,call,2025-12-05,245.0,2025-11-26 15:30:20+00:00,2025-11-26 10:30:20 EST,44.31,49.5,51.9,0.0,0.0,2.0,4,1.1923868505859376,True,REGULAR,USD,1,2025-12-03,36,295.45001220703125,82.92434925618505
TSM251205C00247500,call,2025-12-05,247.5,2025-12-02 16:13:31+00:00,2025-12-02 11:13:31 EST,43.93,47.0,49.75,0.0,0.0,1.0,3,1.2089883300781248,True,REGULAR,USD,1,2025-12-03,15,295.45001220703125,83.7705160853298
TSM251205C00250000,call,2025-12-05,250.0,2025-12-03 16:31:27+00:00,2025-12-03 11:31:27 EST,44.6,44.5,46.95,2.3999977,5.687198,11.0,111,1.0947310888671875,True,REGULAR,USD,1,2025-12-03,778,295.45001220703125,84.61668291447455
TSM251205C00255000,call,2025-12-05,255.0,2025-12-03 18:29:27+00:00,2025-12-03 13:29:27 EST,40.5,39.55,40.85,4.1500015,11.416786,2.0,59,1.0327196801757816,True,REGULAR,USD,1,2025-12-03,36,295.45001220703125,86.30901657276404
TSM251205C00257500,call,2025-12-05,257.5,2025-11-24 19:38:45+00:00,2025-11-24 14:38:45 EST,27.25,37.05,39.75,0.0,0.0,2.0,6,0.9936524072265626,True,REGULAR,USD,1,2025-12-03,15,295.45001220703125,87.15518340190879
TSM251205C00260000,call,2025-12-05,260.0,2025-12-03 17:21:24+00:00,2025-12-03 12:21:24 EST,34.1,34.55,37.25,3.6299992,11.913355,2.0,4055,0.937500625,True,REGULAR,USD,1,2025-12-03,778,295.45001220703125,88.00135023105354
TSM251205C00262500,call,2025-12-05,262.5,2025-11-26 17:00:03+00:00,2025-11-26 12:00:03 EST,29.25,32.05,33.35,0.0,0.0,1.0,16,0.8667005517578125,True,REGULAR,USD,1,2025-12-03,15,295.45001220703125,88.84751706019827
TSM251205C00265000,call,2025-12-05,265.0,2025-12-03 15:12:52+00:00,2025-12-03 10:12:52 EST,25.8,29.75,30.75,-1.0700016,-3.982142,2.0,18,0.5195360546875,True,REGULAR,USD,1,2025-12-03,36,295.45001220703125,89.69368388934302
TSM251205C00267500,call,2025-12-05,267.5,2025-11-26 17:21:31+00:00,2025-11-26 12:21:31 EST,25.0,27.55,28.2,0.0,0.0,4.0,12,0.5800823242187501,True,REGULAR,USD,1,2025-12-03,15,295.45001220703125,90.53985071848777
TSM251205C00270000,call,2025-12-05,270.0,2025-12-03 19:18:42+00:00,2025-12-03 14:18:42 EST,25.86,25.0,25.75,5.08,24.446583,12.0,88,0.534184345703125,True,REGULAR,USD,1,2025-12-03,778,295.45001220703125,91.38601754763252
TSM251205C00272500,call,2025-12-05,272.5,2025-12-03 20:17:57+00:00,2025-12-03 15:17:57 EST,22.72,22.1,23.35,4.369999,23.269428,2.0,183,0.6445348046875,True,REGULAR,USD,1,2025-12-03,15,295.45001220703125,92.23218437677727
TSM251205C00275000,call,2025-12-05,275.0,2025-12-03 18:43:32+00:00,2025-12-03 13:43:32 EST,20.6,19.65,20.8,2.0300007,10.931614,16.0,168,0.57617611328125,True,REGULAR,USD,1,2025-12-03,36,295.45001220703125,93.07835120592202
TSM251205C00277500,call,2025-12-05,277.5,2025-12-02 18:16:21+00:00,2025-12-02 13:16:21 EST,16.65,17.2,18.4,0.0,0.0,19.0,514,0.5419967675781252,True,REGULAR,USD,1,2025-12-03,15,295.45001220703125,93.92451803506677
TSM251205C00280000,call,2025-12-05,280.0,2025-12-03 19:46:35+00:00,2025-12-03 14:46:35 EST,15.6,14.95,15.95,2.0,14.705882,26.0,661,0.4936574072265626,True,REGULAR,USD,1,2025-12-03,778,295.45001220703125,94.7706848642115
TSM251205C00282500,call,2025-12-05,282.5,2025-12-03 19:46:15+00:00,2025-12-03 14:46:15 EST,13.2,12.6,14.05,1.0999994,9.090904,17.0,502,0.5293015820312501,True,REGULAR,USD,1,2025-12-03,15,295.45001220703125,95.61685169335625
TSM251205C00285000,call,2025-12-05,285.0,2025-12-03 18:59:35+00:00,2025-12-03 13:59:35 EST,11.4,10.25,11.35,2.3599997,26.106192,70.0,2161,0.432622861328125,True,REGULAR,USD,1,2025-12-03,36,295.45001220703125,96.463018522501
TSM251205C00287500,call,2025-12-05,287.5,2025-12-03 20:13:10+00:00,2025-12-03 15:13:10 EST,8.77,8.4,9.05,1.3400006,17.724878,294.0,348,0.3891662646484375,True,REGULAR,USD,1,2025-12-03,15,295.45001220703125,97.30918535164574
TSM251205C00290000,call,2025-12-05,290.0,2025-12-03 20:13:10+00:00,2025-12-03 15:13:10 EST,6.7,6.4,6.85,1.4499998,27.619045,869.0,2682,0.3476627734374999,True,REGULAR,USD,1,2025-12-03,778,295.45001220703125,98.15535218079049
TSM251205C00292500,call,2025-12-05,292.5,2025-12-03 20:16:44+00:00,2025-12-03 15:16:44 EST,4.7,4.65,4.7,0.9499998,24.675318,962.0,1650,0.2981027221679687,True,REGULAR,USD,1,2025-12-03,15,295.45001220703125,99.00151900993524
TSM251205C00295000,call,2025-12-05,295.0,2025-12-03 20:03:44+00:00,2025-12-03 15:03:44 EST,3.25,3.1,3.45,0.6099999,23.106056,1787.0,4553,0.3137275659179687,True,REGULAR,USD,1,2025-12-03,36,295.45001220703125,99.84768583907999
TSM251205C00297500,call,2025-12-05,297.5,2025-12-03 19:40:59+00:00,2025-12-03 14:40:59 EST,2.22,1.95,2.35,0.39,21.311476,1047.0,1782,0.3149482568359374,False,REGULAR,USD,1,2025-12-03,8,295.45001220703125,100.69385266822472
TSM251205C00300000,call,2025-12-05,300.0,2025-12-03 20:10:33+00:00,2025-12-03 15:10:33 EST,1.22,1.2,1.35,0.029999971,2.3622024,1755.0,5107,0.2966378930664062,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,101.54001949736946
TSM251205C00302500,call,2025-12-05,302.5,2025-12-03 20:17:03+00:00,2025-12-03 15:17:03 EST,0.73,0.65,0.8,-0.029999971,-3.8961003,662.0,1319,0.2973703076171874,False,REGULAR,USD,1,2025-12-03,8,295.45001220703125,102.38618632651422
TSM251205C00305000,call,2025-12-05,305.0,2025-12-03 20:13:28+00:00,2025-12-03 15:13:28 EST,0.41,0.37,0.38,-0.109999985,-21.153843,545.0,2005,0.2846751220703124,False,REGULAR,USD,1,2025-12-03,36,295.45001220703125,103.23235315565896
TSM251205C00307500,call,2025-12-05,307.5,2025-12-03 20:13:11+00:00,2025-12-03 15:13:11 EST,0.2,0.18,0.22,-0.13000001,-40.625004,76.0,449,0.2944406494140624,False,REGULAR,USD,1,2025-12-03,1,295.45001220703125,104.0785199848037
TSM251205C00310000,call,2025-12-05,310.0,2025-12-03 20:13:11+00:00,2025-12-03 15:13:11 EST,0.1,0.05,0.15,-0.07,-41.17647,260.0,1564,0.313483427734375,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,104.92468681394844
TSM251205C00312500,call,2025-12-05,312.5,2025-12-03 19:14:24+00:00,2025-12-03 14:14:24 EST,0.05,0.04,0.07,-0.06,-54.545456,156.0,329,0.3115303222656249,False,REGULAR,USD,1,2025-12-03,1,295.45001220703125,105.7708536430932
TSM251205C00315000,call,2025-12-05,315.0,2025-12-03 20:09:45+00:00,2025-12-03 15:09:45 EST,0.02,0.01,0.03,-0.04,-66.66667,55.0,5671,0.3086006640625,False,REGULAR,USD,1,2025-12-03,36,295.45001220703125,106.61702047223794
TSM251205C00317500,call,2025-12-05,317.5,2025-12-03 16:52:43+00:00,2025-12-03 11:52:43 EST,0.03,0.0,0.06,-0.03,-50.0,6.0,32,0.37500625,False,REGULAR,USD,1,2025-12-03,1,295.45001220703125,107.46318730138269
TSM251205C00320000,call,2025-12-05,320.0,2025-12-03 19:52:19+00:00,2025-12-03 14:52:19 EST,0.01,0.0,0.02,-0.02,-66.66667,155.0,644,0.3554751953124999,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,108.30935413052742
TSM251205C00322500,call,2025-12-05,322.5,2025-12-02 15:52:52+00:00,2025-12-02 10:52:52 EST,0.02,0.0,0.11,0.0,0.0,12.0,63,0.48438015625,False,REGULAR,USD,1,2025-12-03,1,295.45001220703125,109.15552095967217
TSM251205C00325000,call,2025-12-05,325.0,2025-12-03 18:35:47+00:00,2025-12-03 13:35:47 EST,0.01,0.0,0.24,-0.01,-50.0,1.0,182,0.526371923828125,False,REGULAR,USD,1,2025-12-03,36,295.45001220703125,110.00168778881691
TSM251205C00330000,call,2025-12-05,330.0,2025-12-03 19:55:51+00:00,2025-12-03 14:55:51 EST,0.01,0.0,0.01,-0.01,-50.0,4.0,130,0.437505625,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,111.69402144710641
TSM251205C00335000,call,2025-12-05,335.0,2025-12-02 14:54:21+00:00,2025-12-02 09:54:21 EST,0.02,0.0,0.2,0.0,0.0,1.0,45,0.6445348046875,False,REGULAR,USD,1,2025-12-03,36,295.45001220703125,113.3863551053959
TSM251205C00340000,call,2025-12-05,340.0,2025-12-03 18:35:47+00:00,2025-12-03 13:35:47 EST,0.01,0.0,0.01,-0.01,-50.0,1.0,69,0.51562984375,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,115.07868876368539
TSM251205C00345000,call,2025-12-05,345.0,2025-12-02 15:02:33+00:00,2025-12-02 10:02:33 EST,0.02,0.0,0.24,0.0,0.0,5.0,52,0.79101771484375,False,REGULAR,USD,1,2025-12-03,36,295.45001220703125,116.77102242197488
TSM251205C00350000,call,2025-12-05,350.0,2025-11-28 17:57:15+00:00,2025-11-28 12:57:15 EST,0.02,0.0,0.23,0.0,0.0,2.0,66,0.8476577734374999,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,118.46335608026438
TSM251205C00355000,call,2025-12-05,355.0,2025-12-03 19:58:17+00:00,2025-12-03 14:58:17 EST,0.03,0.0,0.24,-0.01,-25.0,1.0,26,0.91211025390625,False,REGULAR,USD,1,2025-12-03,29,295.45001220703125,120.15568973855386
TSM251205C00360000,call,2025-12-05,360.0,2025-12-03 19:57:32+00:00,2025-12-03 14:57:32 EST,0.08,0.0,0.12,0.029999997,59.999996,3.0,33,0.8906260937499999,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,121.84802339684336
TSM251205C00365000,call,2025-12-05,365.0,2025-12-03 19:57:32+00:00,2025-12-03 14:57:32 EST,0.03,0.0,0.09,0.0,0.0,6.0,24,0.914063359375,False,REGULAR,USD,1,2025-12-03,36,295.45001220703125,123.54035705513284
TSM251205C00370000,call,2025-12-05,370.0,2025-12-03 19:50:14+00:00,2025-12-03 14:50:14 EST,0.04,0.0,0.2,-0.050000004,-55.555557,4.0,18,1.05859845703125,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,125.23269071342233
TSM251205C00375000,call,2025-12-05,375.0,2025-12-01 20:24:07+00:00,2025-12-01 15:24:07 EST,0.01,0.0,0.01,0.0,0.0,7.0,7,0.8281267187499999,False,REGULAR,USD,1,2025-12-03,29,295.45001220703125,126.92502437171183
TSM251205C00380000,call,2025-12-05,380.0,2025-12-01 17:54:37+00:00,2025-12-01 12:54:37 EST,0.01,0.0,0.01,0.0,0.0,14.0,23,0.87500125,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,128.61735803000133
TSM251205C00385000,call,2025-12-05,385.0,2025-12-01 17:00:29+00:00,2025-12-01 12:00:29 EST,0.11,0.0,0.01,0.0,0.0,4.0,12,0.9062509375,False,REGULAR,USD,1,2025-12-03,8,295.45001220703125,130.3096916882908
TSM251205C00395000,call,2025-12-05,395.0,2025-12-03 19:45:03+00:00,2025-12-03 14:45:03 EST,0.08,0.0,0.23,0.02,33.333336,2.0,102,1.341800166015625,False,REGULAR,USD,1,2025-12-03,8,295.45001220703125,133.6943590048698
TSM251205C00400000,call,2025-12-05,400.0,2025-12-02 18:27:59+00:00,2025-12-02 13:27:59 EST,0.04,0.0,0.23,0.0,0.0,2.0,3,1.390628046875,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,135.3866926631593
TSM251205C00405000,call,2025-12-05,405.0,2025-12-03 19:38:47+00:00,2025-12-03 14:38:47 EST,0.09,0.0,0.21,-0.06999999,-43.749996,4.0,9,1.42578412109375,False,REGULAR,USD,1,2025-12-03,36,295.45001220703125,137.07902632144877
TSM251205C00410000,call,2025-12-05,410.0,2025-11-28 16:19:14+00:00,2025-11-28 11:19:14 EST,0.01,0.0,0.24,0.0,0.0,1.0,20,1.49609626953125,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,138.77135997973826
TSM251205P00155000,put,2025-12-05,155.0,2025-12-01 20:58:30+00:00,2025-12-01 15:58:30 EST,0.01,0.0,0.01,0.0,0.0,1.0,114,2.1250046875,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,52.46234340697422
TSM251205P00160000,put,2025-12-05,160.0,2025-12-02 14:56:22+00:00,2025-12-02 09:56:22 EST,0.02,0.0,0.01,0.0,0.0,4.0,325,2.06250484375,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,54.15467706526371
TSM251205P00165000,put,2025-12-05,165.0,2025-12-03 16:07:52+00:00,2025-12-03 11:07:52 EST,0.01,0.0,0.01,0.0,0.0,2.0,65,1.9375003125,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,55.847010723553204
TSM251205P00170000,put,2025-12-05,170.0,2025-12-02 19:54:16+00:00,2025-12-02 14:54:16 EST,0.02,0.0,0.01,0.0,0.0,1.0,38,1.875000625,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,57.539344381842696
TSM251205P00175000,put,2025-12-05,175.0,2025-12-03 16:36:04+00:00,2025-12-03 11:36:04 EST,0.01,0.0,0.01,-0.01,-50.0,43.0,15,1.75000125,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,59.23167804013219
TSM251205P00180000,put,2025-12-05,180.0,2025-12-02 15:03:30+00:00,2025-12-02 10:03:30 EST,0.02,0.0,0.03,0.0,0.0,1.0,39,1.828125859375,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,60.92401169842168
TSM251205P00185000,put,2025-12-05,185.0,2025-12-03 15:29:43+00:00,2025-12-03 10:29:43 EST,0.04,0.0,0.01,0.03,300.0,1.0,60,1.5625021874999998,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,62.616345356711165
TSM251205P00190000,put,2025-12-05,190.0,2025-12-01 20:49:36+00:00,2025-12-01 15:49:36 EST,0.05,0.0,0.04,0.0,0.0,1033.0,1001,1.6875015625,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,64.30867901500066
TSM251205P00195000,put,2025-12-05,195.0,2025-12-01 18:52:20+00:00,2025-12-01 13:52:20 EST,0.08,0.0,0.07,0.0,0.0,1.0,119,1.671876640625,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,66.00101267329015
TSM251205P00200000,put,2025-12-05,200.0,2025-12-03 17:19:52+00:00,2025-12-03 12:19:52 EST,0.02,0.0,0.05,-0.05,-71.42857,25.0,2370,1.53125234375,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,67.69334633157965
TSM251205P00205000,put,2025-12-05,205.0,2025-12-03 17:19:52+00:00,2025-12-03 12:19:52 EST,0.07,0.0,0.07,-0.020000003,-22.222223,45.0,184,1.4921900390624998,False,REGULAR,USD,1,2025-12-03,22,295.45001220703125,69.38567998986913
TSM251205P00210000,put,2025-12-05,210.0,2025-12-03 19:36:36+00:00,2025-12-03 14:36:36 EST,0.01,0.0,0.02,-0.03,-75.0,43.0,111,1.25000375,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,71.07801364815862
TSM251205P00215000,put,2025-12-05,215.0,2025-12-02 15:25:06+00:00,2025-12-02 10:25:06 EST,0.01,0.0,0.07,0.0,0.0,101.0,155,1.3125034374999998,False,REGULAR,USD,1,2025-12-03,36,295.45001220703125,72.77034730644812
TSM251205P00220000,put,2025-12-05,220.0,2025-12-03 17:41:49+00:00,2025-12-03 12:41:49 EST,0.01,0.0,0.03,-0.03,-75.0,20.0,238,1.125004375,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,74.4626809647376
TSM251205P00225000,put,2025-12-05,225.0,2025-12-01 16:36:02+00:00,2025-12-01 11:36:02 EST,0.01,0.0,0.08,0.0,0.0,20.0,66,1.15625421875,False,REGULAR,USD,1,2025-12-03,36,295.45001220703125,76.1550146230271
TSM251205P00227500,put,2025-12-05,227.5,2025-12-03 14:50:26+00:00,2025-12-03 09:50:26 EST,0.03,0.0,0.09,-0.060000002,-66.666664,1.0,4,1.125004375,False,REGULAR,USD,1,2025-12-03,1,295.45001220703125,77.00118145217183
TSM251205P00230000,put,2025-12-05,230.0,2025-12-03 15:25:23+00:00,2025-12-03 10:25:23 EST,0.02,0.0,0.03,0.01,100.0,3.0,297,0.9687503125,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,77.84734828131658
TSM251205P00232500,put,2025-12-05,232.5,2025-12-01 20:51:26+00:00,2025-12-01 15:51:26 EST,0.03,0.0,0.09,0.0,0.0,1.0,12,1.0390673046875003,False,REGULAR,USD,1,2025-12-03,1,295.45001220703125,78.69351511046133
TSM251205P00235000,put,2025-12-05,235.0,2025-12-03 14:52:23+00:00,2025-12-03 09:52:23 EST,0.03,0.0,0.04,0.0,0.0,1.0,102,0.914063359375,False,REGULAR,USD,1,2025-12-03,36,295.45001220703125,79.53968193960608
TSM251205P00237500,put,2025-12-05,237.5,2025-12-03 17:42:00+00:00,2025-12-03 12:42:00 EST,0.01,0.01,0.05,0.0,0.0,7.0,2,0.914063359375,False,REGULAR,USD,1,2025-12-03,1,295.45001220703125,80.38584876875082
TSM251205P00240000,put,2025-12-05,240.0,2025-12-03 17:42:34+00:00,2025-12-03 12:42:34 EST,0.01,0.01,0.03,0.0,0.0,14.0,586,0.8359391406249999,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,81.23201559789557
TSM251205P00242500,put,2025-12-05,242.5,2025-12-02 20:50:31+00:00,2025-12-02 15:50:31 EST,0.04,0.01,0.09,0.0,0.0,3.0,15,0.8867198828124999,False,REGULAR,USD,1,2025-12-03,1,295.45001220703125,82.07818242704032
TSM251205P00245000,put,2025-12-05,245.0,2025-12-03 16:08:39+00:00,2025-12-03 11:08:39 EST,0.02,0.01,0.09,0.0,0.0,7.0,838,0.8437515624999999,False,REGULAR,USD,1,2025-12-03,36,295.45001220703125,82.92434925618505
TSM251205P00247500,put,2025-12-05,247.5,2025-11-26 16:07:00+00:00,2025-11-26 11:07:00 EST,0.14,0.0,0.09,0.0,0.0,8.0,515,0.7929708203125,False,REGULAR,USD,1,2025-12-03,15,295.45001220703125,83.7705160853298
TSM251205P00250000,put,2025-12-05,250.0,2025-12-02 18:07:27+00:00,2025-12-02 13:07:27 EST,0.04,0.02,0.05,0.01,33.333336,5.0,937,0.7304714453125,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,84.61668291447455
TSM251205P00252500,put,2025-12-05,252.5,2025-12-02 20:50:31+00:00,2025-12-02 15:50:31 EST,0.06,0.0,0.08,0.0,0.0,1.0,37,0.70312796875,False,REGULAR,USD,1,2025-12-03,15,295.45001220703125,85.4628497436193
TSM251205P00255000,put,2025-12-05,255.0,2025-12-03 20:11:43+00:00,2025-12-03 15:11:43 EST,0.02,0.02,0.04,-0.01,-33.333336,144.0,6966,0.64062859375,False,REGULAR,USD,1,2025-12-03,36,295.45001220703125,86.30901657276404
TSM251205P00257500,put,2025-12-05,257.5,2025-12-03 20:11:43+00:00,2025-12-03 15:11:43 EST,0.07,0.0,0.09,0.04,100.0,12.0,432,0.632816171875,False,REGULAR,USD,1,2025-12-03,15,295.45001220703125,87.15518340190879
TSM251205P00260000,put,2025-12-05,260.0,2025-12-03 19:58:17+00:00,2025-12-03 14:58:17 EST,0.04,0.02,0.04,0.02,100.0,28.0,5904,0.5625043750000001,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,88.00135023105354
TSM251205P00262500,put,2025-12-05,262.5,2025-12-02 20:15:44+00:00,2025-12-02 15:15:44 EST,0.08,0.0,0.05,0.0,0.0,6.0,479,0.51562984375,False,REGULAR,USD,1,2025-12-03,15,295.45001220703125,88.84751706019827
TSM251205P00265000,put,2025-12-05,265.0,2025-12-03 20:12:17+00:00,2025-12-03 15:12:17 EST,0.05,0.03,0.05,-0.009999998,-24.999994,81.0,1655,0.50586431640625,False,REGULAR,USD,1,2025-12-03,36,295.45001220703125,89.69368388934302
TSM251205P00267500,put,2025-12-05,267.5,2025-12-03 19:08:40+00:00,2025-12-03 14:08:40 EST,0.04,0.02,0.06,-0.050000004,-55.555557,15.0,1032,0.492192578125,False,REGULAR,USD,1,2025-12-03,15,295.45001220703125,90.53985071848777
TSM251205P00270000,put,2025-12-05,270.0,2025-12-03 20:10:49+00:00,2025-12-03 15:10:49 EST,0.05,0.04,0.07,-0.09,-64.28571,125.0,2335,0.460942890625,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,91.38601754763252
TSM251205P00272500,put,2025-12-05,272.5,2025-12-03 19:39:04+00:00,2025-12-03 14:39:04 EST,0.07,0.05,0.08,-0.1,-58.82353,38.0,1101,0.428716650390625,False,REGULAR,USD,1,2025-12-03,15,295.45001220703125,92.23218437677727
TSM251205P00275000,put,2025-12-05,275.0,2025-12-03 20:17:54+00:00,2025-12-03 15:17:54 EST,0.08,0.08,0.09,-0.17,-68.0,748.0,2279,0.3945373046875,False,REGULAR,USD,1,2025-12-03,36,295.45001220703125,93.07835120592202
TSM251205P00277500,put,2025-12-05,277.5,2025-12-03 19:52:39+00:00,2025-12-03 14:52:39 EST,0.12,0.12,0.14,-0.26,-68.42105,93.0,735,0.3789124609375,False,REGULAR,USD,1,2025-12-03,15,295.45001220703125,93.92451803506677
TSM251205P00280000,put,2025-12-05,280.0,2025-12-03 20:13:21+00:00,2025-12-03 15:13:21 EST,0.2,0.18,0.2,-0.41000003,-67.21312,1037.0,5925,0.35742830078125,False,REGULAR,USD,1,2025-12-03,778,295.45001220703125,94.7706848642115
TSM251205P00282500,put,2025-12-05,282.5,2025-12-03 19:23:03+00:00,2025-12-03 14:23:03 EST,0.26,0.24,0.3,-0.54,-67.5,152.0,1215,0.33789724609375,False,REGULAR,USD,1,2025-12-03,15,295.45001220703125,95.61685169335625
