contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,tenor_days,snap_date,max_tenor_for_strike,spot_price,relative_strike
TSM251128C00215000,call,2025-11-28,215.0,2025-11-24 18:13:50+00:00,2025-11-24 13:13:50 EST,69.1,69.0,70.2,-6.300003,-8.355441,2.0,4,0.8945323046874999,True,REGULAR,USD,3,2025-11-24,38,284.6400146484375,75.53400398238077
TSM251128C00220000,call,2025-11-28,220.0,2025-11-07 16:12:30+00:00,2025-11-07 11:12:30 EST,59.01,64.1,65.05,0.0,0.0,3.0,9,0.6875031250000001,True,REGULAR,USD,3,2025-11-24,787,284.6400146484375,77.29060872615707
TSM251128C00225000,call,2025-11-28,225.0,2025-11-24 15:31:23+00:00,2025-11-24 10:31:23 EST,56.51,58.85,60.1,-18.869999,-25.033165,3.0,3,1.1396527392578126,True,REGULAR,USD,3,2025-11-24,38,284.6400146484375,79.04721346993337
TSM251128C00230000,call,2025-11-28,230.0,2025-11-21 18:23:23+00:00,2025-11-21 13:23:23 EST,45.24,54.05,55.1,0.0,0.0,4.0,25,0.5937540625000001,True,REGULAR,USD,3,2025-11-24,787,284.6400146484375,80.80381821370966
TSM251128C00235000,call,2025-11-28,235.0,2025-11-19 16:53:29+00:00,2025-11-19 11:53:29 EST,44.7,49.1,50.2,0.0,0.0,1.0,16,0.710940390625,True,REGULAR,USD,3,2025-11-24,38,284.6400146484375,82.56042295748595
TSM251128C00240000,call,2025-11-28,240.0,2025-11-24 19:53:26+00:00,2025-11-24 14:53:26 EST,43.3,44.15,45.1,6.700001,18.306013,4.0,57,0.6132851171875001,True,REGULAR,USD,3,2025-11-24,787,284.6400146484375,84.31702770126226
TSM251128C00245000,call,2025-11-28,245.0,2025-11-19 18:38:15+00:00,2025-11-19 13:38:15 EST,36.85,39.05,40.15,0.0,0.0,3.0,8,0.507817421875,True,REGULAR,USD,3,2025-11-24,38,284.6400146484375,86.07363244503856
TSM251128C00247500,call,2025-11-28,247.5,2025-11-21 18:34:16+00:00,2025-11-21 13:34:16 EST,28.86,36.5,37.65,0.0,0.0,8.0,8,0.7573266455078126,True,REGULAR,USD,3,2025-11-24,3,284.6400146484375,86.9519348169267
TSM251128C00250000,call,2025-11-28,250.0,2025-11-24 17:33:31+00:00,2025-11-24 12:33:31 EST,33.1,34.2,35.65,7.709999,30.366282,7.0,41,0.6450230810546875,True,REGULAR,USD,3,2025-11-24,787,284.6400146484375,87.83023718881485
TSM251128C00252500,call,2025-11-28,252.5,2025-11-21 17:34:11+00:00,2025-11-21 12:34:11 EST,25.75,31.65,32.65,0.0,0.0,10.0,20,0.6694368994140626,True,REGULAR,USD,3,2025-11-24,3,284.6400146484375,88.708539560703
TSM251128C00255000,call,2025-11-28,255.0,2025-11-21 20:22:12+00:00,2025-11-21 15:22:12 EST,22.9,29.25,30.2,0.0,0.0,34.0,34,0.637698935546875,True,REGULAR,USD,3,2025-11-24,38,284.6400146484375,89.58684193259116
TSM251128C00257500,call,2025-11-28,257.5,2025-11-21 15:42:33+00:00,2025-11-21 10:42:33 EST,14.6,26.8,27.95,0.0,0.0,45.0,41,0.506840869140625,True,REGULAR,USD,3,2025-11-24,10,284.6400146484375,90.4651443044793
TSM251128C00260000,call,2025-11-28,260.0,2025-11-24 17:19:30+00:00,2025-11-24 12:19:30 EST,23.29,24.15,25.0,3.7400017,19.130445,3.0,95,0.5019581054687501,True,REGULAR,USD,3,2025-11-24,787,284.6400146484375,91.34344667636745
TSM251128C00262500,call,2025-11-28,262.5,2025-11-21 15:55:30+00:00,2025-11-21 10:55:30 EST,10.15,21.7,22.95,0.0,0.0,11.0,15,0.5495650512695314,True,REGULAR,USD,3,2025-11-24,10,284.6400146484375,92.2217490482556
TSM251128C00265000,call,2025-11-28,265.0,2025-11-21 20:22:08+00:00,2025-11-21 15:22:08 EST,14.1,19.2,20.35,0.0,0.0,62.0,66,0.4848684326171875,True,REGULAR,USD,3,2025-11-24,38,284.6400146484375,93.10005142014374
TSM251128C00267500,call,2025-11-28,267.5,2025-11-24 16:23:35+00:00,2025-11-24 11:23:35 EST,17.27,17.05,18.0,6.2200003,56.289593,13.0,61,0.460942890625,True,REGULAR,USD,3,2025-11-24,10,284.6400146484375,93.97835379203188
TSM251128C00270000,call,2025-11-28,270.0,2025-11-24 19:18:30+00:00,2025-11-24 14:18:30 EST,14.59,14.5,15.7,5.4400005,59.45356,18.0,178,0.4382380395507813,True,REGULAR,USD,3,2025-11-24,787,284.6400146484375,94.85665616392004
TSM251128C00272500,call,2025-11-28,272.5,2025-11-24 17:39:20+00:00,2025-11-24 12:39:20 EST,12.15,12.25,13.25,4.3899994,56.572155,108.0,318,0.3918517846679687,True,REGULAR,USD,3,2025-11-24,10,284.6400146484375,95.73495853580819
TSM251128C00275000,call,2025-11-28,275.0,2025-11-24 20:12:37+00:00,2025-11-24 15:12:37 EST,10.75,10.35,11.05,4.5,72.0,385.0,1050,0.3697572790527343,True,REGULAR,USD,3,2025-11-24,38,284.6400146484375,96.61326090769634
TSM251128C00277500,call,2025-11-28,277.5,2025-11-24 20:11:37+00:00,2025-11-24 15:11:37 EST,8.6,8.5,8.9,3.7800002,78.42324,152.0,272,0.3437565625,True,REGULAR,USD,3,2025-11-24,10,284.6400146484375,97.4915632795845
TSM251128C00280000,call,2025-11-28,280.0,2025-11-24 20:03:15+00:00,2025-11-24 15:03:15 EST,6.05,6.45,7.0,2.0500002,51.250004,2777.0,4463,0.3291082714843749,True,REGULAR,USD,3,2025-11-24,787,284.6400146484375,98.36986565147264
TSM251128C00282500,call,2025-11-28,282.5,2025-11-24 20:13:34+00:00,2025-11-24 15:13:34 EST,5.28,5.1,5.55,2.4400003,85.915504,573.0,883,0.3352117260742187,True,REGULAR,USD,3,2025-11-24,10,284.6400146484375,99.24816802336079
TSM251128C00285000,call,2025-11-28,285.0,2025-11-24 20:13:37+00:00,2025-11-24 15:13:37 EST,3.85,3.65,3.95,1.5,63.82979,1902.0,2284,0.3129951513671875,False,REGULAR,USD,3,2025-11-24,38,284.6400146484375,100.12647039524893
TSM251128C00287500,call,2025-11-28,287.5,2025-11-24 20:13:34+00:00,2025-11-24 15:13:34 EST,2.66,2.55,2.8,0.93000007,53.75723,784.0,510,0.3068916967773437,False,REGULAR,USD,3,2025-11-24,10,284.6400146484375,101.00477276713708
TSM251128C00290000,call,2025-11-28,290.0,2025-11-24 20:14:26+00:00,2025-11-24 15:14:26 EST,1.7,1.65,1.72,0.25,17.241379,5183.0,2416,0.2862620202636718,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,101.88307513902524
TSM251128C00292500,call,2025-11-28,292.5,2025-11-24 20:15:08+00:00,2025-11-24 15:15:08 EST,1.06,0.92,1.18,-0.09000003,-7.8260903,661.0,767,0.2923654748535155,False,REGULAR,USD,3,2025-11-24,10,284.6400146484375,102.76137751091339
TSM251128C00295000,call,2025-11-28,295.0,2025-11-24 20:13:53+00:00,2025-11-24 15:13:53 EST,0.63,0.56,0.66,-0.09000003,-12.500005,3712.0,920,0.2807689111328124,False,REGULAR,USD,3,2025-11-24,38,284.6400146484375,103.63967988280152
TSM251128C00297500,call,2025-11-28,297.5,2025-11-24 20:13:43+00:00,2025-11-24 15:13:43 EST,0.33,0.28,0.36,-0.23999998,-42.10526,553.0,744,0.2753978710937499,False,REGULAR,USD,3,2025-11-24,10,284.6400146484375,104.51798225468967
TSM251128C00300000,call,2025-11-28,300.0,2025-11-24 20:13:36+00:00,2025-11-24 15:13:36 EST,0.16,0.11,0.19,-0.29,-64.44444,3195.0,4452,0.2724682128906249,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,105.39628462657782
TSM251128C00302500,call,2025-11-28,302.5,2025-11-24 19:57:19+00:00,2025-11-24 14:57:19 EST,0.07,0.06,0.09,-0.23000002,-76.66667,2907.0,1133,0.2685620019531249,False,REGULAR,USD,3,2025-11-24,10,284.6400146484375,106.27458699846596
TSM251128C00305000,call,2025-11-28,305.0,2025-11-24 20:02:19+00:00,2025-11-24 15:02:19 EST,0.05,0.03,0.08,-0.2,-80.0,715.0,2363,0.2929758203124999,False,REGULAR,USD,3,2025-11-24,38,284.6400146484375,107.15288937035412
TSM251128C00307500,call,2025-11-28,307.5,2025-11-24 20:13:29+00:00,2025-11-24 15:13:29 EST,0.05,0.01,0.16,-0.120000005,-70.588234,955.0,1064,0.35938140625,False,REGULAR,USD,3,2025-11-24,10,284.6400146484375,108.03119174224227
TSM251128C00310000,call,2025-11-28,310.0,2025-11-24 20:13:29+00:00,2025-11-24 15:13:29 EST,0.02,0.01,0.02,-0.07000001,-87.50001,271.0,1088,0.2929758203124999,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,108.90949411413042
TSM251128C00312500,call,2025-11-28,312.5,2025-11-24 17:38:09+00:00,2025-11-24 12:38:09 EST,0.02,0.0,0.02,-0.120000005,-85.71429,302.0,598,0.3164130859374999,False,REGULAR,USD,3,2025-11-24,3,284.6400146484375,109.78779648601858
TSM251128C00315000,call,2025-11-28,315.0,2025-11-24 19:45:14+00:00,2025-11-24 14:45:14 EST,0.01,0.0,0.01,-0.17999999,-94.73685,24.0,1887,0.3164130859374999,False,REGULAR,USD,3,2025-11-24,38,284.6400146484375,110.66609885790672
TSM251128C00317500,call,2025-11-28,317.5,2025-11-24 19:47:51+00:00,2025-11-24 14:47:51 EST,0.01,0.0,0.01,-0.09,-90.0,430.0,217,0.335944140625,False,REGULAR,USD,3,2025-11-24,3,284.6400146484375,111.54440122979486
TSM251128C00320000,call,2025-11-28,320.0,2025-11-24 18:06:23+00:00,2025-11-24 13:06:23 EST,0.03,0.0,0.03,-0.020000001,-40.000004,257.0,716,0.4023497265625,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,112.42270360168301
TSM251128C00322500,call,2025-11-28,322.5,2025-11-17 15:51:07+00:00,2025-11-17 10:51:07 EST,0.5,0.0,0.2,0.0,0.0,1.0,5,0.5537154003906251,False,REGULAR,USD,3,2025-11-24,3,284.6400146484375,113.30100597357115
TSM251128C00325000,call,2025-11-28,325.0,2025-11-24 20:02:19+00:00,2025-11-24 15:02:19 EST,0.01,0.0,0.04,-0.049999997,-83.333336,23.0,786,0.4648491015625,False,REGULAR,USD,3,2025-11-24,38,284.6400146484375,114.1793083454593
TSM251128C00327500,call,2025-11-28,327.5,2025-11-24 16:52:57+00:00,2025-11-24 11:52:57 EST,0.01,0.0,0.03,-0.14,-93.33333,209.0,83,0.4726615234375,False,REGULAR,USD,3,2025-11-24,3,284.6400146484375,115.05761071734746
TSM251128C00330000,call,2025-11-28,330.0,2025-11-24 15:23:18+00:00,2025-11-24 10:23:18 EST,0.03,0.0,0.02,-0.020000001,-40.000004,100.0,558,0.476567734375,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,115.93591308923561
TSM251128C00332500,call,2025-11-28,332.5,2025-11-20 16:31:42+00:00,2025-11-20 11:31:42 EST,0.04,0.0,0.2,0.0,0.0,2.0,15,0.5996133789062501,False,REGULAR,USD,3,2025-11-24,3,284.6400146484375,116.81421546112377
TSM251128C00335000,call,2025-11-28,335.0,2025-11-24 15:04:55+00:00,2025-11-24 10:04:55 EST,0.03,0.0,0.2,-0.099999994,-76.92307,5.0,206,0.624027197265625,False,REGULAR,USD,3,2025-11-24,38,284.6400146484375,117.6925178330119
TSM251128C00340000,call,2025-11-28,340.0,2025-11-24 16:23:22+00:00,2025-11-24 11:23:22 EST,0.11,0.0,0.13,0.06,120.0,23.0,115,0.6367223828125,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,119.4491225767882
TSM251128C00345000,call,2025-11-28,345.0,2025-11-20 18:50:13+00:00,2025-11-20 13:50:13 EST,0.06,0.0,0.03,0.0,0.0,3.0,43,0.585941640625,False,REGULAR,USD,3,2025-11-24,38,284.6400146484375,121.20572732056449
TSM251128C00350000,call,2025-11-28,350.0,2025-11-24 16:18:19+00:00,2025-11-24 11:18:19 EST,0.09,0.0,0.06,0.0,0.0,1.0,455,0.6640658593750002,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,122.9623320643408
TSM251128C00355000,call,2025-11-28,355.0,2025-11-18 15:08:03+00:00,2025-11-18 10:08:03 EST,0.03,0.0,0.03,0.0,0.0,3.0,31,0.6562534375000001,False,REGULAR,USD,3,2025-11-24,38,284.6400146484375,124.71893680811709
TSM251128C00360000,call,2025-11-28,360.0,2025-11-21 17:53:06+00:00,2025-11-21 12:53:06 EST,0.01,0.0,0.03,0.0,0.0,1.0,54,0.6953155468750001,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,126.4755415518934
TSM251128C00365000,call,2025-11-28,365.0,2025-11-20 14:35:37+00:00,2025-11-20 09:35:37 EST,0.03,0.0,0.03,0.0,0.0,1.0,12,0.73437765625,False,REGULAR,USD,3,2025-11-24,17,284.6400146484375,128.23214629566968
TSM251128C00370000,call,2025-11-28,370.0,2025-11-24 18:03:04+00:00,2025-11-24 13:03:04 EST,0.01,0.0,0.03,-0.04,-80.00001,8.0,44,0.7656273437500001,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,129.988751039446
TSM251128C00375000,call,2025-11-28,375.0,2025-11-24 17:56:06+00:00,2025-11-24 12:56:06 EST,0.03,0.0,0.01,0.0,0.0,11.0,107,0.73437765625,False,REGULAR,USD,3,2025-11-24,38,284.6400146484375,131.7453557832223
TSM251128C00380000,call,2025-11-28,380.0,2025-11-24 19:44:51+00:00,2025-11-24 14:44:51 EST,0.01,0.0,0.01,0.0,0.0,120.0,213,0.7656273437500001,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,133.50196052699857
TSM251128C00385000,call,2025-11-28,385.0,2025-11-24 19:47:01+00:00,2025-11-24 14:47:01 EST,0.01,0.0,0.01,-0.09,-90.0,38.0,18,0.79687703125,False,REGULAR,USD,3,2025-11-24,17,284.6400146484375,135.25856527077485
TSM251128C00390000,call,2025-11-28,390.0,2025-11-24 15:35:16+00:00,2025-11-24 10:35:16 EST,0.01,0.0,0.01,-0.080000006,-88.88889,4.0,10,0.8281267187499999,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,137.01517001455116
TSM251128C00395000,call,2025-11-28,395.0,2025-11-24 15:31:56+00:00,2025-11-24 10:31:56 EST,0.01,0.0,0.01,-0.07,-87.5,4.0,9,0.85937640625,False,REGULAR,USD,3,2025-11-24,17,284.6400146484375,138.77177475832747
TSM251128C00400000,call,2025-11-28,400.0,2025-11-21 15:49:28+00:00,2025-11-21 10:49:28 EST,0.17,0.0,0.01,0.0,0.0,2.0,35,0.8906260937499999,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,140.52837950210377
TSM251128C00405000,call,2025-11-28,405.0,2025-11-21 16:46:43+00:00,2025-11-21 11:46:43 EST,0.01,0.0,0.01,-0.03,-75.0,1.0,21,0.9062509375,False,REGULAR,USD,3,2025-11-24,31,284.6400146484375,142.28498424588005
TSM251128C00410000,call,2025-11-28,410.0,2025-11-20 18:08:48+00:00,2025-11-20 13:08:48 EST,0.03,0.0,0.01,0.0,0.0,6.0,101,0.937500625,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,144.04158898965636
TSM251128P00145000,put,2025-11-28,145.0,2025-11-24 15:23:14+00:00,2025-11-24 10:23:14 EST,0.04,0.0,0.01,-0.010000002,-20.000002,5.0,1,1.75000125,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,50.94153756951262
TSM251128P00150000,put,2025-11-28,150.0,2025-11-21 20:37:52+00:00,2025-11-21 15:37:52 EST,0.08,0.0,0.09,0.0,0.0,2.0,4,1.99609376953125,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,52.69814231328891
TSM251128P00155000,put,2025-11-28,155.0,2025-11-21 15:17:43+00:00,2025-11-21 10:17:43 EST,0.02,0.0,0.02,0.0,0.0,90.0,107,1.65625171875,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,54.45474705706521
TSM251128P00160000,put,2025-11-28,160.0,2025-11-24 19:52:38+00:00,2025-11-24 14:52:38 EST,0.01,0.0,0.01,-0.02,-66.66667,127.0,2927,1.5000025,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,56.211351800841506
TSM251128P00165000,put,2025-11-28,165.0,2025-11-20 14:40:48+00:00,2025-11-20 09:40:48 EST,0.18,0.0,0.1,0.0,0.0,1.0,23,1.7421887890625,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,57.967956544617806
TSM251128P00170000,put,2025-11-28,170.0,2025-11-24 19:42:04+00:00,2025-11-24 14:42:04 EST,0.01,0.0,0.02,-0.01,-50.0,124.0,24,1.421877890625,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,59.7245612883941
TSM251128P00175000,put,2025-11-28,175.0,2025-11-24 19:39:31+00:00,2025-11-24 14:39:31 EST,0.01,0.0,0.02,-0.049999997,-83.333336,6.0,9,1.3437532812499997,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,61.4811660321704
TSM251128P00180000,put,2025-11-28,180.0,2025-11-24 14:50:26+00:00,2025-11-24 09:50:26 EST,0.08,0.0,0.09,0.06,300.0,6.0,27,1.46484642578125,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,63.2377707759467
TSM251128P00185000,put,2025-11-28,185.0,2025-11-24 19:39:16+00:00,2025-11-24 14:39:16 EST,0.01,0.0,0.09,-0.03,-75.0,11.0,7,1.3828155859374998,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,64.994375519723
TSM251128P00190000,put,2025-11-28,190.0,2025-11-24 19:49:48+00:00,2025-11-24 14:49:48 EST,0.02,0.0,0.03,0.01,0.0,82.0,40,1.171879140625,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,66.75098026349929
TSM251128P00195000,put,2025-11-28,195.0,2025-11-21 17:27:11+00:00,2025-11-21 12:27:11 EST,0.04,0.0,0.07,0.0,0.0,100.0,139,1.1953165234375,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,68.50758500727558
TSM251128P00200000,put,2025-11-28,200.0,2025-11-24 16:52:40+00:00,2025-11-24 11:52:40 EST,0.01,0.01,0.04,-0.03,-75.0,21.0,173,1.0859420703125,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,70.26418975105189
TSM251128P00205000,put,2025-11-28,205.0,2025-11-24 19:23:55+00:00,2025-11-24 14:23:55 EST,0.01,0.01,0.05,-0.04,-80.00001,46.0,49,1.0312548437500002,False,REGULAR,USD,3,2025-11-24,31,284.6400146484375,72.02079449482818
TSM251128P00210000,put,2025-11-28,210.0,2025-11-24 18:32:21+00:00,2025-11-24 13:32:21 EST,0.07,0.0,0.04,0.02,40.0,26.0,310,0.929688203125,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,73.77739923860447
TSM251128P00215000,put,2025-11-28,215.0,2025-11-24 18:44:48+00:00,2025-11-24 13:44:48 EST,0.03,0.0,0.08,-0.020000001,-40.000004,14.0,53,0.92187578125,False,REGULAR,USD,3,2025-11-24,38,284.6400146484375,75.53400398238077
TSM251128P00220000,put,2025-11-28,220.0,2025-11-24 15:37:19+00:00,2025-11-24 10:37:19 EST,0.05,0.0,0.09,-0.05,-50.0,4.0,546,0.867188828125,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,77.29060872615707
TSM251128P00225000,put,2025-11-28,225.0,2025-11-24 15:39:06+00:00,2025-11-24 10:39:06 EST,0.06,0.0,0.09,-0.06,-50.0,12.0,195,0.79687703125,False,REGULAR,USD,3,2025-11-24,38,284.6400146484375,79.04721346993337
TSM251128P00230000,put,2025-11-28,230.0,2025-11-24 18:45:46+00:00,2025-11-24 13:45:46 EST,0.01,0.01,0.1,-0.17999999,-94.73685,18.0,442,0.7460962890625,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,80.80381821370966
TSM251128P00232500,put,2025-11-28,232.5,2025-11-21 20:52:15+00:00,2025-11-21 15:52:15 EST,0.12,0.01,0.14,-0.080000006,-40.000004,1.0,18,0.7421900781249999,False,REGULAR,USD,3,2025-11-24,3,284.6400146484375,81.68212058559781
TSM251128P00235000,put,2025-11-28,235.0,2025-11-24 19:57:37+00:00,2025-11-24 14:57:37 EST,0.04,0.02,0.1,-0.16,-80.00001,22.0,240,0.6875031250000001,False,REGULAR,USD,3,2025-11-24,38,284.6400146484375,82.56042295748595
TSM251128P00237500,put,2025-11-28,237.5,2025-11-24 19:57:37+00:00,2025-11-24 14:57:37 EST,0.08,0.05,0.13,-0.13,-61.904762,18.0,657,0.6875031250000001,False,REGULAR,USD,3,2025-11-24,3,284.6400146484375,83.43872532937411
TSM251128P00240000,put,2025-11-28,240.0,2025-11-24 18:45:46+00:00,2025-11-24 13:45:46 EST,0.1,0.02,0.15,-0.22,-68.75,217.0,1499,0.648441015625,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,84.31702770126226
TSM251128P00242500,put,2025-11-28,242.5,2025-11-24 15:31:49+00:00,2025-11-24 10:31:49 EST,0.1,0.01,0.14,-0.28,-73.68421,2.0,69,0.6035195898437502,False,REGULAR,USD,3,2025-11-24,3,284.6400146484375,85.19533007315042
TSM251128P00245000,put,2025-11-28,245.0,2025-11-24 20:01:06+00:00,2025-11-24 15:01:06 EST,0.12,0.03,0.23,-0.35,-74.46809,57.0,609,0.6152382226562501,False,REGULAR,USD,3,2025-11-24,38,284.6400146484375,86.07363244503856
TSM251128P00247500,put,2025-11-28,247.5,2025-11-24 19:53:59+00:00,2025-11-24 14:53:59 EST,0.1,0.05,0.15,-0.47,-82.45614,17.0,292,0.5566450585937501,False,REGULAR,USD,3,2025-11-24,3,284.6400146484375,86.9519348169267
TSM251128P00250000,put,2025-11-28,250.0,2025-11-24 17:39:20+00:00,2025-11-24 12:39:20 EST,0.12,0.08,0.14,-0.52,-81.25,138.0,2102,0.5293015820312501,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,87.83023718881485
TSM251128P00252500,put,2025-11-28,252.5,2025-11-24 20:06:24+00:00,2025-11-24 15:06:24 EST,0.12,0.11,0.15,-0.59,-83.09859,96.0,266,0.506840869140625,False,REGULAR,USD,3,2025-11-24,3,284.6400146484375,88.708539560703
TSM251128P00255000,put,2025-11-28,255.0,2025-11-24 19:43:32+00:00,2025-11-24 14:43:32 EST,0.15,0.14,0.17,-0.95000005,-86.36364,173.0,972,0.492192578125,False,REGULAR,USD,3,2025-11-24,38,284.6400146484375,89.58684193259116
TSM251128P00257500,put,2025-11-28,257.5,2025-11-24 19:30:12+00:00,2025-11-24 14:30:12 EST,0.16,0.1,0.21,-1.24,-88.57143,29.0,280,0.4726615234375,False,REGULAR,USD,3,2025-11-24,10,284.6400146484375,90.4651443044793
TSM251128P00260000,put,2025-11-28,260.0,2025-11-24 20:08:02+00:00,2025-11-24 15:08:02 EST,0.22,0.2,0.25,-1.4399999,-85.71429,631.0,1450,0.4492242578124999,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,91.34344667636745
TSM251128P00262500,put,2025-11-28,262.5,2025-11-24 20:08:02+00:00,2025-11-24 15:08:02 EST,0.26,0.23,0.3,-1.81,-87.43961,151.0,690,0.4252987158203125,False,REGULAR,USD,3,2025-11-24,10,284.6400146484375,92.2217490482556
TSM251128P00265000,put,2025-11-28,265.0,2025-11-24 20:13:01+00:00,2025-11-24 15:13:01 EST,0.33,0.33,0.34,-2.3700001,-87.77778,612.0,1386,0.395513857421875,False,REGULAR,USD,3,2025-11-24,38,284.6400146484375,93.10005142014374
TSM251128P00267500,put,2025-11-28,267.5,2025-11-24 20:13:01+00:00,2025-11-24 15:13:01 EST,0.39,0.38,0.44,-2.8899999,-88.109764,671.0,10246,0.375982802734375,False,REGULAR,USD,3,2025-11-24,10,284.6400146484375,93.97835379203188
TSM251128P00270000,put,2025-11-28,270.0,2025-11-24 20:12:05+00:00,2025-11-24 15:12:05 EST,0.55,0.5,0.58,-3.25,-85.52631,571.0,1570,0.3576724389648437,False,REGULAR,USD,3,2025-11-24,787,284.6400146484375,94.85665616392004
TSM251128P00272500,put,2025-11-28,272.5,2025-11-24 20:13:29+00:00,2025-11-24 15:13:29 EST,0.77,0.74,0.8,-4.29,-84.78261,792.0,862,0.3432682861328124,False,REGULAR,USD,3,2025-11-24,10,284.6400146484375,95.73495853580819
TSM251128P00275000,put,2025-11-28,275.0,2025-11-24 20:13:29+00:00,2025-11-24 15:13:29 EST,1.09,1.01,1.24,-4.8799996,-81.74204,747.0,1046,0.3440007006835937,False,REGULAR,USD,3,2025-11-24,38,284.6400146484375,96.61326090769634
TSM251128P00277500,put,2025-11-28,277.5,2025-11-24 20:05:56+00:00,2025-11-24 15:05:56 EST,1.68,1.43,1.79,-5.55,-76.76349,261.0,1321,0.3400944897460937,False,REGULAR,USD,3,2025-11-24,10,284.6400146484375,97.4915632795845
