contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,tenor_days,snap_date,max_tenor_for_strike,spot_price,relative_strike
AAPL251205P00165000,put,2025-12-05,165.0,2025-11-05 20:24:51+00:00,2025-11-05 15:24:51 EST,0.02,0.0,0.01,0.0,0.0,1.0,6,1.40625296875,False,REGULAR,USD,3,2025-12-01,780,283.1000061035156,58.283290866361796
AAPL251205P00175000,put,2025-12-05,175.0,2025-11-24 14:49:20+00:00,2025-11-24 09:49:20 EST,0.01,0.0,0.01,0.0,0.0,3.0,6,1.25000375,False,REGULAR,USD,3,2025-12-01,780,283.1000061035156,61.81561152492917
AAPL251205P00180000,put,2025-12-05,180.0,2025-11-21 16:03:47+00:00,2025-11-21 11:03:47 EST,0.02,0.0,0.01,0.0,0.0,10.0,38,1.1875040625,False,REGULAR,USD,3,2025-12-01,780,283.1000061035156,63.58177185421287
AAPL251205P00185000,put,2025-12-05,185.0,2025-11-21 14:55:24+00:00,2025-11-21 09:55:24 EST,0.03,0.0,0.01,0.0,0.0,1.0,7,1.125004375,False,REGULAR,USD,3,2025-12-01,780,283.1000061035156,65.34793218349655
AAPL251205P00190000,put,2025-12-05,190.0,2025-11-25 15:31:53+00:00,2025-11-25 10:31:53 EST,0.01,0.0,0.01,0.0,0.0,2.0,16,1.0625046875000002,False,REGULAR,USD,3,2025-12-01,780,283.1000061035156,67.11409251278025
AAPL251205P00195000,put,2025-12-05,195.0,2025-11-25 16:12:13+00:00,2025-11-25 11:12:13 EST,0.01,0.0,0.01,0.0,0.0,30.0,61,0.9687503125,False,REGULAR,USD,3,2025-12-01,780,283.1000061035156,68.88025284206394
AAPL251205P00200000,put,2025-12-05,200.0,2025-11-26 18:11:41+00:00,2025-11-26 13:11:41 EST,0.01,0.0,0.01,0.0,0.0,8.0,228,0.9062509375,False,REGULAR,USD,3,2025-12-01,780,283.1000061035156,70.64641317134763
AAPL251205P00205000,put,2025-12-05,205.0,2025-11-28 14:33:31+00:00,2025-11-28 09:33:31 EST,0.15,0.0,0.01,0.0,0.0,1.0,1171,0.85937640625,False,REGULAR,USD,3,2025-12-01,745,283.1000061035156,72.41257350063131
AAPL251205P00210000,put,2025-12-05,210.0,2025-11-25 15:33:14+00:00,2025-11-25 10:33:14 EST,0.02,0.0,0.01,0.0,0.0,1.0,688,0.79687703125,False,REGULAR,USD,3,2025-12-01,780,283.1000061035156,74.17873382991502
AAPL251205P00215000,put,2025-12-05,215.0,2025-12-01 14:42:29+00:00,2025-12-01 09:42:29 EST,0.01,0.0,0.01,0.0,0.0,34.0,1263,0.7500025,False,REGULAR,USD,3,2025-12-01,745,283.1000061035156,75.9448941591987
AAPL251205P00220000,put,2025-12-05,220.0,2025-12-01 15:03:33+00:00,2025-12-01 10:03:33 EST,0.01,0.0,0.01,0.0,0.0,97.0,642,0.6875031250000001,False,REGULAR,USD,3,2025-12-01,780,283.1000061035156,77.71105448848239
AAPL251205P00222500,put,2025-12-05,222.5,2025-12-01 14:48:17+00:00,2025-12-01 09:48:17 EST,0.01,0.0,0.01,-0.049999997,-83.333336,90.0,117,0.6562534375000001,False,REGULAR,USD,3,2025-12-01,17,283.1000061035156,78.59413465312424
AAPL251205P00225000,put,2025-12-05,225.0,2025-12-01 15:00:56+00:00,2025-12-01 10:00:56 EST,0.01,0.0,0.01,-0.01,-50.0,16.0,852,0.6250037500000001,False,REGULAR,USD,3,2025-12-01,745,283.1000061035156,79.47721481776608
AAPL251205P00227500,put,2025-12-05,227.5,2025-12-01 15:05:13+00:00,2025-12-01 10:05:13 EST,0.01,0.0,0.01,-0.02,-66.66667,200.0,16,0.5937540625000001,False,REGULAR,USD,3,2025-12-01,17,283.1000061035156,80.36029498240794
AAPL251205P00230000,put,2025-12-05,230.0,2025-12-01 18:10:52+00:00,2025-12-01 13:10:52 EST,0.01,0.0,0.01,0.0,0.0,23.0,1532,0.5625043750000001,False,REGULAR,USD,3,2025-12-01,780,283.1000061035156,81.24337514704976
AAPL251205P00232500,put,2025-12-05,232.5,2025-12-01 17:39:37+00:00,2025-12-01 12:39:37 EST,0.01,0.0,0.01,-0.02,-66.66667,136.0,1284,0.5312546875,False,REGULAR,USD,3,2025-12-01,17,283.1000061035156,82.12645531169161
AAPL251205P00235000,put,2025-12-05,235.0,2025-12-01 19:16:52+00:00,2025-12-01 14:16:52 EST,0.01,0.0,0.01,-0.01,-50.0,475.0,914,0.51562984375,False,REGULAR,USD,3,2025-12-01,745,283.1000061035156,83.00953547633347
AAPL251205P00237500,put,2025-12-05,237.5,2025-12-01 19:00:05+00:00,2025-12-01 14:00:05 EST,0.01,0.0,0.01,-0.02,-66.66667,48.0,1334,0.51562984375,False,REGULAR,USD,3,2025-12-01,17,283.1000061035156,83.89261564097531
AAPL251205P00240000,put,2025-12-05,240.0,2025-12-01 19:48:29+00:00,2025-12-01 14:48:29 EST,0.01,0.01,0.02,-0.02,-66.66667,184.0,1687,0.507817421875,False,REGULAR,USD,3,2025-12-01,780,283.1000061035156,84.77569580561716
AAPL251205P00242500,put,2025-12-05,242.5,2025-12-01 19:58:13+00:00,2025-12-01 14:58:13 EST,0.01,0.01,0.02,-0.02,-66.66667,527.0,369,0.492192578125,False,REGULAR,USD,3,2025-12-01,17,283.1000061035156,85.658775970259
AAPL251205P00245000,put,2025-12-05,245.0,2025-12-01 20:03:48+00:00,2025-12-01 15:03:48 EST,0.01,0.01,0.02,-0.03,-75.0,2315.0,3428,0.460942890625,False,REGULAR,USD,3,2025-12-01,745,283.1000061035156,86.54185613490084
AAPL251205P00247500,put,2025-12-05,247.5,2025-12-01 19:22:19+00:00,2025-12-01 14:22:19 EST,0.02,0.01,0.02,-0.030000001,-60.0,525.0,492,0.429693203125,False,REGULAR,USD,3,2025-12-01,17,283.1000061035156,87.4249362995427
AAPL251205P00250000,put,2025-12-05,250.0,2025-12-01 19:54:01+00:00,2025-12-01 14:54:01 EST,0.03,0.02,0.03,-0.020000001,-40.000004,374.0,2843,0.4179745703124999,False,REGULAR,USD,3,2025-12-01,780,283.1000061035156,88.30801646418453
AAPL251205P00252500,put,2025-12-05,252.5,2025-12-01 19:58:35+00:00,2025-12-01 14:58:35 EST,0.02,0.02,0.03,-0.04,-66.66667,165.0,1312,0.38867798828125,False,REGULAR,USD,3,2025-12-01,17,283.1000061035156,89.19109662882639
AAPL251205P00255000,put,2025-12-05,255.0,2025-12-01 20:06:48+00:00,2025-12-01 15:06:48 EST,0.02,0.02,0.03,-0.04,-57.142857,1266.0,2710,0.35742830078125,False,REGULAR,USD,3,2025-12-01,745,283.1000061035156,90.07417679346823
AAPL251205P00257500,put,2025-12-05,257.5,2025-12-01 19:58:01+00:00,2025-12-01 14:58:01 EST,0.04,0.03,0.04,-0.050000004,-55.555557,366.0,1112,0.3398503515625,False,REGULAR,USD,3,2025-12-01,17,283.1000061035156,90.95725695811007
AAPL251205P00260000,put,2025-12-05,260.0,2025-12-01 20:04:03+00:00,2025-12-01 15:04:03 EST,0.05,0.04,0.05,-0.05,-55.555553,5189.0,4155,0.3164130859374999,False,REGULAR,USD,3,2025-12-01,780,283.1000061035156,91.84033712275192
AAPL251205P00262500,put,2025-12-05,262.5,2025-12-01 20:09:45+00:00,2025-12-01 15:09:45 EST,0.05,0.05,0.06,-0.08,-61.538464,4958.0,1919,0.2910227148437499,False,REGULAR,USD,3,2025-12-01,17,283.1000061035156,92.72341728739376
AAPL251205P00265000,put,2025-12-05,265.0,2025-12-01 20:06:36+00:00,2025-12-01 15:06:36 EST,0.09,0.08,0.09,-0.11,-57.894737,5852.0,4397,0.2753978710937499,False,REGULAR,USD,3,2025-12-01,745,283.1000061035156,93.60649745203561
AAPL251205P00267500,put,2025-12-05,267.5,2025-12-01 20:10:20+00:00,2025-12-01 15:10:20 EST,0.13,0.12,0.13,-0.17000002,-58.620693,4505.0,4364,0.2563550927734375,False,REGULAR,USD,3,2025-12-01,17,283.1000061035156,94.48957761667745
AAPL251205P00270000,put,2025-12-05,270.0,2025-12-01 20:09:24+00:00,2025-12-01 15:09:24 EST,0.2,0.2,0.21,-0.29000002,-59.183678,11744.0,7506,0.2417068017578125,False,REGULAR,USD,3,2025-12-01,780,283.1000061035156,95.37265778131929
