contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AMZN251205C00315000,call,2025-12-05,315.0,2025-11-25 16:52:33+00:00,2025-11-25 11:52:33 EST,0.01,0.0,0.01,0.0,0.0,1.0,35,0.7812521875,False,REGULAR,USD
AMZN251205C00320000,call,2025-12-05,320.0,2025-11-21 20:47:30+00:00,2025-11-21 15:47:30 EST,0.01,0.0,0.01,0.0,0.0,1.0,104,0.8437515624999999,False,REGULAR,USD
AMZN251205C00325000,call,2025-12-05,325.0,2025-11-14 20:52:00+00:00,2025-11-14 15:52:00 EST,0.01,0.0,0.01,0.0,0.0,600.0,614,0.87500125,False,REGULAR,USD
AMZN251205C00330000,call,2025-12-05,330.0,2025-11-18 20:59:23+00:00,2025-11-18 15:59:23 EST,0.01,0.0,0.01,0.0,0.0,6.0,155,0.9062509375,False,REGULAR,USD
AMZN251205C00335000,call,2025-12-05,335.0,2025-11-13 16:57:13+00:00,2025-11-13 11:57:13 EST,0.01,0.0,0.01,0.0,0.0,3.0,80,0.937500625,False,REGULAR,USD
AMZN251205C00345000,call,2025-12-05,345.0,2025-11-10 18:14:24+00:00,2025-11-10 13:14:24 EST,0.01,0.0,0.01,0.0,0.0,,20,1.000005,False,REGULAR,USD
AMZN251205C00350000,call,2025-12-05,350.0,2025-12-01 15:42:30+00:00,2025-12-01 10:42:30 EST,0.01,0.0,0.01,0.0,0.0,2.0,1009,1.0625046875000002,False,REGULAR,USD
AMZN251205P00120000,put,2025-12-05,120.0,2025-11-21 18:38:43+00:00,2025-11-21 13:38:43 EST,0.02,0.0,0.01,0.0,0.0,1.0,4,1.75000125,False,REGULAR,USD
AMZN251205P00125000,put,2025-12-05,125.0,2025-11-18 19:32:02+00:00,2025-11-18 14:32:02 EST,0.02,0.0,0.01,0.0,0.0,3.0,4,1.625001875,False,REGULAR,USD
AMZN251205P00130000,put,2025-12-05,130.0,2025-11-21 20:57:48+00:00,2025-11-21 15:57:48 EST,0.02,0.0,0.01,0.0,0.0,101.0,120,1.5625021874999998,False,REGULAR,USD
AMZN251205P00135000,put,2025-12-05,135.0,2025-11-20 20:45:05+00:00,2025-11-20 15:45:05 EST,0.03,0.0,0.01,0.0,0.0,1.0,22,1.4375028125,False,REGULAR,USD
AMZN251205P00140000,put,2025-12-05,140.0,2025-11-24 19:25:23+00:00,2025-11-24 14:25:23 EST,0.01,0.0,0.01,0.0,0.0,10.0,18,1.3750031249999999,False,REGULAR,USD
AMZN251205P00145000,put,2025-12-05,145.0,2025-11-24 20:51:45+00:00,2025-11-24 15:51:45 EST,0.01,0.0,0.01,0.0,0.0,62.0,73,1.2812535937499998,False,REGULAR,USD
AMZN251205P00150000,put,2025-12-05,150.0,2025-11-25 15:33:51+00:00,2025-11-25 10:33:51 EST,0.01,0.0,0.01,0.0,0.0,1.0,374,1.1875040625,False,REGULAR,USD
AMZN251205P00155000,put,2025-12-05,155.0,2025-12-01 14:43:01+00:00,2025-12-01 09:43:01 EST,0.01,0.0,0.01,0.0,0.0,1.0,3366,1.125004375,False,REGULAR,USD
AMZN251205P00160000,put,2025-12-05,160.0,2025-12-01 14:56:30+00:00,2025-12-01 09:56:30 EST,0.01,0.0,0.01,0.0,0.0,3.0,1699,1.0312548437500002,False,REGULAR,USD
AMZN251205P00165000,put,2025-12-05,165.0,2025-12-01 14:36:43+00:00,2025-12-01 09:36:43 EST,0.01,0.0,0.01,0.0,0.0,65.0,398,0.937500625,False,REGULAR,USD
AMZN251205P00170000,put,2025-12-05,170.0,2025-12-01 15:58:11+00:00,2025-12-01 10:58:11 EST,0.01,0.0,0.01,0.0,0.0,57.0,1730,0.87500125,False,REGULAR,USD
AMZN251205P00175000,put,2025-12-05,175.0,2025-12-01 15:33:52+00:00,2025-12-01 10:33:52 EST,0.01,0.0,0.01,-0.01,-50.0,95.0,1600,0.8125018749999999,False,REGULAR,USD
AMZN251205P00177500,put,2025-12-05,177.5,2025-12-01 14:32:58+00:00,2025-12-01 09:32:58 EST,0.02,0.0,0.01,-0.04,-66.66667,111.0,24,0.7656273437500001,False,REGULAR,USD
AMZN251205P00180000,put,2025-12-05,180.0,2025-12-01 17:19:19+00:00,2025-12-01 12:19:19 EST,0.01,0.01,0.02,-0.01,-50.0,235.0,1292,0.804689453125,False,REGULAR,USD
AMZN251205P00182500,put,2025-12-05,182.5,2025-12-01 16:10:24+00:00,2025-12-01 11:10:24 EST,0.01,0.0,0.02,-0.02,-66.66667,117.0,41,0.73437765625,False,REGULAR,USD
AMZN251205P00185000,put,2025-12-05,185.0,2025-12-01 16:31:34+00:00,2025-12-01 11:31:34 EST,0.01,0.01,0.02,-0.01,-50.0,112.0,1542,0.726565234375,False,REGULAR,USD
AMZN251205P00187500,put,2025-12-05,187.5,2025-11-26 20:31:02+00:00,2025-11-26 15:31:02 EST,0.03,0.01,0.02,0.0,0.0,36.0,382,0.6875031250000001,False,REGULAR,USD
AMZN251205P00190000,put,2025-12-05,190.0,2025-12-01 17:13:55+00:00,2025-12-01 12:13:55 EST,0.02,0.01,0.02,0.0,0.0,100.0,4267,0.6562534375000001,False,REGULAR,USD
AMZN251205P00192500,put,2025-12-05,192.5,2025-12-01 17:15:35+00:00,2025-12-01 12:15:35 EST,0.02,0.01,0.02,-0.01,-33.333336,22.0,331,0.6171913281250001,False,REGULAR,USD
AMZN251205P00195000,put,2025-12-05,195.0,2025-12-01 17:04:36+00:00,2025-12-01 12:04:36 EST,0.02,0.02,0.03,-0.01,-33.333336,73.0,1686,0.6093789062500001,False,REGULAR,USD
AMZN251205P00197500,put,2025-12-05,197.5,2025-12-01 15:26:00+00:00,2025-12-01 10:26:00 EST,0.02,0.02,0.03,-0.02,-50.0,40.0,1838,0.5742230078125,False,REGULAR,USD
AMZN251205P00200000,put,2025-12-05,200.0,2025-12-01 17:15:04+00:00,2025-12-01 12:15:04 EST,0.03,0.02,0.04,-0.020000001,-40.000004,377.0,2830,0.5468795312500001,False,REGULAR,USD
AMZN251205P00202500,put,2025-12-05,202.5,2025-12-01 17:15:54+00:00,2025-12-01 12:15:54 EST,0.03,0.03,0.04,-0.03,-42.857143,38.0,721,0.51758294921875,False,REGULAR,USD
AMZN251205P00205000,put,2025-12-05,205.0,2025-12-01 17:15:32+00:00,2025-12-01 12:15:32 EST,0.04,0.04,0.05,-0.04,-50.0,309.0,1570,0.500005,False,REGULAR,USD
AMZN251205P00207500,put,2025-12-05,207.5,2025-12-01 16:59:48+00:00,2025-12-01 11:59:48 EST,0.05,0.05,0.06,-0.040000003,-44.444447,232.0,1158,0.4726615234375,False,REGULAR,USD
AMZN251205P00210000,put,2025-12-05,210.0,2025-12-01 17:15:24+00:00,2025-12-01 12:15:24 EST,0.07,0.06,0.07,-0.030000001,-30.0,630.0,3302,0.4414118359375,False,REGULAR,USD
AMZN251205P00212500,put,2025-12-05,212.5,2025-12-01 17:13:38+00:00,2025-12-01 12:13:38 EST,0.08,0.08,0.09,-0.060000002,-42.857143,2342.0,855,0.41602146484374997,False,REGULAR,USD
AMZN251205P00215000,put,2025-12-05,215.0,2025-12-01 17:16:59+00:00,2025-12-01 12:16:59 EST,0.12,0.12,0.13,-0.080000006,-40.000004,843.0,6713,0.39649041015625003,False,REGULAR,USD
AMZN251205P00217500,put,2025-12-05,217.5,2025-12-01 17:17:45+00:00,2025-12-01 12:17:45 EST,0.18,0.17,0.18,-0.099999994,-35.714283,919.0,2196,0.37354142089843745,False,REGULAR,USD
AMZN251205P00220000,put,2025-12-05,220.0,2025-12-01 17:18:58+00:00,2025-12-01 12:18:58 EST,0.26,0.26,0.27,-0.18,-40.0,1825.0,4952,0.35596347167968745,False,REGULAR,USD
AMZN251205P00222500,put,2025-12-05,222.5,2025-12-01 17:19:31+00:00,2025-12-01 12:19:31 EST,0.42,0.41,0.42,-0.25000003,-37.31344,2301.0,2774,0.340826904296875,False,REGULAR,USD
AMZN251205P00225000,put,2025-12-05,225.0,2025-12-01 17:18:58+00:00,2025-12-01 12:18:58 EST,0.68,0.67,0.69,-0.35999995,-34.615383,3378.0,5362,0.3325262060546875,False,REGULAR,USD
AMZN251205P00227500,put,2025-12-05,227.5,2025-12-01 17:19:31+00:00,2025-12-01 12:19:31 EST,1.11,1.1,1.12,-0.46000004,-29.299364,2304.0,4131,0.32691102783203124,False,REGULAR,USD
AMZN251205P00230000,put,2025-12-05,230.0,2025-12-01 17:16:21+00:00,2025-12-01 12:16:21 EST,1.77,1.74,1.77,-0.56999993,-24.358973,6741.0,6724,0.32349309326171866,False,REGULAR,USD
AMZN251205P00232500,put,2025-12-05,232.5,2025-12-01 17:17:32+00:00,2025-12-01 12:17:32 EST,2.65,2.58,2.62,-0.6899998,-20.658678,3505.0,2144,0.31592480957031244,False,REGULAR,USD
AMZN251205P00235000,put,2025-12-05,235.0,2025-12-01 17:17:13+00:00,2025-12-01 12:17:13 EST,3.79,3.75,3.8,-0.86000013,-18.494627,5316.0,2274,0.31372756591796874,True,REGULAR,USD
AMZN251205P00237500,put,2025-12-05,237.5,2025-12-01 16:54:14+00:00,2025-12-01 11:54:14 EST,5.25,5.2,5.3,-1.8400002,-25.952047,664.0,429,0.31445998046874996,True,REGULAR,USD
AMZN251205P00240000,put,2025-12-05,240.0,2025-12-01 17:16:31+00:00,2025-12-01 12:16:31 EST,7.11,6.95,7.05,-0.78999996,-10.0,519.0,1672,0.3142158422851562,True,REGULAR,USD
AMZN251205P00242500,put,2025-12-05,242.5,2025-12-01 15:37:02+00:00,2025-12-01 10:37:02 EST,10.48,8.8,9.15,0.18999958,1.8464488,45.0,69,0.33081723876953123,True,REGULAR,USD
AMZN251205P00245000,put,2025-12-05,245.0,2025-12-01 16:34:54+00:00,2025-12-01 11:34:54 EST,11.31,11.1,11.5,-2.1099997,-15.722799,62.0,1376,0.367193828125,True,REGULAR,USD
AMZN251205P00247500,put,2025-12-05,247.5,2025-12-01 16:53:32+00:00,2025-12-01 11:53:32 EST,13.53,13.0,13.65,-1.3699999,-9.19463,11.0,61,0.3569400244140625,True,REGULAR,USD
AMZN251205P00250000,put,2025-12-05,250.0,2025-12-01 16:20:54+00:00,2025-12-01 11:20:54 EST,16.68,15.6,16.5,-1.0699997,-6.0281672,10.0,587,0.47290566162109376,True,REGULAR,USD
AMZN251205P00255000,put,2025-12-05,255.0,2025-12-01 16:52:57+00:00,2025-12-01 11:52:57 EST,20.95,20.0,21.4,-2.119999,-9.189419,35.0,20,0.5505416040039064,True,REGULAR,USD
AMZN251205P00257500,put,2025-12-05,257.5,2025-11-21 16:18:48+00:00,2025-11-21 11:18:48 EST,41.0,22.3,24.45,0.0,0.0,5.0,1,0.7004424487304688,True,REGULAR,USD
AMZN251212C00120000,call,2025-12-12,120.0,2025-11-28 17:59:17+00:00,2025-11-28 12:59:17 EST,113.43,112.7,116.35,0.0,0.0,1.0,2,1.6601579492187502,True,REGULAR,USD
AMZN251212C00130000,call,2025-12-12,130.0,2025-11-26 17:25:29+00:00,2025-11-26 12:25:29 EST,101.2,102.7,106.25,0.0,0.0,1.0,4,1.431643466796875,True,REGULAR,USD
AMZN251212C00135000,call,2025-12-12,135.0,2025-11-25 19:04:51+00:00,2025-11-25 14:04:51 EST,95.65,97.75,101.25,0.0,0.0,7.0,8,1.37109689453125,True,REGULAR,USD
AMZN251212C00140000,call,2025-12-12,140.0,2025-11-25 19:20:04+00:00,2025-11-25 14:20:04 EST,89.99,92.75,96.25,0.0,0.0,2.0,8,1.2890660546875,True,REGULAR,USD
AMZN251212C00145000,call,2025-12-12,145.0,2025-11-28 17:49:44+00:00,2025-11-28 12:49:44 EST,87.4,87.75,91.3,0.0,0.0,7.0,7,1.23047259765625,True,REGULAR,USD
AMZN251212C00150000,call,2025-12-12,150.0,2025-11-26 15:29:19+00:00,2025-11-26 10:29:19 EST,80.88,82.75,86.45,0.0,0.0,4.0,7,1.2021524267578125,True,REGULAR,USD
AMZN251212C00155000,call,2025-12-12,155.0,2025-11-28 17:55:00+00:00,2025-11-28 12:55:00 EST,78.15,77.75,81.5,0.0,0.0,1.0,3,1.1376996240234376,True,REGULAR,USD
AMZN251212C00160000,call,2025-12-12,160.0,2025-11-26 20:54:19+00:00,2025-11-26 15:54:19 EST,69.85,72.8,76.5,0.0,0.0,1.0,37,1.0732468212890627,True,REGULAR,USD
AMZN251212C00165000,call,2025-12-12,165.0,2025-11-26 17:25:14+00:00,2025-11-26 12:25:14 EST,66.35,67.8,71.55,0.0,0.0,1.0,21,1.0087940185546875,True,REGULAR,USD
AMZN251212C00170000,call,2025-12-12,170.0,2025-11-24 18:38:48+00:00,2025-11-24 13:38:48 EST,55.53,63.05,66.3,0.0,0.0,2.0,5,0.9345709667968749,True,REGULAR,USD
AMZN251212C00175000,call,2025-12-12,175.0,2025-11-26 16:09:33+00:00,2025-11-26 11:09:33 EST,56.29,57.8,61.55,0.0,0.0,1.0,7,0.86132951171875,True,REGULAR,USD
AMZN251212C00180000,call,2025-12-12,180.0,2025-12-01 16:05:27+00:00,2025-12-01 11:05:27 EST,53.0,53.4,55.5,3.0499992,6.106105,2.0,15,0.684573466796875,True,REGULAR,USD
AMZN251212C00185000,call,2025-12-12,185.0,2025-12-01 14:56:05+00:00,2025-12-01 09:56:05 EST,49.65,47.85,51.4,2.0,4.197272,1.0,6,0.7026396923828125,True,REGULAR,USD
AMZN251212C00190000,call,2025-12-12,190.0,2025-11-28 17:59:32+00:00,2025-11-28 12:59:32 EST,43.58,43.1,46.4,0.0,0.0,44.0,109,0.6738313867187502,True,REGULAR,USD
AMZN251212C00192500,call,2025-12-12,192.5,2025-11-24 20:53:00+00:00,2025-11-24 15:53:00 EST,34.55,40.4,43.95,0.0,0.0,,3,0.6171913281250001,True,REGULAR,USD
AMZN251212C00195000,call,2025-12-12,195.0,2025-11-26 20:54:40+00:00,2025-11-26 15:54:40 EST,34.85,37.9,39.95,0.0,0.0,112.0,60,0.6518589501953126,True,REGULAR,USD
AMZN251212C00197500,call,2025-12-12,197.5,2025-11-28 17:27:43+00:00,2025-11-28 12:27:43 EST,35.25,35.45,39.2,0.0,0.0,1.0,2,0.58789474609375,True,REGULAR,USD
AMZN251212C00200000,call,2025-12-12,200.0,2025-12-01 15:36:07+00:00,2025-12-01 10:36:07 EST,33.42,34.1,35.45,0.86999893,2.672808,5.0,131,0.5415084912109377,True,REGULAR,USD
AMZN251212C00202500,call,2025-12-12,202.5,2025-12-01 15:19:01+00:00,2025-12-01 10:19:01 EST,31.46,30.5,34.25,3.8099995,13.779383,1.0,3,0.5280808911132813,True,REGULAR,USD
AMZN251212C00205000,call,2025-12-12,205.0,2025-12-01 17:16:16+00:00,2025-12-01 12:16:16 EST,29.63,29.3,30.05,0.7799988,2.7787628,11.0,131,0.5241746801757812,True,REGULAR,USD
AMZN251212C00207500,call,2025-12-12,207.5,2025-12-01 15:54:36+00:00,2025-12-01 10:54:36 EST,26.99,25.55,29.1,1.0900002,4.2084947,4.0,1851,0.6777375976562501,True,REGULAR,USD
AMZN251212C00210000,call,2025-12-12,210.0,2025-12-01 16:52:09+00:00,2025-12-01 11:52:09 EST,24.81,24.3,25.05,1.1599998,4.904862,3.0,1607,0.450200810546875,True,REGULAR,USD
AMZN251212C00212500,call,2025-12-12,212.5,2025-11-28 15:51:31+00:00,2025-11-28 10:51:31 EST,20.31,21.55,22.65,0.0,0.0,341.0,371,0.4272518212890626,True,REGULAR,USD
AMZN251212C00215000,call,2025-12-12,215.0,2025-12-01 15:22:14+00:00,2025-12-01 10:22:14 EST,19.35,19.75,20.15,1.25,6.9060774,7.0,289,0.38892212646484375,True,REGULAR,USD
