contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TSM251205C00220000,call,2025-12-05,220.0,2025-12-01 17:21:26+00:00,2025-12-01 12:21:26 EST,68.85,71.0,74.45,0.0,0.0,4.0,4,1.7744151904296874,True,REGULAR,USD
TSM251205C00225000,call,2025-12-05,225.0,2025-12-01 17:21:26+00:00,2025-12-01 12:21:26 EST,63.86,65.9,69.6,0.0,0.0,4.0,5,1.7045913208007812,True,REGULAR,USD
TSM251205C00230000,call,2025-12-05,230.0,2025-11-28 16:55:31+00:00,2025-11-28 11:55:31 EST,61.88,60.9,63.8,0.0,0.0,1.0,11,1.3286166381835933,True,REGULAR,USD
TSM251205C00235000,call,2025-12-05,235.0,2025-11-18 15:29:16+00:00,2025-11-18 10:29:16 EST,41.7,55.9,58.8,0.0,0.0,11.0,11,1.2299843188476562,True,REGULAR,USD
TSM251205C00240000,call,2025-12-05,240.0,2025-12-02 19:52:12+00:00,2025-12-02 14:52:12 EST,52.7,51.55,53.85,3.7200012,7.594939,6.0,15,1.150394873046875,True,REGULAR,USD
TSM251205C00245000,call,2025-12-05,245.0,2025-11-26 15:30:20+00:00,2025-11-26 10:30:20 EST,44.31,45.95,48.85,0.0,0.0,2.0,4,1.052739111328125,True,REGULAR,USD
TSM251205C00247500,call,2025-12-05,247.5,2025-12-02 16:13:31+00:00,2025-12-02 11:13:31 EST,43.93,43.45,46.95,12.66,40.486088,1.0,3,1.1669963525390625,True,REGULAR,USD
TSM251205C00250000,call,2025-12-05,250.0,2025-12-02 20:03:41+00:00,2025-12-02 15:03:41 EST,42.52,41.5,43.85,4.3199997,11.3089,23.0,116,0.956055126953125,True,REGULAR,USD
TSM251205C00255000,call,2025-12-05,255.0,2025-11-28 16:02:28+00:00,2025-11-28 11:02:28 EST,36.35,36.65,38.35,0.0,0.0,2.0,59,0.6513706738281251,True,REGULAR,USD
TSM251205C00257500,call,2025-12-05,257.5,2025-11-24 19:38:45+00:00,2025-11-24 14:38:45 EST,27.25,33.45,37.05,0.0,0.0,2.0,6,0.9724123852539062,True,REGULAR,USD
TSM251205C00260000,call,2025-12-05,260.0,2025-11-28 14:45:25+00:00,2025-11-28 09:45:25 EST,30.47,30.95,33.75,0.0,0.0,1.0,4055,0.735354208984375,True,REGULAR,USD
TSM251205C00262500,call,2025-12-05,262.5,2025-11-26 17:00:03+00:00,2025-11-26 12:00:03 EST,29.25,28.5,30.75,0.0,0.0,1.0,16,0.44727115234375,True,REGULAR,USD
TSM251205C00265000,call,2025-12-05,265.0,2025-11-28 16:20:41+00:00,2025-11-28 11:20:41 EST,26.87,27.1,28.1,0.0,0.0,8.0,18,1.0000000000000003e-05,True,REGULAR,USD
TSM251205C00267500,call,2025-12-05,267.5,2025-11-26 17:21:31+00:00,2025-11-26 12:21:31 EST,25.0,23.8,25.65,0.0,0.0,4.0,12,1.0000000000000003e-05,True,REGULAR,USD
TSM251205C00270000,call,2025-12-05,270.0,2025-12-02 16:26:41+00:00,2025-12-02 11:26:41 EST,20.78,21.2,23.45,0.2800007,1.365857,15.0,100,0.459966337890625,True,REGULAR,USD
TSM251205C00272500,call,2025-12-05,272.5,2025-12-01 17:01:26+00:00,2025-12-01 12:01:26 EST,18.35,18.65,20.95,0.0,0.0,3.0,183,0.41748629394531245,True,REGULAR,USD
TSM251205C00275000,call,2025-12-05,275.0,2025-12-02 18:28:16+00:00,2025-12-02 13:28:16 EST,17.64,17.5,18.45,3.4799995,24.576267,13.0,186,0.37500625,True,REGULAR,USD
TSM251205C00277500,call,2025-12-05,277.5,2025-12-02 18:16:21+00:00,2025-12-02 13:16:21 EST,16.65,14.75,16.1,4.41,36.02941,19.0,526,0.3706117626953125,True,REGULAR,USD
TSM251205C00280000,call,2025-12-05,280.0,2025-12-02 19:51:26+00:00,2025-12-02 14:51:26 EST,13.45,12.8,13.8,3.5199995,35.44813,83.0,656,0.36206692626953124,True,REGULAR,USD
TSM251205C00282500,call,2025-12-05,282.5,2025-12-02 17:52:56+00:00,2025-12-02 12:52:56 EST,12.1,10.4,11.9,4.1300006,51.819332,24.0,508,0.3942931665039063,True,REGULAR,USD
TSM251205C00285000,call,2025-12-05,285.0,2025-12-02 20:03:37+00:00,2025-12-02 15:03:37 EST,9.04,8.75,9.5,2.6399999,41.25,51.0,2172,0.3454655297851562,True,REGULAR,USD
TSM251205C00287500,call,2025-12-05,287.5,2025-12-02 20:04:25+00:00,2025-12-02 15:04:25 EST,6.9,6.8,7.25,1.9500003,39.393948,94.0,347,0.30664755859375,True,REGULAR,USD
TSM251205C00290000,call,2025-12-05,290.0,2025-12-02 19:54:13+00:00,2025-12-02 14:54:13 EST,5.5,5.1,5.65,2.1,61.764698,522.0,2716,0.3147041186523437,True,REGULAR,USD
TSM251205C00292500,call,2025-12-05,292.5,2025-12-02 20:06:54+00:00,2025-12-02 15:06:54 EST,3.86,3.75,4.1,1.3999999,56.91056,679.0,1515,0.3053047985839844,True,REGULAR,USD
TSM251205C00295000,call,2025-12-05,295.0,2025-12-02 20:05:52+00:00,2025-12-02 15:05:52 EST,2.5,2.5,2.95,0.6,31.578949,2320.0,4119,0.30762411132812495,False,REGULAR,USD
TSM251205C00297500,call,2025-12-05,297.5,2025-12-02 20:17:09+00:00,2025-12-02 15:17:09 EST,1.97,1.92,2.02,0.7900001,66.949165,646.0,1581,0.30689169677734374,False,REGULAR,USD
TSM251205C00300000,call,2025-12-05,300.0,2025-12-02 20:10:00+00:00,2025-12-02 15:10:00 EST,1.28,1.16,1.2,0.5,64.10257,4085.0,4346,0.2929758203124999,False,REGULAR,USD
TSM251205C00302500,call,2025-12-05,302.5,2025-12-02 20:01:49+00:00,2025-12-02 15:01:49 EST,0.82,0.75,0.9,0.24000001,41.37931,367.0,1236,0.3142158422851562,False,REGULAR,USD
TSM251205C00305000,call,2025-12-05,305.0,2025-12-02 20:11:45+00:00,2025-12-02 15:11:45 EST,0.51,0.47,0.55,0.13999999,37.837833,527.0,1635,0.313483427734375,False,REGULAR,USD
TSM251205C00307500,call,2025-12-05,307.5,2025-12-02 20:13:49+00:00,2025-12-02 15:13:49 EST,0.32,0.28,0.36,0.11,52.380955,234.0,336,0.3217841259765625,False,REGULAR,USD
TSM251205C00310000,call,2025-12-05,310.0,2025-12-02 20:14:13+00:00,2025-12-02 15:14:13 EST,0.18,0.17,0.18,0.07000001,58.333347,370.0,1494,0.31250687499999996,False,REGULAR,USD
TSM251205C00312500,call,2025-12-05,312.5,2025-12-02 19:54:28+00:00,2025-12-02 14:54:28 EST,0.12,0.09,0.14,-0.009999998,-7.692306,53.0,299,0.33301448242187504,False,REGULAR,USD
TSM251205C00315000,call,2025-12-05,315.0,2025-12-02 20:03:27+00:00,2025-12-02 15:03:27 EST,0.07,0.05,0.09,0.0,0.0,664.0,5121,0.340826904296875,False,REGULAR,USD
TSM251205C00317500,call,2025-12-05,317.5,2025-12-02 18:24:06+00:00,2025-12-02 13:24:06 EST,0.06,0.03,0.05,-0.02,-25.0,12.0,22,0.34180345703125,False,REGULAR,USD
TSM251205C00320000,call,2025-12-05,320.0,2025-12-02 19:50:30+00:00,2025-12-02 14:50:30 EST,0.05,0.01,0.05,0.020000001,66.66668,22.0,707,0.3711000390625,False,REGULAR,USD
TSM251205C00322500,call,2025-12-05,322.5,2025-12-02 15:52:52+00:00,2025-12-02 10:52:52 EST,0.02,0.0,0.03,-0.05,-71.42857,12.0,51,0.37500625,False,REGULAR,USD
TSM251205C00325000,call,2025-12-05,325.0,2025-12-02 16:17:22+00:00,2025-12-02 11:17:22 EST,0.02,0.0,0.01,-0.08,-80.00001,10.0,228,0.35938140625,False,REGULAR,USD
TSM251205C00330000,call,2025-12-05,330.0,2025-12-02 17:35:38+00:00,2025-12-02 12:35:38 EST,0.02,0.0,0.03,-0.04,-66.66667,3.0,128,0.45313046875,False,REGULAR,USD
TSM251205C00335000,call,2025-12-05,335.0,2025-12-02 14:54:21+00:00,2025-12-02 09:54:21 EST,0.02,0.0,0.13,0.01,100.0,1.0,46,0.5507857421875001,False,REGULAR,USD
TSM251205C00340000,call,2025-12-05,340.0,2025-12-02 15:39:30+00:00,2025-12-02 10:39:30 EST,0.02,0.0,0.02,-0.07000001,-77.77779,6.0,67,0.5273484765625001,False,REGULAR,USD
TSM251205C00345000,call,2025-12-05,345.0,2025-12-02 15:02:33+00:00,2025-12-02 10:02:33 EST,0.02,0.0,0.24,0.01,100.0,5.0,52,0.710940390625,False,REGULAR,USD
TSM251205C00350000,call,2025-12-05,350.0,2025-11-28 17:57:15+00:00,2025-11-28 12:57:15 EST,0.02,0.0,0.24,0.0,0.0,2.0,66,0.76367423828125,False,REGULAR,USD
TSM251205C00355000,call,2025-12-05,355.0,2025-12-02 16:15:08+00:00,2025-12-02 11:15:08 EST,0.06,0.0,0.15,0.0,0.0,2.0,26,0.7675804492187501,False,REGULAR,USD
TSM251205C00360000,call,2025-12-05,360.0,2025-12-02 19:42:13+00:00,2025-12-02 14:42:13 EST,0.04,0.0,0.1,0.0,0.0,8.0,34,0.7773459765625,False,REGULAR,USD
TSM251205C00365000,call,2025-12-05,365.0,2025-12-02 19:40:46+00:00,2025-12-02 14:40:46 EST,0.03,0.0,0.23,-0.020000001,-40.000004,10.0,23,0.9101571484375,False,REGULAR,USD
TSM251205C00370000,call,2025-12-05,370.0,2025-12-02 19:38:36+00:00,2025-12-02 14:38:36 EST,0.09,0.0,0.18,0.050000004,125.000015,8.0,19,0.929688203125,False,REGULAR,USD
TSM251205C00375000,call,2025-12-05,375.0,2025-12-01 20:24:07+00:00,2025-12-01 15:24:07 EST,0.01,0.0,0.01,0.0,0.0,7.0,7,0.73437765625,False,REGULAR,USD
TSM251205C00380000,call,2025-12-05,380.0,2025-12-01 17:54:37+00:00,2025-12-01 12:54:37 EST,0.01,0.0,0.01,0.0,0.0,14.0,23,0.7812521875,False,REGULAR,USD
TSM251205C00385000,call,2025-12-05,385.0,2025-12-01 17:00:29+00:00,2025-12-01 12:00:29 EST,0.11,0.0,0.01,0.0,0.0,4.0,12,0.8125018749999999,False,REGULAR,USD
TSM251205C00395000,call,2025-12-05,395.0,2025-11-28 17:34:33+00:00,2025-11-28 12:34:33 EST,0.06,0.0,0.01,0.0,0.0,2.0,102,0.87500125,False,REGULAR,USD
TSM251205C00400000,call,2025-12-05,400.0,2025-12-02 18:27:59+00:00,2025-12-02 13:27:59 EST,0.04,0.0,0.01,0.03,300.0,2.0,4,0.9062509375,False,REGULAR,USD
TSM251205C00405000,call,2025-12-05,405.0,2025-11-28 15:59:01+00:00,2025-11-28 10:59:01 EST,0.16,0.0,0.24,0.0,0.0,1.0,9,1.2773473632812498,False,REGULAR,USD
TSM251205C00410000,call,2025-12-05,410.0,2025-11-28 16:19:14+00:00,2025-11-28 11:19:14 EST,0.01,0.0,0.01,0.0,0.0,1.0,20,0.9687503125,False,REGULAR,USD
TSM251205P00155000,put,2025-12-05,155.0,2025-12-01 20:58:30+00:00,2025-12-01 15:58:30 EST,0.01,0.0,0.01,0.0,0.0,1.0,114,1.8125009374999999,False,REGULAR,USD
TSM251205P00160000,put,2025-12-05,160.0,2025-12-02 14:56:22+00:00,2025-12-02 09:56:22 EST,0.02,0.0,0.01,0.01,100.0,4.0,321,1.75000125,False,REGULAR,USD
TSM251205P00165000,put,2025-12-05,165.0,2025-12-02 17:31:13+00:00,2025-12-02 12:31:13 EST,0.01,0.0,0.01,-0.01,-50.0,24.0,41,1.6875015625,False,REGULAR,USD
TSM251205P00170000,put,2025-12-05,170.0,2025-12-02 19:54:16+00:00,2025-12-02 14:54:16 EST,0.02,0.0,0.02,0.0,0.0,1.0,37,1.671876640625,False,REGULAR,USD
TSM251205P00175000,put,2025-12-05,175.0,2025-12-01 20:25:41+00:00,2025-12-01 15:25:41 EST,0.02,0.0,0.02,0.0,0.0,4.0,15,1.5937520312499998,False,REGULAR,USD
TSM251205P00180000,put,2025-12-05,180.0,2025-12-02 15:03:30+00:00,2025-12-02 10:03:30 EST,0.02,0.0,0.05,0.01,100.0,1.0,38,1.6328143359374998,False,REGULAR,USD
TSM251205P00185000,put,2025-12-05,185.0,2025-12-01 20:50:07+00:00,2025-12-01 15:50:07 EST,0.01,0.0,0.07,0.0,0.0,52.0,60,1.6015644921874999,False,REGULAR,USD
TSM251205P00190000,put,2025-12-05,190.0,2025-12-01 20:49:36+00:00,2025-12-01 15:49:36 EST,0.05,0.0,0.07,0.0,0.0,1033.0,1001,1.5156274218749999,False,REGULAR,USD
TSM251205P00195000,put,2025-12-05,195.0,2025-12-01 18:52:20+00:00,2025-12-01 13:52:20 EST,0.08,0.0,0.07,0.0,0.0,1.0,119,1.4296903515625,False,REGULAR,USD
TSM251205P00200000,put,2025-12-05,200.0,2025-12-02 20:06:08+00:00,2025-12-02 15:06:08 EST,0.01,0.0,0.23,0.0,0.0,3.0,2373,1.5390648046875,False,REGULAR,USD
TSM251205P00205000,put,2025-12-05,205.0,2025-12-02 20:08:08+00:00,2025-12-02 15:08:08 EST,0.02,0.0,0.2,0.0,0.0,80.0,113,1.4257841210937499,False,REGULAR,USD
TSM251205P00210000,put,2025-12-05,210.0,2025-12-02 16:13:30+00:00,2025-12-02 11:13:30 EST,0.04,0.0,0.07,0.02,100.0,2.0,112,1.1875040625,False,REGULAR,USD
TSM251205P00215000,put,2025-12-05,215.0,2025-12-02 15:25:06+00:00,2025-12-02 10:25:06 EST,0.01,0.0,0.04,-0.01,-50.0,101.0,55,1.0546922265625,False,REGULAR,USD
TSM251205P00220000,put,2025-12-05,220.0,2025-11-28 17:01:24+00:00,2025-11-28 12:01:24 EST,0.04,0.0,0.07,0.0,0.0,5.0,238,1.0390673046875003,False,REGULAR,USD
TSM251205P00225000,put,2025-12-05,225.0,2025-12-01 16:36:02+00:00,2025-12-01 11:36:02 EST,0.01,0.0,0.07,0.0,0.0,20.0,66,0.9609378906249999,False,REGULAR,USD
TSM251205P00227500,put,2025-12-05,227.5,2025-11-28 17:28:50+00:00,2025-11-28 12:28:50 EST,0.09,0.0,0.07,0.0,0.0,1.0,4,0.929688203125,False,REGULAR,USD
TSM251205P00230000,put,2025-12-05,230.0,2025-12-02 20:06:33+00:00,2025-12-02 15:06:33 EST,0.01,0.0,0.23,-0.02,-66.66667,11.0,302,1.0273486132812502,False,REGULAR,USD
TSM251205P00232500,put,2025-12-05,232.5,2025-12-01 20:51:26+00:00,2025-12-01 15:51:26 EST,0.03,0.0,0.1,0.0,0.0,1.0,12,0.8906260937499999,False,REGULAR,USD
TSM251205P00235000,put,2025-12-05,235.0,2025-12-01 20:51:21+00:00,2025-12-01 15:51:21 EST,0.03,0.0,0.1,0.0,0.0,2.0,102,0.851563984375,False,REGULAR,USD
TSM251205P00240000,put,2025-12-05,240.0,2025-12-02 17:09:19+00:00,2025-12-02 12:09:19 EST,0.01,0.0,0.08,-0.02,-66.66667,28.0,608,0.7578149218750001,False,REGULAR,USD
TSM251205P00242500,put,2025-12-05,242.5,2025-12-02 16:38:47+00:00,2025-12-02 11:38:47 EST,0.04,0.01,0.04,-0.050000004,-55.555557,2.0,14,0.6875031250000001,False,REGULAR,USD
TSM251205P00245000,put,2025-12-05,245.0,2025-12-02 17:09:50+00:00,2025-12-02 12:09:50 EST,0.02,0.0,0.03,0.0,0.0,11.0,839,0.6250037500000001,False,REGULAR,USD
TSM251205P00247500,put,2025-12-05,247.5,2025-11-26 16:07:00+00:00,2025-11-26 11:07:00 EST,0.14,0.0,0.03,0.0,0.0,8.0,515,0.585941640625,False,REGULAR,USD
TSM251205P00250000,put,2025-12-05,250.0,2025-12-02 18:07:27+00:00,2025-12-02 13:07:27 EST,0.03,0.01,0.03,0.01,50.0,10.0,940,0.5742230078125,False,REGULAR,USD
TSM251205P00252500,put,2025-12-05,252.5,2025-12-01 14:49:29+00:00,2025-12-01 09:49:29 EST,0.13,0.0,0.07,0.0,0.0,1.0,38,0.5742230078125,False,REGULAR,USD
TSM251205P00255000,put,2025-12-05,255.0,2025-12-02 20:07:23+00:00,2025-12-02 15:07:23 EST,0.02,0.01,0.04,-0.030000001,-60.0,17.0,6960,0.523442265625,False,REGULAR,USD
TSM251205P00257500,put,2025-12-05,257.5,2025-12-02 20:06:25+00:00,2025-12-02 15:06:25 EST,0.03,0.02,0.04,-0.01,-25.0,406.0,483,0.500005,False,REGULAR,USD
TSM251205P00260000,put,2025-12-05,260.0,2025-12-02 19:00:57+00:00,2025-12-02 14:00:57 EST,0.02,0.03,0.05,-0.04,-66.66667,68.0,5938,0.49609878906250005,False,REGULAR,USD
TSM251205P00262500,put,2025-12-05,262.5,2025-12-02 19:09:39+00:00,2025-12-02 14:09:39 EST,0.08,0.03,0.08,-0.010000005,-11.111116,4.0,479,0.49121602539062503,False,REGULAR,USD
TSM251205P00265000,put,2025-12-05,265.0,2025-12-02 18:48:35+00:00,2025-12-02 13:48:35 EST,0.07,0.06,0.08,-0.04,-36.363636,407.0,1445,0.45508357421875,False,REGULAR,USD
TSM251205P00267500,put,2025-12-05,267.5,2025-12-02 19:04:45+00:00,2025-12-02 14:04:45 EST,0.09,0.05,0.11,-0.11,-55.0,337.0,1098,0.43945873046875,False,REGULAR,USD
TSM251205P00270000,put,2025-12-05,270.0,2025-12-02 19:47:21+00:00,2025-12-02 14:47:21 EST,0.14,0.11,0.15,-0.19000001,-57.57576,266.0,2324,0.42188078125,False,REGULAR,USD
TSM251205P00272500,put,2025-12-05,272.5,2025-12-02 20:08:58+00:00,2025-12-02 15:08:58 EST,0.19,0.14,0.2,-0.24000001,-58.536583,100.0,1075,0.40332627929687503,False,REGULAR,USD
TSM251205P00275000,put,2025-12-05,275.0,2025-12-02 20:09:48+00:00,2025-12-02 15:09:48 EST,0.27,0.24,0.3,-0.46,-63.0137,1610.0,1850,0.3930724755859375,False,REGULAR,USD
TSM251205P00277500,put,2025-12-05,277.5,2025-12-02 20:01:37+00:00,2025-12-02 15:01:37 EST,0.4,0.36,0.53,-0.6700001,-62.616825,342.0,590,0.4008848974609375,False,REGULAR,USD
TSM251205P00280000,put,2025-12-05,280.0,2025-12-02 20:13:43+00:00,2025-12-02 15:13:43 EST,0.61,0.56,0.63,-0.93999994,-61.03896,1297.0,5346,0.36914693359375,False,REGULAR,USD
TSM251205P00282500,put,2025-12-05,282.5,2025-12-02 19:51:47+00:00,2025-12-02 14:51:47 EST,0.95,0.81,1.1,-1.1499999,-54.7619,851.0,548,0.3830628100585937,False,REGULAR,USD
TSM251205P00285000,put,2025-12-05,285.0,2025-12-02 20:09:09+00:00,2025-12-02 15:09:09 EST,1.3,1.25,1.4,-1.7,-56.666668,187.0,2246,0.3579165771484375,False,REGULAR,USD
TSM251205P00287500,put,2025-12-05,287.5,2025-12-02 20:03:42+00:00,2025-12-02 15:03:42 EST,1.96,1.78,2.06,-1.8899999,-49.090908,284.0,1802,0.3570620935058594,False,REGULAR,USD
TSM251205P00290000,put,2025-12-05,290.0,2025-12-02 19:58:24+00:00,2025-12-02 14:58:24 EST,2.61,2.55,2.9,-2.2900002,-46.734695,749.0,3480,0.3544986425781249,False,REGULAR,USD
TSM251205P00292500,put,2025-12-05,292.5,2025-12-02 19:57:43+00:00,2025-12-02 14:57:43 EST,3.7,3.55,4.1,-2.6499999,-41.732285,149.0,223,0.3635317553710938,False,REGULAR,USD
TSM251205P00295000,put,2025-12-05,295.0,2025-12-02 19:33:18+00:00,2025-12-02 14:33:18 EST,5.6,4.95,5.8,-2.0,-26.31579,23.0,231,0.39514765014648445,True,REGULAR,USD
TSM251205P00297500,put,2025-12-05,297.5,2025-12-02 18:51:03+00:00,2025-12-02 13:51:03 EST,7.5,6.45,7.45,-2.3500004,-23.85787,3.0,232,0.4067442138671875,True,REGULAR,USD
TSM251205P00300000,put,2025-12-05,300.0,2025-12-02 18:46:04+00:00,2025-12-02 13:46:04 EST,9.38,8.35,9.3,-2.87,-23.428572,222.0,1823,0.42127043579101564,True,REGULAR,USD
TSM251205P00302500,put,2025-12-05,302.5,2025-12-01 18:24:18+00:00,2025-12-01 13:24:18 EST,12.14,10.25,11.6,-0.72999954,-5.672102,1.0,37,0.4672904833984375,True,REGULAR,USD
TSM251205P00305000,put,2025-12-05,305.0,2025-12-02 15:39:41+00:00,2025-12-02 10:39:41 EST,13.62,12.05,13.65,-1.5900002,-10.4536495,3.0,91,0.4804739453125,True,REGULAR,USD
TSM251205P00307500,put,2025-12-05,307.5,2025-12-02 15:18:01+00:00,2025-12-02 10:18:01 EST,15.0,14.55,16.15,-4.450001,-22.879179,4.0,1,0.5361374511718751,True,REGULAR,USD
TSM251205P00310000,put,2025-12-05,310.0,2025-12-01 17:28:03+00:00,2025-12-01 12:28:03 EST,19.67,16.4,19.1,0.0,0.0,1.0,145,0.641605146484375,True,REGULAR,USD
TSM251205P00312500,put,2025-12-05,312.5,2025-11-26 14:33:24+00:00,2025-11-26 09:33:24 EST,21.51,18.85,21.6,0.0,0.0,,1,0.5127001855468749,True,REGULAR,USD
TSM251212C00165000,call,2025-12-12,165.0,2025-11-26 19:06:49+00:00,2025-11-26 14:06:49 EST,126.85,125.95,129.5,0.0,0.0,,11,1.9321292456054686,True,REGULAR,USD
TSM251212C00170000,call,2025-12-12,170.0,2025-11-26 19:06:49+00:00,2025-11-26 14:06:49 EST,121.85,120.95,124.5,0.0,0.0,,3,1.8447273388671874,True,REGULAR,USD
TSM251212C00175000,call,2025-12-12,175.0,2025-11-18 16:07:37+00:00,2025-11-18 11:07:37 EST,99.85,115.95,119.5,0.0,0.0,,3,1.7602551049804687,True,REGULAR,USD
TSM251212C00190000,call,2025-12-12,190.0,2025-11-21 15:54:28+00:00,2025-11-21 10:54:28 EST,78.98,101.0,104.55,0.0,0.0,1.0,1,1.5302757861328122,True,REGULAR,USD
TSM251212C00200000,call,2025-12-12,200.0,2025-11-17 20:58:10+00:00,2025-11-17 15:58:10 EST,83.8,91.0,94.2,0.0,0.0,1.0,2,1.2954136791992186,True,REGULAR,USD
TSM251212C00205000,call,2025-12-12,205.0,2025-11-10 14:45:54+00:00,2025-11-10 09:45:54 EST,92.36,86.0,89.6,0.0,0.0,,1,1.3134799951171874,True,REGULAR,USD
TSM251212C00210000,call,2025-12-12,210.0,2025-11-18 16:11:25+00:00,2025-11-18 11:11:25 EST,66.8,81.0,84.55,0.0,0.0,,6,1.23047259765625,True,REGULAR,USD
TSM251212C00215000,call,2025-12-12,215.0,2025-11-11 17:06:37+00:00,2025-11-11 12:06:37 EST,77.32,76.0,79.55,0.0,0.0,,3,1.1589397521972655,True,REGULAR,USD
TSM251212C00220000,call,2025-12-12,220.0,2025-11-28 14:39:33+00:00,2025-11-28 09:39:33 EST,71.12,71.0,74.6,0.0,0.0,3.0,8,1.0976607617187502,True,REGULAR,USD
TSM251212C00225000,call,2025-12-12,225.0,2025-11-21 15:35:35+00:00,2025-11-21 10:35:35 EST,46.2,66.7,69.6,0.0,0.0,1.0,3,1.027836892089844,True,REGULAR,USD
TSM251212C00230000,call,2025-12-12,230.0,2025-11-28 17:10:04+00:00,2025-11-28 12:10:04 EST,61.92,61.05,64.65,0.0,0.0,1.0,10,0.9670413452148439,True,REGULAR,USD
TSM251212C00235000,call,2025-12-12,235.0,2025-11-28 17:57:39+00:00,2025-11-28 12:57:39 EST,56.49,56.05,59.55,0.0,0.0,4.0,5,0.8833019482421874,True,REGULAR,USD
TSM251212C00240000,call,2025-12-12,240.0,2025-12-02 16:57:58+00:00,2025-12-02 11:57:58 EST,51.51,51.05,53.95,8.07,18.577349,7.0,2,0.7148466015625,True,REGULAR,USD
TSM251212C00245000,call,2025-12-12,245.0,2025-11-03 15:18:14+00:00,2025-11-03 10:18:14 EST,61.5,46.05,49.65,0.0,0.0,10.0,25,0.7641625146484375,True,REGULAR,USD
TSM251212C00250000,call,2025-12-12,250.0,2025-12-02 14:49:56+00:00,2025-12-02 09:49:56 EST,42.6,41.1,44.2,3.2999992,8.396945,2.0,30,0.6352575537109376,True,REGULAR,USD
TSM251212C00255000,call,2025-12-12,255.0,2025-12-01 19:25:52+00:00,2025-12-01 14:25:52 EST,36.85,36.3,39.25,2.5,7.278021,1.0,34,0.5800823242187501,True,REGULAR,USD
TSM251212C00257500,call,2025-12-12,257.5,2025-11-26 20:02:14+00:00,2025-11-26 15:02:14 EST,36.0,33.75,37.3,0.0,0.0,,2,0.6149940844726562,True,REGULAR,USD
TSM251212C00260000,call,2025-12-12,260.0,2025-12-02 15:00:03+00:00,2025-12-02 10:00:03 EST,32.63,31.95,34.05,2.5300007,8.405317,2.0,30,0.4904836108398438,True,REGULAR,USD
TSM251212C00262500,call,2025-12-12,262.5,2025-11-28 17:50:12+00:00,2025-11-28 12:50:12 EST,29.53,29.5,31.4,0.0,0.0,14.0,14,0.4387263159179688,True,REGULAR,USD
TSM251212C00265000,call,2025-12-12,265.0,2025-12-01 18:02:14+00:00,2025-12-01 13:02:14 EST,26.3,27.15,29.3,0.0,0.0,2.0,29,0.4602104760742188,True,REGULAR,USD
