contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,tenor_days,snap_date,max_tenor_for_strike,spot_price,relative_strike
PLTR251128C00143000,call,2025-11-28,143.0,2025-11-25 16:20:45+00:00,2025-11-25 11:20:45 EST,17.5,21.0,21.15,-1.3999996,-7.407406,8.0,53,0.6601596484375001,True,REGULAR,USD,2,2025-11-25,2,163.5500030517578,87.43503352595202
PLTR251128C00144000,call,2025-11-28,144.0,2025-11-24 20:50:00+00:00,2025-11-24 15:50:00 EST,14.9,20.0,20.15,-5.6000004,-27.317076,1.0,23,0.632816171875,True,REGULAR,USD,2,2025-11-25,2,163.5500030517578,88.04646732683281
PLTR251128C00145000,call,2025-11-28,145.0,2025-11-25 20:13:53+00:00,2025-11-25 15:13:53 EST,19.15,19.1,19.25,0.94999886,5.219774,41.0,168,0.68555001953125,True,REGULAR,USD,2,2025-11-25,786,163.5500030517578,88.65790112771359
PLTR251128C00146000,call,2025-11-28,146.0,2025-11-25 14:44:50+00:00,2025-11-25 09:44:50 EST,15.85,18.0,18.15,-2.8999996,-15.466665,50.0,102,0.5742230078125,True,REGULAR,USD,2,2025-11-25,2,163.5500030517578,89.26933492859436
PLTR251128C00147000,call,2025-11-28,147.0,2025-11-25 17:47:28+00:00,2025-11-25 12:47:28 EST,16.05,17.0,17.15,-0.30000114,-1.8348694,18.0,82,0.5459029785156251,True,REGULAR,USD,2,2025-11-25,2,163.5500030517578,89.88076872947516
PLTR251128C00148000,call,2025-11-28,148.0,2025-11-25 16:26:40+00:00,2025-11-25 11:26:40 EST,13.0,16.1,16.25,-2.5500002,-16.398714,20.0,114,0.5908244042968751,True,REGULAR,USD,2,2025-11-25,2,163.5500030517578,90.49220253035594
PLTR251128C00149000,call,2025-11-28,149.0,2025-11-25 14:52:38+00:00,2025-11-25 09:52:38 EST,13.68,15.05,15.2,-0.2699995,-1.9354804,8.0,113,0.5273484765625001,True,REGULAR,USD,2,2025-11-25,2,163.5500030517578,91.10363633123673
PLTR251128C00150000,call,2025-11-28,150.0,2025-11-25 19:38:45+00:00,2025-11-25 14:38:45 EST,13.45,14.25,14.4,-0.15000057,-1.1029453,1332.0,1665,0.5996133789062501,True,REGULAR,USD,2,2025-11-25,786,163.5500030517578,91.7150701321175
PLTR251128C00152500,call,2025-11-28,152.5,2025-11-25 19:29:54+00:00,2025-11-25 14:29:54 EST,11.18,11.65,11.8,0.05000019,0.449238,2694.0,2640,0.5029346582031251,True,REGULAR,USD,2,2025-11-25,9,163.5500030517578,93.24365463431945
PLTR251128C00155000,call,2025-11-28,155.0,2025-11-25 20:10:00+00:00,2025-11-25 15:10:00 EST,9.8,9.6,9.7,0.19999981,2.0833313,1264.0,2133,0.5180712255859375,True,REGULAR,USD,2,2025-11-25,786,163.5500030517578,94.77223913652142
PLTR251128C00157500,call,2025-11-28,157.5,2025-11-25 20:12:03+00:00,2025-11-25 15:12:03 EST,7.6,7.4,7.55,0.2999997,4.109585,5515.0,4413,0.5009815527343751,True,REGULAR,USD,2,2025-11-25,9,163.5500030517578,96.30082363872339
PLTR251128C00160000,call,2025-11-28,160.0,2025-11-25 20:14:11+00:00,2025-11-25 15:14:11 EST,5.55,5.45,5.55,-0.25,-4.3103447,12149.0,11208,0.4687553125,True,REGULAR,USD,2,2025-11-25,786,163.5500030517578,97.82940814092534
PLTR251128C00162500,call,2025-11-28,162.5,2025-11-25 20:12:00+00:00,2025-11-25 15:12:00 EST,3.95,3.8,3.9,0.0,0.0,12875.0,5777,0.4553277124023437,True,REGULAR,USD,2,2025-11-25,9,163.5500030517578,99.3579926431273
PLTR251128C00165000,call,2025-11-28,165.0,2025-11-25 20:15:14+00:00,2025-11-25 15:15:14 EST,2.43,2.47,2.52,-0.26999998,-9.999999,20370.0,40570,0.4370173486328125,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,100.88657714532926
PLTR251128C00167500,call,2025-11-28,167.5,2025-11-25 20:15:14+00:00,2025-11-25 15:15:14 EST,1.46,1.5,1.53,-0.45999992,-23.95833,12818.0,17791,0.4282283740234375,False,REGULAR,USD,2,2025-11-25,9,163.5500030517578,102.41516164753122
PLTR251128C00170000,call,2025-11-28,170.0,2025-11-25 20:15:20+00:00,2025-11-25 15:15:20 EST,0.8,0.79,0.8,-0.39000005,-32.77311,16522.0,22773,0.4096738720703125,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,103.94374614973319
PLTR251128C00172500,call,2025-11-28,172.5,2025-11-25 20:11:34+00:00,2025-11-25 15:11:34 EST,0.41,0.38,0.4,-0.27,-39.705883,5383.0,12213,0.4038145556640625,False,REGULAR,USD,2,2025-11-25,9,163.5500030517578,105.47233065193512
PLTR251128C00175000,call,2025-11-28,175.0,2025-11-25 20:13:44+00:00,2025-11-25 15:13:44 EST,0.19,0.17,0.19,-0.19,-50.0,16515.0,14135,0.4028380029296875,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,107.0009151541371
PLTR251128C00177500,call,2025-11-28,177.5,2025-11-25 20:12:42+00:00,2025-11-25 15:12:42 EST,0.09,0.08,0.09,-0.099999994,-55.555553,2464.0,7139,0.40820904296875,False,REGULAR,USD,2,2025-11-25,9,163.5500030517578,108.52949965633904
PLTR251128C00180000,call,2025-11-28,180.0,2025-11-25 20:10:26+00:00,2025-11-25 15:10:26 EST,0.05,0.05,0.06,-0.06,-54.545456,11449.0,23227,0.437505625,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,110.05808415854102
PLTR251128C00182500,call,2025-11-28,182.5,2025-11-25 20:00:15+00:00,2025-11-25 15:00:15 EST,0.02,0.02,0.03,-0.030000001,-60.0,4735.0,5638,0.445318046875,False,REGULAR,USD,2,2025-11-25,9,163.5500030517578,111.58666866074296
PLTR251128C00185000,call,2025-11-28,185.0,2025-11-25 20:05:59+00:00,2025-11-25 15:05:59 EST,0.02,0.01,0.02,-0.01,-50.0,728.0,6269,0.4687553125,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,113.11525316294492
PLTR251128C00187500,call,2025-11-28,187.5,2025-11-25 19:31:10+00:00,2025-11-25 14:31:10 EST,0.04,0.01,0.02,0.01,33.333336,219.0,3756,0.500005,False,REGULAR,USD,2,2025-11-25,9,163.5500030517578,114.64383766514688
PLTR251128C00190000,call,2025-11-28,190.0,2025-11-25 20:10:26+00:00,2025-11-25 15:10:26 EST,0.02,0.01,0.02,0.01,100.0,697.0,4509,0.5390671093750001,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,116.17242216734884
PLTR251128C00192500,call,2025-11-28,192.5,2025-11-25 19:18:07+00:00,2025-11-25 14:18:07 EST,0.01,0.0,0.04,-0.01,-50.0,77.0,1267,0.6015664843750002,False,REGULAR,USD,2,2025-11-25,9,163.5500030517578,117.7010066695508
PLTR251128C00195000,call,2025-11-28,195.0,2025-11-25 20:05:40+00:00,2025-11-25 15:05:40 EST,0.01,0.0,0.01,-0.01,-50.0,258.0,3428,0.5625043750000001,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,119.22959117175276
PLTR251128C00197500,call,2025-11-28,197.5,2025-11-25 17:06:50+00:00,2025-11-25 12:06:50 EST,0.01,0.0,0.01,0.0,0.0,19.0,939,0.5937540625000001,False,REGULAR,USD,2,2025-11-25,9,163.5500030517578,120.75817567395472
PLTR251128C00200000,call,2025-11-28,200.0,2025-11-25 19:56:17+00:00,2025-11-25 14:56:17 EST,0.01,0.0,0.01,-0.01,-50.0,264.0,7273,0.64062859375,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,122.28676017615668
PLTR251128C00202500,call,2025-11-28,202.5,2025-11-24 19:33:18+00:00,2025-11-24 14:33:18 EST,0.01,0.0,0.01,0.0,0.0,2.0,747,0.6718782812500002,False,REGULAR,USD,2,2025-11-25,2,163.5500030517578,123.81534467835864
PLTR251128C00205000,call,2025-11-28,205.0,2025-11-25 18:55:04+00:00,2025-11-25 13:55:04 EST,0.01,0.0,0.01,0.0,0.0,19.0,3571,0.7187528125,False,REGULAR,USD,2,2025-11-25,37,163.5500030517578,125.3439291805606
PLTR251128C00207500,call,2025-11-28,207.5,2025-11-25 14:58:12+00:00,2025-11-25 09:58:12 EST,0.01,0.0,0.01,-0.03,-75.0,1.0,1000,0.7500025,False,REGULAR,USD,2,2025-11-25,2,163.5500030517578,126.87251368276256
PLTR251128C00210000,call,2025-11-28,210.0,2025-11-25 16:42:02+00:00,2025-11-25 11:42:02 EST,0.01,0.0,0.01,0.0,0.0,48.0,4205,0.7812521875,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,128.4010981849645
PLTR251128C00212500,call,2025-11-28,212.5,2025-11-25 18:25:02+00:00,2025-11-25 13:25:02 EST,0.01,0.0,0.04,-0.01,-50.0,1.0,92,0.92187578125,False,REGULAR,USD,2,2025-11-25,2,163.5500030517578,129.92968268716646
PLTR251128C00215000,call,2025-11-28,215.0,2025-11-25 18:06:30+00:00,2025-11-25 13:06:30 EST,0.01,0.0,0.01,0.0,0.0,5.0,1365,0.8437515624999999,False,REGULAR,USD,2,2025-11-25,37,163.5500030517578,131.45826718936843
PLTR251128C00217500,call,2025-11-28,217.5,2025-11-25 19:24:04+00:00,2025-11-25 14:24:04 EST,0.02,0.0,0.04,-0.01,-33.333336,2.0,109,0.992187578125,False,REGULAR,USD,2,2025-11-25,2,163.5500030517578,132.9868516915704
PLTR251128C00220000,call,2025-11-28,220.0,2025-11-25 20:04:05+00:00,2025-11-25 15:04:05 EST,0.01,0.0,0.01,-0.01,-50.0,52.0,6865,0.9062509375,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,134.51543619377236
PLTR251128C00222500,call,2025-11-28,222.5,2025-11-25 14:55:54+00:00,2025-11-25 09:55:54 EST,0.06,0.0,0.06,0.049999997,499.99988,3.0,215,1.109379453125,False,REGULAR,USD,2,2025-11-25,2,163.5500030517578,136.0440206959743
PLTR251128C00225000,call,2025-11-28,225.0,2025-11-25 18:24:26+00:00,2025-11-25 13:24:26 EST,0.01,0.0,0.02,-0.01,-50.0,9.0,1271,1.0312548437500002,False,REGULAR,USD,2,2025-11-25,37,163.5500030517578,137.57260519817626
PLTR251128C00227500,call,2025-11-28,227.5,2025-11-25 15:25:16+00:00,2025-11-25 10:25:16 EST,0.01,0.0,0.01,0.0,0.0,1.0,29,1.000005,False,REGULAR,USD,2,2025-11-25,2,163.5500030517578,139.1011897003782
PLTR251128C00230000,call,2025-11-28,230.0,2025-11-25 19:59:49+00:00,2025-11-25 14:59:49 EST,0.03,0.0,0.04,0.01,0.0,41.0,2857,1.171879140625,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,140.6297742025802
PLTR251128C00232500,call,2025-11-28,232.5,2025-11-24 18:48:41+00:00,2025-11-24 13:48:41 EST,0.01,0.0,0.01,0.0,0.0,1.0,739,1.0625046875000002,False,REGULAR,USD,2,2025-11-25,2,163.5500030517578,142.15835870478213
PLTR251128C00235000,call,2025-11-28,235.0,2025-11-25 15:14:21+00:00,2025-11-25 10:14:21 EST,0.01,0.0,0.01,-0.01,-50.0,10.0,506,1.09375453125,False,REGULAR,USD,2,2025-11-25,37,163.5500030517578,143.6869432069841
PLTR251128C00237500,call,2025-11-28,237.5,2025-11-24 15:18:19+00:00,2025-11-24 10:18:19 EST,0.01,0.0,0.07,0.0,0.0,24.0,60,1.3359408203124996,False,REGULAR,USD,2,2025-11-25,2,163.5500030517578,145.21552770918603
PLTR251128C00240000,call,2025-11-28,240.0,2025-11-25 19:59:49+00:00,2025-11-25 14:59:49 EST,0.02,0.0,0.04,0.01,100.0,12.0,1004,1.2968785156249998,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,146.744112211388
PLTR251128C00242500,call,2025-11-28,242.5,2025-11-24 20:53:17+00:00,2025-11-24 15:53:17 EST,0.06,0.0,0.06,0.0,0.0,1.0,31,1.3828155859374998,False,REGULAR,USD,2,2025-11-25,2,163.5500030517578,148.27269671359
PLTR251128C00245000,call,2025-11-28,245.0,2025-11-24 17:36:50+00:00,2025-11-24 12:36:50 EST,0.02,0.0,0.01,0.0,0.0,4.0,1447,1.1875040625,False,REGULAR,USD,2,2025-11-25,37,163.5500030517578,149.80128121579193
PLTR251128C00247500,call,2025-11-28,247.5,2025-11-19 18:48:43+00:00,2025-11-19 13:48:43 EST,0.05,0.0,0.06,0.0,0.0,1.0,25,1.4453152734375,False,REGULAR,USD,2,2025-11-25,2,163.5500030517578,151.3298657179939
PLTR251128C00250000,call,2025-11-28,250.0,2025-11-24 19:00:27+00:00,2025-11-24 14:00:27 EST,0.01,0.0,0.01,0.0,0.0,500.0,1933,1.25000375,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,152.85845022019583
PLTR251128C00252500,call,2025-11-28,252.5,2025-11-24 18:48:29+00:00,2025-11-24 13:48:29 EST,0.03,0.0,0.01,0.0,0.0,2.0,40,1.2812535937499998,False,REGULAR,USD,2,2025-11-25,2,163.5500030517578,154.3870347223978
PLTR251128C00255000,call,2025-11-28,255.0,2025-11-24 14:30:07+00:00,2025-11-24 09:30:07 EST,0.01,0.0,0.07,0.0,0.0,20.0,462,1.5625021874999998,False,REGULAR,USD,2,2025-11-25,37,163.5500030517578,155.91561922459977
PLTR251128C00257500,call,2025-11-28,257.5,2025-11-18 19:02:46+00:00,2025-11-18 14:02:46 EST,0.08,0.0,0.01,0.0,0.0,12.0,18,1.3437532812499997,False,REGULAR,USD,2,2025-11-25,2,163.5500030517578,157.44420372680173
PLTR251128C00260000,call,2025-11-28,260.0,2025-11-24 14:55:46+00:00,2025-11-24 09:55:46 EST,0.01,0.0,0.05,0.0,0.0,23.0,348,1.5625021874999998,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,158.97278822900367
PLTR251128C00262500,call,2025-11-28,262.5,2025-11-18 19:02:31+00:00,2025-11-18 14:02:31 EST,0.02,0.0,0.01,0.0,0.0,4.0,105,1.375003125,False,REGULAR,USD,2,2025-11-25,2,163.5500030517578,160.50137273120563
PLTR251128C00265000,call,2025-11-28,265.0,2025-11-24 18:38:41+00:00,2025-11-24 13:38:41 EST,0.01,0.0,0.01,0.0,0.0,21.0,187,1.40625296875,False,REGULAR,USD,2,2025-11-25,30,163.5500030517578,162.02995723340757
PLTR251128C00267500,call,2025-11-28,267.5,2025-11-25 19:56:32+00:00,2025-11-25 14:56:32 EST,0.06,0.0,0.06,0.0,0.0,16.0,15,1.6875015625,False,REGULAR,USD,2,2025-11-25,2,163.5500030517578,163.55854173560957
PLTR251128C00270000,call,2025-11-28,270.0,2025-11-25 19:56:32+00:00,2025-11-25 14:56:32 EST,0.01,0.0,0.04,0.0,0.0,16.0,348,1.640626796875,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,165.08712623781153
PLTR251128C00272500,call,2025-11-28,272.5,2025-11-25 18:21:10+00:00,2025-11-25 13:21:10 EST,0.06,0.0,0.06,0.049999997,499.99988,40.0,84,1.734376328125,False,REGULAR,USD,2,2025-11-25,2,163.5500030517578,166.61571074001347
PLTR251128C00275000,call,2025-11-28,275.0,2025-11-25 18:21:10+00:00,2025-11-25 13:21:10 EST,0.01,0.0,0.06,0.0,0.0,40.0,190,1.765626171875,False,REGULAR,USD,2,2025-11-25,37,163.5500030517578,168.14429524221543
PLTR251128C00280000,call,2025-11-28,280.0,2025-11-24 20:56:41+00:00,2025-11-24 15:56:41 EST,0.01,0.0,0.06,0.0,0.0,9.0,255,1.8203133984375,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,171.20146424661934
PLTR251128C00285000,call,2025-11-28,285.0,2025-11-24 18:47:17+00:00,2025-11-24 13:47:17 EST,0.03,0.0,0.07,0.0,0.0,2.0,105,1.8984380078125,False,REGULAR,USD,2,2025-11-25,30,163.5500030517578,174.25863325102327
PLTR251128C00290000,call,2025-11-28,290.0,2025-11-19 15:41:57+00:00,2025-11-19 10:41:57 EST,0.01,0.0,0.02,0.0,0.0,1.0,1840,1.75000125,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,177.31580225542717
PLTR251128C00295000,call,2025-11-28,295.0,2025-11-21 16:51:10+00:00,2025-11-21 11:51:10 EST,0.01,0.0,0.01,0.0,0.0,1.0,69,1.6875015625,False,REGULAR,USD,2,2025-11-25,30,163.5500030517578,180.3729712598311
PLTR251128C00300000,call,2025-11-28,300.0,2025-11-24 15:44:14+00:00,2025-11-24 10:44:14 EST,0.04,0.0,0.07,0.0,0.0,1.0,386,2.0546923632812497,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,183.430140264235
PLTR251128C00310000,call,2025-11-28,310.0,2025-11-24 19:17:12+00:00,2025-11-24 14:17:12 EST,0.06,0.0,0.07,0.0,0.0,2.0,67,2.156254609375,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,189.54447827304284
PLTR251128C00320000,call,2025-11-28,320.0,2025-11-25 15:32:34+00:00,2025-11-25 10:32:34 EST,0.06,0.0,0.06,0.049999997,499.99988,1.0,33,2.2187544531249994,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,195.65881628185068
PLTR251128C00330000,call,2025-11-28,330.0,2025-11-10 20:57:37+00:00,2025-11-10 15:57:37 EST,0.03,0.0,0.06,0.0,0.0,10.0,14,2.2968792578125,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,201.7731542906585
PLTR251128C00340000,call,2025-11-28,340.0,2025-11-24 19:50:21+00:00,2025-11-24 14:50:21 EST,0.01,0.0,0.06,0.0,0.0,21.0,117,2.3906290234375,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,207.88749229946637
PLTR251128C00350000,call,2025-11-28,350.0,2025-11-20 19:01:26+00:00,2025-11-20 14:01:26 EST,0.01,0.0,0.01,0.0,0.0,1.0,20,2.1250046875,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,214.0018303082742
PLTR251128C00360000,call,2025-11-28,360.0,2025-11-24 15:44:55+00:00,2025-11-24 10:44:55 EST,0.06,0.0,0.07,0.0,0.0,2.0,3,2.593753515625,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,220.11616831708204
PLTR251128C00370000,call,2025-11-28,370.0,2025-11-25 17:01:19+00:00,2025-11-25 12:01:19 EST,0.06,0.0,0.07,0.0,0.0,1.0,4,2.6718783203125005,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,226.23050632588985
PLTR251128C00380000,call,2025-11-28,380.0,2025-11-21 15:59:36+00:00,2025-11-21 10:59:36 EST,0.04,0.0,0.05,0.0,0.0,1.0,2,2.6562533593750004,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,232.34484433469768
PLTR251128C00390000,call,2025-11-28,390.0,2025-11-20 15:35:21+00:00,2025-11-20 10:35:21 EST,0.01,0.0,0.06,0.0,0.0,101.0,223,2.7812530468750003,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,238.45918234350552
PLTR251128C00410000,call,2025-11-28,410.0,2025-11-25 19:43:11+00:00,2025-11-25 14:43:11 EST,0.01,0.0,0.01,-0.04,-80.00001,1.0,5,2.56250359375,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,250.6878583611212
PLTR251128P00095000,put,2025-11-28,95.0,2025-11-25 20:02:40+00:00,2025-11-25 15:02:40 EST,0.01,0.0,0.01,0.0,0.0,3.0,16350,1.65625171875,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,58.08621108367442
PLTR251128P00100000,put,2025-11-28,100.0,2025-11-24 18:48:45+00:00,2025-11-24 13:48:45 EST,0.01,0.0,0.01,0.0,0.0,33.0,4574,1.5000025,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,61.14338008807834
PLTR251128P00105000,put,2025-11-28,105.0,2025-11-24 18:08:33+00:00,2025-11-24 13:08:33 EST,0.01,0.0,0.01,0.0,0.0,211.0,1764,1.375003125,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,64.20054909248225
PLTR251128P00110000,put,2025-11-28,110.0,2025-11-25 19:14:54+00:00,2025-11-25 14:14:54 EST,0.01,0.0,0.01,0.0,0.0,18.0,4074,1.25000375,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,67.25771809688618
PLTR251128P00115000,put,2025-11-28,115.0,2025-11-25 19:19:30+00:00,2025-11-25 14:19:30 EST,0.01,0.0,0.01,-0.01,-50.0,115.0,2930,1.125004375,False,REGULAR,USD,2,2025-11-25,786,163.5500030517578,70.3148871012901
PLTR251128P00119000,put,2025-11-28,119.0,2025-11-25 18:41:48+00:00,2025-11-25 13:41:48 EST,0.01,0.0,0.01,-0.01,-50.0,70.0,207,1.000005,False,REGULAR,USD,2,2025-11-25,2,163.5500030517578,72.76062230481323
