contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
JPM251219P00315000,put,2025-12-19,315.0,2025-11-24 19:34:29+00:00,2025-11-24 14:34:29 EST,17.6,16.2,17.25,-2.8999996,-14.14634,30.0,1110,0.19544261596679688,True,REGULAR,USD
JPM251219P00320000,put,2025-12-19,320.0,2025-11-24 17:18:44+00:00,2025-11-24 12:18:44 EST,23.11,20.55,22.65,0.3600006,1.5824202,2.0,573,0.2536695727539063,True,REGULAR,USD
JPM251219P00325000,put,2025-12-19,325.0,2025-11-24 15:16:13+00:00,2025-11-24 10:16:13 EST,26.88,24.8,27.2,3.1599998,13.322091,1.0,1007,0.26489992919921873,True,REGULAR,USD
JPM251219P00330000,put,2025-12-19,330.0,2025-11-21 15:28:58+00:00,2025-11-21 10:28:58 EST,35.88,29.65,31.8,0.0,0.0,5.0,369,0.2703930383300781,True,REGULAR,USD
JPM251219P00340000,put,2025-12-19,340.0,2025-11-18 17:00:11+00:00,2025-11-18 12:00:11 EST,40.5,39.65,42.35,0.0,0.0,2.0,3,0.37085590087890624,True,REGULAR,USD
JPM251226C00275000,call,2025-12-26,275.0,2025-11-21 14:48:55+00:00,2025-11-21 09:48:55 EST,24.9,26.25,28.15,0.0,0.0,2.0,5,0.366217275390625,True,REGULAR,USD
JPM251226C00280000,call,2025-12-26,280.0,2025-11-19 18:22:27+00:00,2025-11-19 13:22:27 EST,26.5,22.0,24.5,0.0,0.0,,1,0.36694968994140625,True,REGULAR,USD
JPM251226C00285000,call,2025-12-26,285.0,2025-11-19 19:18:22+00:00,2025-11-19 14:18:22 EST,22.35,17.95,20.05,0.0,0.0,1.0,2,0.3332586206054688,True,REGULAR,USD
JPM251226C00290000,call,2025-12-26,290.0,2025-11-21 17:33:21+00:00,2025-11-21 12:33:21 EST,13.75,15.1,16.3,-0.6499996,-4.5138865,1.0,22,0.3161079132080078,True,REGULAR,USD
JPM251226C00295000,call,2025-12-26,295.0,2025-11-24 18:11:35+00:00,2025-11-24 13:11:35 EST,11.52,10.9,12.6,-0.15999985,-1.3698617,3.0,8,0.29254857849121085,True,REGULAR,USD
JPM251226C00300000,call,2025-12-26,300.0,2025-11-24 19:55:07+00:00,2025-11-24 14:55:07 EST,9.0,8.45,9.8,0.14999962,1.8028799,50.0,51,0.2851328811645507,False,REGULAR,USD
JPM251226C00305000,call,2025-12-26,305.0,2025-11-24 19:55:07+00:00,2025-11-24 14:55:07 EST,6.12,5.65,6.8,-0.55999994,-8.383233,34.0,94,0.2611157873535156,False,REGULAR,USD
JPM251226C00310000,call,2025-12-26,310.0,2025-11-24 16:06:07+00:00,2025-11-24 11:06:07 EST,3.89,4.0,4.7,-0.8099997,-17.234037,27.0,60,0.2500685345458984,False,REGULAR,USD
JPM251226C00315000,call,2025-12-26,315.0,2025-11-24 20:06:36+00:00,2025-11-24 15:06:36 EST,2.9,2.53,3.15,-0.53,-15.451894,41.0,112,0.24280542358398435,False,REGULAR,USD
JPM251226C00320000,call,2025-12-26,320.0,2025-11-24 17:37:27+00:00,2025-11-24 12:37:27 EST,1.48,1.61,1.95,-0.5999999,-28.846151,48.0,127,0.2337723107910156,False,REGULAR,USD
JPM251226C00325000,call,2025-12-26,325.0,2025-11-24 16:34:49+00:00,2025-11-24 11:34:49 EST,0.95,0.9,1.28,-0.3,-24.000002,11.0,49,0.23389437988281248,False,REGULAR,USD
JPM251226C00330000,call,2025-12-26,330.0,2025-11-24 20:06:29+00:00,2025-11-24 15:06:29 EST,0.56,0.56,0.69,-0.3,-34.883724,11.0,61,0.22486126708984372,False,REGULAR,USD
JPM251226C00335000,call,2025-12-26,335.0,2025-11-21 18:31:18+00:00,2025-11-21 13:31:18 EST,0.53,0.2,0.69,0.0,0.0,89.0,107,0.25049577636718745,False,REGULAR,USD
JPM251226C00340000,call,2025-12-26,340.0,2025-11-20 15:49:25+00:00,2025-11-20 10:49:25 EST,0.15,0.09,0.33,-0.73,-82.954544,1.0,88,0.2375564526367187,False,REGULAR,USD
JPM251226C00345000,call,2025-12-26,345.0,2025-11-24 19:45:07+00:00,2025-11-24 14:45:07 EST,0.16,0.1,0.29,-0.25,-60.97561,15.0,42,0.2534254345703125,False,REGULAR,USD
JPM251226C00350000,call,2025-12-26,350.0,2025-11-17 14:50:12+00:00,2025-11-17 09:50:12 EST,0.41,0.0,1.55,0.0,0.0,3.0,15,0.3878235046386719,False,REGULAR,USD
JPM251226C00355000,call,2025-12-26,355.0,2025-11-12 16:33:25+00:00,2025-11-12 11:33:25 EST,1.01,0.0,1.2,0.0,0.0,,1,0.38843385009765624,False,REGULAR,USD
JPM251226C00360000,call,2025-12-26,360.0,2025-11-20 14:37:26+00:00,2025-11-20 09:37:26 EST,0.15,0.0,1.4,0.0,0.0,,1,0.426885614013672,False,REGULAR,USD
JPM251226P00195000,put,2025-12-26,195.0,2025-11-21 18:02:55+00:00,2025-11-21 13:02:55 EST,0.09,0.0,2.16,0.0,0.0,1.0,1,0.8332536206054686,False,REGULAR,USD
JPM251226P00235000,put,2025-12-26,235.0,2025-11-24 18:03:35+00:00,2025-11-24 13:03:35 EST,0.31,0.01,0.61,-0.060000002,-16.216215,2.0,5,0.4611870288085938,False,REGULAR,USD
JPM251226P00240000,put,2025-12-26,240.0,2025-11-20 20:35:21+00:00,2025-11-20 15:35:21 EST,0.42,0.13,0.7,0.0,0.0,3.0,5,0.43921459228515625,False,REGULAR,USD
JPM251226P00245000,put,2025-12-26,245.0,2025-11-24 19:43:28+00:00,2025-11-24 14:43:28 EST,0.45,0.27,0.74,-0.07999998,-15.0943365,15.0,1,0.40991801025390623,False,REGULAR,USD
JPM251226P00255000,put,2025-12-26,255.0,2025-11-24 19:14:25+00:00,2025-11-24 14:14:25 EST,0.75,0.52,1.09,-0.089999974,-10.714283,11.0,1,0.3737855590820312,False,REGULAR,USD
JPM251226P00260000,put,2025-12-26,260.0,2025-11-20 20:31:02+00:00,2025-11-20 15:31:02 EST,1.01,0.66,1.3,0.13,14.772727,2.0,12,0.3537662280273437,False,REGULAR,USD
JPM251226P00265000,put,2025-12-26,265.0,2025-11-24 16:32:57+00:00,2025-11-24 11:32:57 EST,1.17,1.0,1.36,-0.35000002,-23.02632,53.0,20,0.32092964233398436,False,REGULAR,USD
JPM251226P00270000,put,2025-12-26,270.0,2025-11-24 16:10:15+00:00,2025-11-24 11:10:15 EST,1.52,1.35,1.74,-0.53,-25.853657,3.0,29,0.3055489367675781,False,REGULAR,USD
JPM251226P00275000,put,2025-12-26,275.0,2025-11-24 16:32:57+00:00,2025-11-24 11:32:57 EST,2.02,1.76,2.39,-0.5999999,-22.90076,70.0,19,0.29724823852539056,False,REGULAR,USD
JPM251226P00280000,put,2025-12-26,280.0,2025-11-24 19:40:06+00:00,2025-11-24 14:40:06 EST,2.78,2.38,3.2,-0.56999993,-17.014923,31.0,75,0.2873606420898437,False,REGULAR,USD
JPM251226P00285000,put,2025-12-26,285.0,2025-11-24 19:40:51+00:00,2025-11-24 14:40:51 EST,3.45,3.35,3.65,-1.3,-27.368422,9.0,109,0.2569654382324219,False,REGULAR,USD
JPM251226P00290000,put,2025-12-26,290.0,2025-11-24 18:27:06+00:00,2025-11-24 13:27:06 EST,4.88,4.5,4.95,-2.8199997,-36.623375,51.0,51,0.24799335998535155,False,REGULAR,USD
JPM251226P00295000,put,2025-12-26,295.0,2025-11-24 19:01:44+00:00,2025-11-24 14:01:44 EST,6.4,6.1,6.8,-2.5099998,-28.170591,8.0,54,0.24414818359375,False,REGULAR,USD
JPM251226P00300000,put,2025-12-26,300.0,2025-11-24 16:17:55+00:00,2025-11-24 11:17:55 EST,8.73,7.65,9.2,-1.4700003,-14.411768,8.0,53,0.24341576904296874,True,REGULAR,USD
JPM251226P00305000,put,2025-12-26,305.0,2025-11-24 18:28:09+00:00,2025-11-24 13:28:09 EST,11.37,10.5,12.05,-1.6500006,-12.672815,18.0,25,0.24262231994628902,True,REGULAR,USD
JPM251226P00310000,put,2025-12-26,310.0,2025-11-24 18:13:21+00:00,2025-11-24 13:13:21 EST,14.1,13.45,14.75,0.5600004,4.1358967,1.0,63,0.22376264526367184,True,REGULAR,USD
JPM251226P00315000,put,2025-12-26,315.0,2025-11-19 18:26:55+00:00,2025-11-19 13:26:55 EST,18.1,16.15,19.05,2.1000004,13.125002,1.0,21,0.24286645812988278,True,REGULAR,USD
JPM251226P00320000,put,2025-12-26,320.0,2025-11-20 15:50:41+00:00,2025-11-20 10:50:41 EST,14.4,20.25,23.2,0.0,0.0,5.0,39,0.24842060180664063,True,REGULAR,USD
JPM251226P00325000,put,2025-12-26,325.0,2025-11-18 20:19:54+00:00,2025-11-18 15:19:54 EST,25.34,24.85,27.55,0.0,0.0,1.0,10,0.252937158203125,True,REGULAR,USD
JPM251226P00330000,put,2025-12-26,330.0,2025-11-12 16:30:22+00:00,2025-11-12 11:30:22 EST,14.1,29.8,32.2,0.0,0.0,,7,0.264655791015625,True,REGULAR,USD
JPM251226P00335000,put,2025-12-26,335.0,2025-11-12 20:25:54+00:00,2025-11-12 15:25:54 EST,17.58,34.15,36.9,0.0,0.0,,1,0.27368890380859373,True,REGULAR,USD
JPM260102C00200000,call,2026-01-02,200.0,2025-11-20 14:34:54+00:00,2025-11-20 09:34:54 EST,108.69,98.7,102.3,0.0,0.0,,1,0.7570825073242189,True,REGULAR,USD
JPM260102C00245000,call,2026-01-02,245.0,2025-11-14 15:54:36+00:00,2025-11-14 10:54:36 EST,63.75,54.45,57.65,0.0,0.0,1.0,1,0.5574995422363282,True,REGULAR,USD
JPM260102C00260000,call,2026-01-02,260.0,2025-11-21 15:03:56+00:00,2025-11-21 10:03:56 EST,39.54,40.45,43.1,0.0,0.0,1.0,1,0.4555718505859375,True,REGULAR,USD
JPM260102C00270000,call,2026-01-02,270.0,2025-11-20 16:02:24+00:00,2025-11-20 11:02:24 EST,31.5,31.25,33.75,-9.5,-23.170732,20.0,11,0.39679558288574224,True,REGULAR,USD
JPM260102C00280000,call,2026-01-02,280.0,2025-11-21 18:28:43+00:00,2025-11-21 13:28:43 EST,22.6,22.6,24.55,0.0,0.0,7.0,207,0.33484551879882807,True,REGULAR,USD
JPM260102C00285000,call,2026-01-02,285.0,2025-11-19 17:22:22+00:00,2025-11-19 12:22:22 EST,23.34,18.65,21.05,0.0,0.0,,9,0.3315496533203125,True,REGULAR,USD
JPM260102C00295000,call,2026-01-02,295.0,2025-11-24 15:49:12+00:00,2025-11-24 10:49:12 EST,12.55,11.7,13.35,-0.5199995,-3.978573,46.0,5,0.28504132934570303,True,REGULAR,USD
JPM260102C00300000,call,2026-01-02,300.0,2025-11-24 16:52:05+00:00,2025-11-24 11:52:05 EST,9.15,9.0,10.4,-0.53999996,-5.5727553,10.0,201,0.27417718017578124,False,REGULAR,USD
JPM260102C00305000,call,2026-01-02,305.0,2025-11-24 15:42:57+00:00,2025-11-24 10:42:57 EST,6.7,6.65,7.75,-0.6300001,-8.594817,4.0,11,0.26166509826660156,False,REGULAR,USD
JPM260102C00310000,call,2026-01-02,310.0,2025-11-24 14:49:54+00:00,2025-11-24 09:49:54 EST,4.66,4.65,5.45,-0.59000015,-11.238098,7.0,9,0.2478712908935547,False,REGULAR,USD
JPM260102C00315000,call,2026-01-02,315.0,2025-11-24 18:58:59+00:00,2025-11-24 13:58:59 EST,3.4,3.25,3.75,-0.28999996,-7.8590775,17.0,62,0.23920438537597655,False,REGULAR,USD
JPM260102C00320000,call,2026-01-02,320.0,2025-11-24 20:04:45+00:00,2025-11-24 15:04:45 EST,2.35,2.01,2.4,-0.5600002,-19.243992,531.0,531,0.22919471984863282,False,REGULAR,USD
JPM260102C00325000,call,2026-01-02,325.0,2025-11-24 19:22:19+00:00,2025-11-24 14:22:19 EST,1.47,1.25,1.88,-0.3399999,-18.784527,23.0,16,0.2395095581054687,False,REGULAR,USD
JPM260102C00330000,call,2026-01-02,330.0,2025-11-24 19:05:07+00:00,2025-11-24 14:05:07 EST,0.94,0.59,1.3,-1.56,-62.4,16.0,79,0.24024197265624997,False,REGULAR,USD
JPM260102C00335000,call,2026-01-02,335.0,2025-11-21 20:21:34+00:00,2025-11-21 15:21:34 EST,0.81,0.13,0.97,0.0,0.0,1.0,25,0.24646749633789064,False,REGULAR,USD
JPM260102C00345000,call,2026-01-02,345.0,2025-11-20 19:48:56+00:00,2025-11-20 14:48:56 EST,0.61,0.01,0.61,0.0,0.0,,11,0.264655791015625,False,REGULAR,USD
JPM260102P00245000,put,2026-01-02,245.0,2025-11-21 18:24:05+00:00,2025-11-21 13:24:05 EST,0.83,0.28,1.0,0.0,0.0,2.0,3,0.3971007556152344,False,REGULAR,USD
JPM260102P00255000,put,2026-01-02,255.0,2025-11-24 15:49:45+00:00,2025-11-24 10:49:45 EST,1.1,0.72,1.32,0.0,0.0,2.0,2,0.35608554077148435,False,REGULAR,USD
JPM260102P00260000,put,2026-01-02,260.0,2025-11-20 17:38:56+00:00,2025-11-20 12:38:56 EST,1.21,1.05,1.62,0.0,0.0,,11,0.3409489733886719,False,REGULAR,USD
JPM260102P00265000,put,2026-01-02,265.0,2025-11-24 18:19:12+00:00,2025-11-24 13:19:12 EST,1.42,1.16,1.53,-0.5300001,-27.179491,5.0,2,0.3012765185546875,False,REGULAR,USD
JPM260102P00270000,put,2026-01-02,270.0,2025-11-24 19:05:07+00:00,2025-11-24 14:05:07 EST,2.11,1.61,2.11,-0.3900001,-15.600004,3.0,44,0.2951730639648437,False,REGULAR,USD
JPM260102P00275000,put,2026-01-02,275.0,2025-11-21 20:21:34+00:00,2025-11-21 15:21:34 EST,3.08,2.07,3.05,0.0,0.0,9.0,19,0.29608858215332035,False,REGULAR,USD
JPM260102P00280000,put,2026-01-02,280.0,2025-11-24 19:05:07+00:00,2025-11-24 14:05:07 EST,3.03,2.84,3.45,-2.1200001,-41.16505,14.0,14,0.2696606237792969,False,REGULAR,USD
JPM260102P00285000,put,2026-01-02,285.0,2025-11-24 17:16:42+00:00,2025-11-24 12:16:42 EST,4.4,3.85,4.4,-0.6999998,-13.725488,10.0,28,0.25666026550292964,False,REGULAR,USD
JPM260102P00290000,put,2026-01-02,290.0,2025-11-24 15:49:45+00:00,2025-11-24 10:49:45 EST,5.98,5.1,6.3,-0.53999996,-8.282208,3.0,28,0.2626416510009766,False,REGULAR,USD
JPM260102P00295000,put,2026-01-02,295.0,2025-11-21 17:11:25+00:00,2025-11-21 12:11:25 EST,9.02,6.7,8.05,0.0,0.0,6.0,11,0.2541578491210938,False,REGULAR,USD
JPM260102P00300000,put,2026-01-02,300.0,2025-11-21 19:41:42+00:00,2025-11-21 14:41:42 EST,10.32,8.45,9.4,0.0,0.0,4.0,21,0.22614299255371095,True,REGULAR,USD
JPM260102P00305000,put,2026-01-02,305.0,2025-11-20 18:09:59+00:00,2025-11-20 13:09:59 EST,11.5,10.95,12.85,0.0,0.0,,5,0.24109645629882812,True,REGULAR,USD
JPM260102P00310000,put,2026-01-02,310.0,2025-11-21 15:24:11+00:00,2025-11-21 10:24:11 EST,19.23,13.95,16.05,0.0,0.0,20.0,20,0.239692661743164,True,REGULAR,USD
JPM260102P00315000,put,2026-01-02,315.0,2025-11-18 14:33:32+00:00,2025-11-18 09:33:32 EST,18.55,17.2,19.65,0.0,0.0,,1,0.2393264544677734,True,REGULAR,USD
JPM260102P00320000,put,2026-01-02,320.0,2025-11-21 16:44:26+00:00,2025-11-21 11:44:26 EST,24.85,20.7,23.6,0.0,0.0,3.0,7,0.24005886901855467,True,REGULAR,USD
JPM260102P00325000,put,2026-01-02,325.0,2025-11-19 20:37:42+00:00,2025-11-19 15:37:42 EST,23.2,25.15,27.95,0.0,0.0,,3,0.2467116345214844,True,REGULAR,USD
JPM260102P00330000,put,2026-01-02,330.0,2025-11-18 20:12:43+00:00,2025-11-18 15:12:43 EST,30.0,29.85,32.5,0.0,0.0,,2,0.25525647094726567,True,REGULAR,USD
JPM260116C00070000,call,2026-01-16,70.0,2025-10-03 19:32:00+00:00,2025-10-03 15:32:00 EDT,240.2,232.55,236.0,0.0,0.0,2.0,1,2.719973903198242,True,REGULAR,USD
JPM260116C00080000,call,2026-01-16,80.0,2025-01-07 20:22:26+00:00,2025-01-07 15:22:26 EST,164.06,0.0,0.0,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
JPM260116C00095000,call,2026-01-16,95.0,2025-05-16 16:11:47+00:00,2025-05-16 12:11:47 EDT,172.32,168.65,171.8,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD
JPM260116C00100000,call,2026-01-16,100.0,2025-10-03 17:04:48+00:00,2025-10-03 13:04:48 EDT,211.3,202.35,206.4,0.0,0.0,50.0,13,2.0949754656982416,True,REGULAR,USD
JPM260116C00105000,call,2026-01-16,105.0,2025-05-19 15:48:18+00:00,2025-05-19 11:48:18 EDT,160.93,168.85,171.95,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD
JPM260116C00110000,call,2026-01-16,110.0,2025-10-20 14:06:06+00:00,2025-10-20 10:06:06 EDT,190.56,188.1,191.15,0.0,0.0,4.0,39,1.23047259765625,True,REGULAR,USD
JPM260116C00115000,call,2026-01-16,115.0,2025-10-03 18:24:46+00:00,2025-10-03 14:24:46 EDT,194.95,187.6,191.5,0.0,0.0,185.0,1,1.8691412792968751,True,REGULAR,USD
JPM260116C00120000,call,2026-01-16,120.0,2025-11-11 15:54:11+00:00,2025-11-11 10:54:11 EST,197.5,178.2,181.1,0.0,0.0,2.0,9,1.138676181640625,True,REGULAR,USD
JPM260116C00125000,call,2026-01-16,125.0,2025-07-02 19:56:45+00:00,2025-07-02 15:56:45 EDT,167.36,171.1,173.4,0.0,0.0,4.0,277,1.0000000000000003e-05,True,REGULAR,USD
JPM260116C00130000,call,2026-01-16,130.0,2025-11-12 20:43:20+00:00,2025-11-12 15:43:20 EST,191.2,168.25,171.35,0.0,0.0,2.0,128,1.0864303491210938,True,REGULAR,USD
JPM260116C00135000,call,2026-01-16,135.0,2025-11-12 20:43:20+00:00,2025-11-12 15:43:20 EST,186.25,163.3,166.6,0.0,0.0,2.0,53,1.0747116577148441,True,REGULAR,USD
JPM260116C00140000,call,2026-01-16,140.0,2025-10-21 14:28:02+00:00,2025-10-21 10:28:02 EDT,164.5,158.3,161.3,0.0,0.0,1.0,136,0.99804689453125,True,REGULAR,USD
JPM260116C00145000,call,2026-01-16,145.0,2025-11-21 20:45:33+00:00,2025-11-21 15:45:33 EST,153.77,153.35,156.25,0.0,0.0,1.0,160,0.956055126953125,True,REGULAR,USD
JPM260116C00150000,call,2026-01-16,150.0,2025-11-17 14:32:37+00:00,2025-11-17 09:32:37 EST,154.6,148.35,151.3,0.0,0.0,1.0,224,0.9211433666992188,True,REGULAR,USD
JPM260116C00155000,call,2026-01-16,155.0,2025-11-18 15:53:45+00:00,2025-11-18 10:53:45 EST,144.35,143.4,146.4,0.0,0.0,3.0,158,0.8964854101562498,True,REGULAR,USD
JPM260116C00160000,call,2026-01-16,160.0,2025-11-21 16:05:41+00:00,2025-11-21 11:05:41 EST,136.07,138.45,141.4,0.0,0.0,15.0,1098,0.8623060644531251,True,REGULAR,USD
JPM260116C00165000,call,2026-01-16,165.0,2025-11-19 15:14:57+00:00,2025-11-19 10:14:57 EST,134.34,133.45,136.65,-5.180008,-3.712735,10.0,301,0.8452163916015624,True,REGULAR,USD
JPM260116C00170000,call,2026-01-16,170.0,2025-11-13 18:11:19+00:00,2025-11-13 13:11:19 EST,144.62,128.5,131.45,0.0,0.0,130.0,443,0.7963887548828125,True,REGULAR,USD
JPM260116C00175000,call,2026-01-16,175.0,2025-11-12 15:46:27+00:00,2025-11-12 10:46:27 EST,147.7,123.6,126.5,0.0,0.0,2.0,889,0.7717307983398438,True,REGULAR,USD
JPM260116C00180000,call,2026-01-16,180.0,2025-11-12 20:58:33+00:00,2025-11-12 15:58:33 EST,141.16,118.65,121.9,0.0,0.0,3.0,809,0.7663597583007813,True,REGULAR,USD
JPM260116C00185000,call,2026-01-16,185.0,2025-11-17 19:09:40+00:00,2025-11-17 14:09:40 EST,114.49,113.65,116.6,-2.0100021,-1.7253237,10.0,383,0.711916943359375,True,REGULAR,USD
JPM260116C00190000,call,2026-01-16,190.0,2025-11-05 17:28:10+00:00,2025-11-05 12:28:10 EST,122.95,108.7,111.65,0.0,0.0,8.0,1019,0.6838410522460938,True,REGULAR,USD
JPM260116C00195000,call,2026-01-16,195.0,2025-11-21 15:01:00+00:00,2025-11-21 10:01:00 EST,103.26,103.75,106.65,0.0,0.0,1.0,701,0.6533237792968751,True,REGULAR,USD
JPM260116C00200000,call,2026-01-16,200.0,2025-11-21 18:26:07+00:00,2025-11-21 13:26:07 EST,98.21,98.85,101.65,0.0,0.0,10.0,3772,0.6259803027343751,True,REGULAR,USD
JPM260116C00205000,call,2026-01-16,205.0,2025-10-23 16:48:32+00:00,2025-10-23 12:48:32 EDT,91.77,93.9,96.6,0.0,0.0,2.0,111,0.5935099243164064,True,REGULAR,USD
JPM260116C00210000,call,2026-01-16,210.0,2025-11-21 20:25:35+00:00,2025-11-21 15:25:35 EST,88.99,88.95,92.05,0.0,0.0,1.0,1615,0.5852092260742188,True,REGULAR,USD
JPM260116C00215000,call,2026-01-16,215.0,2025-11-18 16:41:58+00:00,2025-11-18 11:41:58 EST,85.94,84.1,86.95,0.0,0.0,2.0,701,0.5551802294921876,True,REGULAR,USD
JPM260116C00220000,call,2026-01-16,220.0,2025-11-18 16:41:58+00:00,2025-11-18 11:41:58 EST,80.99,79.1,81.9,0.0,0.0,2.0,2243,0.521367091064453,True,REGULAR,USD
JPM260116C00225000,call,2026-01-16,225.0,2025-11-19 20:54:00+00:00,2025-11-19 15:54:00 EST,80.63,74.2,77.0,0.0,0.0,2.0,481,0.5877726770019531,True,REGULAR,USD
JPM260116C00230000,call,2026-01-16,230.0,2025-11-20 19:44:08+00:00,2025-11-20 14:44:08 EST,73.5,69.35,72.0,0.0,0.0,2.0,3008,0.5528609167480469,True,REGULAR,USD
JPM260116C00235000,call,2026-01-16,235.0,2025-11-24 14:30:04+00:00,2025-11-24 09:30:04 EST,66.11,64.5,67.25,2.0599976,3.2162333,11.0,988,0.5310105493164063,True,REGULAR,USD
JPM260116C00240000,call,2026-01-16,240.0,2025-11-24 19:08:06+00:00,2025-11-24 14:08:06 EST,61.35,60.75,62.7,2.3499985,3.9830482,13.0,4778,0.5171557073974609,True,REGULAR,USD
JPM260116C00245000,call,2026-01-16,245.0,2025-11-20 14:30:01+00:00,2025-11-20 09:30:01 EST,63.75,55.1,57.65,0.0,0.0,2.0,894,0.4797415307617187,True,REGULAR,USD
JPM260116C00250000,call,2026-01-16,250.0,2025-11-21 18:10:46+00:00,2025-11-21 13:10:46 EST,50.01,50.35,52.9,0.0,0.0,9.0,2530,0.45508357421875,True,REGULAR,USD
JPM260116C00255000,call,2026-01-16,255.0,2025-11-24 16:42:40+00:00,2025-11-24 11:42:40 EST,46.6,47.15,48.2,-4.700001,-9.161795,2.0,1579,0.4313411358642578,True,REGULAR,USD
JPM260116C00260000,call,2026-01-16,260.0,2025-11-24 19:20:10+00:00,2025-11-24 14:20:10 EST,42.35,41.1,43.9,0.099998474,0.23668277,21.0,2479,0.42011077941894537,True,REGULAR,USD
JPM260116C00265000,call,2026-01-16,265.0,2025-11-24 19:44:10+00:00,2025-11-24 14:44:10 EST,38.0,36.9,39.0,0.34999847,0.9296108,6.0,1386,0.3864807446289062,True,REGULAR,USD
JPM260116C00270000,call,2026-01-16,270.0,2025-11-24 17:45:29+00:00,2025-11-24 12:45:29 EST,33.25,33.1,34.15,0.72999954,2.244771,7.0,4357,0.35382726257324215,True,REGULAR,USD
JPM260116C00275000,call,2026-01-16,275.0,2025-11-24 18:43:54+00:00,2025-11-24 13:43:54 EST,29.28,28.95,29.95,0.0,0.0,16.0,3159,0.3386906951904296,True,REGULAR,USD
JPM260116C00280000,call,2026-01-16,280.0,2025-11-24 19:10:43+00:00,2025-11-24 14:10:43 EST,25.4,24.8,25.9,0.19999886,0.7936462,4.0,3984,0.3238287832641601,True,REGULAR,USD
JPM260116C00285000,call,2026-01-16,285.0,2025-11-24 17:11:50+00:00,2025-11-24 12:11:50 EST,21.57,20.35,22.6,0.42000008,1.985816,8.0,1878,0.32309636871337877,True,REGULAR,USD
JPM260116C00290000,call,2026-01-16,290.0,2025-11-24 17:07:07+00:00,2025-11-24 12:07:07 EST,16.76,16.95,18.6,-0.8899994,-5.0424895,21.0,5583,0.3002999658203125,True,REGULAR,USD
JPM260116C00295000,call,2026-01-16,295.0,2025-11-24 18:27:02+00:00,2025-11-24 13:27:02 EST,14.75,14.85,15.2,0.75,5.357143,150.0,536,0.28635357208251955,True,REGULAR,USD
JPM260116C00300000,call,2026-01-16,300.0,2025-11-24 19:57:28+00:00,2025-11-24 14:57:28 EST,12.0,11.9,12.25,0.07999992,0.6711403,386.0,8626,0.27625235473632803,False,REGULAR,USD
JPM260116C00305000,call,2026-01-16,305.0,2025-11-24 19:47:09+00:00,2025-11-24 14:47:09 EST,9.37,9.4,9.7,0.019999504,0.21389844,31.0,2063,0.2682263119506836,False,REGULAR,USD
JPM260116C00310000,call,2026-01-16,310.0,2025-11-24 19:47:28+00:00,2025-11-24 14:47:28 EST,7.29,7.4,7.5,-0.059999943,-0.8163258,453.0,3731,0.2607800973510742,False,REGULAR,USD
JPM260116C00315000,call,2026-01-16,315.0,2025-11-24 19:11:47+00:00,2025-11-24 14:11:47 EST,5.44,5.5,5.7,-0.21000004,-3.7168148,169.0,1864,0.2550733673095704,False,REGULAR,USD
JPM260116C00320000,call,2026-01-16,320.0,2025-11-24 19:49:32+00:00,2025-11-24 14:49:32 EST,4.16,4.05,4.25,-0.03999996,-0.95238006,571.0,5462,0.25049577636718745,False,REGULAR,USD
JPM260116C00325000,call,2026-01-16,325.0,2025-11-24 19:23:04+00:00,2025-11-24 14:23:04 EST,2.93,2.97,3.1,-0.26999998,-8.437499,74.0,3318,0.24646749633789064,False,REGULAR,USD
JPM260116C00330000,call,2026-01-16,330.0,2025-11-24 20:08:42+00:00,2025-11-24 15:08:42 EST,2.19,2.1,2.25,-0.21000004,-8.750001,434.0,4186,0.24433128723144532,False,REGULAR,USD
JPM260116C00335000,call,2026-01-16,335.0,2025-11-24 20:07:26+00:00,2025-11-24 15:07:26 EST,1.55,1.4,1.73,-0.37,-19.270834,16.0,1692,0.24781025634765624,False,REGULAR,USD
JPM260116C00340000,call,2026-01-16,340.0,2025-11-24 20:15:39+00:00,2025-11-24 15:15:39 EST,1.11,1.01,1.15,-0.01999998,-1.7094002,325.0,4648,0.24231714721679687,False,REGULAR,USD
JPM260116C00345000,call,2026-01-16,345.0,2025-11-24 17:42:06+00:00,2025-11-24 12:42:06 EST,0.73,0.69,0.94,-0.39,-34.82143,12.0,1111,0.25012956909179684,False,REGULAR,USD
JPM260116C00350000,call,2026-01-16,350.0,2025-11-24 17:13:49+00:00,2025-11-24 12:13:49 EST,0.52,0.5,0.61,-0.22000003,-29.729734,16.0,4871,0.2456130126953125,False,REGULAR,USD
JPM260116C00355000,call,2026-01-16,355.0,2025-11-21 19:19:43+00:00,2025-11-21 14:19:43 EST,0.61,0.14,0.74,0.0,0.0,2.0,206,0.2732006274414062,False,REGULAR,USD
JPM260116C00360000,call,2026-01-16,360.0,2025-11-24 16:13:14+00:00,2025-11-24 11:13:14 EST,0.25,0.15,0.34,-0.050000012,-16.66667,158.0,1859,0.25196060546875,False,REGULAR,USD
