contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,tenor_days,snap_date,max_tenor_for_strike,spot_price,relative_strike
JPM251226C00335000,call,2025-12-26,335.0,2025-12-01 15:28:49+00:00,2025-12-01 10:28:49 EST,0.8,0.6,0.8,-0.099999964,-11.111107,21.0,102,0.2171709143066406,False,REGULAR,USD,24,2025-12-01,227,310.1199951171875,108.02270259078614
JPM251226C00340000,call,2025-12-26,340.0,2025-12-01 16:50:33+00:00,2025-12-01 11:50:33 EST,0.39,0.34,0.41,-0.060000002,-13.333334,91.0,137,0.2126543579101562,False,REGULAR,USD,24,2025-12-01,780,310.1199951171875,109.63498173393222
JPM251226C00345000,call,2025-12-26,345.0,2025-11-28 16:05:53+00:00,2025-11-28 11:05:53 EST,0.39,0.02,0.47,0.0,0.0,4.0,51,0.2453688745117187,False,REGULAR,USD,24,2025-12-01,227,310.1199951171875,111.24726087707828
JPM251226C00350000,call,2025-12-26,350.0,2025-11-25 16:23:19+00:00,2025-11-25 11:23:19 EST,0.39,0.0,0.4,0.0,0.0,1.0,15,0.262702685546875,False,REGULAR,USD,24,2025-12-01,780,310.1199951171875,112.85954002022433
JPM251226C00355000,call,2025-12-26,355.0,2025-11-12 16:33:25+00:00,2025-11-12 11:33:25 EST,1.01,0.0,2.19,0.0,0.0,,1,0.4271297521972657,False,REGULAR,USD,24,2025-12-01,227,310.1199951171875,114.47181916337041
JPM251226C00360000,call,2025-12-26,360.0,2025-11-26 16:30:22+00:00,2025-11-26 11:30:22 EST,0.01,0.0,2.17,0.0,0.0,1.0,1,0.456060126953125,False,REGULAR,USD,24,2025-12-01,780,310.1199951171875,116.08409830651647
JPM251226P00195000,put,2025-12-26,195.0,2025-11-21 18:02:55+00:00,2025-11-21 13:02:55 EST,0.09,0.0,2.14,0.0,0.0,1.0,1,0.9975586181640624,False,REGULAR,USD,24,2025-12-01,780,310.1199951171875,62.87888658269642
JPM251226P00215000,put,2025-12-26,215.0,2025-11-26 14:32:53+00:00,2025-11-26 09:32:53 EST,0.12,0.0,1.75,0.0,0.0,,2,0.7851583984375,False,REGULAR,USD,24,2025-12-01,227,310.1199951171875,69.32800315528067
JPM251226P00235000,put,2025-12-26,235.0,2025-11-24 18:03:35+00:00,2025-11-24 13:03:35 EST,0.31,0.0,1.05,0.0,0.0,2.0,7,0.5654340332031251,False,REGULAR,USD,24,2025-12-01,227,310.1199951171875,75.77711972786491
JPM251226P00240000,put,2025-12-26,240.0,2025-11-20 20:35:21+00:00,2025-11-20 15:35:21 EST,0.42,0.0,2.2,0.0,0.0,3.0,5,0.6110878735351564,False,REGULAR,USD,24,2025-12-01,780,310.1199951171875,77.38939887101097
JPM251226P00245000,put,2025-12-26,245.0,2025-11-26 19:33:57+00:00,2025-11-26 14:33:57 EST,0.37,0.0,0.95,0.0,0.0,2.0,18,0.5532271240234375,False,REGULAR,USD,24,2025-12-01,227,310.1199951171875,79.00167801415704
JPM251226P00250000,put,2025-12-26,250.0,2025-12-01 14:47:09+00:00,2025-12-01 09:47:09 EST,0.21,0.0,0.41,-0.43,-67.1875,5.0,2,0.4372614868164062,False,REGULAR,USD,24,2025-12-01,780,310.1199951171875,80.61395715730309
JPM251226P00255000,put,2025-12-26,255.0,2025-11-25 16:54:19+00:00,2025-11-25 11:54:19 EST,0.69,0.04,0.54,0.0,0.0,51.0,52,0.4240780249023437,False,REGULAR,USD,24,2025-12-01,562,310.1199951171875,82.22623630044916
JPM251226P00260000,put,2025-12-26,260.0,2025-11-26 20:29:54+00:00,2025-11-26 15:29:54 EST,0.5,0.07,0.63,0.0,0.0,5.0,31,0.4011290356445312,False,REGULAR,USD,24,2025-12-01,780,310.1199951171875,83.83851544359523
JPM251226P00265000,put,2025-12-26,265.0,2025-11-26 15:12:08+00:00,2025-11-26 10:12:08 EST,0.75,0.18,0.52,0.0,0.0,3.0,85,0.3515689843749999,False,REGULAR,USD,24,2025-12-01,562,310.1199951171875,85.45079458674128
JPM251226P00270000,put,2025-12-26,270.0,2025-12-01 15:51:51+00:00,2025-12-01 10:51:51 EST,0.55,0.37,0.6,-0.03999996,-6.779655,1.0,34,0.3269110278320312,False,REGULAR,USD,24,2025-12-01,780,310.1199951171875,87.06307372988735
JPM251226P00275000,put,2025-12-26,275.0,2025-12-01 14:37:58+00:00,2025-12-01 09:37:58 EST,0.9,0.65,1.03,0.15999997,21.621616,4.0,80,0.3313055151367187,False,REGULAR,USD,24,2025-12-01,562,310.1199951171875,88.6753528730334
JPM251226P00280000,put,2025-12-26,280.0,2025-12-01 16:57:13+00:00,2025-12-01 11:57:13 EST,0.82,0.68,0.95,-0.13,-13.684211,31.0,97,0.2868723657226562,False,REGULAR,USD,24,2025-12-01,780,310.1199951171875,90.28763201617947
JPM251226P00285000,put,2025-12-26,285.0,2025-12-01 16:39:15+00:00,2025-12-01 11:39:15 EST,1.23,1.01,1.37,0.05000007,4.237294,28.0,151,0.2764964929199218,False,REGULAR,USD,24,2025-12-01,562,310.1199951171875,91.89991115932553
JPM251226P00290000,put,2025-12-26,290.0,2025-12-01 16:38:26+00:00,2025-12-01 11:38:26 EST,1.6,1.48,1.8,-0.059999943,-3.6144545,9.0,115,0.2580640600585938,False,REGULAR,USD,24,2025-12-01,780,310.1199951171875,93.5121903024716
JPM251226P00295000,put,2025-12-26,295.0,2025-12-01 17:06:33+00:00,2025-12-01 12:06:33 EST,2.15,2.06,2.28,-0.049999952,-2.272725,71.0,83,0.2349319671630859,False,REGULAR,USD,24,2025-12-01,562,310.1199951171875,95.12446944561765
JPM251226P00300000,put,2025-12-26,300.0,2025-12-01 16:37:43+00:00,2025-12-01 11:37:43 EST,3.15,2.96,3.35,0.22000003,7.5085335,16.0,72,0.2260819580078125,False,REGULAR,USD,24,2025-12-01,780,310.1199951171875,96.73674858876372
JPM251226P00305000,put,2025-12-26,305.0,2025-12-01 16:58:41+00:00,2025-12-01 11:58:41 EST,4.41,4.35,4.65,0.21000004,5.000001,11.0,44,0.2116778051757812,False,REGULAR,USD,24,2025-12-01,562,310.1199951171875,98.34902773190979
JPM251226P00310000,put,2025-12-26,310.0,2025-12-01 15:52:39+00:00,2025-12-01 10:52:39 EST,6.4,6.2,6.55,0.5999999,10.344826,12.0,70,0.2009967596435546,False,REGULAR,USD,24,2025-12-01,780,310.1199951171875,99.96130687505584
JPM251226P00315000,put,2025-12-26,315.0,2025-12-01 16:17:26+00:00,2025-12-01 11:17:26 EST,9.05,8.65,9.0,0.8000002,9.696972,19.0,31,0.1890950231933593,True,REGULAR,USD,24,2025-12-01,562,310.1199951171875,101.5735860182019
JPM251226P00320000,put,2025-12-26,320.0,2025-11-26 14:40:21+00:00,2025-11-26 09:40:21 EST,16.8,11.45,12.9,0.0,0.0,1.0,37,0.2057574542236327,True,REGULAR,USD,24,2025-12-01,780,310.1199951171875,103.18586516134798
JPM251226P00325000,put,2025-12-26,325.0,2025-11-25 15:15:18+00:00,2025-11-25 10:15:18 EST,27.22,14.4,16.65,0.0,0.0,3.0,10,0.2017902087402343,True,REGULAR,USD,24,2025-12-01,227,310.1199951171875,104.79814430449403
JPM251226P00330000,put,2025-12-26,330.0,2025-11-12 16:30:22+00:00,2025-11-12 11:30:22 EST,14.1,18.65,20.8,0.0,0.0,,7,0.1961750305175781,True,REGULAR,USD,24,2025-12-01,780,310.1199951171875,106.41042344764008
JPM260102C00200000,call,2026-01-02,200.0,2025-11-20 14:34:54+00:00,2025-11-20 09:34:54 EST,108.69,109.8,113.65,0.0,0.0,,1,0.9091805957031248,True,REGULAR,USD,31,2025-12-01,780,310.1199951171875,64.49116572584248
JPM260102C00245000,call,2026-01-02,245.0,2025-11-14 15:54:36+00:00,2025-11-14 10:54:36 EST,63.75,65.2,69.3,0.0,0.0,1.0,1,0.5894816442871094,True,REGULAR,USD,31,2025-12-01,227,310.1199951171875,79.00167801415704
JPM260102C00260000,call,2026-01-02,260.0,2025-11-21 15:03:56+00:00,2025-11-21 10:03:56 EST,39.54,51.4,54.25,0.0,0.0,1.0,1,0.5075732836914062,True,REGULAR,USD,31,2025-12-01,780,310.1199951171875,83.83851544359523
JPM260102C00270000,call,2026-01-02,270.0,2025-11-24 15:02:45+00:00,2025-11-24 10:02:45 EST,31.5,41.75,43.15,0.0,0.0,20.0,31,0.4437311486816406,True,REGULAR,USD,31,2025-12-01,780,310.1199951171875,87.06307372988735
JPM260102C00280000,call,2026-01-02,280.0,2025-11-28 15:18:49+00:00,2025-11-28 10:18:49 EST,35.15,32.25,33.65,0.0,0.0,2.0,208,0.3830628100585937,True,REGULAR,USD,31,2025-12-01,780,310.1199951171875,90.28763201617947
JPM260102C00285000,call,2026-01-02,285.0,2025-11-26 19:42:28+00:00,2025-11-26 14:42:28 EST,26.08,27.65,29.6,0.0,0.0,8.0,14,0.3764710791015625,True,REGULAR,USD,31,2025-12-01,562,310.1199951171875,91.89991115932553
JPM260102C00290000,call,2026-01-02,290.0,2025-11-25 15:43:39+00:00,2025-11-25 10:43:39 EST,15.7,23.2,24.85,0.0,0.0,4.0,1,0.3392400061035155,True,REGULAR,USD,31,2025-12-01,780,310.1199951171875,93.5121903024716
JPM260102C00295000,call,2026-01-02,295.0,2025-12-01 15:17:26+00:00,2025-12-01 10:17:26 EST,20.9,19.0,20.65,-1.1000004,-5.000002,7.0,25,0.3172065350341796,True,REGULAR,USD,31,2025-12-01,562,310.1199951171875,95.12446944561765
JPM260102C00300000,call,2026-01-02,300.0,2025-12-01 14:53:30+00:00,2025-12-01 09:53:30 EST,17.76,15.6,16.55,-0.09000015,-0.50420254,2.0,150,0.2926096130371093,True,REGULAR,USD,31,2025-12-01,780,310.1199951171875,96.73674858876372
JPM260102C00305000,call,2026-01-02,305.0,2025-12-01 16:33:57+00:00,2025-12-01 11:33:57 EST,12.4,11.9,13.1,-1.2300005,-9.024215,19.0,28,0.279456668395996,True,REGULAR,USD,31,2025-12-01,562,310.1199951171875,98.34902773190979
JPM260102C00310000,call,2026-01-02,310.0,2025-12-01 17:12:22+00:00,2025-12-01 12:12:22 EST,9.31,8.8,9.5,-1.3899994,-12.990648,7.0,43,0.2531202618408203,True,REGULAR,USD,31,2025-12-01,780,310.1199951171875,99.96130687505584
JPM260102C00315000,call,2026-01-02,315.0,2025-12-01 15:22:05+00:00,2025-12-01 10:22:05 EST,6.97,6.0,7.05,-0.9200001,-11.660331,4.0,330,0.2471388763427734,False,REGULAR,USD,31,2025-12-01,562,310.1199951171875,101.5735860182019
JPM260102C00320000,call,2026-01-02,320.0,2025-12-01 16:10:39+00:00,2025-12-01 11:10:39 EST,4.27,4.1,4.9,-0.8499999,-16.60156,2.0,526,0.2373733489990234,False,REGULAR,USD,31,2025-12-01,780,310.1199951171875,103.18586516134798
JPM260102C00325000,call,2026-01-02,325.0,2025-11-28 16:58:41+00:00,2025-11-28 11:58:41 EST,3.72,2.62,3.45,0.0,0.0,4.0,151,0.2359085198974609,False,REGULAR,USD,31,2025-12-01,227,310.1199951171875,104.79814430449403
JPM260102C00330000,call,2026-01-02,330.0,2025-12-01 15:38:29+00:00,2025-12-01 10:38:29 EST,1.65,1.71,2.28,-0.7400001,-30.962349,5.0,159,0.2316361016845703,False,REGULAR,USD,31,2025-12-01,780,310.1199951171875,106.41042344764008
JPM260102C00335000,call,2026-01-02,335.0,2025-11-28 17:51:57+00:00,2025-11-28 12:51:57 EST,1.4,0.9,1.49,0.00999999,0.7194238,10.0,29,0.2300492034912109,False,REGULAR,USD,31,2025-12-01,227,310.1199951171875,108.02270259078614
JPM260102C00340000,call,2026-01-02,340.0,2025-12-01 16:17:49+00:00,2025-12-01 11:17:49 EST,0.71,0.41,0.94,-0.17000002,-19.318184,2.0,30,0.22852333984375,False,REGULAR,USD,31,2025-12-01,780,310.1199951171875,109.63498173393222
JPM260102C00345000,call,2026-01-02,345.0,2025-12-01 15:03:11+00:00,2025-12-01 10:03:11 EST,0.35,0.15,0.71,-0.20000002,-36.36364,2.0,12,0.2382888671874999,False,REGULAR,USD,31,2025-12-01,227,310.1199951171875,111.24726087707828
JPM260102C00350000,call,2026-01-02,350.0,2025-12-01 16:17:49+00:00,2025-12-01 11:17:49 EST,0.34,0.13,0.53,0.16,88.888885,1.0,1,0.2465895654296875,False,REGULAR,USD,31,2025-12-01,780,310.1199951171875,112.85954002022433
JPM260102P00235000,put,2026-01-02,235.0,2025-11-24 14:50:01+00:00,2025-11-24 09:50:01 EST,0.49,0.0,2.31,0.0,0.0,,2,0.5844768115234374,False,REGULAR,USD,31,2025-12-01,227,310.1199951171875,75.77711972786491
JPM260102P00240000,put,2026-01-02,240.0,2025-11-24 15:09:53+00:00,2025-11-24 10:09:53 EST,0.54,0.0,0.63,0.0,0.0,,3,0.485356708984375,False,REGULAR,USD,31,2025-12-01,780,310.1199951171875,77.38939887101097
JPM260102P00245000,put,2026-01-02,245.0,2025-11-24 20:41:03+00:00,2025-11-24 15:41:03 EST,0.59,0.0,0.79,0.0,0.0,20.0,23,0.4729056616210937,False,REGULAR,USD,31,2025-12-01,227,310.1199951171875,79.00167801415704
JPM260102P00250000,put,2026-01-02,250.0,2025-11-26 20:13:28+00:00,2025-11-26 15:13:28 EST,0.5,0.01,0.5,0.0,0.0,14.0,28,0.4021055883789062,False,REGULAR,USD,31,2025-12-01,780,310.1199951171875,80.61395715730309
JPM260102P00255000,put,2026-01-02,255.0,2025-11-28 15:34:17+00:00,2025-11-28 10:34:17 EST,0.01,0.11,0.72,0.0,0.0,1.0,10,0.398443515625,False,REGULAR,USD,31,2025-12-01,562,310.1199951171875,82.22623630044916
JPM260102P00260000,put,2026-01-02,260.0,2025-11-26 19:40:35+00:00,2025-11-26 14:40:35 EST,0.73,0.18,0.8,0.0,0.0,2.0,11,0.3742738354492187,False,REGULAR,USD,31,2025-12-01,780,310.1199951171875,83.83851544359523
JPM260102P00265000,put,2026-01-02,265.0,2025-11-26 18:18:45+00:00,2025-11-26 13:18:45 EST,0.9,0.37,0.73,0.0,0.0,30.0,21,0.3347234497070312,False,REGULAR,USD,31,2025-12-01,562,310.1199951171875,85.45079458674128
JPM260102P00270000,put,2026-01-02,270.0,2025-12-01 17:15:46+00:00,2025-12-01 12:15:46 EST,0.75,0.53,0.96,-0.100000024,-12.65823,5.0,73,0.3223944714355468,False,REGULAR,USD,31,2025-12-01,780,310.1199951171875,87.06307372988735
JPM260102P00275000,put,2026-01-02,275.0,2025-12-01 17:03:58+00:00,2025-12-01 12:03:58 EST,0.98,0.88,1.06,0.050000012,5.376345,124.0,27,0.2961496166992187,False,REGULAR,USD,31,2025-12-01,562,310.1199951171875,88.6753528730334
JPM260102P00280000,put,2026-01-02,280.0,2025-12-01 16:16:40+00:00,2025-12-01 11:16:40 EST,1.2,1.13,1.24,0.00999999,0.8403353,2.0,50,0.2735668347167969,False,REGULAR,USD,31,2025-12-01,780,310.1199951171875,90.28763201617947
JPM260102P00285000,put,2026-01-02,285.0,2025-12-01 17:03:58+00:00,2025-12-01 12:03:58 EST,1.59,1.49,1.57,-0.110000014,-6.470589,9.0,33,0.2559888854980469,False,REGULAR,USD,31,2025-12-01,562,310.1199951171875,91.89991115932553
JPM260102P00290000,put,2026-01-02,290.0,2025-12-01 15:51:08+00:00,2025-12-01 10:51:08 EST,2.25,1.95,2.18,0.20000005,9.7561,13.0,63,0.2456130126953125,False,REGULAR,USD,31,2025-12-01,780,310.1199951171875,93.5121903024716
JPM260102P00295000,put,2026-01-02,295.0,2025-12-01 17:15:46+00:00,2025-12-01 12:15:46 EST,2.88,2.64,3.3,0.1400001,5.109493,14.0,45,0.2454299090576172,False,REGULAR,USD,31,2025-12-01,562,310.1199951171875,95.12446944561765
JPM260102P00300000,put,2026-01-02,300.0,2025-12-01 17:15:46+00:00,2025-12-01 12:15:46 EST,3.97,3.75,4.55,0.46000004,13.105414,12.0,21,0.2379836944580077,False,REGULAR,USD,31,2025-12-01,780,310.1199951171875,96.73674858876372
JPM260102P00305000,put,2026-01-02,305.0,2025-12-01 14:34:49+00:00,2025-12-01 09:34:49 EST,5.25,4.95,5.5,-2.21,-29.624664,29.0,7,0.2118609088134765,False,REGULAR,USD,31,2025-12-01,562,310.1199951171875,98.34902773190979
JPM260102P00310000,put,2026-01-02,310.0,2025-12-01 16:42:08+00:00,2025-12-01 11:42:08 EST,7.34,6.6,7.45,0.84000015,12.9230795,5.0,23,0.2026446923828124,False,REGULAR,USD,31,2025-12-01,780,310.1199951171875,99.96130687505584
JPM260102P00315000,put,2026-01-02,315.0,2025-11-28 15:36:42+00:00,2025-11-28 10:36:42 EST,8.89,8.95,10.7,0.0,0.0,3.0,4,0.2149126361083984,True,REGULAR,USD,31,2025-12-01,562,310.1199951171875,101.5735860182019
JPM260102P00320000,put,2026-01-02,320.0,2025-11-26 18:44:22+00:00,2025-11-26 13:44:22 EST,15.79,12.1,13.7,0.0,0.0,1.0,8,0.2070391796874999,True,REGULAR,USD,31,2025-12-01,780,310.1199951171875,103.18586516134798
JPM260102P00325000,put,2026-01-02,325.0,2025-11-19 20:37:42+00:00,2025-11-19 15:37:42 EST,23.2,15.7,17.15,0.0,0.0,,3,0.1975788250732422,True,REGULAR,USD,31,2025-12-01,227,310.1199951171875,104.79814430449403
JPM260102P00330000,put,2026-01-02,330.0,2025-11-18 20:12:43+00:00,2025-11-18 15:12:43 EST,30.0,18.95,21.35,0.0,0.0,,2,0.2004474487304687,True,REGULAR,USD,31,2025-12-01,780,310.1199951171875,106.41042344764008
JPM260109C00300000,call,2026-01-09,300.0,2025-11-28 16:20:47+00:00,2025-11-28 11:20:47 EST,18.9,15.95,16.85,0.0,0.0,2.0,1,0.2737499383544921,True,REGULAR,USD,38,2025-12-01,780,310.1199951171875,96.73674858876372
JPM260109C00315000,call,2026-01-09,315.0,2025-12-01 15:31:52+00:00,2025-12-01 10:31:52 EST,7.3,7.0,8.05,-1.21,-14.218566,5.0,8,0.2491835336303711,False,REGULAR,USD,38,2025-12-01,562,310.1199951171875,101.5735860182019
JPM260109C00320000,call,2026-01-09,320.0,2025-11-28 15:50:48+00:00,2025-11-28 10:50:48 EST,5.6,5.05,6.25,0.0,0.0,26.0,24,0.250861983642578,False,REGULAR,USD,38,2025-12-01,780,310.1199951171875,103.18586516134798
JPM260109C00325000,call,2026-01-09,325.0,2025-11-28 17:51:57+00:00,2025-11-28 12:51:57 EST,4.3,3.3,3.9,0.0,0.0,3.0,8,0.2274247180175781,False,REGULAR,USD,38,2025-12-01,227,310.1199951171875,104.79814430449403
JPM260109C00330000,call,2026-01-09,330.0,2025-12-01 15:29:30+00:00,2025-12-01 10:29:30 EST,2.19,2.01,2.91,-0.80999994,-26.999998,11.0,30,0.2317581707763671,False,REGULAR,USD,38,2025-12-01,780,310.1199951171875,106.41042344764008
JPM260109C00335000,call,2026-01-09,335.0,2025-12-01 15:29:30+00:00,2025-12-01 10:29:30 EST,1.34,1.07,1.95,-0.43999994,-24.719097,11.0,33,0.2280350634765625,False,REGULAR,USD,38,2025-12-01,227,310.1199951171875,108.02270259078614
JPM260109P00270000,put,2026-01-09,270.0,2025-11-28 15:18:54+00:00,2025-11-28 10:18:54 EST,1.08,0.93,1.32,0.0,0.0,23.0,22,0.3171455004882812,False,REGULAR,USD,38,2025-12-01,780,310.1199951171875,87.06307372988735
JPM260109P00280000,put,2026-01-09,280.0,2025-12-01 14:30:01+00:00,2025-12-01 09:30:01 EST,1.78,1.33,1.82,-0.8800001,-33.08271,2.0,2,0.2782054602050781,False,REGULAR,USD,38,2025-12-01,780,310.1199951171875,90.28763201617947
JPM260109P00285000,put,2026-01-09,285.0,2025-12-01 17:11:47+00:00,2025-12-01 12:11:47 EST,2.21,2.01,2.42,-0.12999988,-5.5555506,6.0,1,0.268989243774414,False,REGULAR,USD,38,2025-12-01,562,310.1199951171875,91.89991115932553
JPM260109P00290000,put,2026-01-09,290.0,2025-12-01 17:11:47+00:00,2025-12-01 12:11:47 EST,2.85,2.7,2.99,0.54999995,22.357721,17.0,30,0.2525709509277344,False,REGULAR,USD,38,2025-12-01,780,310.1199951171875,93.5121903024716
JPM260109P00295000,put,2026-01-09,295.0,2025-12-01 15:39:05+00:00,2025-12-01 10:39:05 EST,3.65,3.6,4.3,0.3900001,11.963194,26.0,41,0.2536085382080079,False,REGULAR,USD,38,2025-12-01,562,310.1199951171875,95.12446944561765
JPM260109P00300000,put,2026-01-09,300.0,2025-12-01 14:44:26+00:00,2025-12-01 09:44:26 EST,4.6,4.7,5.65,-0.20000029,-4.166672,11.0,4,0.2462233581542968,False,REGULAR,USD,38,2025-12-01,780,310.1199951171875,96.73674858876372
JPM260109P00310000,put,2026-01-09,310.0,2025-11-26 16:51:21+00:00,2025-11-26 11:51:21 EST,11.19,8.05,9.75,0.0,0.0,,100,0.2402419726562499,False,REGULAR,USD,38,2025-12-01,780,310.1199951171875,99.96130687505584
JPM260109P00315000,put,2026-01-09,315.0,2025-11-28 17:56:19+00:00,2025-11-28 12:56:19 EST,10.0,10.3,12.15,0.0,0.0,6.0,7,0.2312088598632812,True,REGULAR,USD,38,2025-12-01,562,310.1199951171875,101.5735860182019
JPM260116C00070000,call,2026-01-16,70.0,2025-10-03 19:32:00+00:00,2025-10-03 15:32:00 EDT,240.2,232.55,236.0,0.0,0.0,2.0,1,1.0000000000000004e-05,True,REGULAR,USD,45,2025-12-01,45,310.1199951171875,22.571908004044868
JPM260116C00080000,call,2026-01-16,80.0,2025-01-07 20:22:26+00:00,2025-01-07 15:22:26 EST,164.06,0.0,0.0,0.0,0.0,2.0,2,1.0000000000000004e-05,True,REGULAR,USD,45,2025-12-01,45,310.1199951171875,25.796466290336994
JPM260116C00095000,call,2026-01-16,95.0,2025-05-16 16:11:47+00:00,2025-05-16 12:11:47 EDT,172.32,168.65,171.8,0.0,0.0,1.0,3,1.0000000000000004e-05,True,REGULAR,USD,45,2025-12-01,45,310.1199951171875,30.633303719775178
JPM260116C00100000,call,2026-01-16,100.0,2025-10-03 17:04:48+00:00,2025-10-03 13:04:48 EDT,211.3,202.35,206.4,0.0,0.0,50.0,13,1.0000000000000004e-05,True,REGULAR,USD,45,2025-12-01,381,310.1199951171875,32.24558286292124
JPM260116C00105000,call,2026-01-16,105.0,2025-05-19 15:48:18+00:00,2025-05-19 11:48:18 EDT,160.93,168.85,171.95,0.0,0.0,1.0,4,1.0000000000000004e-05,True,REGULAR,USD,45,2025-12-01,745,310.1199951171875,33.8578620060673
JPM260116C00110000,call,2026-01-16,110.0,2025-10-20 14:06:06+00:00,2025-10-20 10:06:06 EDT,190.56,192.15,195.6,0.0,0.0,4.0,39,1.0000000000000004e-05,True,REGULAR,USD,45,2025-12-01,745,310.1199951171875,35.47014114921336
JPM260116C00115000,call,2026-01-16,115.0,2025-10-03 18:24:46+00:00,2025-10-03 14:24:46 EDT,194.95,187.6,191.5,0.0,0.0,185.0,1,1.0000000000000004e-05,True,REGULAR,USD,45,2025-12-01,745,310.1199951171875,37.08242029235942
JPM260116C00120000,call,2026-01-16,120.0,2025-11-11 15:54:11+00:00,2025-11-11 10:54:11 EST,197.5,189.45,193.25,0.0,0.0,2.0,9,1.4228544482421874,True,REGULAR,USD,45,2025-12-01,745,310.1199951171875,38.694699435505484
JPM260116C00125000,call,2026-01-16,125.0,2025-07-02 19:56:45+00:00,2025-07-02 15:56:45 EDT,167.36,171.1,173.4,0.0,0.0,4.0,277,1.0000000000000004e-05,True,REGULAR,USD,45,2025-12-01,745,310.1199951171875,40.306978578651545
JPM260116C00130000,call,2026-01-16,130.0,2025-11-12 20:43:20+00:00,2025-11-12 15:43:20 EST,191.2,179.4,183.3,0.0,0.0,2.0,128,1.3129917163085936,True,REGULAR,USD,45,2025-12-01,745,310.1199951171875,41.919257721797614
JPM260116C00135000,call,2026-01-16,135.0,2025-11-12 20:43:20+00:00,2025-11-12 15:43:20 EST,186.25,174.65,178.45,0.0,0.0,2.0,53,1.2976109338378905,True,REGULAR,USD,45,2025-12-01,745,310.1199951171875,43.531536864943675
JPM260116C00140000,call,2026-01-16,140.0,2025-10-21 14:28:02+00:00,2025-10-21 10:28:02 EDT,164.5,162.95,165.75,0.0,0.0,1.0,136,1.0000000000000004e-05,True,REGULAR,USD,45,2025-12-01,745,310.1199951171875,45.143816008089736
JPM260116C00145000,call,2026-01-16,145.0,2025-11-21 20:45:33+00:00,2025-11-21 15:45:33 EST,153.77,165.1,168.05,0.0,0.0,1.0,160,1.201175869140625,True,REGULAR,USD,45,2025-12-01,745,310.1199951171875,46.7560951512358
JPM260116C00150000,call,2026-01-16,150.0,2025-11-17 14:32:37+00:00,2025-11-17 09:32:37 EST,154.6,160.1,163.1,0.0,0.0,1.0,224,1.1572307763671876,True,REGULAR,USD,45,2025-12-01,780,310.1199951171875,48.36837429438186
JPM260116C00155000,call,2026-01-16,155.0,2025-11-18 15:53:45+00:00,2025-11-18 10:53:45 EST,144.35,155.15,158.0,0.0,0.0,3.0,158,1.107426337890625,True,REGULAR,USD,45,2025-12-01,780,310.1199951171875,49.98065343752792
JPM260116C00160000,call,2026-01-16,160.0,2025-11-25 20:31:29+00:00,2025-11-25 15:31:29 EST,144.02,149.6,153.35,0.0,0.0,2.0,1096,1.0478563232421876,True,REGULAR,USD,45,2025-12-01,780,310.1199951171875,51.59293258067399
JPM260116C00165000,call,2026-01-16,165.0,2025-11-24 17:01:01+00:00,2025-11-24 12:01:01 EST,134.34,145.15,148.0,0.0,0.0,10.0,292,1.0192920129394532,True,REGULAR,USD,45,2025-12-01,780,310.1199951171875,53.20521172382004
JPM260116C00170000,call,2026-01-16,170.0,2025-12-01 15:20:48+00:00,2025-12-01 10:20:48 EST,142.61,140.15,143.05,-2.0099945,-1.3898455,1.0,443,0.9804689453125,True,REGULAR,USD,45,2025-12-01,780,310.1199951171875,54.81749086696611
JPM260116C00175000,call,2026-01-16,175.0,2025-12-01 15:33:23+00:00,2025-12-01 10:33:23 EST,136.7,135.25,138.05,-11.0,-7.447529,18.0,889,0.9458013232421876,True,REGULAR,USD,45,2025-12-01,780,310.1199951171875,56.429770010112165
JPM260116C00180000,call,2026-01-16,180.0,2025-11-12 20:58:33+00:00,2025-11-12 15:58:33 EST,141.16,130.25,133.15,0.0,0.0,3.0,809,0.9113778393554688,True,REGULAR,USD,45,2025-12-01,780,310.1199951171875,58.04204915325823
JPM260116C00185000,call,2026-01-16,185.0,2025-11-24 20:29:01+00:00,2025-11-24 15:29:01 EST,113.65,125.35,128.55,0.0,0.0,50.0,379,0.8996592065429687,True,REGULAR,USD,45,2025-12-01,780,310.1199951171875,59.65432829640429
JPM260116C00190000,call,2026-01-16,190.0,2025-11-05 17:28:10+00:00,2025-11-05 12:28:10 EST,122.95,119.95,123.6,0.0,0.0,8.0,1019,0.84179845703125,True,REGULAR,USD,45,2025-12-01,780,310.1199951171875,61.266607439550356
JPM260116C00195000,call,2026-01-16,195.0,2025-11-21 15:01:00+00:00,2025-11-21 10:01:00 EST,103.26,115.8,118.6,0.0,0.0,1.0,701,0.8457046679687499,True,REGULAR,USD,45,2025-12-01,780,310.1199951171875,62.87888658269642
JPM260116C00200000,call,2026-01-16,200.0,2025-11-26 15:19:05+00:00,2025-11-26 10:19:05 EST,106.9,110.9,113.85,0.0,0.0,8.0,3764,0.8225115405273438,True,REGULAR,USD,45,2025-12-01,780,310.1199951171875,64.49116572584248
JPM260116C00205000,call,2026-01-16,205.0,2025-11-28 17:20:53+00:00,2025-11-28 12:20:53 EST,108.8,104.95,108.3,0.0,0.0,42.0,72,0.7155790161132812,True,REGULAR,USD,45,2025-12-01,227,310.1199951171875,66.10344486898855
