contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TSM251128C00220000,call,2025-11-28,220.0,2025-11-26 15:49:48+00:00,2025-11-26 10:49:48 EST,70.12,69.75,70.65,5.350006,8.260007,4.0,9,1.8066415917968748,True,REGULAR,USD
TSM251128C00225000,call,2025-11-28,225.0,2025-11-24 15:31:23+00:00,2025-11-24 10:31:23 EST,56.51,64.65,65.65,0.0,0.0,3.0,1,1.62109564453125,True,REGULAR,USD
TSM251128C00230000,call,2025-11-28,230.0,2025-11-26 20:59:14+00:00,2025-11-26 15:59:14 EST,60.71,59.8,60.65,14.809998,32.26579,13.0,25,1.5761739941406248,True,REGULAR,USD
TSM251128C00235000,call,2025-11-28,235.0,2025-11-25 17:18:50+00:00,2025-11-25 12:18:50 EST,45.11,54.85,55.65,0.0,0.0,1.0,15,1.470705771484375,True,REGULAR,USD
TSM251128C00240000,call,2025-11-28,240.0,2025-11-26 20:18:24+00:00,2025-11-26 15:18:24 EST,52.6,49.85,50.65,7.5,16.629713,12.0,54,1.3437532812499997,True,REGULAR,USD
TSM251128C00242500,call,2025-11-28,242.5,2025-11-25 20:59:47+00:00,2025-11-25 15:59:47 EST,42.3,47.4,48.15,0.0,0.0,1.0,1,1.3007847460937496,True,REGULAR,USD
TSM251128C00245000,call,2025-11-28,245.0,2025-11-26 15:30:20+00:00,2025-11-26 10:30:20 EST,43.93,44.85,45.65,7.080002,19.213032,5.0,8,1.2197304638671875,True,REGULAR,USD
TSM251128C00247500,call,2025-11-28,247.5,2025-11-26 20:11:29+00:00,2025-11-26 15:11:29 EST,45.07,42.35,43.15,16.21,56.167706,1.0,8,1.1572307763671876,True,REGULAR,USD
TSM251128C00250000,call,2025-11-28,250.0,2025-11-26 20:11:29+00:00,2025-11-26 15:11:29 EST,42.57,39.85,40.65,15.969999,60.03759,2.0,37,1.0957076464843751,True,REGULAR,USD
TSM251128C00252500,call,2025-11-28,252.5,2025-11-21 17:34:11+00:00,2025-11-21 12:34:11 EST,25.75,37.35,38.15,0.0,0.0,10.0,20,1.0341845166015626,True,REGULAR,USD
TSM251128C00255000,call,2025-11-28,255.0,2025-11-25 19:14:44+00:00,2025-11-25 14:14:44 EST,27.35,34.85,35.65,0.0,0.0,3.0,34,0.9726565234375,True,REGULAR,USD
TSM251128C00257500,call,2025-11-28,257.5,2025-11-26 16:17:00+00:00,2025-11-26 11:17:00 EST,33.33,32.25,33.15,18.730001,128.28767,3.0,41,0.8798840136718749,True,REGULAR,USD
TSM251128C00260000,call,2025-11-28,260.0,2025-11-26 20:57:50+00:00,2025-11-26 15:57:50 EST,30.79,29.85,30.65,13.67,79.84813,7.0,94,0.84961087890625,True,REGULAR,USD
TSM251128C00262500,call,2025-11-28,262.5,2025-11-25 16:53:18+00:00,2025-11-25 11:53:18 EST,18.0,27.25,28.15,0.0,0.0,18.0,20,0.7597680273437502,True,REGULAR,USD
TSM251128C00265000,call,2025-11-28,265.0,2025-11-26 19:29:37+00:00,2025-11-26 14:29:37 EST,27.27,24.9,25.65,10.360001,61.26553,20.0,66,0.7382838671874999,True,REGULAR,USD
TSM251128C00267500,call,2025-11-28,267.5,2025-11-26 18:05:11+00:00,2025-11-26 13:05:11 EST,24.59,22.4,23.15,7.3199997,42.38564,1.0,50,0.6757844921875001,True,REGULAR,USD
TSM251128C00270000,call,2025-11-28,270.0,2025-11-26 19:59:25+00:00,2025-11-26 14:59:25 EST,22.47,19.95,20.65,6.8899994,44.22336,23.0,175,0.62305064453125,True,REGULAR,USD
TSM251128C00272500,call,2025-11-28,272.5,2025-11-26 20:41:30+00:00,2025-11-26 15:41:30 EST,19.5,17.4,18.2,7.0,56.0,26.0,300,0.5585981640625001,True,REGULAR,USD
TSM251128C00275000,call,2025-11-28,275.0,2025-11-26 20:57:38+00:00,2025-11-26 15:57:38 EST,15.85,14.85,15.7,5.33,50.665398,313.0,690,0.6064492480468751,True,REGULAR,USD
TSM251128C00277500,call,2025-11-28,277.5,2025-11-26 20:07:00+00:00,2025-11-26 15:07:00 EST,15.1,12.45,13.25,6.4800005,75.17402,110.0,300,0.5419967675781252,True,REGULAR,USD
TSM251128C00280000,call,2025-11-28,280.0,2025-11-26 20:54:42+00:00,2025-11-26 15:54:42 EST,11.25,10.05,10.8,4.75,73.07692,207.0,6557,0.47412635253906255,True,REGULAR,USD
TSM251128C00282500,call,2025-11-28,282.5,2025-11-26 20:54:29+00:00,2025-11-26 15:54:29 EST,8.92,7.75,8.4,4.2200003,89.78725,936.0,1134,0.40991801025390623,True,REGULAR,USD
TSM251128C00285000,call,2025-11-28,285.0,2025-11-26 20:59:10+00:00,2025-11-26 15:59:10 EST,6.07,5.45,6.15,2.92,92.69841,1483.0,3855,0.3591372680664062,True,REGULAR,USD
TSM251128C00287500,call,2025-11-28,287.5,2025-11-26 20:53:50+00:00,2025-11-26 15:53:50 EST,4.39,3.5,4.15,2.3799999,118.40795,373.0,1142,0.3220282641601562,True,REGULAR,USD
TSM251128C00290000,call,2025-11-28,290.0,2025-11-26 20:57:11+00:00,2025-11-26 15:57:11 EST,2.45,2.0,2.51,1.1800001,92.9134,2567.0,6071,0.2954172021484375,False,REGULAR,USD
TSM251128C00292500,call,2025-11-28,292.5,2025-11-26 20:59:32+00:00,2025-11-26 15:59:32 EST,1.15,1.0,1.23,0.63,121.153854,1488.0,1182,0.26489992919921873,False,REGULAR,USD
TSM251128C00295000,call,2025-11-28,295.0,2025-11-26 20:59:49+00:00,2025-11-26 15:59:49 EST,0.61,0.52,0.61,0.23000002,60.52632,1918.0,3515,0.2668530346679688,False,REGULAR,USD
TSM251128C00297500,call,2025-11-28,297.5,2025-11-26 20:59:26+00:00,2025-11-26 15:59:26 EST,0.35,0.2,0.39,0.13,59.090908,1239.0,1185,0.2978585839843749,False,REGULAR,USD
TSM251128C00300000,call,2025-11-28,300.0,2025-11-26 20:59:47+00:00,2025-11-26 15:59:47 EST,0.17,0.16,0.2,0.07,70.0,3345.0,3610,0.30762411132812495,False,REGULAR,USD
TSM251128C00302500,call,2025-11-28,302.5,2025-11-26 20:59:07+00:00,2025-11-26 15:59:07 EST,0.12,0.03,0.13,0.06999999,139.99998,238.0,1890,0.33399103515625,False,REGULAR,USD
TSM251128C00305000,call,2025-11-28,305.0,2025-11-26 20:41:14+00:00,2025-11-26 15:41:14 EST,0.04,0.01,0.07,0.02,100.0,206.0,2011,0.34668622070312494,False,REGULAR,USD
TSM251128C00307500,call,2025-11-28,307.5,2025-11-26 19:03:48+00:00,2025-11-26 14:03:48 EST,0.02,0.0,0.23,0.0,0.0,32.0,906,0.485356708984375,False,REGULAR,USD
TSM251128C00310000,call,2025-11-28,310.0,2025-11-26 20:56:44+00:00,2025-11-26 15:56:44 EST,0.01,0.01,0.1,-0.01,-50.0,510.0,1315,0.46289599609375004,False,REGULAR,USD
TSM251128C00312500,call,2025-11-28,312.5,2025-11-26 19:31:55+00:00,2025-11-26 14:31:55 EST,0.03,0.0,0.01,0.01,50.0,1.0,573,0.38281867187499996,False,REGULAR,USD
TSM251128C00315000,call,2025-11-28,315.0,2025-11-26 20:44:43+00:00,2025-11-26 15:44:43 EST,0.01,0.0,0.01,-0.28,-96.55173,90.0,1894,0.414068359375,False,REGULAR,USD
TSM251128C00317500,call,2025-11-28,317.5,2025-11-25 15:58:17+00:00,2025-11-25 10:58:17 EST,0.05,0.0,0.01,0.0,0.0,201.0,252,0.45313046875,False,REGULAR,USD
TSM251128C00320000,call,2025-11-28,320.0,2025-11-26 20:24:35+00:00,2025-11-26 15:24:35 EST,0.01,0.0,0.01,-0.01,-50.0,27.0,693,0.48438015625,False,REGULAR,USD
TSM251128C00322500,call,2025-11-28,322.5,2025-11-26 17:28:19+00:00,2025-11-26 12:28:19 EST,0.03,0.0,0.14,-0.04,-57.142853,2.0,6,0.65039412109375,False,REGULAR,USD
TSM251128C00325000,call,2025-11-28,325.0,2025-11-26 19:16:28+00:00,2025-11-26 14:16:28 EST,0.01,0.0,0.02,0.0,0.0,5.0,796,0.5546919531250001,False,REGULAR,USD
TSM251128C00327500,call,2025-11-28,327.5,2025-11-26 18:03:54+00:00,2025-11-26 13:03:54 EST,0.01,0.0,0.14,-0.02,-66.66667,2.0,288,0.7304714453125,False,REGULAR,USD
TSM251128C00330000,call,2025-11-28,330.0,2025-11-26 18:37:13+00:00,2025-11-26 13:37:13 EST,0.01,0.0,0.01,-0.02,-66.66667,15.0,558,0.57812921875,False,REGULAR,USD
TSM251128C00332500,call,2025-11-28,332.5,2025-11-26 14:52:20+00:00,2025-11-26 09:52:20 EST,0.06,0.0,0.14,0.02,50.0,1.0,15,0.8085956640624999,False,REGULAR,USD
TSM251128C00335000,call,2025-11-28,335.0,2025-11-26 17:59:50+00:00,2025-11-26 12:59:50 EST,0.03,0.0,0.01,0.0,0.0,1.0,203,0.64062859375,False,REGULAR,USD
TSM251128C00340000,call,2025-11-28,340.0,2025-11-26 19:00:57+00:00,2025-11-26 14:00:57 EST,0.01,0.0,0.21,-0.049999997,-83.33333,11.0,115,0.9707034179687499,False,REGULAR,USD
TSM251128C00345000,call,2025-11-28,345.0,2025-11-26 18:56:46+00:00,2025-11-26 13:56:46 EST,0.01,0.0,0.01,0.0,0.0,10.0,43,0.7500025,False,REGULAR,USD
TSM251128C00350000,call,2025-11-28,350.0,2025-11-26 14:44:50+00:00,2025-11-26 09:44:50 EST,0.01,0.0,0.01,0.0,0.0,1.0,453,0.8125018749999999,False,REGULAR,USD
TSM251128C00355000,call,2025-11-28,355.0,2025-11-26 17:54:09+00:00,2025-11-26 12:54:09 EST,0.01,0.0,0.01,0.0,0.0,6.0,31,0.87500125,False,REGULAR,USD
TSM251128C00360000,call,2025-11-28,360.0,2025-11-25 19:44:59+00:00,2025-11-25 14:44:59 EST,0.01,0.0,0.01,0.0,0.0,14.0,56,0.937500625,False,REGULAR,USD
TSM251128C00365000,call,2025-11-28,365.0,2025-11-25 18:38:48+00:00,2025-11-25 13:38:48 EST,0.01,0.0,0.01,0.0,0.0,6.0,12,0.9687503125,False,REGULAR,USD
TSM251128C00370000,call,2025-11-28,370.0,2025-11-24 20:54:11+00:00,2025-11-24 15:54:11 EST,0.01,0.0,0.01,0.0,0.0,14.0,46,1.0312548437500002,False,REGULAR,USD
TSM251128C00375000,call,2025-11-28,375.0,2025-11-24 20:20:13+00:00,2025-11-24 15:20:13 EST,0.01,0.0,0.01,0.0,0.0,12.0,108,1.09375453125,False,REGULAR,USD
TSM251128C00380000,call,2025-11-28,380.0,2025-11-24 19:44:51+00:00,2025-11-24 14:44:51 EST,0.01,0.0,0.01,0.0,0.0,120.0,323,1.125004375,False,REGULAR,USD
TSM251128C00385000,call,2025-11-28,385.0,2025-11-24 19:47:01+00:00,2025-11-24 14:47:01 EST,0.01,0.0,0.01,0.0,0.0,38.0,52,1.1875040625,False,REGULAR,USD
TSM251128C00390000,call,2025-11-28,390.0,2025-11-24 15:35:16+00:00,2025-11-24 10:35:16 EST,0.01,0.0,0.01,0.0,0.0,4.0,10,1.2500037499999999,False,REGULAR,USD
TSM251128C00395000,call,2025-11-28,395.0,2025-11-24 15:31:56+00:00,2025-11-24 10:31:56 EST,0.01,0.0,0.12,0.0,0.0,4.0,9,1.609376953125,False,REGULAR,USD
TSM251128C00400000,call,2025-11-28,400.0,2025-11-21 15:49:28+00:00,2025-11-21 10:49:28 EST,0.17,0.0,0.01,0.0,0.0,2.0,35,1.3125034374999998,False,REGULAR,USD
TSM251128C00405000,call,2025-11-28,405.0,2025-11-26 20:08:28+00:00,2025-11-26 15:08:28 EST,0.01,0.0,0.01,0.0,0.0,2.0,20,1.3750031249999999,False,REGULAR,USD
TSM251128C00410000,call,2025-11-28,410.0,2025-11-26 14:41:52+00:00,2025-11-26 09:41:52 EST,0.01,0.0,0.01,0.0,0.0,4.0,101,1.4375028125,False,REGULAR,USD
TSM251128P00145000,put,2025-11-28,145.0,2025-11-24 15:23:13+00:00,2025-11-24 10:23:13 EST,0.04,0.0,0.01,0.0,0.0,5.0,6,2.81250296875,False,REGULAR,USD
TSM251128P00150000,put,2025-11-28,150.0,2025-11-21 20:37:52+00:00,2025-11-21 15:37:52 EST,0.08,0.0,0.01,0.0,0.0,2.0,4,2.68750328125,False,REGULAR,USD
TSM251128P00155000,put,2025-11-28,155.0,2025-11-21 15:17:43+00:00,2025-11-21 10:17:43 EST,0.02,0.0,0.01,0.0,0.0,90.0,107,2.56250359375,False,REGULAR,USD
TSM251128P00160000,put,2025-11-28,160.0,2025-11-25 17:58:52+00:00,2025-11-25 12:58:52 EST,0.01,0.0,0.01,0.0,0.0,6.0,2909,2.43750390625,False,REGULAR,USD
TSM251128P00165000,put,2025-11-28,165.0,2025-11-20 14:40:48+00:00,2025-11-20 09:40:48 EST,0.18,0.0,0.01,0.0,0.0,1.0,23,2.3125042187499996,False,REGULAR,USD
TSM251128P00170000,put,2025-11-28,170.0,2025-11-25 17:53:04+00:00,2025-11-25 12:53:04 EST,0.01,0.0,0.01,0.0,0.0,10.0,136,2.1875045312499997,False,REGULAR,USD
TSM251128P00175000,put,2025-11-28,175.0,2025-11-24 19:39:31+00:00,2025-11-24 14:39:31 EST,0.01,0.0,0.01,0.0,0.0,6.0,13,2.0625048437499998,False,REGULAR,USD
TSM251128P00180000,put,2025-11-28,180.0,2025-11-26 15:35:33+00:00,2025-11-26 10:35:33 EST,0.04,0.0,0.01,-0.04,-50.0,1.0,32,1.96875015625,False,REGULAR,USD
TSM251128P00185000,put,2025-11-28,185.0,2025-11-26 20:59:32+00:00,2025-11-26 15:59:32 EST,0.03,0.0,0.01,0.02,200.0,6.0,18,1.875000625,False,REGULAR,USD
TSM251128P00190000,put,2025-11-28,190.0,2025-11-26 20:59:32+00:00,2025-11-26 15:59:32 EST,0.08,0.0,0.09,0.06,300.0,5.0,111,2.14844212890625,False,REGULAR,USD
TSM251128P00195000,put,2025-11-28,195.0,2025-11-21 17:27:11+00:00,2025-11-21 12:27:11 EST,0.04,0.0,0.05,0.0,0.0,100.0,139,1.9062504687500001,False,REGULAR,USD
TSM251128P00200000,put,2025-11-28,200.0,2025-11-25 16:43:25+00:00,2025-11-25 11:43:25 EST,0.01,0.0,0.02,0.0,0.0,7.0,203,1.65625171875,False,REGULAR,USD
TSM251128P00205000,put,2025-11-28,205.0,2025-11-24 19:23:55+00:00,2025-11-24 14:23:55 EST,0.01,0.0,0.01,0.0,0.0,46.0,91,1.46875265625,False,REGULAR,USD
TSM251128P00210000,put,2025-11-28,210.0,2025-11-24 18:32:21+00:00,2025-11-24 13:32:21 EST,0.07,0.0,0.02,0.0,0.0,26.0,314,1.453127734375,False,REGULAR,USD
TSM251128P00215000,put,2025-11-28,215.0,2025-11-26 15:38:17+00:00,2025-11-26 10:38:17 EST,0.13,0.0,0.06,0.12,1200.0,1.0,66,1.5000025,False,REGULAR,USD
TSM251128P00220000,put,2025-11-28,220.0,2025-11-26 20:18:26+00:00,2025-11-26 15:18:26 EST,0.05,0.0,0.09,0.010000002,25.000006,6.0,565,1.453127734375,False,REGULAR,USD
TSM251128P00225000,put,2025-11-28,225.0,2025-11-26 17:13:44+00:00,2025-11-26 12:13:44 EST,0.01,0.0,0.01,-0.01,-50.0,1.0,221,1.09375453125,False,REGULAR,USD
TSM251128P00230000,put,2025-11-28,230.0,2025-11-26 15:49:17+00:00,2025-11-26 10:49:17 EST,0.02,0.0,0.07,0.01,100.0,2.0,502,1.2109414453124998,False,REGULAR,USD
TSM251128P00232500,put,2025-11-28,232.5,2025-11-25 20:00:04+00:00,2025-11-25 15:00:04 EST,0.03,0.0,0.14,0.0,0.0,5.0,45,1.25390998046875,False,REGULAR,USD
TSM251128P00235000,put,2025-11-28,235.0,2025-11-26 20:08:23+00:00,2025-11-26 15:08:23 EST,0.01,0.0,0.02,-0.02,-66.66667,4.0,274,0.9687503125,False,REGULAR,USD
TSM251128P00237500,put,2025-11-28,237.5,2025-11-25 18:02:20+00:00,2025-11-25 13:02:20 EST,0.07,0.0,0.15,0.0,0.0,11.0,669,1.15625421875,False,REGULAR,USD
TSM251128P00240000,put,2025-11-28,240.0,2025-11-26 20:08:42+00:00,2025-11-26 15:08:42 EST,0.01,0.0,0.15,-0.080000006,-88.88889,19.0,1590,1.1015669921875002,False,REGULAR,USD
TSM251128P00242500,put,2025-11-28,242.5,2025-11-26 20:04:13+00:00,2025-11-26 15:04:13 EST,0.01,0.0,0.03,-0.14,-93.33333,14.0,78,0.87500125,False,REGULAR,USD
TSM251128P00245000,put,2025-11-28,245.0,2025-11-26 20:04:06+00:00,2025-11-26 15:04:06 EST,0.03,0.0,0.04,0.01,50.0,100.0,651,0.851563984375,False,REGULAR,USD
TSM251128P00247500,put,2025-11-28,247.5,2025-11-26 20:04:06+00:00,2025-11-26 15:04:06 EST,0.09,0.01,0.03,0.050000004,125.000015,23.0,312,0.804689453125,False,REGULAR,USD
TSM251128P00250000,put,2025-11-28,250.0,2025-11-26 20:15:53+00:00,2025-11-26 15:15:53 EST,0.01,0.01,0.04,-0.04,-79.99999,190.0,1761,0.7812521875,False,REGULAR,USD
TSM251128P00252500,put,2025-11-28,252.5,2025-11-26 20:15:02+00:00,2025-11-26 15:15:02 EST,0.01,0.0,0.07,-0.080000006,-88.88889,144.0,291,0.7617211328125001,False,REGULAR,USD
TSM251128P00255000,put,2025-11-28,255.0,2025-11-26 20:15:26+00:00,2025-11-26 15:15:26 EST,0.02,0.01,0.1,-0.06,-75.0,203.0,1277,0.7539087109375,False,REGULAR,USD
TSM251128P00257500,put,2025-11-28,257.5,2025-11-26 20:34:43+00:00,2025-11-26 15:34:43 EST,0.02,0.01,0.02,-0.07000001,-77.77779,113.0,328,0.6015664843750002,False,REGULAR,USD
TSM251128P00260000,put,2025-11-28,260.0,2025-11-26 20:02:40+00:00,2025-11-26 15:02:40 EST,0.02,0.01,0.05,-0.07000001,-77.77779,356.0,1288,0.6054726953125001,False,REGULAR,USD
TSM251128P00262500,put,2025-11-28,262.5,2025-11-26 19:26:30+00:00,2025-11-26 14:26:30 EST,0.03,0.02,0.05,-0.120000005,-80.0,129.0,747,0.5664105859375,False,REGULAR,USD
TSM251128P00265000,put,2025-11-28,265.0,2025-11-26 20:53:03+00:00,2025-11-26 15:53:03 EST,0.03,0.03,0.06,-0.120000005,-80.0,734.0,1689,0.5371140039062501,False,REGULAR,USD
TSM251128P00267500,put,2025-11-28,267.5,2025-11-26 20:30:26+00:00,2025-11-26 15:30:26 EST,0.04,0.04,0.06,-0.24000001,-85.71429,166.0,10282,0.507817421875,False,REGULAR,USD
TSM251128P00270000,put,2025-11-28,270.0,2025-11-26 20:53:03+00:00,2025-11-26 15:53:03 EST,0.04,0.04,0.07,-0.27,-87.09677,1342.0,1789,0.4687553125,False,REGULAR,USD
TSM251128P00272500,put,2025-11-28,272.5,2025-11-26 20:35:31+00:00,2025-11-26 15:35:31 EST,0.06,0.03,0.07,-0.34,-85.0,281.0,1141,0.41602146484374997,False,REGULAR,USD
TSM251128P00275000,put,2025-11-28,275.0,2025-11-26 20:58:57+00:00,2025-11-26 15:58:57 EST,0.08,0.06,0.07,-0.55,-87.30159,805.0,1563,0.3632876171875,False,REGULAR,USD
TSM251128P00277500,put,2025-11-28,277.5,2025-11-26 20:51:53+00:00,2025-11-26 15:51:53 EST,0.09,0.07,0.18,-1.12,-92.56198,236.0,1404,0.370123486328125,False,REGULAR,USD
TSM251128P00280000,put,2025-11-28,280.0,2025-11-26 20:56:23+00:00,2025-11-26 15:56:23 EST,0.15,0.13,0.18,-1.33,-89.86487,2289.0,3472,0.309577216796875,False,REGULAR,USD
TSM251128P00282500,put,2025-11-28,282.5,2025-11-26 20:59:31+00:00,2025-11-26 15:59:31 EST,0.25,0.24,0.34,-1.81,-87.864075,3694.0,552,0.2915109912109374,False,REGULAR,USD
TSM251128P00285000,put,2025-11-28,285.0,2025-11-26 20:59:32+00:00,2025-11-26 15:59:32 EST,0.49,0.52,0.59,-2.64,-84.34505,846.0,1857,0.26538820556640624,False,REGULAR,USD
TSM251128P00287500,put,2025-11-28,287.5,2025-11-26 20:59:45+00:00,2025-11-26 15:59:45 EST,1.05,0.83,1.28,-3.3500001,-76.13636,344.0,188,0.27027096923828126,False,REGULAR,USD
TSM251128P00290000,put,2025-11-28,290.0,2025-11-26 20:59:54+00:00,2025-11-26 15:59:54 EST,2.05,1.78,2.1,-3.89,-65.48822,1315.0,26344,0.24292749267578123,True,REGULAR,USD
TSM251128P00292500,put,2025-11-28,292.5,2025-11-26 20:58:23+00:00,2025-11-26 15:58:23 EST,3.04,3.1,3.65,-5.59,-64.77404,290.0,102,0.24951922363281248,True,REGULAR,USD
TSM251128P00295000,put,2025-11-28,295.0,2025-11-26 20:55:44+00:00,2025-11-26 15:55:44 EST,4.6,4.95,5.65,-9.33,-66.977745,89.0,896,0.2668530346679688,True,REGULAR,USD
TSM251128P00297500,put,2025-11-28,297.5,2025-11-26 20:48:53+00:00,2025-11-26 15:48:53 EST,6.49,7.15,7.85,-9.91,-60.42683,51.0,12,0.2788158056640625,True,REGULAR,USD
TSM251128P00300000,put,2025-11-28,300.0,2025-11-26 18:15:23+00:00,2025-11-26 13:15:23 EST,8.0,9.5,10.5,-7.55,-48.553055,16.0,39,0.38086556640624997,True,REGULAR,USD
TSM251128P00302500,put,2025-11-28,302.5,2025-11-26 14:44:01+00:00,2025-11-26 09:44:01 EST,13.1,11.95,13.1,-4.949999,-27.423817,2.0,1,0.47046427978515626,True,REGULAR,USD
TSM251128P00305000,put,2025-11-28,305.0,2025-11-25 20:41:30+00:00,2025-11-25 15:41:30 EST,20.55,14.45,15.25,0.0,0.0,1224.0,2,0.42383388671875,True,REGULAR,USD
TSM251128P00310000,put,2025-11-28,310.0,2025-11-26 15:58:23+00:00,2025-11-26 10:58:23 EST,19.3,19.45,20.5,-6.25,-24.46184,4.0,5,0.6250037500000001,True,REGULAR,USD
TSM251205C00160000,call,2025-12-05,160.0,2025-11-26 16:25:19+00:00,2025-11-26 11:25:19 EST,131.64,129.8,130.85,14.559998,12.435939,3.0,1,1.78515732421875,True,REGULAR,USD
TSM251205C00170000,call,2025-12-05,170.0,2025-11-21 18:22:00+00:00,2025-11-21 13:22:00 EST,105.02,119.8,120.85,0.0,0.0,5.0,5,1.6201190869140625,True,REGULAR,USD
TSM251205C00180000,call,2025-12-05,180.0,2025-11-19 15:03:37+00:00,2025-11-19 10:03:37 EST,102.77,109.85,110.9,0.0,0.0,1.0,3,1.4941431542968748,True,REGULAR,USD
TSM251205C00185000,call,2025-12-05,185.0,2025-11-18 19:13:53+00:00,2025-11-18 14:13:53 EST,94.65,104.75,105.9,0.0,0.0,4.0,4,1.3906280468749999,True,REGULAR,USD
TSM251205C00190000,call,2025-12-05,190.0,2025-11-21 15:15:31+00:00,2025-11-21 10:15:31 EST,80.9,100.0,100.9,0.0,0.0,1.0,3,1.3798859130859373,True,REGULAR,USD
TSM251205C00200000,call,2025-12-05,200.0,2025-11-21 18:37:31+00:00,2025-11-21 13:37:31 EST,76.28,90.05,90.9,0.0,0.0,2.0,10,1.2431678466796874,True,REGULAR,USD
TSM251205C00205000,call,2025-12-05,205.0,2025-11-26 19:06:35+00:00,2025-11-26 14:06:35 EST,86.95,84.7,85.9,11.049995,14.558623,12.0,1,1.0947310888671877,True,REGULAR,USD
TSM251205C00210000,call,2025-12-05,210.0,2025-11-26 19:06:33+00:00,2025-11-26 14:06:33 EST,81.95,79.9,80.95,21.509998,35.589012,1.0,1,1.08203583984375,True,REGULAR,USD
TSM251205C00220000,call,2025-12-05,220.0,2025-11-14 16:07:17+00:00,2025-11-14 11:07:17 EST,64.88,70.05,70.95,0.0,0.0,1.0,3,0.9726565234375,True,REGULAR,USD
TSM251205C00225000,call,2025-12-05,225.0,2025-11-26 19:06:33+00:00,2025-11-26 14:06:33 EST,67.0,64.9,65.95,-5.449997,-7.522425,2.0,3,0.8818371191406249,True,REGULAR,USD
TSM251205C00230000,call,2025-12-05,230.0,2025-11-26 20:58:26+00:00,2025-11-26 15:58:26 EST,61.13,60.1,60.95,19.130001,45.547623,3.0,8,0.8466812207031249,True,REGULAR,USD
TSM251205C00235000,call,2025-12-05,235.0,2025-11-18 15:29:16+00:00,2025-11-18 10:29:16 EST,41.7,54.85,56.0,0.0,0.0,11.0,11,0.7524438818359375,True,REGULAR,USD
TSM251205C00240000,call,2025-12-05,240.0,2025-11-26 20:18:24+00:00,2025-11-26 15:18:24 EST,52.89,50.15,51.0,12.209999,30.014748,3.0,11,0.7277859252929688,True,REGULAR,USD
TSM251205C00245000,call,2025-12-05,245.0,2025-11-26 15:30:20+00:00,2025-11-26 10:30:20 EST,44.31,45.15,46.05,5.3700027,13.790454,2.0,2,0.6679720703125002,True,REGULAR,USD
TSM251205C00247500,call,2025-12-05,247.5,2025-11-25 16:12:48+00:00,2025-11-25 11:12:48 EST,31.27,42.7,43.55,0.0,0.0,2.0,3,0.64062859375,True,REGULAR,USD
