contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,tenor_days,snap_date,max_tenor_for_strike,spot_price,relative_strike
AAPL251128C00227500,call,2025-11-28,227.5,2025-11-28 17:13:54+00:00,2025-11-28 12:13:54 EST,49.02,48.3,51.7,-0.32999802,-0.668689,18.0,18.0,2.1035203662109367,True,REGULAR,USD,-1,2025-11-28,20,278.8500061035156,81.58507979933366
AAPL251128C00230000,call,2025-11-28,230.0,2025-11-28 17:44:18+00:00,2025-11-28 12:44:18 EST,47.22,46.9,48.5,-0.8199997,-1.7069104,155.0,230.0,1.0000000000000004e-05,True,REGULAR,USD,-1,2025-11-28,783,278.8500061035156,82.48161913778787
AAPL251128C00235000,call,2025-11-28,235.0,2025-11-28 17:53:48+00:00,2025-11-28 12:53:48 EST,43.25,43.0,44.7,-0.70000076,-1.5927206,111.0,284.0,0.500005,True,REGULAR,USD,-1,2025-11-28,748,278.8500061035156,84.27469781469631
AAPL251128C00242500,call,2025-11-28,242.5,2025-11-28 17:12:39+00:00,2025-11-28 12:12:39 EST,34.95,33.3,35.9,-0.6499977,-1.8258363,4.0,40.0,1.0000000000000004e-05,True,REGULAR,USD,-1,2025-11-28,6,278.8500061035156,86.96431583005896
AAPL251128C00245000,call,2025-11-28,245.0,2025-11-28 17:54:56+00:00,2025-11-28 12:54:56 EST,33.63,33.85,35.15,0.5699997,1.724137,241.0,390.0,1.642579912109375,True,REGULAR,USD,-1,2025-11-28,748,278.8500061035156,87.86085516851317
AAPL251128C00252500,call,2025-11-28,252.5,2025-11-28 17:56:43+00:00,2025-11-28 12:56:43 EST,26.33,26.0,26.75,1.0799999,4.2772274,23.0,118.0,0.773439765625,True,REGULAR,USD,-1,2025-11-28,20,278.8500061035156,90.55047318387582
AAPL251128C00255000,call,2025-11-28,255.0,2025-11-28 17:55:38+00:00,2025-11-28 12:55:38 EST,23.88,23.2,24.4,0.8599987,3.735876,279.0,4221.0,1.18359783203125,True,REGULAR,USD,-1,2025-11-28,748,278.8500061035156,91.44701252233004
AAPL251128C00257500,call,2025-11-28,257.5,2025-11-28 17:56:02+00:00,2025-11-28 12:56:02 EST,21.4,20.85,21.8,0.09000015,0.42233765,194.0,296.0,1.0322314013671878,True,REGULAR,USD,-1,2025-11-28,20,278.8500061035156,92.34355186078425
AAPL251128C00260000,call,2025-11-28,260.0,2025-11-28 17:59:25+00:00,2025-11-28 12:59:25 EST,18.79,18.25,19.45,0.8900013,4.9720745,333.0,2165.0,1.0029346728515625,True,REGULAR,USD,-1,2025-11-28,748,278.8500061035156,93.24009119923846
AAPL251128C00270000,call,2025-11-28,270.0,2025-11-28 17:59:42+00:00,2025-11-28 12:59:42 EST,8.75,8.5,9.2,0.9000001,11.46497,2890.0,8345.0,0.4897511962890626,True,REGULAR,USD,-1,2025-11-28,783,278.8500061035156,96.82624855305532
AAPL251128C00272500,call,2025-11-28,272.5,2025-11-28 17:59:13+00:00,2025-11-28 12:59:13 EST,6.5,6.0,6.5,1.02,18.613138,2481.0,7795.0,0.30664755859375,True,REGULAR,USD,-1,2025-11-28,20,278.8500061035156,97.72278789150954
AAPL251128C00275000,call,2025-11-28,275.0,2025-11-28 17:59:54+00:00,2025-11-28 12:59:54 EST,3.9,3.65,4.35,0.9100001,30.434784,12971.0,18832.0,0.3129951513671875,True,REGULAR,USD,-1,2025-11-28,748,278.8500061035156,98.61932722996376
AAPL251128C00280000,call,2025-11-28,280.0,2025-11-28 17:59:42+00:00,2025-11-28 12:59:42 EST,0.01,0.0,0.01,-0.22999999,-95.83333,49942.0,51388.0,0.04493142578125,False,REGULAR,USD,-1,2025-11-28,783,278.8500061035156,100.4124059068722
AAPL251128C00282500,call,2025-11-28,282.5,2025-11-28 17:58:17+00:00,2025-11-28 12:58:17 EST,0.01,0.0,0.01,-0.04,-79.99999,13327.0,57489.0,0.117196328125,False,REGULAR,USD,-1,2025-11-28,20,278.8500061035156,101.30894524532641
AAPL251128C00287500,call,2025-11-28,287.5,2025-11-28 17:57:45+00:00,2025-11-28 12:57:45 EST,0.01,0.0,0.01,0.0,0.0,361.0,12396.0,0.242195078125,False,REGULAR,USD,-1,2025-11-28,20,278.8500061035156,103.10202392223485
AAPL251128C00290000,call,2025-11-28,290.0,2025-11-28 17:50:30+00:00,2025-11-28 12:50:30 EST,0.01,0.0,0.01,0.0,0.0,157.0,12746.0,0.304694453125,False,REGULAR,USD,-1,2025-11-28,783,278.8500061035156,103.99856326068905
AAPL251128C00295000,call,2025-11-28,295.0,2025-11-28 17:15:38+00:00,2025-11-28 12:15:38 EST,0.01,0.0,0.01,0.0,0.0,63.0,6174.0,0.42188078125,False,REGULAR,USD,-1,2025-11-28,748,278.8500061035156,105.79164193759749
AAPL251128C00300000,call,2025-11-28,300.0,2025-11-28 17:48:44+00:00,2025-11-28 12:48:44 EST,0.01,0.0,0.01,0.0,0.0,64.0,5712.0,0.500005,False,REGULAR,USD,-1,2025-11-28,783,278.8500061035156,107.58472061450593
AAPL251128C00302500,call,2025-11-28,302.5,2025-11-28 16:35:56+00:00,2025-11-28 11:35:56 EST,0.01,0.0,0.01,0.0,0.0,2.0,388.0,0.5468795312500001,False,REGULAR,USD,-1,2025-11-28,-1,278.8500061035156,108.48125995296014
AAPL251128C00305000,call,2025-11-28,305.0,2025-11-28 14:30:01+00:00,2025-11-28 09:30:01 EST,0.02,0.0,0.01,0.01,100.0,14.0,1182.0,0.5937540625000001,False,REGULAR,USD,-1,2025-11-28,748,278.8500061035156,109.37779929141436
AAPL251128C00310000,call,2025-11-28,310.0,2025-11-28 16:39:48+00:00,2025-11-28 11:39:48 EST,0.01,0.0,0.01,0.0,0.0,11.0,768.0,0.6875031250000001,False,REGULAR,USD,-1,2025-11-28,783,278.8500061035156,111.17087796832278
AAPL251128C00315000,call,2025-11-28,315.0,2025-11-25 14:42:51+00:00,2025-11-25 09:42:51 EST,0.01,0.0,0.01,0.0,0.0,1.0,485.0,0.7812521875,False,REGULAR,USD,-1,2025-11-28,748,278.8500061035156,112.96395664523122
AAPL251128C00317500,call,2025-11-28,317.5,2025-11-14 17:38:51+00:00,2025-11-14 12:38:51 EST,0.02,0.0,0.01,0.0,0.0,1.0,1.0,0.8125018749999999,False,REGULAR,USD,-1,2025-11-28,-1,278.8500061035156,113.86049598368544
AAPL251128C00320000,call,2025-11-28,320.0,2025-11-26 14:30:01+00:00,2025-11-26 09:30:01 EST,0.01,0.0,0.01,0.0,0.0,1.0,2770.0,0.87500125,False,REGULAR,USD,-1,2025-11-28,748,278.8500061035156,114.75703532213966
AAPL251128C00325000,call,2025-11-28,325.0,2025-11-18 14:34:28+00:00,2025-11-18 09:34:28 EST,0.01,0.0,0.01,0.0,0.0,1.0,343.0,0.9687503125,False,REGULAR,USD,-1,2025-11-28,230,278.8500061035156,116.5501139990481
AAPL251128C00335000,call,2025-11-28,335.0,2025-11-10 20:55:56+00:00,2025-11-10 15:55:56 EST,0.01,0.0,0.01,0.0,0.0,76.0,80.0,1.125004375,False,REGULAR,USD,-1,2025-11-28,748,278.8500061035156,120.13627135286495
AAPL251128C00360000,call,2025-11-28,360.0,2025-11-25 14:31:58+00:00,2025-11-25 09:31:58 EST,0.01,0.0,0.01,0.0,0.0,500.0,551.0,1.53125234375,False,REGULAR,USD,-1,2025-11-28,783,278.8500061035156,129.1016647374071
AAPL251128C00395000,call,2025-11-28,395.0,2025-11-07 20:25:10+00:00,2025-11-07 15:25:10 EST,0.01,0.0,0.01,0.0,0.0,1.0,1.0,2.031254921875,False,REGULAR,USD,-1,2025-11-28,748,278.8500061035156,141.65321547576613
AAPL251128C00400000,call,2025-11-28,400.0,2025-11-28 14:36:14+00:00,2025-11-28 09:36:14 EST,0.01,0.0,0.01,0.0,0.0,16.0,69.0,2.1250046875,False,REGULAR,USD,-1,2025-11-28,783,278.8500061035156,143.44629415267457
AAPL251128P00120000,put,2025-11-28,120.0,2025-10-30 13:57:51+00:00,2025-10-30 09:57:51 EDT,0.02,0.0,0.01,0.0,0.0,8.0,8.0,4.7500040625,False,REGULAR,USD,-1,2025-11-28,783,278.8500061035156,43.03388824580237
AAPL251128P00130000,put,2025-11-28,130.0,2025-11-18 19:20:52+00:00,2025-11-18 14:20:52 EST,0.01,0.0,0.01,0.0,0.0,1.0,12.0,4.375004531249999,False,REGULAR,USD,-1,2025-11-28,783,278.8500061035156,46.62004559961923
AAPL251128P00160000,put,2025-11-28,160.0,2025-11-28 15:32:46+00:00,2025-11-28 10:32:46 EST,0.01,0.0,0.01,0.0,0.0,1.0,6.0,3.250001875,False,REGULAR,USD,-1,2025-11-28,783,278.8500061035156,57.37851766106983
AAPL251128P00175000,put,2025-11-28,175.0,2025-11-13 18:35:51+00:00,2025-11-13 13:35:51 EST,0.01,0.0,0.01,0.0,0.0,322.0,340.0,2.750003125,False,REGULAR,USD,-1,2025-11-28,783,278.8500061035156,62.75775369179512
AAPL251128P00180000,put,2025-11-28,180.0,2025-11-28 14:32:28+00:00,2025-11-28 09:32:28 EST,0.02,0.0,0.01,0.01,100.0,1.0,54.0,2.6250034375,False,REGULAR,USD,-1,2025-11-28,783,278.8500061035156,64.55083236870355
AAPL251128P00195000,put,2025-11-28,195.0,2025-11-20 20:34:44+00:00,2025-11-20 15:34:44 EST,0.01,0.0,0.01,0.0,0.0,31.0,120.0,2.1250046875,False,REGULAR,USD,-1,2025-11-28,783,278.8500061035156,69.93006839942885
AAPL251128P00215000,put,2025-11-28,215.0,2025-11-28 15:03:50+00:00,2025-11-28 10:03:50 EST,0.01,0.0,0.01,0.0,0.0,20.0,267.0,1.5937520312499998,False,REGULAR,USD,-1,2025-11-28,748,278.8500061035156,77.10238310706258
AAPL251128P00220000,put,2025-11-28,220.0,2025-11-28 16:59:06+00:00,2025-11-28 11:59:06 EST,0.01,0.0,0.01,0.0,0.0,11.0,3747.0,1.4375028125,False,REGULAR,USD,-1,2025-11-28,783,278.8500061035156,78.89546178397102
AAPL251128P00222500,put,2025-11-28,222.5,2025-11-28 14:52:46+00:00,2025-11-28 09:52:46 EST,0.02,0.0,0.01,0.01,100.0,100.0,120.0,1.375003125,False,REGULAR,USD,-1,2025-11-28,20,278.8500061035156,79.79200112242523
AAPL251128P00225000,put,2025-11-28,225.0,2025-11-28 17:06:15+00:00,2025-11-28 12:06:15 EST,0.01,0.0,0.01,0.0,0.0,2.0,1765.0,1.3125034374999998,False,REGULAR,USD,-1,2025-11-28,748,278.8500061035156,80.68854046087944
AAPL251128P00227500,put,2025-11-28,227.5,2025-11-25 15:31:34+00:00,2025-11-25 10:31:34 EST,0.01,0.0,0.01,0.0,0.0,20.0,152.0,1.25000375,False,REGULAR,USD,-1,2025-11-28,20,278.8500061035156,81.58507979933366
AAPL251128P00230000,put,2025-11-28,230.0,2025-11-28 17:19:55+00:00,2025-11-28 12:19:55 EST,0.01,0.0,0.01,0.0,0.0,115.0,805.0,1.1875040625,False,REGULAR,USD,-1,2025-11-28,783,278.8500061035156,82.48161913778787
AAPL251128P00232500,put,2025-11-28,232.5,2025-11-28 16:34:19+00:00,2025-11-28 11:34:19 EST,0.01,0.0,0.01,0.0,0.0,39.0,177.0,1.125004375,False,REGULAR,USD,-1,2025-11-28,20,278.8500061035156,83.37815847624209
AAPL251128P00245000,put,2025-11-28,245.0,2025-11-28 16:37:48+00:00,2025-11-28 11:37:48 EST,0.01,0.0,0.01,0.0,0.0,4.0,3193.0,0.8437515624999999,False,REGULAR,USD,-1,2025-11-28,748,278.8500061035156,87.86085516851317
AAPL251128P00250000,put,2025-11-28,250.0,2025-11-28 17:51:44+00:00,2025-11-28 12:51:44 EST,0.01,0.0,0.01,0.0,0.0,110.0,6083.0,0.7187528125,False,REGULAR,USD,-1,2025-11-28,783,278.8500061035156,89.6539338454216
AAPL251128P00257500,put,2025-11-28,257.5,2025-11-28 17:49:23+00:00,2025-11-28 12:49:23 EST,0.01,0.0,0.01,0.0,0.0,117.0,3312.0,0.5312546875,False,REGULAR,USD,-1,2025-11-28,20,278.8500061035156,92.34355186078425
AAPL251128P00265000,put,2025-11-28,265.0,2025-11-28 17:51:36+00:00,2025-11-28 12:51:36 EST,0.01,0.0,0.01,-0.01,-50.0,1192.0,11910.0,0.3828186718749999,False,REGULAR,USD,-1,2025-11-28,748,278.8500061035156,95.0331698761469
AAPL251128P00267500,put,2025-11-28,267.5,2025-11-28 17:53:57+00:00,2025-11-28 12:53:57 EST,0.01,0.0,0.01,-0.02,-66.66667,1909.0,6815.0,0.3203192968749999,False,REGULAR,USD,-1,2025-11-28,20,278.8500061035156,95.9297092146011
AAPL251128P00272500,put,2025-11-28,272.5,2025-11-28 17:59:22+00:00,2025-11-28 12:59:22 EST,0.01,0.0,0.01,-0.060000002,-85.71429,12385.0,10936.0,0.1914143359375,False,REGULAR,USD,-1,2025-11-28,20,278.8500061035156,97.72278789150954
AAPL251128P00277500,put,2025-11-28,277.5,2025-11-28 17:59:52+00:00,2025-11-28 12:59:52 EST,0.01,0.0,0.01,-0.93,-98.93617,20686.0,8431.0,0.0507907421875,False,REGULAR,USD,-1,2025-11-28,6,278.8500061035156,99.51586656841798
AAPL251128P00280000,put,2025-11-28,280.0,2025-11-28 17:59:39+00:00,2025-11-28 12:59:39 EST,1.17,0.83,1.72,-1.4800001,-55.849056,1553.0,3539.0,0.1792074267578124,True,REGULAR,USD,-1,2025-11-28,783,278.8500061035156,100.4124059068722
AAPL251128P00282500,put,2025-11-28,282.5,2025-11-28 17:58:12+00:00,2025-11-28 12:58:12 EST,3.0,3.05,5.0,-1.6500001,-35.48387,367.0,410.0,0.47852083984375,True,REGULAR,USD,-1,2025-11-28,20,278.8500061035156,101.30894524532641
AAPL251128P00285000,put,2025-11-28,285.0,2025-11-28 17:34:31+00:00,2025-11-28 12:34:31 EST,8.05,6.65,8.95,0.8000002,11.034486,32.0,36.0,0.6787141503906251,True,REGULAR,USD,-1,2025-11-28,748,278.8500061035156,102.20548458378063
AAPL251128P00292500,put,2025-11-28,292.5,2025-11-28 14:31:16+00:00,2025-11-28 09:31:16 EST,13.5,13.25,16.2,-1.3500004,-9.090912,1.0,1.0,0.8955088574218748,True,REGULAR,USD,-1,2025-11-28,20,278.8500061035156,104.89510259914327
AAPL251128P00300000,put,2025-11-28,300.0,2025-11-25 20:09:28+00:00,2025-11-25 15:09:28 EST,22.2,21.5,24.0,0.0,0.0,30.0,10.0,1.3520540209960936,True,REGULAR,USD,-1,2025-11-28,783,278.8500061035156,107.58472061450593
AAPL251128P00305000,put,2025-11-28,305.0,2025-11-26 14:30:02+00:00,2025-11-26 09:30:02 EST,27.25,26.25,28.95,0.0,0.0,1.0,1.0,1.5014673364257811,True,REGULAR,USD,-1,2025-11-28,748,278.8500061035156,109.37779929141436
AAPL251128P00310000,put,2025-11-28,310.0,2025-11-28 14:52:29+00:00,2025-11-28 09:52:29 EST,33.5,31.5,34.0,1.5499992,4.851328,1.0,1.0,1.7338880493164064,True,REGULAR,USD,-1,2025-11-28,783,278.8500061035156,111.17087796832278
AAPL251205C00110000,call,2025-12-05,110.0,2025-11-26 18:52:56+00:00,2025-11-26 13:52:56 EST,168.32,166.35,168.6,0.0,0.0,6.0,7.0,1.0000000000000004e-05,True,REGULAR,USD,6,2025-11-28,783,278.8500061035156,39.44773089198551
AAPL251205C00120000,call,2025-12-05,120.0,2025-11-05 16:30:23+00:00,2025-11-05 11:30:23 EST,150.51,156.1,158.9,0.0,0.0,,1.0,2.07031732421875,True,REGULAR,USD,6,2025-11-28,783,278.8500061035156,43.03388824580237
AAPL251205C00140000,call,2025-12-05,140.0,2025-11-05 16:30:23+00:00,2025-11-05 11:30:23 EST,130.59,135.8,137.9,0.0,0.0,,1.0,1.0000000000000004e-05,True,REGULAR,USD,6,2025-11-28,783,278.8500061035156,50.2062029534361
AAPL251205C00150000,call,2025-12-05,150.0,2025-11-18 19:10:17+00:00,2025-11-18 14:10:17 EST,119.14,126.55,127.9,0.0,0.0,1.0,3.0,1.0000000000000004e-05,True,REGULAR,USD,6,2025-11-28,783,278.8500061035156,53.79236030725296
AAPL251205C00155000,call,2025-12-05,155.0,2025-11-25 19:22:52+00:00,2025-11-25 14:22:52 EST,123.85,121.05,123.95,0.0,0.0,2.0,2.0,1.5898458007812497,True,REGULAR,USD,6,2025-11-28,783,278.8500061035156,55.58543898416139
AAPL251205C00170000,call,2025-12-05,170.0,2025-11-26 16:23:34+00:00,2025-11-26 11:23:34 EST,108.55,106.4,108.9,0.0,0.0,2.0,4.0,1.2578162109375,True,REGULAR,USD,6,2025-11-28,783,278.8500061035156,60.964675014886694
AAPL251205C00175000,call,2025-12-05,175.0,2025-11-03 17:24:16+00:00,2025-11-03 12:24:16 EST,93.39,101.5,103.0,0.0,0.0,,1.0,1.0000000000000004e-05,True,REGULAR,USD,6,2025-11-28,783,278.8500061035156,62.75775369179512
AAPL251205C00185000,call,2025-12-05,185.0,2025-11-28 15:25:21+00:00,2025-11-28 10:25:21 EST,91.85,91.3,94.0,-0.58000183,-0.6275039,1.0,12.0,1.2070352148437498,True,REGULAR,USD,6,2025-11-28,783,278.8500061035156,66.34391104561197
AAPL251205C00200000,call,2025-12-05,200.0,2025-11-28 16:25:36+00:00,2025-11-28 11:25:36 EST,76.65,76.7,77.95,-2.0599976,-2.6171994,49.0,87.0,1.0000000000000004e-05,True,REGULAR,USD,6,2025-11-28,783,278.8500061035156,71.72314707633728
AAPL251205C00205000,call,2025-12-05,205.0,2025-11-28 15:45:17+00:00,2025-11-28 10:45:17 EST,71.7,71.1,73.4,5.529999,8.35726,5.0,5.0,1.0000000000000004e-05,True,REGULAR,USD,6,2025-11-28,748,278.8500061035156,73.5162257532457
AAPL251205C00215000,call,2025-12-05,215.0,2025-11-28 17:50:00+00:00,2025-11-28 12:50:00 EST,62.9,61.9,62.9,-0.3999977,-0.6319079,4.0,191.0,1.0000000000000004e-05,True,REGULAR,USD,6,2025-11-28,748,278.8500061035156,77.10238310706258
AAPL251205C00220000,call,2025-12-05,220.0,2025-11-28 17:41:11+00:00,2025-11-28 12:41:11 EST,56.95,57.15,58.35,-1.9699974,-3.3435125,8.0,318.0,1.0000000000000004e-05,True,REGULAR,USD,6,2025-11-28,783,278.8500061035156,78.89546178397102
AAPL251205C00230000,call,2025-12-05,230.0,2025-11-28 16:59:48+00:00,2025-11-28 11:59:48 EST,46.8,47.15,49.05,-1.7099991,-3.5250447,20.0,204.0,0.64648791015625,True,REGULAR,USD,6,2025-11-28,783,278.8500061035156,82.48161913778787
AAPL251205C00232500,call,2025-12-05,232.5,2025-11-28 16:37:17+00:00,2025-11-28 11:37:17 EST,44.12,45.15,46.1,-2.210003,-4.7701335,800.0,3.0,1.0000000000000004e-05,True,REGULAR,USD,6,2025-11-28,20,278.8500061035156,83.37815847624209
AAPL251205C00235000,call,2025-12-05,235.0,2025-11-28 17:45:32+00:00,2025-11-28 12:45:32 EST,40.8,42.6,42.95,-3.0,-6.849315,14.0,293.0,1.0000000000000004e-05,True,REGULAR,USD,6,2025-11-28,748,278.8500061035156,84.27469781469631
AAPL251205C00237500,call,2025-12-05,237.5,2025-11-28 16:59:06+00:00,2025-11-28 11:59:06 EST,39.18,38.9,41.25,-1.0,-2.4888003,204.0,10.0,1.0000000000000004e-05,True,REGULAR,USD,6,2025-11-28,20,278.8500061035156,85.17123715315053
AAPL251205C00240000,call,2025-12-05,240.0,2025-11-28 17:46:27+00:00,2025-11-28 12:46:27 EST,37.37,38.5,38.7,-0.920002,-2.4027212,1167.0,580.0,1.0000000000000004e-05,True,REGULAR,USD,6,2025-11-28,783,278.8500061035156,86.06777649160475
AAPL251205C00245000,call,2025-12-05,245.0,2025-11-28 17:54:56+00:00,2025-11-28 12:54:56 EST,33.88,33.9,34.7,-0.11000061,-0.32362637,143.0,318.0,0.5366257275390626,True,REGULAR,USD,6,2025-11-28,748,278.8500061035156,87.86085516851317
AAPL251205C00250000,call,2025-12-05,250.0,2025-11-28 17:58:24+00:00,2025-11-28 12:58:24 EST,29.16,28.55,29.35,0.30999947,1.0745215,216.0,339.0,0.4790091162109374,True,REGULAR,USD,6,2025-11-28,783,278.8500061035156,89.6539338454216
AAPL251205C00252500,call,2025-12-05,252.5,2025-11-28 17:56:43+00:00,2025-11-28 12:56:43 EST,26.56,26.1,27.7,0.8999996,3.507403,14.0,74.0,0.5739788696289063,True,REGULAR,USD,6,2025-11-28,20,278.8500061035156,90.55047318387582
AAPL251205C00260000,call,2025-12-05,260.0,2025-11-28 17:57:52+00:00,2025-11-28 12:57:52 EST,19.15,18.7,19.35,0.6499996,3.5135112,238.0,736.0,0.3386296606445312,True,REGULAR,USD,6,2025-11-28,748,278.8500061035156,93.24009119923846
AAPL251205C00262500,call,2025-12-05,262.5,2025-11-28 17:57:22+00:00,2025-11-28 12:57:22 EST,16.61,16.3,17.0,0.5300007,3.2960243,207.0,1732.0,0.3249579223632812,True,REGULAR,USD,6,2025-11-28,20,278.8500061035156,94.13663053769268
AAPL251205C00270000,call,2025-12-05,270.0,2025-11-28 17:58:24+00:00,2025-11-28 12:58:24 EST,9.68,9.55,9.65,0.9300003,10.628575,1028.0,4141.0,0.2241288525390624,True,REGULAR,USD,6,2025-11-28,783,278.8500061035156,96.82624855305532
AAPL251205C00275000,call,2025-12-05,275.0,2025-11-28 17:59:36+00:00,2025-11-28 12:59:36 EST,5.4,5.3,5.45,0.5300002,10.882961,11315.0,6451.0,0.1931233032226562,True,REGULAR,USD,6,2025-11-28,748,278.8500061035156,98.61932722996376
AAPL251205C00282500,call,2025-12-05,282.5,2025-11-28 17:59:57+00:00,2025-11-28 12:59:57 EST,1.39,1.33,1.37,0.13999999,11.199999,10014.0,17199.0,0.1706625903320313,False,REGULAR,USD,6,2025-11-28,20,278.8500061035156,101.30894524532641
AAPL251205C00285000,call,2025-12-05,285.0,2025-11-28 17:59:58+00:00,2025-11-28 12:59:58 EST,0.74,0.71,0.74,0.060000002,8.823529,13802.0,13606.0,0.1684653466796875,False,REGULAR,USD,6,2025-11-28,748,278.8500061035156,102.20548458378063
AAPL251205C00290000,call,2025-12-05,290.0,2025-11-28 18:00:00+00:00,2025-11-28 13:00:00 EST,0.19,0.17,0.2,0.0,0.0,6434.0,7763.0,0.1733481103515625,False,REGULAR,USD,6,2025-11-28,783,278.8500061035156,103.99856326068905
