contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,tenor_days,snap_date,max_tenor_for_strike,spot_price,relative_strike
META251205C00410000,call,2025-12-05,410.0,2025-12-01 17:36:04+00:00,2025-12-01 12:36:04 EST,234.18,228.25,233.7,9.209991,4.0938754,5.0,6,2.1411179284667967,True,REGULAR,USD,3,2025-12-01,780,640.8699951171875,63.97553374690739
META251205C00430000,call,2025-12-05,430.0,2025-12-01 17:38:16+00:00,2025-12-01 12:38:16 EST,213.67,208.1,213.85,52.08,32.229717,4.0,5,1.973144665527344,True,REGULAR,USD,3,2025-12-01,780,640.8699951171875,67.09629149065897
META251205C00440000,call,2025-12-05,440.0,2025-12-01 17:39:35+00:00,2025-12-01 12:39:35 EST,203.34,199.0,203.75,7.769989,3.9729962,3.0,1,1.8586432849121093,True,REGULAR,USD,3,2025-12-01,780,640.8699951171875,68.65667036253475
META251205C00450000,call,2025-12-05,450.0,2025-12-01 17:41:24+00:00,2025-12-01 12:41:24 EST,193.4,188.8,194.15,-33.98001,-14.94415,4.0,1,1.8310555322265625,True,REGULAR,USD,3,2025-12-01,780,640.8699951171875,70.21704923441054
META251205C00460000,call,2025-12-05,460.0,2025-12-01 17:42:02+00:00,2025-12-01 12:42:02 EST,183.51,178.35,183.95,21.259995,13.103232,4.0,7,1.705079599609375,True,REGULAR,USD,3,2025-12-01,780,640.8699951171875,71.77742810628634
META251205C00470000,call,2025-12-05,470.0,2025-12-01 17:43:48+00:00,2025-12-01 12:43:48 EST,174.55,168.85,173.65,-34.759995,-16.606945,7.0,1,1.5649435815429684,True,REGULAR,USD,3,2025-12-01,780,640.8699951171875,73.33780697816212
META251205C00480000,call,2025-12-05,480.0,2025-12-01 17:43:48+00:00,2025-12-01 12:43:48 EST,164.62,158.75,163.35,9.0,5.7833185,6.0,3,1.4260282604980468,True,REGULAR,USD,3,2025-12-01,780,640.8699951171875,74.89818585003792
META251205C00485000,call,2025-12-05,485.0,2025-11-10 18:11:09+00:00,2025-11-10 13:11:09 EST,150.49,153.7,158.75,0.0,0.0,,4,1.4477566674804687,True,REGULAR,USD,3,2025-12-01,80,640.8699951171875,75.6783752859758
META251205C00490000,call,2025-12-05,490.0,2025-12-01 17:45:41+00:00,2025-12-01 12:45:41 EST,154.27,151.0,153.75,-0.769989,-0.49663895,1.0,16,1.126957490234375,True,REGULAR,USD,3,2025-12-01,780,640.8699951171875,76.4585647219137
META251205C00495000,call,2025-12-05,495.0,2025-12-01 19:22:15+00:00,2025-12-01 14:22:15 EST,149.0,144.5,148.4,8.389999,5.9668584,2.0,31,1.306644091796875,True,REGULAR,USD,3,2025-12-01,80,640.8699951171875,77.2387541578516
META251205C00500000,call,2025-12-05,500.0,2025-12-01 17:45:41+00:00,2025-12-01 12:45:41 EST,144.34,138.7,143.75,0.6299896,0.43837562,1.0,63,1.3166538073730467,True,REGULAR,USD,3,2025-12-01,780,640.8699951171875,78.01894359378949
META251205C00505000,call,2025-12-05,505.0,2025-11-07 16:21:00+00:00,2025-11-07 11:21:00 EST,102.94,133.65,138.75,0.0,0.0,9.0,11,1.2734411328124997,True,REGULAR,USD,3,2025-12-01,80,640.8699951171875,78.79913302972739
META251205C00510000,call,2025-12-05,510.0,2025-11-26 20:01:56+00:00,2025-11-26 15:01:56 EST,125.48,128.65,131.5,0.0,0.0,1.0,22,1.0000000000000004e-05,True,REGULAR,USD,3,2025-12-01,780,640.8699951171875,79.57932246566529
META251205C00515000,call,2025-12-05,515.0,2025-11-21 14:31:03+00:00,2025-11-21 09:31:03 EST,78.05,126.05,128.7,0.0,0.0,1.0,14,0.945313046875,True,REGULAR,USD,3,2025-12-01,80,640.8699951171875,80.35951190160317
META251205C00520000,call,2025-12-05,520.0,2025-12-01 16:23:04+00:00,2025-12-01 11:23:04 EST,122.66,118.85,122.95,-1.3699951,-1.1045675,1.0,33,1.0288134497070316,True,REGULAR,USD,3,2025-12-01,780,640.8699951171875,81.13970133754107
META251205C00525000,call,2025-12-05,525.0,2025-11-24 20:53:50+00:00,2025-11-24 15:53:50 EST,92.75,113.4,116.75,0.0,0.0,7.0,13,1.0000000000000004e-05,True,REGULAR,USD,3,2025-12-01,80,640.8699951171875,81.91989077347897
META251205C00530000,call,2025-12-05,530.0,2025-12-01 16:23:04+00:00,2025-12-01 11:23:04 EST,112.68,108.8,111.7,-1.3899994,-1.2185495,1.0,28,1.0000000000000004e-05,True,REGULAR,USD,3,2025-12-01,780,640.8699951171875,82.70008020941685
META251205C00535000,call,2025-12-05,535.0,2025-11-25 17:42:07+00:00,2025-11-25 12:42:07 EST,95.97,103.85,107.1,0.0,0.0,1.0,12,0.7236355761718749,True,REGULAR,USD,3,2025-12-01,80,640.8699951171875,83.48026964535475
META251205C00537500,call,2025-12-05,537.5,2025-11-24 19:27:54+00:00,2025-11-24 14:27:54 EST,78.64,101.15,106.3,0.0,0.0,,40,1.0042774395751952,True,REGULAR,USD,3,2025-12-01,3,640.8699951171875,83.8703643633237
META251205C00540000,call,2025-12-05,540.0,2025-11-25 19:06:03+00:00,2025-11-25 14:06:03 EST,93.0,98.8,101.9,0.0,0.0,3.0,25,0.58789474609375,True,REGULAR,USD,3,2025-12-01,780,640.8699951171875,84.26045908129265
META251205C00545000,call,2025-12-05,545.0,2025-11-26 17:08:08+00:00,2025-11-26 12:08:08 EST,92.88,93.35,97.3,0.0,0.0,1.0,15,0.7163114306640624,True,REGULAR,USD,3,2025-12-01,80,640.8699951171875,85.04064851723055
META251205C00547500,call,2025-12-05,547.5,2025-11-28 15:55:30+00:00,2025-11-28 10:55:30 EST,95.8,91.3,96.3,0.0,0.0,1.0,2,0.9206550903320312,True,REGULAR,USD,3,2025-12-01,3,640.8699951171875,85.43074323519949
META251205C00550000,call,2025-12-05,550.0,2025-11-28 17:45:45+00:00,2025-11-28 12:45:45 EST,95.65,89.65,91.7,0.0,0.0,24.0,80,1.0000000000000004e-05,True,REGULAR,USD,3,2025-12-01,780,640.8699951171875,85.82083795316844
META251205C00555000,call,2025-12-05,555.0,2025-11-28 17:33:01+00:00,2025-11-28 12:33:01 EST,90.34,83.7,87.1,0.0,0.0,1.0,17,0.5952188916015625,True,REGULAR,USD,3,2025-12-01,80,640.8699951171875,86.60102738910633
META251205C00560000,call,2025-12-05,560.0,2025-12-01 15:59:14+00:00,2025-12-01 10:59:14 EST,83.0,78.9,83.85,-2.8499985,-3.319742,1.0,37,0.8215349877929687,True,REGULAR,USD,3,2025-12-01,780,640.8699951171875,87.38121682504423
META251205C00562500,call,2025-12-05,562.5,2025-11-26 19:31:19+00:00,2025-11-26 14:31:19 EST,72.54,76.25,81.4,0.0,0.0,29.0,29,0.8055439367675781,True,REGULAR,USD,3,2025-12-01,3,640.8699951171875,87.77131154301318
META251205C00565000,call,2025-12-05,565.0,2025-12-01 17:51:23+00:00,2025-12-01 12:51:23 EST,78.41,73.75,77.05,1.4600067,1.8973447,51.0,95,0.516606396484375,True,REGULAR,USD,3,2025-12-01,80,640.8699951171875,88.16140626098213
META251205C00567500,call,2025-12-05,567.5,2025-11-26 19:28:22+00:00,2025-11-26 14:28:22 EST,67.58,71.4,76.35,0.0,0.0,,50,0.7590356127929689,True,REGULAR,USD,3,2025-12-01,3,640.8699951171875,88.55150097895108
META251205C00570000,call,2025-12-05,570.0,2025-12-01 17:42:41+00:00,2025-12-01 12:42:41 EST,74.45,68.9,73.85,2.209999,3.0592458,3.0,176,0.7381617980957031,True,REGULAR,USD,3,2025-12-01,780,640.8699951171875,88.94159569692003
META251205C00572500,call,2025-12-05,572.5,2025-11-28 17:50:47+00:00,2025-11-28 12:50:47 EST,73.55,66.2,71.4,0.0,0.0,2.0,3,0.7216824707031251,True,REGULAR,USD,3,2025-12-01,3,640.8699951171875,89.33169041488898
META251205C00575000,call,2025-12-05,575.0,2025-12-01 17:51:23+00:00,2025-12-01 12:51:23 EST,69.34,64.25,69.15,7.6499977,12.400709,50.0,89,0.7219266088867188,True,REGULAR,USD,3,2025-12-01,80,640.8699951171875,89.72178513285792
META251205C00577500,call,2025-12-05,577.5,2025-11-25 15:15:27+00:00,2025-11-25 10:15:27 EST,50.43,61.45,66.4,0.0,0.0,5.0,9,0.6796907031250001,True,REGULAR,USD,3,2025-12-01,3,640.8699951171875,90.11187985082687
META251205C00580000,call,2025-12-05,580.0,2025-12-01 17:15:25+00:00,2025-12-01 12:15:25 EST,63.5,58.7,61.5,-4.300003,-6.342187,4.0,247,1.0000000000000004e-05,True,REGULAR,USD,3,2025-12-01,780,640.8699951171875,90.50197456879582
META251205C00582500,call,2025-12-05,582.5,2025-12-01 16:15:25+00:00,2025-12-01 11:15:25 EST,58.66,56.45,61.45,5.1100006,9.542485,12.0,23,0.641727215576172,True,REGULAR,USD,3,2025-12-01,3,640.8699951171875,90.89206928676477
META251205C00585000,call,2025-12-05,585.0,2025-12-01 15:32:28+00:00,2025-12-01 10:32:28 EST,55.16,54.4,58.9,-5.9300003,-9.706989,16.0,271,0.6165809826660158,True,REGULAR,USD,3,2025-12-01,80,640.8699951171875,91.28216400473372
META251205C00587500,call,2025-12-05,587.5,2025-12-01 15:29:29+00:00,2025-12-01 10:29:29 EST,53.52,51.9,55.1,-5.130001,-8.746805,8.0,194,0.4709525561523437,True,REGULAR,USD,3,2025-12-01,17,640.8699951171875,91.67225872270267
META251205C00590000,call,2025-12-05,590.0,2025-12-01 19:57:07+00:00,2025-12-01 14:57:07 EST,51.4,50.15,52.15,-6.0,-10.452961,62.0,540,0.3842835009765625,True,REGULAR,USD,3,2025-12-01,780,640.8699951171875,92.0623534406716
META251205C00592500,call,2025-12-05,592.5,2025-12-01 19:33:20+00:00,2025-12-01 14:33:20 EST,49.46,46.55,49.4,-3.6399994,-6.8549895,4.0,276,0.2968820312499999,True,REGULAR,USD,3,2025-12-01,17,640.8699951171875,92.45244815864055
META251205C00595000,call,2025-12-05,595.0,2025-12-01 18:24:56+00:00,2025-12-01 13:24:56 EST,47.67,46.45,46.95,-4.3200035,-8.309297,17.0,426,0.3032296240234374,True,REGULAR,USD,3,2025-12-01,80,640.8699951171875,92.8425428766095
META251205C00597500,call,2025-12-05,597.5,2025-12-01 18:10:15+00:00,2025-12-01 13:10:15 EST,46.7,42.0,44.6,-1.7199974,-3.5522459,7.0,206,0.32617861328125,True,REGULAR,USD,3,2025-12-01,17,640.8699951171875,93.23263759457845
META251205C00600000,call,2025-12-05,600.0,2025-12-01 20:06:32+00:00,2025-12-01 15:06:32 EST,41.0,41.65,42.0,-5.950001,-12.673058,175.0,1455,0.2880930566406249,True,REGULAR,USD,3,2025-12-01,780,640.8699951171875,93.6227323125474
META251205C00602500,call,2025-12-05,602.5,2025-12-01 19:50:54+00:00,2025-12-01 14:50:54 EST,39.37,39.1,39.55,-5.010002,-11.288874,14.0,675,0.2841868457031249,True,REGULAR,USD,3,2025-12-01,17,640.8699951171875,94.01282703051635
META251205C00605000,call,2025-12-05,605.0,2025-12-01 20:11:44+00:00,2025-12-01 15:11:44 EST,36.97,36.75,37.15,-3.7199974,-9.14229,116.0,423,0.2866282275390625,True,REGULAR,USD,3,2025-12-01,80,640.8699951171875,94.4029217484853
META251205C00607500,call,2025-12-05,607.5,2025-12-01 20:09:40+00:00,2025-12-01 15:09:40 EST,34.12,34.3,34.9,-4.299999,-11.192086,173.0,429,0.3029854858398437,True,REGULAR,USD,3,2025-12-01,17,640.8699951171875,94.79301646645423
META251205C00610000,call,2025-12-05,610.0,2025-12-01 20:10:32+00:00,2025-12-01 15:10:32 EST,32.04,31.95,32.35,-4.959999,-13.405403,337.0,897,0.2795482202148437,True,REGULAR,USD,3,2025-12-01,780,640.8699951171875,95.18311118442318
META251205C00612500,call,2025-12-05,612.5,2025-12-01 20:10:32+00:00,2025-12-01 15:10:32 EST,29.67,29.65,30.05,-5.1799984,-14.863697,203.0,374,0.2817454638671874,True,REGULAR,USD,3,2025-12-01,3,640.8699951171875,95.57320590239213
META251205C00615000,call,2025-12-05,615.0,2025-12-01 20:01:45+00:00,2025-12-01 15:01:45 EST,26.58,27.4,27.8,-7.6900005,-22.439453,247.0,978,0.2836985693359374,True,REGULAR,USD,3,2025-12-01,198,640.8699951171875,95.96330062036108
META251205C00617500,call,2025-12-05,617.5,2025-12-01 19:41:39+00:00,2025-12-01 14:41:39 EST,25.65,25.15,25.5,-6.17,-19.39032,76.0,391,0.2779613220214844,True,REGULAR,USD,3,2025-12-01,3,640.8699951171875,96.35339533833003
META251205C00620000,call,2025-12-05,620.0,2025-12-01 20:09:00+00:00,2025-12-01 15:09:00 EST,22.5,22.95,23.25,-7.5,-25.0,295.0,1966,0.2728344201660155,True,REGULAR,USD,3,2025-12-01,780,640.8699951171875,96.74349005629898
META251205C00622500,call,2025-12-05,622.5,2025-12-01 20:02:59+00:00,2025-12-01 15:02:59 EST,19.8,20.9,21.2,-7.92,-28.57143,153.0,824,0.275825112915039,True,REGULAR,USD,3,2025-12-01,10,640.8699951171875,97.13358477426792
META251205C00625000,call,2025-12-05,625.0,2025-12-01 20:07:49+00:00,2025-12-01 15:07:49 EST,18.36,18.95,19.2,-7.1399994,-27.999998,412.0,1446,0.2766795965576171,True,REGULAR,USD,3,2025-12-01,198,640.8699951171875,97.52367949223687
META251205C00627500,call,2025-12-05,627.5,2025-12-01 20:09:08+00:00,2025-12-01 15:09:08 EST,16.6,16.9,17.15,-6.34,-27.637314,131.0,477,0.2713695910644531,True,REGULAR,USD,3,2025-12-01,10,640.8699951171875,97.91377421020582
META251205C00630000,call,2025-12-05,630.0,2025-12-01 20:10:37+00:00,2025-12-01 15:10:37 EST,15.16,15.05,15.25,-6.1399994,-28.82629,1106.0,2703,0.268989243774414,True,REGULAR,USD,3,2025-12-01,780,640.8699951171875,98.30386892817477
META251205C00632500,call,2025-12-05,632.5,2025-12-01 20:09:04+00:00,2025-12-01 15:09:04 EST,13.05,13.35,13.55,-6.249999,-32.383415,524.0,1094,0.2704540728759765,True,REGULAR,USD,3,2025-12-01,10,640.8699951171875,98.69396364614371
META251205C00635000,call,2025-12-05,635.0,2025-12-01 20:10:57+00:00,2025-12-01 15:10:57 EST,11.8,11.7,11.85,-5.8,-32.954544,1259.0,2208,0.2677075183105468,True,REGULAR,USD,3,2025-12-01,198,640.8699951171875,99.08405836411266
META251205C00637500,call,2025-12-05,637.5,2025-12-01 20:07:49+00:00,2025-12-01 15:07:49 EST,9.83,10.15,10.3,-5.87,-37.388535,897.0,918,0.2663037237548828,True,REGULAR,USD,3,2025-12-01,10,640.8699951171875,99.47415308208161
META251205C00640000,call,2025-12-05,640.0,2025-12-01 20:11:43+00:00,2025-12-01 15:11:43 EST,8.85,8.85,8.95,-5.379999,-37.675068,9342.0,2918,0.26758544921875,True,REGULAR,USD,3,2025-12-01,780,640.8699951171875,99.86424780005055
META251205C00642500,call,2025-12-05,642.5,2025-12-01 20:11:45+00:00,2025-12-01 15:11:45 EST,7.61,7.5,7.65,-4.8799996,-39.071255,5670.0,1545,0.2663037237548828,False,REGULAR,USD,3,2025-12-01,10,640.8699951171875,100.2543425180195
META251205C00645000,call,2025-12-05,645.0,2025-12-01 20:11:24+00:00,2025-12-01 15:11:24 EST,6.45,6.4,6.5,-4.66,-41.944195,8719.0,2940,0.2659375164794921,False,REGULAR,USD,3,2025-12-01,198,640.8699951171875,100.64443723598843
META251205C00647500,call,2025-12-05,647.5,2025-12-01 20:11:01+00:00,2025-12-01 15:11:01 EST,5.4,5.35,5.45,-4.3799996,-44.785275,2054.0,1711,0.2647778601074219,False,REGULAR,USD,3,2025-12-01,10,640.8699951171875,101.0345319539574
META251205C00650000,call,2025-12-05,650.0,2025-12-01 20:11:22+00:00,2025-12-01 15:11:22 EST,4.5,4.45,4.6,-4.0299997,-47.245014,11571.0,9682,0.2664868273925781,False,REGULAR,USD,3,2025-12-01,780,640.8699951171875,101.42462667192633
META251205C00652500,call,2025-12-05,652.5,2025-12-01 20:10:00+00:00,2025-12-01 15:10:00 EST,3.6,3.65,3.75,-3.81,-51.417004,1206.0,1617,0.2640454455566406,False,REGULAR,USD,3,2025-12-01,3,640.8699951171875,101.8147213898953
META251205C00655000,call,2025-12-05,655.0,2025-12-01 20:10:03+00:00,2025-12-01 15:10:03 EST,2.95,3.05,3.1,-3.4999998,-54.26356,3005.0,3183,0.2651440673828125,False,REGULAR,USD,3,2025-12-01,198,640.8699951171875,102.20481610786423
META251205C00657500,call,2025-12-05,657.5,2025-12-01 20:10:48+00:00,2025-12-01 15:10:48 EST,2.47,2.44,2.49,-3.1000001,-55.655296,906.0,573,0.2638013073730468,False,REGULAR,USD,3,2025-12-01,3,640.8699951171875,102.59491082583318
META251205C00660000,call,2025-12-05,660.0,2025-12-01 20:10:19+00:00,2025-12-01 15:10:19 EST,1.92,1.96,2.0,-2.7799997,-59.148933,6020.0,3295,0.2637402728271484,False,REGULAR,USD,3,2025-12-01,780,640.8699951171875,102.98500554380212
META251205C00662500,call,2025-12-05,662.5,2025-12-01 20:11:49+00:00,2025-12-01 15:11:49 EST,1.57,1.56,1.59,-2.4299998,-60.749996,1219.0,525,0.26367923828125,False,REGULAR,USD,3,2025-12-01,3,640.8699951171875,103.37510026177108
META251205C00665000,call,2025-12-05,665.0,2025-12-01 20:10:40+00:00,2025-12-01 15:10:40 EST,1.25,1.22,1.25,-2.19,-63.66279,2745.0,3334,0.2634351000976562,False,REGULAR,USD,3,2025-12-01,198,640.8699951171875,103.76519497974002
META251205C00667500,call,2025-12-05,667.5,2025-12-01 20:10:47+00:00,2025-12-01 15:10:47 EST,0.99,0.96,0.99,-1.8399999,-65.01766,1563.0,1667,0.264655791015625,False,REGULAR,USD,3,2025-12-01,3,640.8699951171875,104.15528969770898
META251205C00670000,call,2025-12-05,670.0,2025-12-01 20:11:36+00:00,2025-12-01 15:11:36 EST,0.77,0.74,0.76,-1.6700001,-68.44262,4331.0,3790,0.2641675146484374,False,REGULAR,USD,3,2025-12-01,780,640.8699951171875,104.54538441567792
META251205C00672500,call,2025-12-05,672.5,2025-12-01 20:10:39+00:00,2025-12-01 15:10:39 EST,0.6,0.58,0.6,-1.4799999,-71.15384,776.0,920,0.2661206201171875,False,REGULAR,USD,3,2025-12-01,3,640.8699951171875,104.93547913364687
META251205C00675000,call,2025-12-05,675.0,2025-12-01 20:09:15+00:00,2025-12-01 15:09:15 EST,0.45,0.46,0.47,-1.3,-74.28571,2018.0,2985,0.2678295874023437,False,REGULAR,USD,3,2025-12-01,198,640.8699951171875,105.32557385161583
META251205C00677500,call,2025-12-05,677.5,2025-12-01 20:10:40+00:00,2025-12-01 15:10:40 EST,0.35,0.35,0.37,-1.12,-76.190475,478.0,399,0.2700268310546875,False,REGULAR,USD,3,2025-12-01,3,640.8699951171875,105.71566856958476
META251205C00680000,call,2025-12-05,680.0,2025-12-01 20:09:37+00:00,2025-12-01 15:09:37 EST,0.27,0.27,0.29,-0.98,-78.4,2822.0,2411,0.2722240747070312,False,REGULAR,USD,3,2025-12-01,780,640.8699951171875,106.10576328755373
META251205C00682500,call,2025-12-05,682.5,2025-12-01 20:03:45+00:00,2025-12-01 15:03:45 EST,0.2,0.21,0.22,-0.87000006,-81.30841,354.0,460,0.2729564892578124,False,REGULAR,USD,3,2025-12-01,3,640.8699951171875,106.49585800552266
META251205C00685000,call,2025-12-05,685.0,2025-12-01 20:02:06+00:00,2025-12-01 15:02:06 EST,0.15,0.16,0.17,-0.78,-83.87097,6251.0,2251,0.2749095947265625,False,REGULAR,USD,3,2025-12-01,198,640.8699951171875,106.88595272349161
META251205C00690000,call,2025-12-05,690.0,2025-12-01 20:10:35+00:00,2025-12-01 15:10:35 EST,0.11,0.1,0.12,-0.56,-83.582085,469.0,1481,0.2856516748046874,False,REGULAR,USD,3,2025-12-01,780,640.8699951171875,107.66614215942951
META251205C00695000,call,2025-12-05,695.0,2025-12-01 20:10:11+00:00,2025-12-01 15:10:11 EST,0.08,0.07,0.08,-0.47000003,-87.03704,1072.0,1222,0.2939523730468749,False,REGULAR,USD,3,2025-12-01,198,640.8699951171875,108.44633159536741
META251205C00700000,call,2025-12-05,700.0,2025-12-01 19:59:35+00:00,2025-12-01 14:59:35 EST,0.06,0.05,0.06,-0.37,-86.04651,3814.0,5812,0.305671005859375,False,REGULAR,USD,3,2025-12-01,780,640.8699951171875,109.2265210313053
META251205C00705000,call,2025-12-05,705.0,2025-12-01 19:56:47+00:00,2025-12-01 14:56:47 EST,0.05,0.04,0.05,-0.31,-86.11111,3015.0,3341,0.3203192968749999,False,REGULAR,USD,3,2025-12-01,381,640.8699951171875,110.0067104672432
META251205C00710000,call,2025-12-05,710.0,2025-12-01 20:05:29+00:00,2025-12-01 15:05:29 EST,0.04,0.03,0.05,-0.24000001,-85.71429,582.0,1301,0.34180345703125,False,REGULAR,USD,3,2025-12-01,780,640.8699951171875,110.7868999031811
META251205C00715000,call,2025-12-05,715.0,2025-12-01 19:44:22+00:00,2025-12-01 14:44:22 EST,0.03,0.03,0.04,-0.19,-86.36364,806.0,562,0.3535220898437499,False,REGULAR,USD,3,2025-12-01,381,640.8699951171875,111.56708933911898
META251205C00720000,call,2025-12-05,720.0,2025-12-01 19:49:52+00:00,2025-12-01 14:49:52 EST,0.02,0.02,0.04,-0.21000001,-91.304344,354.0,730,0.37305314453125,False,REGULAR,USD,3,2025-12-01,780,640.8699951171875,112.34727877505688
META251205C00725000,call,2025-12-05,725.0,2025-12-01 19:14:38+00:00,2025-12-01 14:14:38 EST,0.03,0.02,0.03,-0.17999999,-85.71429,154.0,495,0.3828186718749999,False,REGULAR,USD,3,2025-12-01,381,640.8699951171875,113.12746821099478
META251205C00730000,call,2025-12-05,730.0,2025-12-01 19:24:47+00:00,2025-12-01 14:24:47 EST,0.03,0.02,0.03,-0.15,-83.333336,308.0,3180,0.4023497265625,False,REGULAR,USD,3,2025-12-01,780,640.8699951171875,113.90765764693268
META251205C00735000,call,2025-12-05,735.0,2025-12-01 19:51:46+00:00,2025-12-01 14:51:46 EST,0.03,0.02,0.03,-0.13,-81.25,230.0,3008,0.42188078125,False,REGULAR,USD,3,2025-12-01,381,640.8699951171875,114.68784708287056
META251205C00740000,call,2025-12-05,740.0,2025-12-01 19:39:58+00:00,2025-12-01 14:39:58 EST,0.01,0.01,0.02,-0.13,-92.85714,76.0,753,0.42188078125,False,REGULAR,USD,3,2025-12-01,780,640.8699951171875,115.46803651880846
META251205C00745000,call,2025-12-05,745.0,2025-12-01 18:29:00+00:00,2025-12-01 13:29:00 EST,0.02,0.01,0.02,-0.120000005,-85.71429,204.0,1199,0.4414118359375,False,REGULAR,USD,3,2025-12-01,381,640.8699951171875,116.24822595474636
META251205C00750000,call,2025-12-05,750.0,2025-12-01 19:52:15+00:00,2025-12-01 14:52:15 EST,0.01,0.01,0.02,-0.11,-91.66667,415.0,2592,0.4570366796875,False,REGULAR,USD,3,2025-12-01,780,640.8699951171875,117.02841539068424
META251205C00755000,call,2025-12-05,755.0,2025-12-01 19:47:43+00:00,2025-12-01 14:47:43 EST,0.02,0.0,0.02,-0.09,-81.818184,47.0,1004,0.476567734375,False,REGULAR,USD,3,2025-12-01,381,640.8699951171875,117.80860482662214
META251205C00760000,call,2025-12-05,760.0,2025-12-01 20:04:17+00:00,2025-12-01 15:04:17 EST,0.01,0.0,0.01,-0.09,-75.0,47.0,329,0.4687553125,False,REGULAR,USD,3,2025-12-01,780,640.8699951171875,118.58879426256004
