contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,tenor_days,snap_date,max_tenor_for_strike,spot_price,relative_strike
AAPL251205C00290000,call,2025-12-05,290.0,2025-12-05 20:05:41+00:00,2025-12-05 15:05:41 EST,0.01,0.0,0.01,-0.01,-50.0,2297.0,38699,0.304694453125,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,104.02467941381465
AAPL251205C00292500,call,2025-12-05,292.5,2025-12-05 19:41:24+00:00,2025-12-05 14:41:24 EST,0.01,0.0,0.01,0.0,0.0,436.0,12991,0.35938140625,False,REGULAR,USD,-1,2025-12-05,13,278.7799987792969,104.92144389151996
AAPL251205C00295000,call,2025-12-05,295.0,2025-12-05 19:39:15+00:00,2025-12-05 14:39:15 EST,0.01,0.0,0.01,0.0,0.0,179.0,17439,0.414068359375,False,REGULAR,USD,-1,2025-12-05,741,278.7799987792969,105.81820836922526
AAPL251205C00297500,call,2025-12-05,297.5,2025-12-05 18:00:02+00:00,2025-12-05 13:00:02 EST,0.01,0.0,0.01,0.0,0.0,55.0,4436,0.4687553125,False,REGULAR,USD,-1,2025-12-05,6,278.7799987792969,106.71497284693056
AAPL251205C00300000,call,2025-12-05,300.0,2025-12-05 17:33:45+00:00,2025-12-05 12:33:45 EST,0.01,0.0,0.01,0.0,0.0,121.0,10226,0.5312546875,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,107.61173732463585
AAPL251205C00302500,call,2025-12-05,302.5,2025-12-05 18:14:32+00:00,2025-12-05 13:14:32 EST,0.01,0.0,0.01,0.0,0.0,1.0,1246,0.5312546875,False,REGULAR,USD,-1,2025-12-05,-1,278.7799987792969,108.50850180234116
AAPL251205C00305000,call,2025-12-05,305.0,2025-12-05 19:49:30+00:00,2025-12-05 14:49:30 EST,0.01,0.0,0.01,0.0,0.0,117.0,3128,0.5937540625000001,False,REGULAR,USD,-1,2025-12-05,741,278.7799987792969,109.40526628004645
AAPL251205C00310000,call,2025-12-05,310.0,2025-12-05 19:56:11+00:00,2025-12-05 14:56:11 EST,0.01,0.0,0.01,0.0,0.0,33.0,2443,0.6875031250000001,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,111.19879523545706
AAPL251205C00315000,call,2025-12-05,315.0,2025-12-04 14:30:02+00:00,2025-12-04 09:30:02 EST,0.01,0.0,0.01,0.0,0.0,2.0,1139,0.7812521875,False,REGULAR,USD,-1,2025-12-05,741,278.7799987792969,112.99232419086765
AAPL251205C00320000,call,2025-12-05,320.0,2025-12-03 14:59:23+00:00,2025-12-03 09:59:23 EST,0.01,0.0,0.01,0.0,0.0,4.0,1647,0.87500125,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,114.78585314627824
AAPL251205C00325000,call,2025-12-05,325.0,2025-11-26 16:51:15+00:00,2025-11-26 11:51:15 EST,0.01,0.0,0.01,0.0,0.0,63.0,279,0.9687503125,False,REGULAR,USD,-1,2025-12-05,741,278.7799987792969,116.57938210168885
AAPL251205C00330000,call,2025-12-05,330.0,2025-12-05 19:24:26+00:00,2025-12-05 14:24:26 EST,0.01,0.0,0.01,-0.04,-80.00001,1.0,1920,1.0625046875000002,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,118.37291105709944
AAPL251205C00335000,call,2025-12-05,335.0,2025-11-26 14:40:18+00:00,2025-11-26 09:40:18 EST,0.02,0.0,0.01,0.0,0.0,10.0,148,1.125004375,False,REGULAR,USD,-1,2025-12-05,741,278.7799987792969,120.16644001251005
AAPL251205C00340000,call,2025-12-05,340.0,2025-11-05 19:39:06+00:00,2025-11-05 14:39:06 EST,0.03,0.0,0.01,0.0,0.0,5.0,45,1.21875390625,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,121.95996896792063
AAPL251205C00345000,call,2025-12-05,345.0,2025-11-07 14:59:34+00:00,2025-11-07 09:59:34 EST,0.02,0.0,0.01,0.0,0.0,2.0,106,1.3125034374999998,False,REGULAR,USD,-1,2025-12-05,741,278.7799987792969,123.75349792333124
AAPL251205C00350000,call,2025-12-05,350.0,2025-11-13 20:08:27+00:00,2025-11-13 15:08:27 EST,0.02,0.0,0.01,0.0,0.0,1.0,24,1.375003125,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,125.54702687874185
AAPL251205C00355000,call,2025-12-05,355.0,2025-12-04 14:36:27+00:00,2025-12-04 09:36:27 EST,0.01,0.0,0.01,0.0,0.0,2.0,5,1.4375028125,False,REGULAR,USD,-1,2025-12-05,741,278.7799987792969,127.34055583415243
AAPL251205C00360000,call,2025-12-05,360.0,2025-12-04 14:49:09+00:00,2025-12-04 09:49:09 EST,0.01,0.0,0.01,0.0,0.0,1.0,4,1.53125234375,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,129.13408478956302
AAPL251205C00370000,call,2025-12-05,370.0,2025-12-05 15:11:41+00:00,2025-12-05 10:11:41 EST,0.01,0.0,0.01,-0.01,-50.0,5.0,2,1.6875015625,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,132.72114270038423
AAPL251205C00375000,call,2025-12-05,375.0,2025-12-02 17:57:30+00:00,2025-12-02 12:57:30 EST,0.01,0.0,0.01,0.0,0.0,1.0,2,1.75000125,False,REGULAR,USD,-1,2025-12-05,741,278.7799987792969,134.5146716557948
AAPL251205C00380000,call,2025-12-05,380.0,2025-12-04 14:35:45+00:00,2025-12-04 09:35:45 EST,0.01,0.0,0.01,0.0,0.0,1.0,4,1.8125009375,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,136.30820061120542
AAPL251205C00385000,call,2025-12-05,385.0,2025-12-02 17:23:39+00:00,2025-12-02 12:23:39 EST,0.01,0.0,0.01,0.0,0.0,1.0,1,1.875000625,False,REGULAR,USD,-1,2025-12-05,741,278.7799987792969,138.10172956661603
AAPL251205C00390000,call,2025-12-05,390.0,2025-12-03 14:30:14+00:00,2025-12-03 09:30:14 EST,0.01,0.0,0.01,0.0,0.0,5.0,9,1.9375003125,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,139.8952585220266
AAPL251205C00395000,call,2025-12-05,395.0,2025-12-03 18:37:07+00:00,2025-12-03 13:37:07 EST,0.01,0.0,0.01,0.0,0.0,1.0,5,2.000005,False,REGULAR,USD,-1,2025-12-05,741,278.7799987792969,141.68878747743722
AAPL251205C00400000,call,2025-12-05,400.0,2025-12-05 15:32:45+00:00,2025-12-05 10:32:45 EST,0.01,0.0,0.01,0.0,0.0,1.0,70,2.1250046875,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,143.48231643284782
AAPL251205P00110000,put,2025-12-05,110.0,2025-12-03 20:37:00+00:00,2025-12-03 15:37:00 EST,0.01,0.0,0.01,0.0,0.0,17.0,42,5.250003437499999,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,39.45763701903315
AAPL251205P00120000,put,2025-12-05,120.0,2025-12-01 14:30:01+00:00,2025-12-01 09:30:01 EST,0.01,0.0,0.01,0.0,0.0,,2,4.7500040625,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,43.044694929854344
AAPL251205P00125000,put,2025-12-05,125.0,2025-12-03 19:56:34+00:00,2025-12-03 14:56:34 EST,0.01,0.0,0.01,0.0,0.0,2.0,2,4.62500421875,False,REGULAR,USD,-1,2025-12-05,741,278.7799987792969,44.83822388526494
AAPL251205P00140000,put,2025-12-05,140.0,2025-12-03 16:50:27+00:00,2025-12-03 11:50:27 EST,0.01,0.0,0.01,0.0,0.0,1.0,14,3.93750015625,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,50.21881075149673
AAPL251205P00155000,put,2025-12-05,155.0,2025-12-04 15:10:39+00:00,2025-12-04 10:10:39 EST,0.01,0.0,0.01,0.0,0.0,18.0,1376,3.3750015625,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,55.59939761772853
AAPL251205P00160000,put,2025-12-05,160.0,2025-11-28 14:30:02+00:00,2025-11-28 09:30:02 EST,0.01,0.0,0.08,0.0,0.0,33.0,33,3.8750003125,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,57.39292657313912
AAPL251205P00165000,put,2025-12-05,165.0,2025-12-04 18:03:24+00:00,2025-12-04 13:03:24 EST,0.08,0.0,0.08,0.0,0.0,1.0,7,3.68750078125,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,59.18645552854972
AAPL251205P00175000,put,2025-12-05,175.0,2025-12-05 14:33:36+00:00,2025-12-05 09:33:36 EST,0.01,0.0,0.07,0.0,0.0,3.0,7,3.250001875,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,62.77351343937092
AAPL251205P00180000,put,2025-12-05,180.0,2025-12-05 15:21:48+00:00,2025-12-05 10:21:48 EST,0.04,0.0,0.05,0.02,100.0,1.0,38,2.968752578125,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,64.56704239478151
AAPL251205P00185000,put,2025-12-05,185.0,2025-11-21 14:55:24+00:00,2025-11-21 09:55:24 EST,0.04,0.0,0.05,0.01,33.333336,1.0,7,2.7968780078125004,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,66.36057135019212
AAPL251205P00190000,put,2025-12-05,190.0,2025-11-25 15:31:53+00:00,2025-11-25 10:31:53 EST,0.01,0.0,0.04,0.0,0.0,2.0,16,2.56250359375,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,68.15410030560271
AAPL251205P00195000,put,2025-12-05,195.0,2025-11-25 16:12:13+00:00,2025-11-25 11:12:13 EST,0.04,0.0,0.11,0.03,300.0,1.0,61,2.6718783203125005,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,69.9476292610133
AAPL251205P00200000,put,2025-12-05,200.0,2025-11-26 18:11:41+00:00,2025-11-26 13:11:41 EST,0.01,0.0,0.02,0.0,0.0,8.0,228,2.1250046875,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,71.74115821642391
AAPL251205P00205000,put,2025-12-05,205.0,2025-11-28 14:33:31+00:00,2025-11-28 09:33:31 EST,0.15,0.0,0.04,0.0,0.0,1.0,1171,2.0937547656249995,False,REGULAR,USD,-1,2025-12-05,741,278.7799987792969,73.5346871718345
AAPL251205P00210000,put,2025-12-05,210.0,2025-11-25 15:33:14+00:00,2025-11-25 10:33:14 EST,0.02,0.0,0.03,0.0,0.0,1.0,688,1.90625046875,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,75.3282161272451
AAPL251205P00215000,put,2025-12-05,215.0,2025-12-05 16:51:16+00:00,2025-12-05 11:51:16 EST,0.01,0.0,0.01,0.0,0.0,1.0,1297,1.5937520312499998,False,REGULAR,USD,-1,2025-12-05,741,278.7799987792969,77.1217450826557
AAPL251205P00220000,put,2025-12-05,220.0,2025-12-04 17:12:01+00:00,2025-12-04 12:12:01 EST,0.03,0.0,0.01,0.02,200.0,1.0,711,1.4375028125,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,78.9152740380663
AAPL251205P00222500,put,2025-12-05,222.5,2025-12-05 15:33:45+00:00,2025-12-05 10:33:45 EST,0.01,0.0,0.01,-0.03,-75.0,1.0,227,1.375003125,False,REGULAR,USD,-1,2025-12-05,13,278.7799987792969,79.81203851577159
AAPL251205P00225000,put,2025-12-05,225.0,2025-12-05 15:33:55+00:00,2025-12-05 10:33:55 EST,0.01,0.0,0.01,0.0,0.0,2.0,849,1.3125034374999998,False,REGULAR,USD,-1,2025-12-05,741,278.7799987792969,80.7088029934769
AAPL251205P00227500,put,2025-12-05,227.5,2025-12-05 15:34:06+00:00,2025-12-05 10:34:06 EST,0.01,0.0,0.03,0.0,0.0,1.0,217,1.40625296875,False,REGULAR,USD,-1,2025-12-05,13,278.7799987792969,81.6055674711822
AAPL251205P00230000,put,2025-12-05,230.0,2025-12-04 15:05:53+00:00,2025-12-04 10:05:53 EST,0.01,0.0,0.01,0.0,0.0,53.0,1494,1.1875040625,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,82.50233194888749
AAPL251205P00232500,put,2025-12-05,232.5,2025-12-01 17:39:37+00:00,2025-12-01 12:39:37 EST,0.01,0.0,0.01,0.0,0.0,136.0,1237,1.125004375,False,REGULAR,USD,-1,2025-12-05,13,278.7799987792969,83.39909642659279
AAPL251205P00235000,put,2025-12-05,235.0,2025-12-02 16:56:38+00:00,2025-12-02 11:56:38 EST,0.03,0.0,0.03,0.02,200.0,1.0,1331,1.1875040625,False,REGULAR,USD,-1,2025-12-05,741,278.7799987792969,84.2958609042981
AAPL251205P00237500,put,2025-12-05,237.5,2025-12-05 14:57:04+00:00,2025-12-05 09:57:04 EST,0.02,0.0,0.11,0.01,100.0,1.0,1351,1.3046909765624997,False,REGULAR,USD,-1,2025-12-05,13,278.7799987792969,85.19262538200338
AAPL251205P00240000,put,2025-12-05,240.0,2025-12-04 20:45:23+00:00,2025-12-04 15:45:23 EST,0.01,0.0,0.02,0.0,0.0,15.0,1796,1.015629921875,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,86.08938985970869
AAPL251205P00242500,put,2025-12-05,242.5,2025-12-05 18:10:49+00:00,2025-12-05 13:10:49 EST,0.01,0.0,0.05,0.0,0.0,20.0,842,1.0468797656250002,False,REGULAR,USD,-1,2025-12-05,13,278.7799987792969,86.98615433741398
AAPL251205P00245000,put,2025-12-05,245.0,2025-12-05 18:10:30+00:00,2025-12-05 13:10:30 EST,0.01,0.0,0.01,0.0,0.0,22.0,2208,0.8437515624999999,False,REGULAR,USD,-1,2025-12-05,741,278.7799987792969,87.88291881511928
AAPL251205P00247500,put,2025-12-05,247.5,2025-12-04 17:05:53+00:00,2025-12-04 12:05:53 EST,0.01,0.0,0.01,0.0,0.0,13.0,927,0.7812521875,False,REGULAR,USD,-1,2025-12-05,13,278.7799987792969,88.77968329282459
AAPL251205P00250000,put,2025-12-05,250.0,2025-12-05 17:06:11+00:00,2025-12-05 12:06:11 EST,0.01,0.0,0.01,0.0,0.0,6.0,2746,0.7187528125,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,89.67644777052988
AAPL251205P00252500,put,2025-12-05,252.5,2025-12-05 16:31:22+00:00,2025-12-05 11:31:22 EST,0.01,0.0,0.01,0.0,0.0,2.0,1660,0.6562534375000001,False,REGULAR,USD,-1,2025-12-05,13,278.7799987792969,90.57321224823518
AAPL251205P00255000,put,2025-12-05,255.0,2025-12-05 16:34:10+00:00,2025-12-05 11:34:10 EST,0.01,0.0,0.01,0.0,0.0,17.0,3342,0.5937540625000001,False,REGULAR,USD,-1,2025-12-05,741,278.7799987792969,91.46997672594048
AAPL251205P00257500,put,2025-12-05,257.5,2025-12-05 16:18:34+00:00,2025-12-05 11:18:34 EST,0.01,0.0,0.01,-0.01,-50.0,1.0,1225,0.5312546875,False,REGULAR,USD,-1,2025-12-05,13,278.7799987792969,92.36674120364577
AAPL251205P00260000,put,2025-12-05,260.0,2025-12-05 20:15:12+00:00,2025-12-05 15:15:12 EST,0.01,0.0,0.01,0.0,0.0,66.0,5095,0.51562984375,False,REGULAR,USD,-1,2025-12-05,776,278.7799987792969,93.26350568135108
AAPL251205P00262500,put,2025-12-05,262.5,2025-12-05 18:11:47+00:00,2025-12-05 13:11:47 EST,0.03,0.0,0.01,0.02,200.0,609.0,3028,0.45313046875,False,REGULAR,USD,-1,2025-12-05,13,278.7799987792969,94.16027015905637
