contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META251205C00210000,call,2025-12-05,210.0,2025-12-02 20:49:49+00:00,2025-12-02 15:49:49 EST,437.44,431.65,438.2,0.0,0.0,22.0,20,6.05273680908203,True,REGULAR,USD
META251205C00220000,call,2025-12-05,220.0,2025-12-02 20:44:55+00:00,2025-12-02 15:44:55 EST,427.36,421.4,428.2,0.0,0.0,11.0,9,5.738284077148437,True,REGULAR,USD
META251205C00230000,call,2025-12-05,230.0,2025-12-02 20:43:52+00:00,2025-12-02 15:43:52 EST,417.3,411.45,418.2,0.0,0.0,12.0,9,5.531253085937499,True,REGULAR,USD
META251205C00240000,call,2025-12-05,240.0,2025-12-02 20:40:49+00:00,2025-12-02 15:40:49 EST,407.41,401.45,408.2,0.0,0.0,3.0,2,5.317386165771483,True,REGULAR,USD
META251205C00250000,call,2025-12-05,250.0,2025-12-02 20:40:15+00:00,2025-12-02 15:40:15 EST,397.42,391.7,398.2,0.0,0.0,6.0,4,5.181644147949219,True,REGULAR,USD
META251205C00260000,call,2025-12-05,260.0,2025-12-02 20:39:32+00:00,2025-12-02 15:39:32 EST,390.42,381.45,388.2,0.0,0.0,6.0,4,4.916996041259765,True,REGULAR,USD
META251205C00270000,call,2025-12-05,270.0,2025-12-02 20:38:08+00:00,2025-12-02 15:38:08 EST,377.41,371.45,378.2,0.0,0.0,2.0,1,4.7285197143554685,True,REGULAR,USD
META251205C00280000,call,2025-12-05,280.0,2025-12-02 20:37:35+00:00,2025-12-02 15:37:35 EST,367.36,361.45,368.2,0.0,0.0,4.0,2,4.546879316406249,True,REGULAR,USD
META251205C00290000,call,2025-12-05,290.0,2025-12-02 20:37:04+00:00,2025-12-02 15:37:04 EST,357.41,351.45,358.25,0.0,0.0,4.0,2,4.383793582763671,True,REGULAR,USD
META251205C00300000,call,2025-12-05,300.0,2025-12-03 19:43:28+00:00,2025-12-03 14:43:28 EST,345.17,341.7,347.1,-2.0899963,-0.60185343,2.0,7,3.9755859985351565,True,REGULAR,USD
META251205C00310000,call,2025-12-05,310.0,2025-12-01 17:13:49+00:00,2025-12-01 12:13:49 EST,334.65,331.45,338.25,0.0,0.0,,19,4.049809625244141,True,REGULAR,USD
META251205C00320000,call,2025-12-05,320.0,2025-12-03 18:43:09+00:00,2025-12-03 13:43:09 EST,325.26,324.1,328.25,-0.5699768,-0.17493074,1.0,27,4.360356112060545,True,REGULAR,USD
META251205C00330000,call,2025-12-05,330.0,2025-12-02 20:34:30+00:00,2025-12-02 15:34:30 EST,316.3,312.95,315.7,0.0,0.0,10.0,11,3.480470048828125,True,REGULAR,USD
META251205C00340000,call,2025-12-05,340.0,2025-12-02 20:34:30+00:00,2025-12-02 15:34:30 EST,306.38,304.1,304.65,0.0,0.0,11.0,8,3.366212521972656,True,REGULAR,USD
META251205C00350000,call,2025-12-05,350.0,2025-12-02 20:32:20+00:00,2025-12-02 15:32:20 EST,296.17,292.75,295.8,0.0,0.0,3.0,10,3.1748067504882815,True,REGULAR,USD
META251205C00360000,call,2025-12-05,360.0,2025-12-02 20:31:09+00:00,2025-12-02 15:31:09 EST,286.82,283.0,285.25,0.0,0.0,2.0,25,2.957033857421875,True,REGULAR,USD
META251205C00370000,call,2025-12-05,370.0,2025-12-02 20:31:09+00:00,2025-12-02 15:31:09 EST,276.9,272.95,278.25,0.0,0.0,3.0,15,3.4028335241699215,True,REGULAR,USD
META251205C00380000,call,2025-12-05,380.0,2025-12-02 20:30:21+00:00,2025-12-02 15:30:21 EST,266.83,262.4,268.25,0.0,0.0,26.0,13,3.1806661108398435,True,REGULAR,USD
META251205C00390000,call,2025-12-05,390.0,2025-12-02 20:29:15+00:00,2025-12-02 15:29:15 EST,258.43,252.95,258.3,0.0,0.0,26.0,29,3.1269553076171874,True,REGULAR,USD
META251205C00400000,call,2025-12-05,400.0,2025-12-03 19:43:28+00:00,2025-12-03 14:43:28 EST,245.22,243.45,246.0,-2.100006,-0.8491048,2.0,10,2.723636003417969,True,REGULAR,USD
META251205C00410000,call,2025-12-05,410.0,2025-12-02 20:22:54+00:00,2025-12-02 15:22:54 EST,236.94,232.45,238.3,0.0,0.0,1.0,10,2.7924834875488282,True,REGULAR,USD
META251205C00420000,call,2025-12-05,420.0,2025-12-02 20:22:54+00:00,2025-12-02 15:22:54 EST,227.01,221.6,228.3,0.0,0.0,1.0,3,2.5478551928710935,True,REGULAR,USD
META251205C00430000,call,2025-12-05,430.0,2025-12-02 20:20:18+00:00,2025-12-02 15:20:18 EST,216.84,211.55,218.3,0.0,0.0,2.0,5,2.4189492651367184,True,REGULAR,USD
META251205C00440000,call,2025-12-05,440.0,2025-12-02 20:21:53+00:00,2025-12-02 15:21:53 EST,206.94,201.6,204.8,0.0,0.0,3.0,3,2.264652775878906,True,REGULAR,USD
META251205C00450000,call,2025-12-05,450.0,2025-12-02 20:21:53+00:00,2025-12-02 15:21:53 EST,197.01,192.0,195.7,0.0,0.0,1.0,2,1.7861338818359376,True,REGULAR,USD
META251205C00460000,call,2025-12-05,460.0,2025-12-01 17:42:02+00:00,2025-12-01 12:42:02 EST,183.51,181.75,186.1,0.0,0.0,4.0,9,1.7285169824218751,True,REGULAR,USD
META251205C00465000,call,2025-12-05,465.0,2025-12-02 15:40:38+00:00,2025-12-02 10:40:38 EST,177.13,176.55,179.9,0.0,0.0,1.0,1,2.0053760803222658,True,REGULAR,USD
META251205C00470000,call,2025-12-05,470.0,2025-12-02 15:40:38+00:00,2025-12-02 10:40:38 EST,172.41,171.8,174.7,0.0,0.0,1.0,6,1.8984380078125,True,REGULAR,USD
META251205C00480000,call,2025-12-05,480.0,2025-12-02 20:18:50+00:00,2025-12-02 15:18:50 EST,167.05,163.0,168.25,0.0,0.0,17.0,16,1.9892578662109375,True,REGULAR,USD
META251205C00485000,call,2025-12-05,485.0,2025-12-02 20:11:51+00:00,2025-12-02 15:11:51 EST,161.89,159.1,163.45,0.0,0.0,1.0,5,2.041752942504883,True,REGULAR,USD
META251205C00490000,call,2025-12-05,490.0,2025-12-02 20:18:50+00:00,2025-12-02 15:18:50 EST,157.12,151.9,158.55,0.0,0.0,17.0,31,1.7978525732421873,True,REGULAR,USD
META251205C00495000,call,2025-12-05,495.0,2025-12-02 20:11:51+00:00,2025-12-02 15:11:51 EST,151.96,147.95,153.35,0.0,0.0,2.0,31,1.8203133984375,True,REGULAR,USD
META251205C00500000,call,2025-12-05,500.0,2025-12-03 17:34:26+00:00,2025-12-03 12:34:26 EST,145.61,142.95,148.5,1.2700043,0.87986994,3.0,64,1.7758800268554684,True,REGULAR,USD
META251205C00505000,call,2025-12-05,505.0,2025-12-02 20:09:17+00:00,2025-12-02 15:09:17 EST,142.04,136.85,143.5,0.0,0.0,1.0,12,1.622560480957031,True,REGULAR,USD
META251205C00510000,call,2025-12-05,510.0,2025-11-26 20:01:56+00:00,2025-11-26 15:01:56 EST,125.48,131.55,138.5,0.0,0.0,1.0,22,1.5397972229003907,True,REGULAR,USD
META251205C00512500,call,2025-12-05,512.5,2025-12-02 17:15:55+00:00,2025-12-02 12:15:55 EST,132.77,129.15,132.1,0.0,0.0,1.0,1,1.4248075634765625,True,REGULAR,USD
META251205C00515000,call,2025-12-05,515.0,2025-12-02 17:15:55+00:00,2025-12-02 12:15:55 EST,130.69,127.75,133.5,0.0,0.0,1.0,15,1.5898458007812497,True,REGULAR,USD
META251205C00520000,call,2025-12-05,520.0,2025-12-01 16:23:04+00:00,2025-12-01 11:23:04 EST,128.75,123.25,127.25,6.0899963,4.9649405,1.0,32,1.4731471655273438,True,REGULAR,USD
META251205C00525000,call,2025-12-05,525.0,2025-11-24 20:53:50+00:00,2025-11-24 15:53:50 EST,92.75,119.3,120.75,0.0,0.0,7.0,13,1.3803741918945311,True,REGULAR,USD
META251205C00530000,call,2025-12-05,530.0,2025-12-01 16:23:04+00:00,2025-12-01 11:23:04 EST,118.83,114.2,115.9,6.1500015,5.457935,1.0,28,1.3320345898437496,True,REGULAR,USD
META251205C00535000,call,2025-12-05,535.0,2025-11-25 17:42:07+00:00,2025-11-25 12:42:07 EST,95.97,107.1,113.45,0.0,0.0,1.0,12,1.315921389160156,True,REGULAR,USD
META251205C00537500,call,2025-12-05,537.5,2025-11-24 19:27:54+00:00,2025-11-24 14:27:54 EST,78.64,104.2,110.95,0.0,0.0,,40,1.257572071533203,True,REGULAR,USD
META251205C00540000,call,2025-12-05,540.0,2025-11-25 19:06:03+00:00,2025-11-25 14:06:03 EST,93.0,102.1,108.55,0.0,0.0,3.0,25,1.2700231811523435,True,REGULAR,USD
META251205C00545000,call,2025-12-05,545.0,2025-11-26 17:08:08+00:00,2025-11-26 12:08:08 EST,92.88,96.6,103.5,0.0,0.0,1.0,15,1.175297092285156,True,REGULAR,USD
META251205C00547500,call,2025-12-05,547.5,2025-11-28 15:55:30+00:00,2025-11-28 10:55:30 EST,95.8,94.2,101.0,0.0,0.0,1.0,2,1.1567424975585938,True,REGULAR,USD
META251205C00550000,call,2025-12-05,550.0,2025-12-02 15:56:51+00:00,2025-12-02 10:56:51 EST,96.0,92.05,98.6,0.0,0.0,1.0,80,1.1633342614746094,True,REGULAR,USD
META251205C00555000,call,2025-12-05,555.0,2025-11-28 17:33:01+00:00,2025-11-28 12:33:01 EST,90.34,86.6,93.55,0.0,0.0,1.0,17,1.074955797119141,True,REGULAR,USD
META251205C00560000,call,2025-12-05,560.0,2025-12-01 15:59:14+00:00,2025-12-01 10:59:14 EST,83.0,82.3,85.55,0.0,0.0,1.0,36,0.807619111328125,True,REGULAR,USD
META251205C00562500,call,2025-12-05,562.5,2025-11-26 19:31:19+00:00,2025-11-26 14:31:19 EST,81.06,79.2,85.8,8.519997,11.745239,1.0,29,0.9865723999023439,True,REGULAR,USD
META251205C00565000,call,2025-12-05,565.0,2025-12-01 17:51:23+00:00,2025-12-01 12:51:23 EST,78.59,77.1,80.8,0.17999268,0.22955321,1.0,83,0.770510107421875,True,REGULAR,USD
META251205C00567500,call,2025-12-05,567.5,2025-11-26 19:28:22+00:00,2025-11-26 14:28:22 EST,67.58,74.65,78.8,0.0,0.0,,50,0.8095722167968749,True,REGULAR,USD
META251205C00570000,call,2025-12-05,570.0,2025-12-03 19:22:23+00:00,2025-12-03 14:22:23 EST,73.94,72.15,78.15,-0.5099945,-0.68501616,7.0,176,0.9289557885742188,True,REGULAR,USD
META251205C00572500,call,2025-12-05,572.5,2025-11-28 17:50:47+00:00,2025-11-28 12:50:47 EST,73.55,69.1,76.0,0.0,0.0,2.0,3,0.8901378173828124,True,REGULAR,USD
META251205C00575000,call,2025-12-05,575.0,2025-12-02 20:19:29+00:00,2025-12-02 15:19:29 EST,69.45,67.65,73.5,-1.9800034,-2.7719493,2.0,82,0.9265144067382812,True,REGULAR,USD
META251205C00577500,call,2025-12-05,577.5,2025-12-02 15:00:15+00:00,2025-12-02 10:00:15 EST,63.42,64.15,71.05,0.0,0.0,5.0,9,0.8444839770507812,True,REGULAR,USD
META251205C00580000,call,2025-12-05,580.0,2025-12-03 19:30:14+00:00,2025-12-03 14:30:14 EST,65.5,62.85,68.05,-0.9700012,-1.4593067,3.0,237,0.8586439916992188,True,REGULAR,USD
META251205C00582500,call,2025-12-05,582.5,2025-12-01 16:15:25+00:00,2025-12-01 11:15:25 EST,58.66,59.15,66.1,0.0,0.0,12.0,17,0.7951680639648437,True,REGULAR,USD
META251205C00585000,call,2025-12-05,585.0,2025-12-03 16:32:41+00:00,2025-12-03 11:32:41 EST,58.98,57.95,63.3,1.3999977,2.4313958,7.0,262,0.8227556787109375,True,REGULAR,USD
META251205C00587500,call,2025-12-05,587.5,2025-12-01 15:29:28+00:00,2025-12-01 10:29:28 EST,56.24,55.45,61.15,2.7200012,5.0822144,1.0,194,0.8125018749999999,True,REGULAR,USD
META251205C00590000,call,2025-12-05,590.0,2025-12-03 16:41:13+00:00,2025-12-03 11:41:13 EST,53.23,53.0,58.35,-3.869999,-6.777581,4.0,576,0.7727073510742188,True,REGULAR,USD
META251205C00592500,call,2025-12-05,592.5,2025-12-02 20:58:04+00:00,2025-12-02 15:58:04 EST,51.01,50.25,52.45,-3.9900017,-7.2545485,1.0,244,0.507817421875,True,REGULAR,USD
META251205C00595000,call,2025-12-05,595.0,2025-12-03 20:16:14+00:00,2025-12-03 15:16:14 EST,49.58,49.5,49.9,-2.8199997,-5.3816786,7.0,389,0.6162147753906251,True,REGULAR,USD
META251205C00597500,call,2025-12-05,597.5,2025-12-03 16:51:14+00:00,2025-12-03 11:51:14 EST,44.25,45.5,50.85,-7.34,-14.227564,5.0,206,0.6892120922851563,True,REGULAR,USD
META251205C00600000,call,2025-12-05,600.0,2025-12-03 20:14:05+00:00,2025-12-03 15:14:05 EST,44.47,44.5,44.85,-2.329998,-4.978628,36.0,1461,0.5625043750000001,True,REGULAR,USD
META251205C00602500,call,2025-12-05,602.5,2025-12-03 19:05:20+00:00,2025-12-03 14:05:20 EST,41.6,41.9,42.5,-3.130001,-6.997544,6.0,662,0.5397995239257813,True,REGULAR,USD
META251205C00605000,call,2025-12-05,605.0,2025-12-03 20:16:14+00:00,2025-12-03 15:16:14 EST,39.65,39.6,40.65,-3.2699966,-7.6188183,10.0,387,0.5564009204101563,True,REGULAR,USD
META251205C00607500,call,2025-12-05,607.5,2025-12-03 17:29:54+00:00,2025-12-03 12:29:54 EST,38.77,35.8,39.5,4.0600014,11.696921,18.0,402,0.5314988256835937,True,REGULAR,USD
META251205C00610000,call,2025-12-05,610.0,2025-12-03 19:29:29+00:00,2025-12-03 14:29:29 EST,34.79,34.65,35.05,-2.8600006,-7.596283,209.0,880,0.495122236328125,True,REGULAR,USD
META251205C00612500,call,2025-12-05,612.5,2025-12-03 17:29:03+00:00,2025-12-03 12:29:03 EST,33.65,31.25,32.6,-1.3199997,-3.774663,28.0,285,0.4721732470703125,True,REGULAR,USD
META251205C00615000,call,2025-12-05,615.0,2025-12-03 20:17:12+00:00,2025-12-03 15:17:12 EST,29.9,29.7,30.0,-2.3999996,-7.43034,624.0,971,0.43604079589843747,True,REGULAR,USD
META251205C00617500,call,2025-12-05,617.5,2025-12-03 20:17:12+00:00,2025-12-03 15:17:12 EST,27.45,27.3,27.6,-2.5299988,-8.453053,344.0,326,0.4162656030273437,True,REGULAR,USD
META251205C00620000,call,2025-12-05,620.0,2025-12-03 20:12:20+00:00,2025-12-03 15:12:20 EST,25.05,24.75,25.1,-2.8900013,-10.343597,509.0,1822,0.38794557373046873,True,REGULAR,USD
META251205C00622500,call,2025-12-05,622.5,2025-12-03 19:57:41+00:00,2025-12-03 14:57:41 EST,23.0,22.45,22.75,-2.7999992,-10.852711,144.0,757,0.3698793481445312,True,REGULAR,USD
META251205C00625000,call,2025-12-05,625.0,2025-12-03 20:15:40+00:00,2025-12-03 15:15:40 EST,20.01,20.1,20.4,-3.209999,-13.8242855,297.0,1438,0.3502262243652343,True,REGULAR,USD
META251205C00627500,call,2025-12-05,627.5,2025-12-03 20:15:40+00:00,2025-12-03 15:15:40 EST,17.69,17.7,18.05,-3.369999,-16.001894,160.0,442,0.32874206420898433,True,REGULAR,USD
META251205C00630000,call,2025-12-05,630.0,2025-12-03 20:15:04+00:00,2025-12-03 15:15:04 EST,15.49,15.45,15.75,-3.2700005,-17.430706,1466.0,2373,0.3083565258789062,True,REGULAR,USD
META251205C00632500,call,2025-12-05,632.5,2025-12-03 19:59:40+00:00,2025-12-03 14:59:40 EST,14.05,13.1,13.6,-2.5999994,-15.615612,301.0,1105,0.29358616577148433,True,REGULAR,USD
META251205C00635000,call,2025-12-05,635.0,2025-12-03 20:16:58+00:00,2025-12-03 15:16:58 EST,11.5,11.45,11.6,-3.4499998,-23.076921,867.0,2185,0.2825999475097656,True,REGULAR,USD
META251205C00637500,call,2025-12-05,637.5,2025-12-03 19:56:42+00:00,2025-12-03 14:56:42 EST,10.15,9.5,9.7,-2.6500006,-20.703129,388.0,846,0.27161372924804683,True,REGULAR,USD
META251205C00640000,call,2025-12-05,640.0,2025-12-03 20:14:05+00:00,2025-12-03 15:14:05 EST,7.82,7.9,8.05,-3.1199994,-28.519192,3104.0,3403,0.26630372375488287,True,REGULAR,USD
META251205C00642500,call,2025-12-05,642.5,2025-12-03 20:17:24+00:00,2025-12-03 15:17:24 EST,6.44,6.4,6.5,-2.9500003,-31.449896,2720.0,2365,0.25891854370117195,True,REGULAR,USD
META251205C00645000,call,2025-12-05,645.0,2025-12-03 20:16:23+00:00,2025-12-03 15:16:23 EST,5.1,5.0,5.15,-2.63,-34.023285,11768.0,4147,0.25318129638671877,False,REGULAR,USD
META251205C00647500,call,2025-12-05,647.5,2025-12-03 20:17:15+00:00,2025-12-03 15:17:15 EST,3.95,3.9,4.0,-2.3500001,-37.30159,6646.0,2038,0.24878680908203127,False,REGULAR,USD
META251205C00650000,call,2025-12-05,650.0,2025-12-03 20:17:11+00:00,2025-12-03 15:17:11 EST,3.0,2.99,3.05,-2.1999998,-42.30769,10682.0,9439,0.2456130126953125,False,REGULAR,USD
META251205C00652500,call,2025-12-05,652.5,2025-12-03 20:17:50+00:00,2025-12-03 15:17:50 EST,2.23,2.23,2.25,-1.9699998,-46.793346,7168.0,2228,0.24176783630371096,False,REGULAR,USD
META251205C00655000,call,2025-12-05,655.0,2025-12-03 20:17:41+00:00,2025-12-03 15:17:41 EST,1.64,1.6,1.63,-1.61,-49.53846,3909.0,4894,0.23926541992187497,False,REGULAR,USD
META251205C00657500,call,2025-12-05,657.5,2025-12-03 20:14:25+00:00,2025-12-03 15:14:25 EST,1.11,1.15,1.16,-1.4499999,-56.640625,1298.0,1303,0.23767852172851558,False,REGULAR,USD
META251205C00660000,call,2025-12-05,660.0,2025-12-03 20:15:59+00:00,2025-12-03 15:15:59 EST,0.8,0.81,0.83,-1.1299999,-58.54922,4678.0,4536,0.23841093627929685,False,REGULAR,USD
META251205C00662500,call,2025-12-05,662.5,2025-12-03 20:15:43+00:00,2025-12-03 15:15:43 EST,0.56,0.55,0.57,-0.96,-63.157894,964.0,1662,0.23780059082031246,False,REGULAR,USD
META251205C00665000,call,2025-12-05,665.0,2025-12-03 20:16:32+00:00,2025-12-03 15:16:32 EST,0.4,0.39,0.4,-0.70000005,-63.636368,2307.0,4665,0.2395095581054687,False,REGULAR,USD
META251205C00667500,call,2025-12-05,667.5,2025-12-03 20:14:05+00:00,2025-12-03 15:14:05 EST,0.28,0.27,0.29,-0.55999994,-66.666664,1503.0,1992,0.2436599072265625,False,REGULAR,USD
META251205C00670000,call,2025-12-05,670.0,2025-12-03 20:15:28+00:00,2025-12-03 15:15:28 EST,0.21,0.2,0.21,-0.41000003,-66.129036,2633.0,4893,0.2475661181640625,False,REGULAR,USD
META251205C00672500,call,2025-12-05,672.5,2025-12-03 20:16:52+00:00,2025-12-03 15:16:52 EST,0.16,0.15,0.16,-0.29,-64.44444,754.0,1447,0.25391371093750004,False,REGULAR,USD
META251205C00675000,call,2025-12-05,675.0,2025-12-03 20:14:00+00:00,2025-12-03 15:14:00 EST,0.11,0.11,0.12,-0.22000001,-64.70589,7088.0,4079,0.25977302734375,False,REGULAR,USD
META251205C00677500,call,2025-12-05,677.5,2025-12-03 20:15:50+00:00,2025-12-03 15:15:50 EST,0.09,0.09,0.1,-0.16999999,-65.38461,416.0,751,0.2690502783203125,False,REGULAR,USD
META251205C00680000,call,2025-12-05,680.0,2025-12-03 20:13:01+00:00,2025-12-03 15:13:01 EST,0.07,0.08,0.09,-0.12,-57.142857,6549.0,8705,0.28125718749999995,False,REGULAR,USD
META251205C00682500,call,2025-12-05,682.5,2025-12-03 20:10:06+00:00,2025-12-03 15:10:06 EST,0.07,0.06,0.07,-0.07,-53.846157,111.0,525,0.28711650390624993,False,REGULAR,USD
META251205C00685000,call,2025-12-05,685.0,2025-12-03 20:14:57+00:00,2025-12-03 15:14:57 EST,0.05,0.05,0.06,-0.06999999,-58.333332,359.0,4560,0.29688203124999996,False,REGULAR,USD
META251205C00690000,call,2025-12-05,690.0,2025-12-03 19:54:04+00:00,2025-12-03 14:54:04 EST,0.05,0.03,0.05,-0.02,-28.571428,631.0,2093,0.31836619140624994,False,REGULAR,USD
META251205C00695000,call,2025-12-05,695.0,2025-12-03 20:17:16+00:00,2025-12-03 15:17:16 EST,0.04,0.03,0.04,-0.010000002,-20.000002,447.0,1453,0.33887379882812496,False,REGULAR,USD
META251205C00700000,call,2025-12-05,700.0,2025-12-03 20:16:56+00:00,2025-12-03 15:16:56 EST,0.03,0.02,0.03,0.0,0.0,857.0,5982,0.35547519531249994,False,REGULAR,USD
META251205C00705000,call,2025-12-05,705.0,2025-12-03 19:42:47+00:00,2025-12-03 14:42:47 EST,0.01,0.01,0.03,-0.03,-50.0,87.0,2380,0.38281867187499996,False,REGULAR,USD
META251205C00710000,call,2025-12-05,710.0,2025-12-03 18:52:54+00:00,2025-12-03 13:52:54 EST,0.01,0.01,0.03,-0.02,-66.66667,23.0,1684,0.40820904296875,False,REGULAR,USD
META251205C00715000,call,2025-12-05,715.0,2025-12-03 19:27:41+00:00,2025-12-03 14:27:41 EST,0.02,0.01,0.02,-0.01,-33.333336,24.0,1021,0.41797457031249996,False,REGULAR,USD
META251205C00720000,call,2025-12-05,720.0,2025-12-03 20:04:42+00:00,2025-12-03 15:04:42 EST,0.02,0.01,0.02,0.0,0.0,173.0,914,0.4414118359375,False,REGULAR,USD
META251205C00725000,call,2025-12-05,725.0,2025-12-03 20:15:41+00:00,2025-12-03 15:15:41 EST,0.01,0.0,0.01,0.0,0.0,43.0,527,0.437505625,False,REGULAR,USD
META251205C00730000,call,2025-12-05,730.0,2025-12-03 17:43:48+00:00,2025-12-03 12:43:48 EST,0.01,0.0,0.01,0.0,0.0,5.0,3414,0.46094289062500005,False,REGULAR,USD
META251205C00735000,call,2025-12-05,735.0,2025-12-03 18:11:51+00:00,2025-12-03 13:11:51 EST,0.01,0.0,0.01,0.0,0.0,21.0,3074,0.48438015625,False,REGULAR,USD
META251205C00740000,call,2025-12-05,740.0,2025-12-03 19:37:28+00:00,2025-12-03 14:37:28 EST,0.01,0.0,0.01,0.0,0.0,23.0,777,0.507817421875,False,REGULAR,USD
META251205C00745000,call,2025-12-05,745.0,2025-12-03 15:20:11+00:00,2025-12-03 10:20:11 EST,0.01,0.0,0.01,0.0,0.0,38.0,1388,0.500005,False,REGULAR,USD
META251205C00750000,call,2025-12-05,750.0,2025-12-03 16:39:04+00:00,2025-12-03 11:39:04 EST,0.01,0.0,0.01,0.0,0.0,721.0,2755,0.51562984375,False,REGULAR,USD
META251205C00755000,call,2025-12-05,755.0,2025-12-01 20:58:11+00:00,2025-12-01 15:58:11 EST,0.01,0.0,0.01,0.0,0.0,77.0,1043,0.5468795312500001,False,REGULAR,USD
META251205C00760000,call,2025-12-05,760.0,2025-12-03 15:35:32+00:00,2025-12-03 10:35:32 EST,0.01,0.0,0.01,0.0,0.0,1.0,371,0.5625043750000001,False,REGULAR,USD
META251205C00765000,call,2025-12-05,765.0,2025-12-01 16:02:31+00:00,2025-12-01 11:02:31 EST,0.01,0.0,0.01,-0.03,-75.0,4.0,192,0.57812921875,False,REGULAR,USD
META251205C00770000,call,2025-12-05,770.0,2025-12-03 15:25:09+00:00,2025-12-03 10:25:09 EST,0.01,0.0,0.01,0.0,0.0,2.0,618,0.5937540625000001,False,REGULAR,USD
META251205C00775000,call,2025-12-05,775.0,2025-12-01 19:35:21+00:00,2025-12-01 14:35:21 EST,0.01,0.0,0.01,0.0,0.0,1.0,213,0.6250037500000001,False,REGULAR,USD
META251205C00780000,call,2025-12-05,780.0,2025-12-03 19:08:58+00:00,2025-12-03 14:08:58 EST,0.02,0.0,0.01,0.01,100.0,7.0,1283,0.64062859375,False,REGULAR,USD
META251205C00785000,call,2025-12-05,785.0,2025-12-01 19:19:33+00:00,2025-12-01 14:19:33 EST,0.01,0.0,0.01,0.0,0.0,141.0,1316,0.6562534375000001,False,REGULAR,USD
META251205C00790000,call,2025-12-05,790.0,2025-12-01 17:55:41+00:00,2025-12-01 12:55:41 EST,0.01,0.0,0.01,0.0,0.0,93.0,1137,0.6875031250000001,False,REGULAR,USD
META251205C00795000,call,2025-12-05,795.0,2025-12-01 19:18:38+00:00,2025-12-01 14:18:38 EST,0.01,0.0,0.01,0.0,0.0,78.0,1029,0.70312796875,False,REGULAR,USD
META251205C00800000,call,2025-12-05,800.0,2025-12-02 14:44:57+00:00,2025-12-02 09:44:57 EST,0.01,0.0,0.01,0.0,0.0,1.0,1814,0.7187528125,False,REGULAR,USD
META251205C00805000,call,2025-12-05,805.0,2025-12-01 14:45:23+00:00,2025-12-01 09:45:23 EST,0.01,0.0,0.01,-0.01,-50.0,1.0,164,0.73437765625,False,REGULAR,USD
META251205C00810000,call,2025-12-05,810.0,2025-12-01 15:56:23+00:00,2025-12-01 10:56:23 EST,0.02,0.0,0.02,0.0,0.0,2.0,331,0.79687703125,False,REGULAR,USD
META251205C00815000,call,2025-12-05,815.0,2025-12-01 18:49:42+00:00,2025-12-01 13:49:42 EST,0.01,0.0,0.01,0.0,0.0,1.0,229,0.7812521875,False,REGULAR,USD
