contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META251128C00200000,call,2025-11-28,200.0,2025-11-25 15:31:49+00:00,2025-11-25 10:31:49 EST,427.0,425.8,431.3,-4.5799866,-1.0612139,1.0,3.0,6.087893015136719,True,REGULAR,USD
META251128C00230000,call,2025-11-28,230.0,2025-11-25 15:38:21+00:00,2025-11-25 10:38:21 EST,397.2,395.8,401.35,14.440002,3.7725995,1.0,1.0,5.401370435791016,True,REGULAR,USD
META251128C00260000,call,2025-11-28,260.0,2025-11-25 15:47:40+00:00,2025-11-25 10:47:40 EST,367.58,365.85,371.15,13.619995,3.847891,26.0,3.0,4.773929813842773,True,REGULAR,USD
META251128C00280000,call,2025-11-28,280.0,2025-11-05 16:42:06+00:00,2025-11-05 11:42:06 EST,357.9,345.85,351.1,0.0,0.0,,6.0,4.403324808349609,True,REGULAR,USD
META251128C00300000,call,2025-11-28,300.0,2025-11-24 17:33:38+00:00,2025-11-24 12:33:38 EST,316.17,325.85,331.2,0.0,0.0,2.0,7.0,4.077641621704102,True,REGULAR,USD
META251128C00320000,call,2025-11-28,320.0,2025-11-24 17:32:22+00:00,2025-11-24 12:32:22 EST,293.96,305.85,311.35,0.0,0.0,2.0,23.0,3.777832586669922,True,REGULAR,USD
META251128C00350000,call,2025-11-28,350.0,2025-11-25 15:52:36+00:00,2025-11-25 10:52:36 EST,278.06,276.4,280.3,12.98999,4.9005885,22.0,22.0,3.2822283569335937,True,REGULAR,USD
META251128C00400000,call,2025-11-28,400.0,2025-11-25 15:54:02+00:00,2025-11-25 10:54:02 EST,230.06,225.9,230.9,14.959991,6.9549007,1.0,60.0,2.6347690380859374,True,REGULAR,USD
META251128C00410000,call,2025-11-28,410.0,2025-11-25 15:57:06+00:00,2025-11-25 10:57:06 EST,218.05,215.9,221.15,-27.14,-11.068967,14.0,1.0,2.5332067919921872,True,REGULAR,USD
META251128C00420000,call,2025-11-28,420.0,2025-11-25 15:58:18+00:00,2025-11-25 10:58:18 EST,208.28,205.95,211.0,-17.0,-7.546165,16.0,1.0,2.403812584228515,True,REGULAR,USD
META251128C00430000,call,2025-11-28,430.0,2025-11-25 16:01:57+00:00,2025-11-25 11:01:57 EST,198.51,195.95,201.05,33.089996,20.003624,16.0,1.0,2.2893109173583985,True,REGULAR,USD
META251128C00440000,call,2025-11-28,440.0,2025-11-25 16:01:57+00:00,2025-11-25 11:01:57 EST,188.57,186.0,191.15,38.850006,25.94844,14.0,9.0,2.1840865710449218,True,REGULAR,USD
META251128C00460000,call,2025-11-28,460.0,2025-11-25 15:34:07+00:00,2025-11-25 10:34:07 EST,167.15,165.95,171.4,14.720001,9.656893,21.0,64.0,1.9699708532714846,True,REGULAR,USD
META251128C00465000,call,2025-11-28,465.0,2025-11-24 17:13:06+00:00,2025-11-24 12:13:06 EST,147.41,160.95,166.35,0.0,0.0,2.0,23.0,1.910400838623047,True,REGULAR,USD
META251128C00470000,call,2025-11-28,470.0,2025-11-24 17:12:17+00:00,2025-11-24 12:12:17 EST,141.83,155.95,161.4,0.0,0.0,1.0,43.0,1.8581550061035155,True,REGULAR,USD
META251128C00475000,call,2025-11-28,475.0,2025-11-24 17:13:06+00:00,2025-11-24 12:13:06 EST,137.47,150.95,156.4,0.0,0.0,2.0,5.0,1.8027353613281247,True,REGULAR,USD
META251128C00480000,call,2025-11-28,480.0,2025-11-24 17:12:17+00:00,2025-11-24 12:12:17 EST,131.89,145.95,151.15,0.0,0.0,1.0,3.0,1.7319349340820311,True,REGULAR,USD
META251128C00485000,call,2025-11-28,485.0,2025-11-03 18:35:34+00:00,2025-11-03 13:35:34 EST,161.39,140.95,146.5,0.0,0.0,10.0,3.0,1.6992202539062502,True,REGULAR,USD
META251128C00490000,call,2025-11-28,490.0,2025-11-21 20:05:01+00:00,2025-11-21 15:05:01 EST,106.63,135.95,141.4,0.0,0.0,1.0,84.0,1.6389178210449216,True,REGULAR,USD
META251128C00495000,call,2025-11-28,495.0,2025-11-03 16:57:05+00:00,2025-11-03 11:57:05 EST,158.34,130.95,135.55,0.0,0.0,2.0,60.0,1.5336937377929685,True,REGULAR,USD
META251128C00500000,call,2025-11-28,500.0,2025-11-25 14:47:17+00:00,2025-11-25 09:47:17 EST,130.0,126.2,131.0,34.489998,38.10628,4.0,113.0,1.5224633251953121,True,REGULAR,USD
META251128C00505000,call,2025-11-28,505.0,2025-11-05 20:16:44+00:00,2025-11-05 15:16:44 EST,136.35,121.0,126.4,0.0,0.0,4.0,135.0,1.48047134765625,True,REGULAR,USD
META251128C00510000,call,2025-11-28,510.0,2025-11-21 20:38:04+00:00,2025-11-21 15:38:04 EST,85.71,116.0,121.55,0.0,0.0,5.0,71.0,1.4353055578613283,True,REGULAR,USD
META251128C00515000,call,2025-11-28,515.0,2025-11-24 18:50:36+00:00,2025-11-24 13:50:36 EST,99.87,111.0,116.45,0.0,0.0,3.0,25.0,1.376712100830078,True,REGULAR,USD
META251128C00517500,call,2025-11-28,517.5,2025-11-12 15:03:24+00:00,2025-11-12 10:03:24 EST,102.75,108.5,113.95,0.0,0.0,,3.0,1.3503450451660153,True,REGULAR,USD
META251128C00520000,call,2025-11-28,520.0,2025-11-24 14:47:13+00:00,2025-11-24 09:47:13 EST,85.74,106.0,111.45,0.0,0.0,3.0,35.0,1.323977989501953,True,REGULAR,USD
META251128C00525000,call,2025-11-28,525.0,2025-11-21 20:55:55+00:00,2025-11-21 15:55:55 EST,69.15,101.5,106.5,0.0,0.0,17.0,37.0,1.2979771429443356,True,REGULAR,USD
META251128C00527500,call,2025-11-28,527.5,2025-11-20 20:07:51+00:00,2025-11-20 15:07:51 EST,61.75,98.5,104.0,0.0,0.0,,2.0,1.2473182165527343,True,REGULAR,USD
META251128C00530000,call,2025-11-28,530.0,2025-11-24 15:42:29+00:00,2025-11-24 10:42:29 EST,94.25,96.0,101.05,11.019997,13.240413,1.0,97.0,1.1989786145019532,True,REGULAR,USD
META251128C00532500,call,2025-11-28,532.5,2025-11-21 15:11:59+00:00,2025-11-21 10:11:59 EST,55.76,93.5,99.05,0.0,0.0,14.0,16.0,1.1970254992675784,True,REGULAR,USD
META251128C00535000,call,2025-11-28,535.0,2025-11-24 19:27:54+00:00,2025-11-24 14:27:54 EST,79.97,91.0,96.3,0.0,0.0,40.0,66.0,1.1589397521972655,True,REGULAR,USD
META251128C00537500,call,2025-11-28,537.5,2025-11-21 16:35:56+00:00,2025-11-21 11:35:56 EST,51.22,88.5,93.65,0.0,0.0,7.0,32.0,1.1257367932128908,True,REGULAR,USD
META251128C00540000,call,2025-11-28,540.0,2025-11-25 15:53:34+00:00,2025-11-25 10:53:34 EST,88.78,87.0,91.15,19.779999,28.666664,13.0,31.0,1.1447796667480468,True,REGULAR,USD
META251128C00542500,call,2025-11-28,542.5,2025-11-21 15:31:52+00:00,2025-11-21 10:31:52 EST,45.13,83.55,88.45,0.0,0.0,2.0,2.0,1.066899196777344,True,REGULAR,USD
META251128C00545000,call,2025-11-28,545.0,2025-11-25 14:50:06+00:00,2025-11-25 09:50:06 EST,77.26,81.15,86.05,7.260002,10.371432,2.0,39.0,1.0500535778808593,True,REGULAR,USD
META251128C00547500,call,2025-11-28,547.5,2025-11-24 20:55:14+00:00,2025-11-24 15:55:14 EST,68.09,78.55,83.8,0.0,0.0,12.0,10.0,1.030644495239258,True,REGULAR,USD
META251128C00550000,call,2025-11-28,550.0,2025-11-25 15:53:21+00:00,2025-11-25 10:53:21 EST,79.0,77.45,80.55,13.07,19.824057,4.0,77.0,1.031987261962891,True,REGULAR,USD
META251128C00552500,call,2025-11-28,552.5,2025-11-24 18:14:27+00:00,2025-11-24 13:14:27 EST,62.24,73.55,79.05,0.0,0.0,6.0,14.0,0.9888917126464845,True,REGULAR,USD
META251128C00555000,call,2025-11-28,555.0,2025-11-25 15:15:14+00:00,2025-11-25 10:15:14 EST,70.55,71.05,76.6,9.930004,16.38074,4.0,60.0,0.9645999633789062,True,REGULAR,USD
META251128C00557500,call,2025-11-28,557.5,2025-11-21 16:56:48+00:00,2025-11-21 11:56:48 EST,35.6,68.55,73.7,0.0,0.0,5.0,13.0,0.9219978503417969,True,REGULAR,USD
META251128C00560000,call,2025-11-28,560.0,2025-11-25 15:49:19+00:00,2025-11-25 10:49:19 EST,69.0,66.3,71.15,14.849998,27.42382,29.0,229.0,0.9038095556640625,True,REGULAR,USD
META251128C00562500,call,2025-11-28,562.5,2025-11-24 20:58:17+00:00,2025-11-24 15:58:17 EST,52.0,63.6,69.1,0.0,0.0,2.0,50.0,0.8873302282714843,True,REGULAR,USD
META251128C00565000,call,2025-11-28,565.0,2025-11-25 15:09:16+00:00,2025-11-25 10:09:16 EST,61.54,61.1,66.5,28.64,87.05167,27.0,64.0,0.8569350244140624,True,REGULAR,USD
META251128C00567500,call,2025-11-28,567.5,2025-11-25 15:55:30+00:00,2025-11-25 10:55:30 EST,60.82,58.85,63.65,11.119999,22.374243,9.0,115.0,0.8266618896484373,True,REGULAR,USD
META251128C00570000,call,2025-11-28,570.0,2025-11-25 15:55:30+00:00,2025-11-25 10:55:30 EST,58.35,56.4,61.25,12.799999,28.100986,6.0,158.0,0.805666005859375,True,REGULAR,USD
META251128C00572500,call,2025-11-28,572.5,2025-11-24 14:53:10+00:00,2025-11-24 09:53:10 EST,37.0,53.65,59.1,0.0,0.0,15.0,36.0,0.7825949475097658,True,REGULAR,USD
META251128C00575000,call,2025-11-28,575.0,2025-11-25 14:55:48+00:00,2025-11-25 09:55:48 EST,51.12,51.3,56.1,10.09,24.591763,2.0,205.0,0.7432886999511719,True,REGULAR,USD
META251128C00577500,call,2025-11-28,577.5,2025-11-25 14:57:08+00:00,2025-11-25 09:57:08 EST,51.0,49.1,53.7,13.040001,38.39812,21.0,80.0,0.7304714453125,True,REGULAR,USD
META251128C00580000,call,2025-11-28,580.0,2025-11-25 15:17:40+00:00,2025-11-25 10:17:40 EST,49.0,47.1,48.95,11.75,31.543625,35.0,563.0,0.641605146484375,True,REGULAR,USD
META251128C00582500,call,2025-11-28,582.5,2025-11-25 15:57:08+00:00,2025-11-25 10:57:08 EST,46.45,44.15,48.35,11.25,31.960226,34.0,188.0,0.6661410339355471,True,REGULAR,USD
META251128C00585000,call,2025-11-28,585.0,2025-11-25 16:04:18+00:00,2025-11-25 11:04:18 EST,43.48,41.55,43.65,10.93,33.57911,85.0,1001.0,0.5584760949707033,True,REGULAR,USD
META251128C00587500,call,2025-11-28,587.5,2025-11-25 15:26:44+00:00,2025-11-25 10:26:44 EST,38.6,39.95,43.35,9.399998,32.191772,18.0,622.0,0.6364782446289063,True,REGULAR,USD
META251128C00590000,call,2025-11-28,590.0,2025-11-25 15:58:32+00:00,2025-11-25 10:58:32 EST,40.12,37.6,38.75,12.119999,43.28571,312.0,1787.0,0.5471236694335939,True,REGULAR,USD
META251128C00592500,call,2025-11-28,592.5,2025-11-25 15:53:41+00:00,2025-11-25 10:53:41 EST,37.35,34.45,36.35,12.919998,52.885784,37.0,503.0,0.5023243127441408,True,REGULAR,USD
META251128C00595000,call,2025-11-28,595.0,2025-11-25 15:48:26+00:00,2025-11-25 10:48:26 EST,34.7,32.85,34.0,12.5,56.306305,294.0,2717.0,0.5086719055175781,True,REGULAR,USD
META251128C00597500,call,2025-11-28,597.5,2025-11-25 15:53:41+00:00,2025-11-25 10:53:41 EST,31.1,30.2,31.2,12.35,65.86667,180.0,1153.0,0.49695327270507816,True,REGULAR,USD
META251128C00600000,call,2025-11-28,600.0,2025-11-25 16:05:48+00:00,2025-11-25 11:05:48 EST,28.4,28.5,29.3,11.24,65.50117,767.0,4192.0,0.501103621826172,True,REGULAR,USD
META251128C00602500,call,2025-11-28,602.5,2025-11-25 16:05:54+00:00,2025-11-25 11:05:54 EST,26.69,25.75,26.6,10.24,62.249237,188.0,957.0,0.4606987524414063,True,REGULAR,USD
META251128C00605000,call,2025-11-28,605.0,2025-11-25 16:05:54+00:00,2025-11-25 11:05:54 EST,24.34,23.6,24.5,11.34,87.23077,1079.0,3699.0,0.4506890869140625,True,REGULAR,USD
META251128C00607500,call,2025-11-28,607.5,2025-11-25 16:03:30+00:00,2025-11-25 11:03:30 EST,21.95,21.4,22.05,10.300001,88.41203,134.0,1361.0,0.42188078125,True,REGULAR,USD
META251128C00610000,call,2025-11-28,610.0,2025-11-25 16:06:25+00:00,2025-11-25 11:06:25 EST,19.56,19.55,19.95,9.36,91.7647,2300.0,4863.0,0.40833111206054684,True,REGULAR,USD
META251128C00612500,call,2025-11-28,612.5,2025-11-25 15:59:54+00:00,2025-11-25 10:59:54 EST,18.09,16.85,17.6,8.39,86.49485,451.0,1011.0,0.38147591186523433,True,REGULAR,USD
META251128C00615000,call,2025-11-28,615.0,2025-11-25 16:05:53+00:00,2025-11-25 11:05:53 EST,15.5,15.35,15.75,8.35,116.78323,1944.0,3486.0,0.3745179736328125,True,REGULAR,USD
META251128C00617500,call,2025-11-28,617.5,2025-11-25 16:04:07+00:00,2025-11-25 11:04:07 EST,13.8,13.45,13.8,7.8,130.0,653.0,1769.0,0.3601138208007812,True,REGULAR,USD
META251128C00620000,call,2025-11-28,620.0,2025-11-25 16:06:35+00:00,2025-11-25 11:06:35 EST,11.76,11.55,11.85,6.6600003,130.58826,9340.0,7176.0,0.34265794067382804,True,REGULAR,USD
META251128C00622500,call,2025-11-28,622.5,2025-11-25 16:07:06+00:00,2025-11-25 11:07:06 EST,9.9,9.9,10.1,5.8499994,140.96382,4828.0,1388.0,0.32971861694335935,True,REGULAR,USD
META251128C00625000,call,2025-11-28,625.0,2025-11-25 16:06:48+00:00,2025-11-25 11:06:48 EST,8.4,8.3,8.5,5.0999994,152.23877,13030.0,4277.0,0.3184882604980468,True,REGULAR,USD
META251128C00627500,call,2025-11-28,627.5,2025-11-25 16:06:33+00:00,2025-11-25 11:06:33 EST,7.15,7.0,7.2,4.44,163.83763,6310.0,1401.0,0.3143379113769531,False,REGULAR,USD
META251128C00630000,call,2025-11-28,630.0,2025-11-25 16:06:33+00:00,2025-11-25 11:06:33 EST,5.89,5.8,5.9,3.7399998,173.95346,26585.0,11137.0,0.30536583312988286,False,REGULAR,USD
META251128C00632500,call,2025-11-28,632.5,2025-11-25 16:05:36+00:00,2025-11-25 11:05:36 EST,4.75,4.7,4.85,2.8899999,155.37633,2803.0,1375.0,0.3011544494628906,False,REGULAR,USD
META251128C00635000,call,2025-11-28,635.0,2025-11-25 16:06:24+00:00,2025-11-25 11:06:24 EST,3.76,3.8,3.9,2.27,152.349,13415.0,3549.0,0.295905478515625,False,REGULAR,USD
META251128C00637500,call,2025-11-28,637.5,2025-11-25 16:06:22+00:00,2025-11-25 11:06:22 EST,3.05,3.0,3.15,1.91,167.54387,1834.0,1328.0,0.2940134075927734,False,REGULAR,USD
META251128C00640000,call,2025-11-28,640.0,2025-11-25 16:06:53+00:00,2025-11-25 11:06:53 EST,2.3,2.3,2.33,1.4,155.55556,9736.0,4414.0,0.2829661547851562,False,REGULAR,USD
META251128C00642500,call,2025-11-28,642.5,2025-11-25 16:05:13+00:00,2025-11-25 11:05:13 EST,1.95,1.84,1.9,1.21,163.5135,6633.0,2418.0,0.28626202026367187,False,REGULAR,USD
META251128C00645000,call,2025-11-28,645.0,2025-11-25 16:06:08+00:00,2025-11-25 11:06:08 EST,1.48,1.46,1.51,0.92,164.28572,5245.0,2013.0,0.2873606420898437,False,REGULAR,USD
META251128C00647500,call,2025-11-28,647.5,2025-11-25 16:05:58+00:00,2025-11-25 11:05:58 EST,1.18,1.14,1.18,0.68999994,140.81631,2115.0,3354.0,0.28784891845703114,False,REGULAR,USD
META251128C00650000,call,2025-11-28,650.0,2025-11-25 16:05:59+00:00,2025-11-25 11:05:59 EST,0.9,0.87,0.9,0.51,130.76924,14006.0,8188.0,0.28711650390624993,False,REGULAR,USD
META251128C00652500,call,2025-11-28,652.5,2025-11-25 16:06:08+00:00,2025-11-25 11:06:08 EST,0.71,0.69,0.71,0.39,121.875,1608.0,477.0,0.2898020239257812,False,REGULAR,USD
META251128C00655000,call,2025-11-28,655.0,2025-11-25 16:05:25+00:00,2025-11-25 11:05:25 EST,0.6,0.54,0.57,0.33,122.22221,1923.0,2176.0,0.2937082348632812,False,REGULAR,USD
META251128C00657500,call,2025-11-28,657.5,2025-11-25 16:06:22+00:00,2025-11-25 11:06:22 EST,0.46,0.43,0.45,0.25,119.047615,1634.0,589.0,0.29688203124999996,False,REGULAR,USD
META251128C00660000,call,2025-11-28,660.0,2025-11-25 16:06:11+00:00,2025-11-25 11:06:11 EST,0.36,0.35,0.37,0.14000002,63.63637,11850.0,3861.0,0.30249720947265624,False,REGULAR,USD
META251128C00662500,call,2025-11-28,662.5,2025-11-25 15:59:12+00:00,2025-11-25 10:59:12 EST,0.33,0.3,0.32,0.14000002,73.68422,243.0,315.0,0.3107979077148437,False,REGULAR,USD
META251128C00665000,call,2025-11-28,665.0,2025-11-25 16:01:27+00:00,2025-11-25 11:01:27 EST,0.28,0.25,0.28,0.13,86.666664,1360.0,1863.0,0.3193427441406249,False,REGULAR,USD
META251128C00667500,call,2025-11-28,667.5,2025-11-25 16:00:58+00:00,2025-11-25 11:00:58 EST,0.23,0.21,0.22,0.11000001,91.66668,83.0,488.0,0.3217841259765625,False,REGULAR,USD
META251128C00670000,call,2025-11-28,670.0,2025-11-25 16:06:19+00:00,2025-11-25 11:06:19 EST,0.2,0.18,0.19,0.080000006,66.66668,392.0,1482.0,0.32959654785156245,False,REGULAR,USD
META251128C00672500,call,2025-11-28,672.5,2025-11-25 16:02:20+00:00,2025-11-25 11:02:20 EST,0.18,0.16,0.18,0.080000006,80.00001,74.0,498.0,0.3413151806640625,False,REGULAR,USD
META251128C00675000,call,2025-11-28,675.0,2025-11-25 16:01:43+00:00,2025-11-25 11:01:43 EST,0.15,0.14,0.15,0.030000009,25.000008,744.0,1382.0,0.34668622070312494,False,REGULAR,USD
META251128C00677500,call,2025-11-28,677.5,2025-11-25 15:59:36+00:00,2025-11-25 10:59:36 EST,0.14,0.13,0.15,0.049999997,55.55555,15.0,155.0,0.36035795898437495,False,REGULAR,USD
META251128C00680000,call,2025-11-28,680.0,2025-11-25 16:06:45+00:00,2025-11-25 11:06:45 EST,0.11,0.11,0.12,0.009999998,9.999997,566.0,1577.0,0.3632876171875,False,REGULAR,USD
META251128C00682500,call,2025-11-28,682.5,2025-11-25 16:01:29+00:00,2025-11-25 11:01:29 EST,0.11,0.09,0.12,0.030000001,37.5,12.0,285.0,0.37695935546875,False,REGULAR,USD
META251128C00685000,call,2025-11-28,685.0,2025-11-25 16:05:28+00:00,2025-11-25 11:05:28 EST,0.1,0.09,0.11,0.020000003,25.000004,127.0,556.0,0.3857483300781249,False,REGULAR,USD
META251128C00687500,call,2025-11-28,687.5,2025-11-25 15:57:18+00:00,2025-11-25 10:57:18 EST,0.1,0.08,0.1,0.030000001,42.857143,31.0,167.0,0.393560751953125,False,REGULAR,USD
META251128C00690000,call,2025-11-28,690.0,2025-11-25 15:57:50+00:00,2025-11-25 10:57:50 EST,0.1,0.07,0.09,0.020000003,25.000004,291.0,1295.0,0.401373173828125,False,REGULAR,USD
META251128C00692500,call,2025-11-28,692.5,2025-11-25 15:58:17+00:00,2025-11-25 10:58:17 EST,0.09,0.06,0.08,0.030000005,50.000008,63.0,302.0,0.40820904296875,False,REGULAR,USD
META251128C00695000,call,2025-11-28,695.0,2025-11-25 16:02:12+00:00,2025-11-25 11:02:12 EST,0.06,0.06,0.08,0.0,0.0,62.0,684.0,0.42090422851562503,False,REGULAR,USD
META251128C00697500,call,2025-11-28,697.5,2025-11-25 15:04:18+00:00,2025-11-25 10:04:18 EST,0.08,0.06,0.08,0.029999997,59.999996,22.0,329.0,0.4335994140625,False,REGULAR,USD
META251128C00700000,call,2025-11-28,700.0,2025-11-25 16:01:52+00:00,2025-11-25 11:01:52 EST,0.06,0.06,0.07,-0.010000002,-14.285716,919.0,4547.0,0.43945873046875,False,REGULAR,USD
META251128C00702500,call,2025-11-28,702.5,2025-11-25 15:08:20+00:00,2025-11-25 10:08:20 EST,0.07,0.05,0.07,0.030000001,75.0,32.0,188.0,0.45117736328125,False,REGULAR,USD
META251128C00705000,call,2025-11-28,705.0,2025-11-25 16:01:46+00:00,2025-11-25 11:01:46 EST,0.06,0.05,0.07,0.02,50.0,38.0,907.0,0.46289599609375004,False,REGULAR,USD
META251128C00707500,call,2025-11-28,707.5,2025-11-25 16:03:05+00:00,2025-11-25 11:03:05 EST,0.06,0.04,0.06,0.03,100.0,5.0,117.0,0.46680220703125,False,REGULAR,USD
META251128C00710000,call,2025-11-28,710.0,2025-11-25 15:19:28+00:00,2025-11-25 10:19:28 EST,0.05,0.04,0.06,0.010000002,25.000004,69.0,1236.0,0.47852083984375,False,REGULAR,USD
META251128C00712500,call,2025-11-28,712.5,2025-11-25 15:20:19+00:00,2025-11-25 10:20:19 EST,0.06,0.04,0.06,0.02,50.0,8.0,437.0,0.49023947265625006,False,REGULAR,USD
META251128C00715000,call,2025-11-28,715.0,2025-11-25 15:31:21+00:00,2025-11-25 10:31:21 EST,0.05,0.04,0.06,0.0,0.0,78.0,987.0,0.5019581054687501,False,REGULAR,USD
META251128C00717500,call,2025-11-28,717.5,2025-11-24 19:57:38+00:00,2025-11-24 14:57:38 EST,0.06,0.04,0.06,0.03,100.0,6.0,111.0,0.5039112109375,False,REGULAR,USD
META251128C00720000,call,2025-11-28,720.0,2025-11-24 20:46:42+00:00,2025-11-24 15:46:42 EST,0.04,0.04,0.06,0.0,0.0,10.0,1063.0,0.5136767382812499,False,REGULAR,USD
META251128C00722500,call,2025-11-28,722.5,2025-11-25 15:49:34+00:00,2025-11-25 10:49:34 EST,0.04,0.04,0.05,-0.010000002,-20.000002,166.0,72.0,0.5195360546875,False,REGULAR,USD
META251128C00725000,call,2025-11-28,725.0,2025-11-25 15:49:09+00:00,2025-11-25 10:49:09 EST,0.04,0.03,0.05,-0.02,-33.333336,44.0,570.0,0.523442265625,False,REGULAR,USD
META251128C00727500,call,2025-11-28,727.5,2025-11-25 15:09:34+00:00,2025-11-25 10:09:34 EST,0.04,0.03,0.05,0.0,0.0,22.0,64.0,0.5351608984375,False,REGULAR,USD
META251128C00730000,call,2025-11-28,730.0,2025-11-25 15:49:28+00:00,2025-11-25 10:49:28 EST,0.05,0.04,0.05,0.010000002,25.000004,4.0,842.0,0.55273884765625,False,REGULAR,USD
META251128C00732500,call,2025-11-28,732.5,2025-11-25 15:38:06+00:00,2025-11-25 10:38:06 EST,0.05,0.03,0.05,0.030000001,150.0,2.0,93.0,0.5566450585937501,False,REGULAR,USD
META251128C00735000,call,2025-11-28,735.0,2025-11-25 15:55:37+00:00,2025-11-25 10:55:37 EST,0.04,0.02,0.04,0.0,0.0,387.0,910.0,0.5507857421875001,False,REGULAR,USD
META251128C00737500,call,2025-11-28,737.5,2025-11-24 14:42:09+00:00,2025-11-24 09:42:09 EST,0.05,0.03,0.05,0.0,0.0,5.0,27.0,0.57812921875,False,REGULAR,USD
META251128C00740000,call,2025-11-28,740.0,2025-11-25 16:00:56+00:00,2025-11-25 11:00:56 EST,0.03,0.02,0.04,0.0,0.0,93.0,758.0,0.5722699023437501,False,REGULAR,USD
META251128C00742500,call,2025-11-28,742.5,2025-11-25 15:49:10+00:00,2025-11-25 10:49:10 EST,0.03,0.01,0.04,0.01,50.0,4.0,31.0,0.5742230078125,False,REGULAR,USD
META251128C00745000,call,2025-11-28,745.0,2025-11-25 15:40:36+00:00,2025-11-25 10:40:36 EST,0.04,0.02,0.04,0.01,33.333336,278.0,798.0,0.5937540625000001,False,REGULAR,USD
META251128C00747500,call,2025-11-28,747.5,2025-11-24 14:40:00+00:00,2025-11-24 09:40:00 EST,0.05,0.01,0.04,0.0,0.0,3.0,107.0,0.5937540625000001,False,REGULAR,USD
META251128C00750000,call,2025-11-28,750.0,2025-11-25 14:53:59+00:00,2025-11-25 09:53:59 EST,0.04,0.02,0.03,-0.010000002,-20.000002,121.0,6497.0,0.6015664843750002,False,REGULAR,USD
META251128C00752500,call,2025-11-28,752.5,2025-11-25 16:00:39+00:00,2025-11-25 11:00:39 EST,0.03,0.01,0.03,0.02,200.0,8.0,679.0,0.6015664843750002,False,REGULAR,USD
META251128C00755000,call,2025-11-28,755.0,2025-11-25 15:34:52+00:00,2025-11-25 10:34:52 EST,0.03,0.02,0.04,0.0,0.0,6.0,705.0,0.632816171875,False,REGULAR,USD
META251128C00757500,call,2025-11-28,757.5,2025-11-25 15:58:47+00:00,2025-11-25 10:58:47 EST,0.02,0.02,0.03,0.0,0.0,1.0,238.0,0.632816171875,False,REGULAR,USD
META251128C00760000,call,2025-11-28,760.0,2025-11-25 16:01:39+00:00,2025-11-25 11:01:39 EST,0.02,0.01,0.03,0.0,0.0,23.0,1086.0,0.6289099609375001,False,REGULAR,USD
META251128C00765000,call,2025-11-28,765.0,2025-11-25 15:14:06+00:00,2025-11-25 10:14:06 EST,0.02,0.01,0.03,0.01,100.0,32.0,573.0,0.648441015625,False,REGULAR,USD
META251128C00770000,call,2025-11-28,770.0,2025-11-25 15:12:29+00:00,2025-11-25 10:12:29 EST,0.01,0.01,0.03,-0.01,-50.0,25.0,1527.0,0.6679720703125002,False,REGULAR,USD
