contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,tenor_days,snap_date,max_tenor_for_strike,spot_price,relative_strike
AAPL251128C00222500,call,2025-11-28,222.5,2025-11-26 14:30:02+00:00,2025-11-26 09:30:02 EST,55.12,55.15,57.1,4.7700005,9.473685,1.0,11.0,1.455080849609375,True,REGULAR,USD,1,2025-11-26,22,277.54998779296875,80.16573942924045
AAPL251128C00225000,call,2025-11-28,225.0,2025-11-26 18:26:48+00:00,2025-11-26 13:26:48 EST,53.97,53.0,54.85,0.20000076,0.37195605,44.0,259.0,1.5146508642578125,True,REGULAR,USD,1,2025-11-26,750,277.54998779296875,81.06647807451282
AAPL251128C00227500,call,2025-11-28,227.5,2025-11-26 15:11:51+00:00,2025-11-26 10:11:51 EST,49.35,49.95,52.35,4.7699966,10.699858,2.0,18.0,1.3452181176757811,True,REGULAR,USD,1,2025-11-26,22,277.54998779296875,81.96721671978517
AAPL251128C00230000,call,2025-11-28,230.0,2025-11-26 20:06:12+00:00,2025-11-26 15:06:12 EST,49.35,48.55,49.25,0.19999695,0.40691137,50.0,274.0,1.3789093554687497,True,REGULAR,USD,1,2025-11-26,785,277.54998779296875,82.86795536505754
AAPL251128C00232500,call,2025-11-28,232.5,2025-11-26 18:58:52+00:00,2025-11-26 13:58:52 EST,46.15,45.25,47.0,6.3500023,15.954781,2.0,808.0,1.21484767578125,True,REGULAR,USD,1,2025-11-26,22,277.54998779296875,83.76869401032991
AAPL251128C00235000,call,2025-11-28,235.0,2025-11-26 20:04:22+00:00,2025-11-26 15:04:22 EST,43.95,43.8,43.95,1.4500008,3.4117665,16.0,299.0,1.2451209619140622,True,REGULAR,USD,1,2025-11-26,750,277.54998779296875,84.66943265560228
AAPL251128C00237500,call,2025-11-28,237.5,2025-11-26 18:29:03+00:00,2025-11-26 13:29:03 EST,41.62,41.3,41.45,0.61999893,1.5121925,6.0,224.0,1.1826212744140625,True,REGULAR,USD,1,2025-11-26,22,277.54998779296875,85.57017130087463
AAPL251128C00240000,call,2025-11-28,240.0,2025-11-26 19:42:09+00:00,2025-11-26 14:42:09 EST,38.45,38.8,38.9,0.79999924,2.124832,74.0,1621.0,1.112797404785156,True,REGULAR,USD,1,2025-11-26,785,277.54998779296875,86.470909946147
AAPL251128C00242500,call,2025-11-28,242.5,2025-11-26 18:57:09+00:00,2025-11-26 13:57:09 EST,35.6,36.3,36.4,0.27999878,0.7927485,36.0,60.0,1.0512742749023438,True,REGULAR,USD,1,2025-11-26,22,277.54998779296875,87.37164859141936
AAPL251128C00245000,call,2025-11-28,245.0,2025-11-26 19:51:55+00:00,2025-11-26 14:51:55 EST,33.37,33.85,33.95,0.5,1.5211439,126.0,628.0,1.003422951660156,True,REGULAR,USD,1,2025-11-26,750,277.54998779296875,88.27238723669173
AAPL251128C00247500,call,2025-11-28,247.5,2025-11-26 19:52:33+00:00,2025-11-26 14:52:33 EST,30.87,31.35,31.5,0.37000084,1.2131175,70.0,203.0,0.9477544287109376,True,REGULAR,USD,1,2025-11-26,22,277.54998779296875,89.1731258819641
AAPL251128C00250000,call,2025-11-28,250.0,2025-11-26 19:59:17+00:00,2025-11-26 14:59:17 EST,28.43,28.85,28.95,0.6499996,2.3398113,146.0,2231.0,0.8789074609374999,True,REGULAR,USD,1,2025-11-26,785,277.54998779296875,90.07386452723645
AAPL251128C00252500,call,2025-11-28,252.5,2025-11-26 18:11:45+00:00,2025-11-26 13:11:45 EST,26.07,26.25,26.4,0.17000008,0.65637094,8.0,123.0,0.797853583984375,True,REGULAR,USD,1,2025-11-26,22,277.54998779296875,90.97460317250882
AAPL251128C00255000,call,2025-11-28,255.0,2025-11-26 20:10:13+00:00,2025-11-26 15:10:13 EST,23.85,23.8,23.95,1.2900009,5.718089,46.0,4250.0,0.7475611181640626,True,REGULAR,USD,1,2025-11-26,750,277.54998779296875,91.87534181778119
AAPL251128C00257500,call,2025-11-28,257.5,2025-11-26 20:09:02+00:00,2025-11-26 15:09:02 EST,21.31,21.35,21.45,0.7399998,3.597471,68.0,352.0,0.6899445068359377,True,REGULAR,USD,1,2025-11-26,22,277.54998779296875,92.77608046305356
AAPL251128C00260000,call,2025-11-28,260.0,2025-11-26 20:10:42+00:00,2025-11-26 15:10:42 EST,18.9,18.8,18.95,1.6999989,9.883714,599.0,2314.0,0.6206092626953126,True,REGULAR,USD,1,2025-11-26,785,277.54998779296875,93.67681910832592
AAPL251128C00262500,call,2025-11-28,262.5,2025-11-26 18:26:10+00:00,2025-11-26 13:26:10 EST,16.31,16.3,16.45,0.8399992,5.429859,73.0,567.0,0.5561567822265626,True,REGULAR,USD,1,2025-11-26,22,277.54998779296875,94.57755775359828
AAPL251128C00265000,call,2025-11-28,265.0,2025-11-26 20:10:17+00:00,2025-11-26 15:10:17 EST,13.9,13.85,13.95,1.5499992,12.550601,1156.0,4726.0,0.5041553491210937,True,REGULAR,USD,1,2025-11-26,750,277.54998779296875,95.47829639887064
AAPL251128C00267500,call,2025-11-28,267.5,2025-11-26 20:05:04+00:00,2025-11-26 15:05:04 EST,11.53,11.3,11.45,1.1799994,11.40096,180.0,2020.0,0.4360407958984374,True,REGULAR,USD,1,2025-11-26,22,277.54998779296875,96.37903504414301
AAPL251128C00270000,call,2025-11-28,270.0,2025-11-26 20:10:46+00:00,2025-11-26 15:10:46 EST,8.94,8.85,8.95,1.6299996,22.298218,1743.0,9254.0,0.36524072265625,True,REGULAR,USD,1,2025-11-26,785,277.54998779296875,97.27977368941538
AAPL251128C00272500,call,2025-11-28,272.5,2025-11-26 20:10:46+00:00,2025-11-26 15:10:46 EST,6.46,6.35,6.5,1.4099998,27.920788,3744.0,8488.0,0.2981027221679687,True,REGULAR,USD,1,2025-11-26,22,277.54998779296875,98.18051233468775
AAPL251128C00275000,call,2025-11-28,275.0,2025-11-26 20:11:16+00:00,2025-11-26 15:11:16 EST,4.04,4.0,4.1,0.97,31.493505,4470.0,19793.0,0.2287674780273437,True,REGULAR,USD,1,2025-11-26,750,277.54998779296875,99.0812509799601
AAPL251128C00277500,call,2025-11-28,277.5,2025-11-26 20:11:16+00:00,2025-11-26 15:11:16 EST,1.95,1.93,1.97,0.4000001,25.806458,40574.0,29739.0,0.1695639685058594,True,REGULAR,USD,1,2025-11-26,22,277.54998779296875,99.98198962523247
AAPL251128C00280000,call,2025-11-28,280.0,2025-11-26 20:11:29+00:00,2025-11-26 15:11:29 EST,0.6,0.59,0.6,-0.029999971,-4.6874957,107237.0,60119.0,0.1359949682617187,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,100.88272827050484
AAPL251128C00282500,call,2025-11-28,282.5,2025-11-26 20:11:07+00:00,2025-11-26 15:11:07 EST,0.14,0.13,0.14,-0.08,-36.363636,55380.0,50250.0,0.131844619140625,False,REGULAR,USD,1,2025-11-26,22,277.54998779296875,101.7834669157772
AAPL251128C00285000,call,2025-11-28,285.0,2025-11-26 20:11:33+00:00,2025-11-26 15:11:33 EST,0.03,0.03,0.04,-0.049999997,-55.555553,31121.0,26207.0,0.143563251953125,False,REGULAR,USD,1,2025-11-26,750,277.54998779296875,102.68420556104955
AAPL251128C00287500,call,2025-11-28,287.5,2025-11-26 20:11:35+00:00,2025-11-26 15:11:35 EST,0.01,0.01,0.02,-0.03,-60.000004,3174.0,16785.0,0.1679770703125,False,REGULAR,USD,1,2025-11-26,22,277.54998779296875,103.58494420632194
AAPL251128C00290000,call,2025-11-28,290.0,2025-11-26 20:07:47+00:00,2025-11-26 15:07:47 EST,0.01,0.01,0.02,-0.01,-33.333336,3286.0,12389.0,0.2031329687499999,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,104.48568285159429
AAPL251128C00292500,call,2025-11-28,292.5,2025-11-26 20:11:40+00:00,2025-11-26 15:11:40 EST,0.01,0.01,0.02,0.0,0.0,595.0,2518.0,0.2382888671874999,False,REGULAR,USD,1,2025-11-26,22,277.54998779296875,105.38642149686666
AAPL251128C00295000,call,2025-11-28,295.0,2025-11-26 19:53:00+00:00,2025-11-26 14:53:00 EST,0.01,0.0,0.01,0.0,0.0,336.0,5827.0,0.2539137109375,False,REGULAR,USD,1,2025-11-26,750,277.54998779296875,106.28716014213902
AAPL251128C00297500,call,2025-11-28,297.5,2025-11-26 19:00:25+00:00,2025-11-26 14:00:25 EST,0.01,0.0,0.01,0.0,0.0,12.0,325.0,0.2851633984374999,False,REGULAR,USD,1,2025-11-26,8,277.54998779296875,107.1878987874114
AAPL251128C00300000,call,2025-11-28,300.0,2025-11-26 19:40:44+00:00,2025-11-26 14:40:44 EST,0.01,0.0,0.01,0.0,0.0,87.0,5727.0,0.3125068749999999,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,108.08863743268375
AAPL251128C00302500,call,2025-11-28,302.5,2025-11-26 14:32:46+00:00,2025-11-26 09:32:46 EST,0.01,0.0,0.01,0.0,0.0,1.0,387.0,0.3437565625,False,REGULAR,USD,1,2025-11-26,8,277.54998779296875,108.98937607795611
AAPL251128C00305000,call,2025-11-28,305.0,2025-11-26 18:19:52+00:00,2025-11-26 13:19:52 EST,0.01,0.0,0.01,0.0,0.0,2.0,1184.0,0.37500625,False,REGULAR,USD,1,2025-11-26,750,277.54998779296875,109.89011472322846
AAPL251128C00307500,call,2025-11-28,307.5,2025-11-24 15:48:00+00:00,2025-11-24 10:48:00 EST,0.01,0.0,0.01,0.0,0.0,20.0,65.0,0.4062559375,False,REGULAR,USD,1,2025-11-26,1,277.54998779296875,110.79085336850085
AAPL251128C00310000,call,2025-11-28,310.0,2025-11-26 16:48:38+00:00,2025-11-26 11:48:38 EST,0.01,0.0,0.01,0.0,0.0,10.0,778.0,0.437505625,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,111.69159201377322
AAPL251128C00312500,call,2025-11-28,312.5,2025-11-19 16:33:09+00:00,2025-11-19 11:33:09 EST,0.01,0.0,0.01,0.0,0.0,16.0,35.0,0.460942890625,False,REGULAR,USD,1,2025-11-26,1,277.54998779296875,112.59233065904557
AAPL251128C00315000,call,2025-11-28,315.0,2025-11-25 14:42:51+00:00,2025-11-25 09:42:51 EST,0.01,0.0,0.01,0.0,0.0,1.0,485.0,0.492192578125,False,REGULAR,USD,1,2025-11-26,750,277.54998779296875,113.49306930431793
AAPL251128C00317500,call,2025-11-28,317.5,2025-11-14 17:38:51+00:00,2025-11-14 12:38:51 EST,0.02,0.0,0.01,0.0,0.0,1.0,1.0,0.51562984375,False,REGULAR,USD,1,2025-11-26,1,277.54998779296875,114.39380794959031
AAPL251128C00320000,call,2025-11-28,320.0,2025-11-26 14:30:01+00:00,2025-11-26 09:30:01 EST,0.01,0.0,0.01,0.0,0.0,1.0,2770.0,0.51562984375,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,115.29454659486267
AAPL251128C00322500,call,2025-11-28,322.5,2025-11-12 16:11:46+00:00,2025-11-12 11:11:46 EST,0.03,0.0,0.01,0.0,0.0,,10.0,0.5312546875,False,REGULAR,USD,1,2025-11-26,1,277.54998779296875,116.19528524013502
AAPL251128C00325000,call,2025-11-28,325.0,2025-11-18 14:34:28+00:00,2025-11-18 09:34:28 EST,0.01,0.0,0.01,0.0,0.0,1.0,343.0,0.5625043750000001,False,REGULAR,USD,1,2025-11-26,750,277.54998779296875,117.09602388540739
AAPL251128C00330000,call,2025-11-28,330.0,2025-11-26 19:38:11+00:00,2025-11-26 14:38:11 EST,0.01,0.0,0.01,0.0,0.0,23.0,725.0,0.6250037500000001,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,118.89750117595213
AAPL251128C00335000,call,2025-11-28,335.0,2025-11-10 20:55:56+00:00,2025-11-10 15:55:56 EST,0.01,0.0,0.01,0.0,0.0,76.0,80.0,0.6562534375000001,False,REGULAR,USD,1,2025-11-26,750,277.54998779296875,120.69897846649687
AAPL251128C00340000,call,2025-11-28,340.0,2025-11-25 18:44:02+00:00,2025-11-25 13:44:02 EST,0.01,0.0,0.01,0.0,0.0,5.0,425.0,0.7187528125,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,122.50045575704158
AAPL251128C00345000,call,2025-11-28,345.0,2025-11-13 16:27:40+00:00,2025-11-13 11:27:40 EST,0.01,0.0,0.01,0.0,0.0,3.0,99.0,0.7500025,False,REGULAR,USD,1,2025-11-26,750,277.54998779296875,124.30193304758632
AAPL251128C00350000,call,2025-11-28,350.0,2025-11-07 20:46:13+00:00,2025-11-07 15:46:13 EST,0.01,0.0,0.01,0.0,0.0,47.0,560.0,0.8125018749999999,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,126.10341033813104
AAPL251128C00355000,call,2025-11-28,355.0,2025-11-21 19:44:54+00:00,2025-11-21 14:44:54 EST,0.01,0.0,0.01,0.0,0.0,1.0,20.0,0.8437515624999999,False,REGULAR,USD,1,2025-11-26,750,277.54998779296875,127.90488762867578
AAPL251128C00360000,call,2025-11-28,360.0,2025-11-25 14:31:58+00:00,2025-11-25 09:31:58 EST,0.01,0.0,0.01,0.0,0.0,500.0,551.0,0.9062509375,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,129.7063649192205
AAPL251128C00365000,call,2025-11-28,365.0,2025-10-31 19:20:50+00:00,2025-10-31 15:20:50 EDT,0.01,0.0,0.01,0.0,0.0,5.0,5.0,0.937500625,False,REGULAR,USD,1,2025-11-26,750,277.54998779296875,131.50784220976524
AAPL251128C00370000,call,2025-11-28,370.0,2025-11-05 16:24:29+00:00,2025-11-05 11:24:29 EST,0.01,0.0,0.01,0.0,0.0,100.0,101.0,0.9687503125,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,133.30931950030995
AAPL251128C00375000,call,2025-11-28,375.0,2025-11-05 14:34:46+00:00,2025-11-05 09:34:46 EST,0.01,0.0,0.01,0.0,0.0,3.0,5.0,1.0312548437500002,False,REGULAR,USD,1,2025-11-26,750,277.54998779296875,135.1107967908547
AAPL251128C00395000,call,2025-11-28,395.0,2025-11-07 20:25:10+00:00,2025-11-07 15:25:10 EST,0.01,0.0,0.01,0.0,0.0,1.0,1.0,1.1875040625,False,REGULAR,USD,1,2025-11-26,750,277.54998779296875,142.31670595303362
AAPL251128C00400000,call,2025-11-28,400.0,2025-11-24 20:30:24+00:00,2025-11-24 15:30:24 EST,0.01,0.0,0.01,0.0,0.0,36.0,69.0,1.21875390625,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,144.11818324357833
AAPL251128P00110000,put,2025-11-28,110.0,2025-11-24 14:30:01+00:00,2025-11-24 09:30:01 EST,0.01,0.0,0.01,0.0,0.0,,1.0,3.06250234375,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,39.632500391984046
AAPL251128P00120000,put,2025-11-28,120.0,2025-10-30 13:57:51+00:00,2025-10-30 09:57:51 EDT,0.02,0.0,0.01,0.0,0.0,8.0,8.0,2.750003125,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,43.2354549730735
AAPL251128P00130000,put,2025-11-28,130.0,2025-11-18 19:20:52+00:00,2025-11-18 14:20:52 EST,0.01,0.0,0.01,0.0,0.0,1.0,12.0,2.50000375,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,46.83840955416296
AAPL251128P00145000,put,2025-11-28,145.0,2025-10-29 15:37:33+00:00,2025-10-29 11:37:33 EDT,0.03,0.0,0.01,0.0,0.0,1.0,3.0,2.18750453125,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,52.242841425797145
AAPL251128P00150000,put,2025-11-28,150.0,2025-11-17 14:30:04+00:00,2025-11-17 09:30:04 EST,0.01,0.0,0.01,0.0,0.0,33.0,39.0,2.06250484375,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,54.04431871634188
AAPL251128P00155000,put,2025-11-28,155.0,2025-11-06 16:33:51+00:00,2025-11-06 11:33:51 EST,0.02,0.0,0.01,0.0,0.0,1.0,12.0,1.9375003125,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,55.84579600688661
AAPL251128P00160000,put,2025-11-28,160.0,2025-10-30 18:18:01+00:00,2025-10-30 14:18:01 EDT,0.01,0.0,0.01,0.0,0.0,11.0,6.0,1.875000625,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,57.64727329743133
AAPL251128P00165000,put,2025-11-28,165.0,2025-11-25 20:58:26+00:00,2025-11-25 15:58:26 EST,0.01,0.0,0.01,0.0,0.0,1.0,123.0,1.75000125,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,59.448750587976065
AAPL251128P00170000,put,2025-11-28,170.0,2025-11-14 16:30:16+00:00,2025-11-14 11:30:16 EST,0.01,0.0,0.01,0.0,0.0,2.0,132.0,1.6875015625,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,61.25022787852079
AAPL251128P00175000,put,2025-11-28,175.0,2025-11-13 18:35:51+00:00,2025-11-13 13:35:51 EST,0.01,0.0,0.01,0.0,0.0,322.0,340.0,1.5625021874999998,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,63.05170516906552
AAPL251128P00180000,put,2025-11-28,180.0,2025-11-14 19:59:57+00:00,2025-11-14 14:59:57 EST,0.01,0.0,0.01,0.0,0.0,4.0,54.0,1.5000025,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,64.85318245961025
AAPL251128P00185000,put,2025-11-28,185.0,2025-11-20 20:45:03+00:00,2025-11-20 15:45:03 EST,0.01,0.0,0.01,0.0,0.0,4.0,64.0,1.375003125,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,66.65465975015498
AAPL251128P00190000,put,2025-11-28,190.0,2025-11-18 20:01:11+00:00,2025-11-18 15:01:11 EST,0.01,0.0,0.01,0.0,0.0,13.0,304.0,1.3125034374999998,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,68.4561370406997
AAPL251128P00195000,put,2025-11-28,195.0,2025-11-20 20:34:44+00:00,2025-11-20 15:34:44 EST,0.01,0.0,0.01,0.0,0.0,31.0,120.0,1.21875390625,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,70.25761433124444
AAPL251128P00200000,put,2025-11-28,200.0,2025-11-21 20:50:36+00:00,2025-11-21 15:50:36 EST,0.01,0.0,0.01,0.0,0.0,68.0,720.0,1.15625421875,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,72.05909162178916
AAPL251128P00205000,put,2025-11-28,205.0,2025-11-21 20:57:59+00:00,2025-11-21 15:57:59 EST,0.01,0.0,0.01,0.0,0.0,45.0,349.0,1.0625046875000002,False,REGULAR,USD,1,2025-11-26,750,277.54998779296875,73.8605689123339
AAPL251128P00210000,put,2025-11-28,210.0,2025-11-24 19:49:38+00:00,2025-11-24 14:49:38 EST,0.01,0.0,0.01,0.0,0.0,1.0,393.0,0.9687503125,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,75.66204620287863
AAPL251128P00215000,put,2025-11-28,215.0,2025-11-25 16:04:18+00:00,2025-11-25 11:04:18 EST,0.01,0.0,0.01,0.0,0.0,1.0,267.0,0.9062509375,False,REGULAR,USD,1,2025-11-26,750,277.54998779296875,77.46352349342335
AAPL251128P00220000,put,2025-11-28,220.0,2025-11-25 17:39:05+00:00,2025-11-25 12:39:05 EST,0.01,0.0,0.01,0.0,0.0,4.0,3747.0,0.8437515624999999,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,79.26500078396809
AAPL251128P00222500,put,2025-11-28,222.5,2025-11-24 17:15:47+00:00,2025-11-24 12:15:47 EST,0.01,0.0,0.01,0.0,0.0,37.0,120.0,0.79687703125,False,REGULAR,USD,1,2025-11-26,22,277.54998779296875,80.16573942924045
AAPL251128P00225000,put,2025-11-28,225.0,2025-11-25 15:32:08+00:00,2025-11-25 10:32:08 EST,0.01,0.0,0.01,0.0,0.0,20.0,1765.0,0.7500025,False,REGULAR,USD,1,2025-11-26,750,277.54998779296875,81.06647807451282
AAPL251128P00227500,put,2025-11-28,227.5,2025-11-25 15:31:34+00:00,2025-11-25 10:31:34 EST,0.01,0.0,0.01,0.0,0.0,20.0,152.0,0.7187528125,False,REGULAR,USD,1,2025-11-26,22,277.54998779296875,81.96721671978517
AAPL251128P00230000,put,2025-11-28,230.0,2025-11-26 16:49:08+00:00,2025-11-26 11:49:08 EST,0.01,0.0,0.01,0.0,0.0,11.0,804.0,0.6875031250000001,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,82.86795536505754
AAPL251128P00232500,put,2025-11-28,232.5,2025-11-26 14:33:32+00:00,2025-11-26 09:33:32 EST,0.01,0.0,0.01,0.0,0.0,5.0,177.0,0.6562534375000001,False,REGULAR,USD,1,2025-11-26,22,277.54998779296875,83.76869401032991
AAPL251128P00235000,put,2025-11-28,235.0,2025-11-26 18:44:02+00:00,2025-11-26 13:44:02 EST,0.01,0.0,0.01,0.0,0.0,39.0,1206.0,0.6093789062500001,False,REGULAR,USD,1,2025-11-26,750,277.54998779296875,84.66943265560228
AAPL251128P00237500,put,2025-11-28,237.5,2025-11-25 20:32:24+00:00,2025-11-25 15:32:24 EST,0.01,0.0,0.01,0.0,0.0,409.0,658.0,0.57812921875,False,REGULAR,USD,1,2025-11-26,22,277.54998779296875,85.57017130087463
AAPL251128P00240000,put,2025-11-28,240.0,2025-11-26 19:18:54+00:00,2025-11-26 14:18:54 EST,0.01,0.0,0.01,0.0,0.0,276.0,1352.0,0.5468795312500001,False,REGULAR,USD,1,2025-11-26,785,277.54998779296875,86.470909946147
AAPL251128P00242500,put,2025-11-28,242.5,2025-11-26 19:22:20+00:00,2025-11-26 14:22:20 EST,0.01,0.0,0.01,-0.01,-50.0,59.0,1350.0,0.500005,False,REGULAR,USD,1,2025-11-26,22,277.54998779296875,87.37164859141936
